x y z
-0.184627 -0.41884 -0.0181437
-0.166575 -0.426618 -0.0204241
-0.148138 -0.433387 -0.0226562
-0.12936 -0.439131 -0.0248349
-0.110285 -0.443838 -0.0269551
-0.0909584 -0.447495 -0.0290116
-0.0714251 -0.450091 -0.0309995
-0.0517305 -0.451616 -0.0329138
-0.0319207 -0.452059 -0.0347494
-0.0120425 -0.451412 -0.0365014
0.00785633 -0.449667 -0.0381647
0.0277273 -0.446816 -0.0397344
0.0475209 -0.442854 -0.0412056
0.0671861 -0.437776 -0.0425731
0.086671 -0.431578 -0.0438319
0.105922 -0.424258 -0.044977
0.124884 -0.415814 -0.0460033
0.1435 -0.406248 -0.0469057
0.161712 -0.395562 -0.0476791
0.17946 -0.383761 -0.0483184
0.19668 -0.37085 -0.0488183
0.213308 -0.35684 -0.0491739
0.229278 -0.341743 -0.0493801
0.244519 -0.325573 -0.0494317
0.258961 -0.30835 -0.0493239
0.272529 -0.290097 -0.0490519
0.285147 -0.270843 -0.048611
0.296736 -0.250619 -0.0479967
0.307215 -0.229465 -0.047205
0.316501 -0.207426 -0.0462319
0.324509 -0.184555 -0.0450743
0.331153 -0.160912 -0.0437291
0.336347 -0.136569 -0.0421945
0.340005 -0.111603 -0.0404689
0.342039 -0.0861055 -0.0385522
0.342368 -0.0601785 -0.036445
0.340912 -0.0339362 -0.0341497
0.337595 -0.00750559 -0.0316699
0.332351 0.0189724 -0.0290111
0.325123 0.0453436 -0.0261808
0.315865 0.0714402 -0.0231887
0.304547 0.0970816 -0.0200471
0.291157 0.122076 -0.0167705
0.275705 0.146221 -0.0133765
0.258223 0.16931 -0.00988521
0.23877 0.19113 -0.00631938
0.217434 0.211471 -0.00270437
0.194332 0.230129 0.000932342
0.16961 0.246908 0.0045615
0.143443 0.261634 0.00815268
0.116032 0.274151 0.0116749
0.0875994 0.284333 0.0150975
0.0583849 0.292082 0.0183907
0.0286401 0.297337 0.0215265
-0.00137834 0.30007 0.0244793
-0.0314149 0.300289 0.0272267
-0.0612215 0.298036 0.0297494
-0.0905624 0.293382 0.032032
-0.119219 0.286428 0.0340629
-0.146993 0.277294 0.035834
-0.17371 0.266121 0.037341
-0.199216 0.253061 0.0385826
-0.223386 0.238276 0.0395606
-0.246113 0.221934 0.0402793
-0.267316 0.204201 0.0407449
-0.286932 0.185245 0.0409655
-0.304919 0.165227 0.0409506
-0.321248 0.144305 0.0407106
-0.335907 0.122628 0.0402568
-0.348896 0.100339 0.0396007
-0.360225 0.0775704 0.0387543
-0.369913 0.0544486 0.0377297
-0.377986 0.0310899 0.0365389
-0.384476 0.00760282 0.0351937
-0.389421 -0.0159122 0.0337059
-0.392861 -0.0393624 0.0320866
-0.39484 -0.0626623 0.0303471
-0.395404 -0.085733 0.0284978
-0.3946 -0.108502 0.0265492
-0.392477 -0.130903 0.0245111
-0.389084 -0.152874 0.022393
-0.384471 -0.174359 0.020204
-0.378687 -0.195306 0.0179531
-0.371781 -0.215668 0.0156485
-0.363804 -0.235399 0.0132985
-0.354804 -0.254461 0.0109107
-0.344829 -0.272815 0.00849276
-0.333927 -0.290426 0.00605179
-0.322146 -0.307263 0.00359476
-0.309533 -0.323295 0.0011284
-0.296134 -0.338496 -0.00134081
-0.281996 -0.35284 -0.00380658
-0.267162 -0.366302 -0.00626282
-0.25168 -0.37886 -0.00870358
-0.235593 -0.390494 -0.0111231
-0.218945 -0.401184 -0.0135157
-0.201782 -0.410912 -0.0158759
-0.184146 -0.41966 -0.0181983
-0.166083 -0.427413 -0.0204775
-0.147636 -0.434156 -0.0227084
-0.128849 -0.439874 -0.0248856
-0.109767 -0.444554 -0.0270042
-0.0904338 -0.448185 -0.0290591
-0.0708952 -0.450754 -0.0310452
-0.0511965 -0.452251 -0.0329575
-0.0313837 -0.452667 -0.0347911
-0.0115038 -0.451992 -0.0365409
0.00839563 -0.450219 -0.0382019
0.028266 -0.44734 -0.0397692
0.0480576 -0.44335 -0.0412378
0.0677196 -0.438244 -0.0426026
0.0871999 -0.432017 -0.0438586
0.106445 -0.424669 -0.0450008
0.1254 -0.416197 -0.0460241
0.144007 -0.406603 -0.0469233
0.162209 -0.395889 -0.0476934
0.179945 -0.384059 -0.0483291
0.197152 -0.37112 -0.0488255
0.213765 -0.357083 -0.0491774
0.229718 -0.341958 -0.0493797
0.244941 -0.325761 -0.0494274
0.259362 -0.308512 -0.0493156
0.272908 -0.290234 -0.0490393
0.285502 -0.270954 -0.0485941
0.297064 -0.250706 -0.0479754
0.307515 -0.229529 -0.0471791
0.31677 -0.207468 -0.0462015
0.324746 -0.184576 -0.0450391
0.331356 -0.160915 -0.0436892
0.336513 -0.136554 -0.0421497
0.340131 -0.111573 -0.0404193
0.342125 -0.0860636 -0.0384977
0.34241 -0.0601269 -0.0363858
0.340908 -0.0338777 -0.0340857
0.337544 -0.00744378 -0.0316013
0.332251 0.0190339 -0.028938
0.324973 0.0454007 -0.0261035
0.315664 0.0714884 -0.0231074
0.304294 0.0971163 -0.0199621
0.290852 0.122092 -0.0166824
0.275349 0.146214 -0.0132856
0.257816 0.169273 -0.00979204
0.238315 0.191059 -0.00622461
0.216933 0.21136 -0.00260866
0.193788 0.229972 0.00102826
0.169027 0.246702 0.00465686
0.142826 0.261373 0.00824668
0.115387 0.273832 0.0117668
0.0869311 0.283953 0.0151864
0.0577002 0.291639 0.0184759
0.0279457 0.29683 0.0216073
-0.00207596 0.299498 0.0245552
-0.0321092 0.299653 0.027297
-0.0619062 0.297337 0.0298138
-0.0912316 0.292623 0.03209
-0.119867 0.285611 0.0341143
-0.147616 0.276423 0.0358786
-0.174302 0.265199 0.0373788
-0.199775 0.252093 0.0386135
-0.223908 0.237266 0.0395848
-0.246596 0.220886 0.0402968
-0.267758 0.20312 0.0407559
-0.287332 0.184134 0.0409703
-0.305275 0.164091 0.0409495
-0.321561 0.143148 0.0407038
-0.336176 0.121454 0.0402445
-0.349121 0.0991505 0.0395833
-0.360407 0.0763717 0.0387322
-0.370052 0.0532426 0.0377031
-0.378082 0.0298795 0.0365082
-0.384532 0.00639075 0.0351592
-0.389436 -0.0171234 0.0336678
-0.392837 -0.0405705 0.0320453
-0.394778 -0.0638651 0.0303028
-0.395306 -0.0869286 0.0284508
-0.394466 -0.109689 0.0264998
-0.392309 -0.132079 0.0244594
-0.388883 -0.154038 0.0223394
-0.384238 -0.175509 0.0201488
-0.378424 -0.196441 0.0178963
-0.371489 -0.216787 0.0155905
-0.363484 -0.236501 0.0132394
-0.354457 -0.255545 0.0108508
-0.344457 -0.273879 0.00843215
-0.333531 -0.291471 0.00599069
-0.321728 -0.308287 0.00353335
-0.309093 -0.324298 0.00106684
-0.295674 -0.339477 -0.00140235
-0.281516 -0.353797 -0.00386794
-0.266665 -0.367236 -0.00632384
-0.251165 -0.379771 -0.00876412
-0.235062 -0.39138 -0.011183
-0.2184 -0.402045 -0.0135749
-0.201223 -0.411748 -0.0159341
-0.183575 -0.42047 -0.0182555
-0.165501 -0.428197 -0.0205335
-0.147044 -0.434913 -0.022763
-0.128248 -0.440604 -0.0249389
-0.109158 -0.445258 -0.0270559
-0.0898181 -0.448861 -0.0291091
-0.070274 -0.451402 -0.0310934
-0.0505708 -0.452871 -0.0330037
-0.0307549 -0.453259 -0.0348352
-0.010873 -0.452555 -0.0365827
0.00902718 -0.450753 -0.0382414
0.028897 -0.447846 -0.0398063
0.0486868 -0.443827 -0.0412723
0.0683457 -0.438691 -0.0426344
0.0878216 -0.432436 -0.0438875
0.107061 -0.425058 -0.0450267
0.126008 -0.416557 -0.0460469
0.144607 -0.406933 -0.0469428
0.162799 -0.39619 -0.0477095
0.180523 -0.384331 -0.0483418
0.197716 -0.371364 -0.0488345
0.214314 -0.357297 -0.0491826
0.23025 -0.342144 -0.049381
0.245454 -0.325919 -0.0494247
0.259855 -0.308643 -0.0493086
0.273378 -0.290338 -0.0490281
0.285947 -0.271032 -0.0485785
0.297483 -0.250759 -0.0479552
0.307905 -0.229558 -0.0471543
0.317129 -0.207474 -0.0461719
0.325071 -0.184561 -0.0450047
0.331646 -0.16088 -0.0436499
0.336765 -0.136502 -0.0421055
0.340343 -0.111506 -0.0403701
0.342294 -0.0859828 -0.0384436
0.342535 -0.0600358 -0.0363267
0.340986 -0.0337795 -0.0340218
0.337574 -0.0073419 -0.0315326
0.332231 0.0191356 -0.0288647
0.324901 0.0454979 -0.0260259
0.315539 0.0715767 -0.0230258
0.304116 0.0971906 -0.0198767
0.290621 0.122147 -0.0165936
0.275065 0.146245 -0.0131941
0.25748 0.169274 -0.00969826
0.237929 0.191024 -0.00612921
0.2165 0.211284 -0.00251233
0.193312 0.22985 0.00112476
0.168512 0.246528 0.00475275
0.142276 0.261144 0.00834115
0.114808 0.273544 0.011859
0.0863294 0.283602 0.0152756
0.0570823 0.291224 0.0185613
0.0273181 0.296349 0.0216882
-0.00270627 0.298952 0.0246309
-0.0327357 0.299042 0.0273671
-0.0625224 0.296662 0.0298776
-0.0918316 0.291887 0.0321474
-0.120446 0.284816 0.0341649
-0.148167 0.275574 0.0359223
-0.174823 0.264299 0.0374155
-0.200261 0.251146 0.0386433
-0.224356 0.236277 0.0396076
-0.247005 0.219858 0.0403129
-0.268125 0.202059 0.0407655
-0.287656 0.183044 0.0409735
-0.305555 0.162976 0.0409466
-0.321795 0.142012 0.0406952
-0.336366 0.120301 0.0402305
-0.349267 0.0979839 0.0395642
-0.360508 0.0751951 0.0387082
-0.370109 0.0520591 0.0376746
-0.378097 0.0286921 0.0364755
-0.384505 0.00520221 0.0351226
-0.389369 -0.0183106 0.0336276
-0.39273 -0.041754 0.0320019
-0.394633 -0.0650428 0.0302564
-0.395123 -0.0880985 0.0284017
-0.394248 -0.110849 0.0264482
-0.392057 -0.133228 0.0244057
-0.388598 -0.155174 0.0222837
-0.383921 -0.176631 0.0200914
-0.378076 -0.197548 0.0178374
-0.371112 -0.217877 0.0155303
-0.363079 -0.237574 0.0131782
-0.354025 -0.256598 0.0107887
-0.344 -0.274914 0.00836937
-0.33305 -0.292484 0.00592741
-0.321224 -0.309279 0.00346976
-0.308568 -0.325269 0.00100311
-0.295128 -0.340425 -0.00146606
-0.280951 -0.354722 -0.00393148
-0.266081 -0.368137 -0.00638705
-0.250565 -0.380647 -0.00882684
-0.234446 -0.392232 -0.0112451
-0.217769 -0.402872 -0.0136362
-0.200579 -0.412548 -0.0159945
-0.182919 -0.421244 -0.0183148
-0.164833 -0.428945 -0.0205917
-0.146366 -0.435634 -0.0228199
-0.127561 -0.441298 -0.0249943
-0.108463 -0.445923 -0.0271097
-0.0891171 -0.449499 -0.0291612
-0.0695675 -0.452012 -0.0311436
-0.0498601 -0.453452 -0.033052
-0.0300411 -0.453811 -0.0348813
-0.0101573 -0.453079 -0.0366267
0.00974345 -0.451248 -0.038283
0.0296126 -0.448311 -0.0398454
0.0494005 -0.444262 -0.0413087
0.0690562 -0.439097 -0.0426681
0.0885274 -0.432812 -0.0439183
0.107761 -0.425404 -0.0450545
0.126701 -0.416873 -0.0460715
0.14529 -0.40722 -0.0469642
0.163472 -0.396447 -0.0477275
0.181183 -0.384558 -0.0483562
0.198363 -0.371562 -0.0488453
0.214945 -0.357466 -0.0491895
0.230864 -0.342284 -0.049384
0.246049 -0.326031 -0.0494235
0.260429 -0.308727 -0.0493033
0.273929 -0.290395 -0.0490184
0.286473 -0.271062 -0.0485643
0.297981 -0.250764 -0.0479365
0.308374 -0.229538 -0.0471309
0.317567 -0.207431 -0.0461437
0.325475 -0.184497 -0.0449716
0.332013 -0.160796 -0.0436119
0.337094 -0.136399 -0.0420625
0.340631 -0.111387 -0.0403221
0.342539 -0.0858513 -0.0383905
0.342735 -0.0598939 -0.0362687
0.341139 -0.0336303 -0.0339589
0.337678 -0.00718897 -0.0314649
0.332284 0.0192884 -0.0287924
0.324901 0.0456463 -0.0259492
0.315486 0.071716 -0.022945
0.30401 0.0973159 -0.0197922
0.290461 0.122253 -0.0165058
0.274851 0.146326 -0.0131034
0.257215 0.169325 -0.00960536
0.237613 0.191039 -0.00603471
0.216137 0.211258 -0.00241694
0.192904 0.229777 0.0012203
0.168065 0.246404 0.00484763
0.141795 0.260964 0.00843457
0.114297 0.273304 0.0119501
0.0857964 0.2833 0.0153636
0.056533 0.290857 0.0186455
0.0267594 0.295916 0.0217678
-0.00326761 0.298453 0.0247053
-0.033293 0.298478 0.0274357
-0.0630693 0.296035 0.0299401
-0.0923621 0.291198 0.0322034
-0.120954 0.284069 0.0342141
-0.148649 0.274772 0.0359646
-0.175274 0.263446 0.0374507
-0.200678 0.250247 0.0386715
-0.224735 0.235336 0.039629
-0.247344 0.21888 0.0403275
-0.268422 0.201047 0.0407735
-0.28791 0.182003 0.0409753
-0.305765 0.16191 0.0409424
-0.321961 0.140926 0.0406852
-0.336487 0.119197 0.0402151
-0.349344 0.0968675 0.0395436
-0.360541 0.0740689 0.0386829
-0.370099 0.0509262 0.0376449
-0.378045 0.0275554 0.0364416
-0.384411 0.00406444 0.0350849
-0.389235 -0.019447 0.0335863
-0.392557 -0.0428867 0.0319573
-0.394422 -0.0661696 0.0302088
-0.394876 -0.0892176 0.0283515
-0.393965 -0.111959 0.0263955
-0.39174 -0.134326 0.0243509
-0.388248 -0.15626 0.0222269
-0.383539 -0.177703 0.0200329
-0.377664 -0.198604 0.0177775
-0.370672 -0.218917 0.0154691
-0.362611 -0.238596 0.0131159
-0.353531 -0.257602 0.0107256
-0.343481 -0.275898 0.00830558
-0.332507 -0.293449 0.00586314
-0.320658 -0.310223 0.00340517
-0.30798 -0.32619 0.000938371
-0.294521 -0.341324 -0.00153078
-0.280324 -0.355598 -0.00399602
-0.265437 -0.36899 -0.00645126
-0.249904 -0.381476 -0.00889057
-0.23377 -0.393036 -0.0113082
-0.217079 -0.40365 -0.0136985
-0.199875 -0.413301 -0.016056
-0.182203 -0.421972 -0.0183752
-0.164106 -0.429645 -0.0206509
-0.145629 -0.436308 -0.0228778
-0.126816 -0.441945 -0.0250507
-0.10771 -0.446543 -0.0271646
-0.0883575 -0.45009 -0.0292143
-0.0688026 -0.452576 -0.0311949
-0.0490911 -0.453988 -0.0331013
-0.0292692 -0.454318 -0.0349286
-0.00938372 -0.453558 -0.0366717
0.0105176 -0.451697 -0.0383257
0.030386 -0.448732 -0.0398856
0.0501718 -0.444654 -0.0413463
0.069824 -0.439459 -0.0427029
0.0892905 -0.433145 -0.0439504
0.108518 -0.425708 -0.0450835
0.12745 -0.417148 -0.0460974
0.146031 -0.407465 -0.0469868
0.164201 -0.396663 -0.0477467
0.181901 -0.384745 -0.0483719
0.199066 -0.371719 -0.0488573
0.215633 -0.357595 -0.0491978
0.231535 -0.342385 -0.0493883
0.246701 -0.326104 -0.0494238
0.261059 -0.308773 -0.0492994
0.274536 -0.290414 -0.0490102
0.287055 -0.271056 -0.0485516
0.298537 -0.250732 -0.0479193
0.3089 -0.229483 -0.0471091
0.318062 -0.207353 -0.0461172
0.325937 -0.184398 -0.0449403
0.332439 -0.160678 -0.0435757
0.337482 -0.136264 -0.0420213
0.340979 -0.111236 -0.040276
0.342844 -0.0856877 -0.0383396
0.342995 -0.0597204 -0.0362128
0.341353 -0.0334502 -0.0338982
0.337843 -0.00700569 -0.0313996
0.332399 0.019471 -0.0287226
0.324965 0.045824 -0.0258751
0.315498 0.0718842 -0.0228669
0.303969 0.0974699 -0.0197105
0.290367 0.122388 -0.0164209
0.274705 0.146436 -0.0130158
0.257018 0.169405 -0.00951566
0.237368 0.191083 -0.00594351
0.215845 0.211261 -0.00232494
0.19257 0.229734 0.00131236
0.167692 0.24631 0.00493898
0.141389 0.260815 0.0085244
0.113863 0.273097 0.0120377
0.0853406 0.283031 0.0154481
0.0560618 0.290525 0.0187261
0.0262794 0.29552 0.0218439
-0.00374987 0.297992 0.0247763
-0.033771 0.297953 0.027501
-0.0635369 0.295448 0.0299994
-0.0928134 0.290552 0.0322562
-0.121384 0.283367 0.0342602
-0.149053 0.274016 0.0360039
-0.175647 0.262641 0.0374832
-0.201017 0.249396 0.0386972
-0.225038 0.234444 0.0396479
-0.247607 0.217951 0.0403398
-0.268645 0.200086 0.0407795
-0.28809 0.181014 0.0409751
-0.305903 0.160897 0.0409363
-0.322056 0.139892 0.0406735
-0.336539 0.118148 0.0401981
-0.349352 0.0958046 0.0395216
-0.360507 0.0729963 0.0386562
-0.370023 0.049847 0.0376138
-0.377927 0.0264724 0.0364064
-0.384253 0.00298028 0.0350459
-0.389037 -0.0205299 0.0335439
-0.392321 -0.0439661 0.0319117
-0.394149 -0.0672435 0.0301603
-0.394567 -0.090284 0.0283003
-0.393622 -0.113016 0.026342
-0.391363 -0.135373 0.0242952
-0.387839 -0.157294 0.0221693
-0.383099 -0.178723 0.0199736
-0.377195 -0.19961 0.0177168
-0.370174 -0.219906 0.0154072
-0.362086 -0.239569 0.0130529
-0.35298 -0.258557 0.0106617
-0.342905 -0.276834 0.00824103
-0.331908 -0.294365 0.00579809
-0.320037 -0.311118 0.00333981
-0.307338 -0.327064 0.000872858
-0.293858 -0.342176 -0.00159628
-0.279643 -0.356428 -0.00406135
-0.264738 -0.369796 -0.00651627
-0.249189 -0.382258 -0.00895511
-0.233039 -0.393794 -0.0113721
-0.216334 -0.404384 -0.0137617
-0.199117 -0.41401 -0.0161182
-0.181433 -0.422655 -0.0184365
-0.163325 -0.430303 -0.020711
-0.144838 -0.436939 -0.0229366
-0.126016 -0.442549 -0.0251081
-0.106903 -0.447121 -0.0272204
-0.0875439 -0.450641 -0.0292685
-0.0679837 -0.453099 -0.0312473
-0.048268 -0.454483 -0.0331517
-0.0284431 -0.454786 -0.0349769
-0.00855581 -0.453996 -0.0367179
0.011346 -0.452108 -0.0383695
0.0312138 -0.449113 -0.039927
0.0509976 -0.445007 -0.0413852
0.0706466 -0.439783 -0.0427391
0.0901085 -0.43344 -0.0439837
0.10933 -0.425974 -0.0451139
0.128255 -0.417384 -0.0461247
0.146827 -0.407673 -0.0470109
0.164987 -0.396841 -0.0477674
0.182674 -0.384895 -0.0483891
0.199826 -0.371841 -0.0488709
0.216378 -0.357688 -0.0492076
0.232262 -0.34245 -0.0493943
0.247409 -0.326141 -0.0494258
0.261747 -0.308782 -0.0492972
0.275202 -0.290397 -0.0490038
0.287696 -0.271013 -0.0485409
0.299151 -0.250665 -0.047904
0.309485 -0.229392 -0.0470892
0.318616 -0.20724 -0.0460926
0.326457 -0.184263 -0.044911
0.332924 -0.160524 -0.0435416
0.337929 -0.136092 -0.0419823
0.341386 -0.11105 -0.0402322
0.34321 -0.0854881 -0.0382908
0.343317 -0.0595108 -0.0361592
0.341628 -0.0332337 -0.0338398
0.33807 -0.00678573 -0.0313365
0.332576 0.0196905 -0.0286551
0.325092 0.046039 -0.0258033
0.315572 0.0720901 -0.0227912
0.30399 0.0976619 -0.0196312
0.290336 0.122561 -0.0163384
0.274622 0.146585 -0.0129306
0.256885 0.169524 -0.00942823
0.237186 0.191167 -0.00585456
0.215617 0.211304 -0.00223516
0.192299 0.229731 0.00140224
0.167383 0.246257 0.00502817
0.141046 0.260707 0.00861212
0.113493 0.27293 0.0121231
0.0849479 0.282804 0.0155305
0.0556536 0.290234 0.0188047
0.0258622 0.295165 0.021918
-0.00416936 0.297573 0.0248453
-0.0341863 0.297471 0.0275644
-0.0639418 0.294904 0.0300566
-0.0932021 0.289948 0.032307
-0.121751 0.282706 0.0343044
-0.149394 0.273302 0.0360414
-0.175957 0.261878 0.0375138
-0.201294 0.248587 0.0387209
-0.225277 0.233594 0.0396649
-0.247808 0.217065 0.0403502
-0.268804 0.199167 0.0407835
-0.288208 0.180067 0.040973
-0.305977 0.159927 0.0409282
-0.322087 0.138902 0.0406598
-0.336526 0.117141 0.0401791
-0.349296 0.0947854 0.0394976
-0.360408 0.0719677 0.0386275
-0.369882 0.048812 0.0375807
-0.377745 0.025434 0.0363692
-0.38403 0.00194107 0.035005
-0.388775 -0.0215674 0.0334995
-0.39202 -0.0449997 0.0318641
-0.393811 -0.0682711 0.0301098
-0.394192 -0.0913038 0.0282472
-0.393213 -0.114026 0.0262865
-0.39092 -0.136371 0.0242375
-0.387364 -0.15828 0.0221098
-0.382594 -0.179696 0.0199124
-0.376659 -0.200567 0.0176541
-0.36961 -0.220847 0.0153433
-0.361496 -0.240491 0.012988
-0.352364 -0.259461 0.010596
-0.342264 -0.277718 0.00817464
-0.331244 -0.295229 0.00573124
-0.319351 -0.311961 0.00327266
-0.306631 -0.327886 0.000805589
-0.293132 -0.342976 -0.00166352
-0.278898 -0.357204 -0.00412839
-0.263976 -0.370549 -0.00658297
-0.24841 -0.382987 -0.00902132
-0.232245 -0.394499 -0.0114377
-0.215526 -0.405064 -0.0138265
-0.198296 -0.414664 -0.0161821
-0.1806 -0.423283 -0.0184993
-0.162482 -0.430905 -0.0207726
-0.143985 -0.437514 -0.0229969
-0.125155 -0.443097 -0.025167
-0.106034 -0.447642 -0.0272777
-0.0866691 -0.451134 -0.0293241
-0.0671039 -0.453564 -0.031301
-0.0473844 -0.454921 -0.0332036
-0.0275568 -0.455195 -0.0350267
-0.00766801 -0.454377 -0.0367654
0.0122341 -0.452459 -0.0384147
0.0321009 -0.449436 -0.0399697
0.0518825 -0.4453 -0.0414253
0.071528 -0.440048 -0.0427765
0.090985 -0.433675 -0.0440183
0.1102 -0.42618 -0.0451455
0.129117 -0.417561 -0.0461532
0.14768 -0.40782 -0.0470361
0.165829 -0.396959 -0.0477893
0.183504 -0.384984 -0.0484075
0.200643 -0.371901 -0.0488857
0.217179 -0.357719 -0.0492186
0.233046 -0.342453 -0.0494014
0.248174 -0.326116 -0.0494288
0.262491 -0.30873 -0.0492961
0.275922 -0.290318 -0.0489984
0.288392 -0.270908 -0.0485311
0.29982 -0.250535 -0.0478898
0.310125 -0.229238 -0.0470703
0.319224 -0.207063 -0.046069
0.327032 -0.184065 -0.0448826
0.333463 -0.160306 -0.0435083
0.33843 -0.135857 -0.0419442
0.341847 -0.110799 -0.0401891
0.343628 -0.0852242 -0.0382428
0.34369 -0.0592366 -0.0361063
0.341954 -0.0329524 -0.0337821
0.338348 -0.00650082 -0.0312741
0.332804 0.0199752 -0.0285881
0.325268 0.0463193 -0.025732
0.315696 0.0723615 -0.0227159
0.304061 0.0979194 -0.0195522
0.290354 0.122799 -0.0162561
0.274587 0.146799 -0.0128456
0.256798 0.169708 -0.00934106
0.237049 0.191316 -0.00576583
0.215434 0.211412 -0.00214556
0.192073 0.229793 0.00149195
0.167117 0.246268 0.00511721
0.140746 0.260663 0.00869968
0.113164 0.272827 0.0122084
0.0845972 0.282639 0.0156127
0.0552869 0.290006 0.018883
0.0254863 0.294872 0.0219918
-0.0045478 0.297215 0.024914
-0.0345607 0.297048 0.0276274
-0.0643058 0.294419 0.0301135
-0.0935498 0.289403 0.0323574
-0.122077 0.282103 0.0343481
-0.149693 0.272645 0.0360782
-0.176226 0.261171 0.0375437
-0.201528 0.247835 0.0387439
-0.225475 0.232801 0.0396811
-0.247966 0.216235 0.0403597
-0.268921 0.198304 0.0407865
-0.288282 0.179176 0.0409697
-0.306007 0.159012 0.040919
-0.322073 0.137966 0.040645
-0.336469 0.116189 0.0401588
-0.349195 0.0938209 0.0394723
-0.360263 0.0709938 0.0385974
-0.369694 0.0478319 0.0375462
-0.377515 0.0244505 0.0363307
-0.38376 0.000956913 0.0349626
-0.388465 -0.0225498 0.0334536
-0.391671 -0.045978 0.0318151
-0.393425 -0.0692432 0.0300578
-0.39377 -0.0922677 0.0281925
-0.392755 -0.11498 0.0262294
-0.390429 -0.137314 0.0241783
-0.38684 -0.159209 0.0220487
-0.382039 -0.180611 0.0198497
-0.376075 -0.201466 0.0175899
-0.368997 -0.221729 0.0152779
-0.360855 -0.241356 0.0129215
-0.351698 -0.260307 0.0105287
-0.341573 -0.278545 0.00810672
-0.330529 -0.296035 0.00566286
-0.318614 -0.312746 0.00320399
-0.305873 -0.328649 0.000736803
-0.292354 -0.343715 -0.00173226
-0.278102 -0.357921 -0.00419693
-0.263162 -0.371242 -0.00665115
-0.24758 -0.383656 -0.009089
-0.2314 -0.395142 -0.0115047
-0.214666 -0.405681 -0.0138927
-0.197424 -0.415256 -0.0162474
-0.179716 -0.423849 -0.0185635
-0.161587 -0.431444 -0.0208356
-0.143081 -0.438026 -0.0230586
-0.124242 -0.443582 -0.0252272
-0.105114 -0.448099 -0.0273364
-0.0857427 -0.451564 -0.029381
-0.0661725 -0.453965 -0.0313561
-0.0464492 -0.455293 -0.0332567
-0.0266189 -0.455538 -0.0350777
-0.00672873 -0.454692 -0.0368142
0.0131736 -0.452745 -0.0384612
0.0330393 -0.449693 -0.0400136
0.0528186 -0.445527 -0.0414666
0.0724604 -0.440245 -0.0428151
0.0919124 -0.433843 -0.0440539
0.111121 -0.426318 -0.0451782
0.13003 -0.417669 -0.0461827
0.148584 -0.407899 -0.0470624
0.166722 -0.397009 -0.0478121
0.184385 -0.385004 -0.0484268
0.201509 -0.371891 -0.0489013
0.218029 -0.357681 -0.0492305
0.233879 -0.342385 -0.0494093
0.248987 -0.326021 -0.0494327
0.263283 -0.308607 -0.0492958
0.276691 -0.290168 -0.0489937
0.289135 -0.270732 -0.048522
0.300536 -0.250333 -0.0478761
0.310811 -0.229012 -0.047052
0.319879 -0.206814 -0.0460459
0.327653 -0.183794 -0.0448546
0.334047 -0.160015 -0.0434755
0.338976 -0.135548 -0.0419064
0.342351 -0.110475 -0.0401463
0.344089 -0.084887 -0.038195
0.344106 -0.0588892 -0.0360537
0.342323 -0.032598 -0.0337246
0.338668 -0.00614289 -0.0312119
0.333073 0.0203328 -0.0285214
0.325485 0.0466721 -0.0256609
0.315859 0.072705 -0.0226407
0.304171 0.0982488 -0.0194734
0.29041 0.123109 -0.0161741
0.27459 0.147084 -0.0127608
0.256749 0.169963 -0.00925417
0.236951 0.191535 -0.00567743
0.215289 0.211589 -0.00205635
0.191884 0.229924 0.00158121
0.16689 0.246347 0.00520574
0.140485 0.260686 0.00878665
0.112875 0.272792 0.012293
0.0842856 0.282541 0.0156941
0.0549598 0.289844 0.0189606
0.0251503 0.294645 0.0220648
-0.00488591 0.296923 0.0249817
-0.0348943 0.296692 0.0276894
-0.0646286 0.294 0.0301693
-0.093856 0.288923 0.0324067
-0.122361 0.281567 0.0343906
-0.149951 0.272055 0.0361138
-0.176453 0.260531 0.0375723
-0.20172 0.24715 0.0387656
-0.225629 0.232075 0.039696
-0.24808 0.215472 0.0403679
-0.268994 0.197509 0.0407883
-0.288312 0.178353 0.0409653
-0.305995 0.158165 0.0409086
-0.322017 0.1371 0.0406289
-0.336368 0.115306 0.0401374
-0.34905 0.0929255 0.0394458
-0.360076 0.0700892 0.0385662
-0.369464 0.0469213 0.0375106
-0.377244 0.0235367 0.0362909
-0.383447 4.25861e-05 0.0349191
-0.388112 -0.0234622 0.0334066
-0.391281 -0.0468861 0.0317648
-0.392996 -0.0701451 0.0300047
-0.393306 -0.0931614 0.0281368
-0.392256 -0.115864 0.0261713
-0.389896 -0.138186 0.024118
-0.386275 -0.160069 0.0219865
-0.381443 -0.181455 0.0197858
-0.375449 -0.202295 0.0175246
-0.368343 -0.222542 0.0152113
-0.360174 -0.242151 0.012854
-0.350991 -0.261083 0.0104603
-0.340842 -0.279301 0.00803769
-0.329775 -0.29677 0.00559336
-0.317837 -0.31346 0.0031342
-0.305076 -0.329341 0.000666885
-0.291537 -0.344385 -0.00180214
-0.277266 -0.358567 -0.00426662
-0.262309 -0.371864 -0.00672048
-0.246711 -0.384253 -0.00915784
-0.230516 -0.395715 -0.0115729
-0.213768 -0.406229 -0.0139601
-0.196513 -0.415778 -0.0163139
-0.178793 -0.424344 -0.018629
-0.160654 -0.431913 -0.0208999
