x y z
19.2379 5.48929 -0.228745
19.237 5.49244 -0.228721
19.236 5.49559 -0.228697
19.235 5.49875 -0.228672
19.2341 5.5019 -0.228648
19.2331 5.50505 -0.228624
19.2321 5.5082 -0.2286
19.2311 5.51136 -0.228575
19.2302 5.51451 -0.228551
19.2292 5.51766 -0.228527
19.2282 5.52081 -0.228502
19.2272 5.52397 -0.228478
19.2263 5.52712 -0.228454
19.2253 5.53027 -0.228429
19.2243 5.53342 -0.228405
19.2233 5.53657 -0.22838
19.2224 5.53972 -0.228356
19.2214 5.54287 -0.228332
19.2204 5.54603 -0.228307
19.2194 5.54918 -0.228283
19.2184 5.55233 -0.228258
19.2175 5.55548 -0.228234
19.2165 5.55863 -0.22821
19.2155 5.56178 -0.228185
19.2145 5.56493 -0.228161
19.2135 5.56808 -0.228136
19.2125 5.57123 -0.228112
19.2116 5.57438 -0.228087
19.2106 5.57752 -0.228063
19.2096 5.58067 -0.228038
19.2086 5.58382 -0.228014
19.2076 5.58697 -0.227989
19.2066 5.59012 -0.227965
19.2056 5.59327 -0.22794
19.2047 5.59642 -0.227916
19.2037 5.59956 -0.227891
19.2027 5.60271 -0.227867
19.2017 5.60586 -0.227842
19.2007 5.60901 -0.227818
19.1997 5.61216 -0.227793
19.1987 5.6153 -0.227769
19.1977 5.61845 -0.227744
19.1967 5.6216 -0.22772
19.1957 5.62474 -0.227695
19.1948 5.62789 -0.227671
19.1938 5.63104 -0.227646
19.1928 5.63418 -0.227621
19.1918 5.63733 -0.227597
19.1908 5.64048 -0.227572
19.1898 5.64362 -0.227548
19.1888 5.64677 -0.227523
19.1878 5.64991 -0.227498
19.1868 5.65306 -0.227474
19.1858 5.6562 -0.227449
19.1848 5.65935 -0.227425
19.1838 5.66249 -0.2274
19.1828 5.66564 -0.227375
19.1818 5.66878 -0.227351
19.1808 5.67193 -0.227326
19.1798 5.67507 -0.227301
19.1788 5.67822 -0.227277
19.1778 5.68136 -0.227252
19.1768 5.6845 -0.227227
19.1758 5.68765 -0.227203
19.1748 5.69079 -0.227178
19.1738 5.69393 -0.227153
19.1728 5.69708 -0.227129
19.1718 5.70022 -0.227104
19.1707 5.70336 -0.227079
19.1697 5.70651 -0.227054
19.1687 5.70965 -0.22703
19.1677 5.71279 -0.227005
19.1667 5.71593 -0.22698
19.1657 5.71907 -0.226955
19.1647 5.72222 -0.226931
19.1637 5.72536 -0.226906
19.1627 5.7285 -0.226881
19.1617 5.73164 -0.226856
19.1607 5.73478 -0.226832
19.1596 5.73792 -0.226807
19.1586 5.74106 -0.226782
19.1576 5.7442 -0.226757
19.1566 5.74735 -0.226732
19.1556 5.75049 -0.226708
19.1546 5.75363 -0.226683
19.1536 5.75677 -0.226658
19.1525 5.75991 -0.226633
19.1515 5.76305 -0.226608
19.1505 5.76618 -0.226583
19.1495 5.76932 -0.226558
19.1485 5.77246 -0.226534
19.1474 5.7756 -0.226509
19.1464 5.77874 -0.226484
19.1454 5.78188 -0.226459
19.1444 5.78502 -0.226434
19.1434 5.78816 -0.226409
19.1423 5.7913 -0.226384
19.1413 5.79443 -0.226359
19.1403 5.79757 -0.226334
19.1393 5.80071 -0.22631
19.1383 5.80385 -0.226285
19.1372 5.80698 -0.22626
19.1362 5.81012 -0.226235
19.1352 5.81326 -0.22621
19.1342 5.8164 -0.226185
19.1331 5.81953 -0.22616
19.1321 5.82267 -0.226135
19.1311 5.8258 -0.22611
19.13 5.82894 -0.226085
19.129 5.83208 -0.22606
19.128 5.83521 -0.226035
19.127 5.83835 -0.22601
19.1259 5.84148 -0.225985
19.1249 5.84462 -0.22596
19.1239 5.84776 -0.225935
19.1228 5.85089 -0.22591
19.1218 5.85403 -0.225885
19.1208 5.85716 -0.22586
19.1197 5.86029 -0.225835
19.1187 5.86343 -0.22581
19.1177 5.86656 -0.225785
19.1166 5.8697 -0.22576
19.1156 5.87283 -0.225735
19.1146 5.87596 -0.22571
19.1135 5.8791 -0.225684
19.1125 5.88223 -0.225659
19.1114 5.88537 -0.225634
19.1104 5.8885 -0.225609
19.1094 5.89163 -0.225584
19.1083 5.89476 -0.225559
19.1073 5.8979 -0.225534
19.1062 5.90103 -0.225509
19.1052 5.90416 -0.225484
19.1042 5.90729 -0.225458
19.1031 5.91043 -0.225433
19.1021 5.91356 -0.225408
19.101 5.91669 -0.225383
19.1 5.91982 -0.225358
19.0989 5.92295 -0.225333
19.0979 5.92608 -0.225307
19.0969 5.92921 -0.225282
19.0958 5.93234 -0.225257
19.0948 5.93547 -0.225232
19.0937 5.9386 -0.225207
19.0927 5.94173 -0.225181
19.0916 5.94486 -0.225156
19.0906 5.94799 -0.225131
19.0895 5.95112 -0.225106
19.0885 5.95425 -0.225081
19.0874 5.95738 -0.225055
19.0864 5.96051 -0.22503
19.0853 5.96364 -0.225005
19.0843 5.96677 -0.22498
19.0832 5.9699 -0.224954
19.0822 5.97303 -0.224929
19.0811 5.97616 -0.224904
19.08 5.97928 -0.224878
19.079 5.98241 -0.224853
19.0779 5.98554 -0.224828
19.0769 5.98867 -0.224803
19.0758 5.9918 -0.224777
19.0748 5.99492 -0.224752
19.0737 5.99805 -0.224727
19.0726 6.00118 -0.224701
19.0716 6.0043 -0.224676
19.0705 6.00743 -0.224651
19.0695 6.01056 -0.224625
19.0684 6.01368 -0.2246
19.0674 6.01681 -0.224574
19.0663 6.01994 -0.224549
19.0652 6.02306 -0.224524
19.0642 6.02619 -0.224498
19.0631 6.02931 -0.224473
19.062 6.03244 -0.224448
19.061 6.03556 -0.224422
19.0599 6.03869 -0.224397
19.0588 6.04181 -0.224371
19.0578 6.04494 -0.224346
19.0567 6.04806 -0.22432
19.0556 6.05119 -0.224295
19.0546 6.05431 -0.22427
19.0535 6.05743 -0.224244
19.0524 6.06056 -0.224219
19.0514 6.06368 -0.224193
19.0503 6.0668 -0.224168
19.0492 6.06993 -0.224142
19.0482 6.07305 -0.224117
19.0471 6.07617 -0.224091
19.046 6.0793 -0.224066
19.0449 6.08242 -0.22404
19.0439 6.08554 -0.224015
19.0428 6.08866 -0.223989
19.0417 6.09178 -0.223964
19.0407 6.09491 -0.223938
19.0396 6.09803 -0.223913
19.0385 6.10115 -0.223887
19.0374 6.10427 -0.223862
19.0363 6.10739 -0.223836
19.0353 6.11051 -0.223811
19.0342 6.11363 -0.223785
19.0331 6.11675 -0.223759
19.032 6.11987 -0.223734
19.031 6.12299 -0.223708
19.0299 6.12611 -0.223683
19.0288 6.12923 -0.223657
19.0277 6.13235 -0.223632
19.0266 6.13547 -0.223606
19.0256 6.13859 -0.22358
19.0245 6.14171 -0.223555
19.0234 6.14483 -0.223529
19.0223 6.14795 -0.223503
19.0212 6.15107 -0.223478
19.0201 6.15419 -0.223452
19.019 6.15731 -0.223426
19.018 6.16042 -0.223401
19.0169 6.16354 -0.223375
19.0158 6.16666 -0.22335
19.0147 6.16978 -0.223324
19.0136 6.1729 -0.223298
19.0125 6.17601 -0.223272
19.0114 6.17913 -0.223247
19.0103 6.18225 -0.223221
19.0093 6.18536 -0.223195
19.0082 6.18848 -0.22317
19.0071 6.1916 -0.223144
19.006 6.19471 -0.223118
19.0049 6.19783 -0.223092
19.0038 6.20094 -0.223067
19.0027 6.20406 -0.223041
19.0016 6.20718 -0.223015
19.0005 6.21029 -0.222989
18.9994 6.21341 -0.222964
18.9983 6.21652 -0.222938
18.9972 6.21964 -0.222912
18.9961 6.22275 -0.222886
18.995 6.22586 -0.222861
18.9939 6.22898 -0.222835
18.9928 6.23209 -0.222809
18.9917 6.23521 -0.222783
18.9906 6.23832 -0.222757
18.9895 6.24143 -0.222732
18.9884 6.24455 -0.222706
18.9873 6.24766 -0.22268
18.9862 6.25077 -0.222654
18.9851 6.25389 -0.222628
18.984 6.257 -0.222602
18.9829 6.26011 -0.222576
18.9818 6.26322 -0.222551
18.9807 6.26634 -0.222525
18.9796 6.26945 -0.222499
18.9785 6.27256 -0.222473
18.9774 6.27567 -0.222447
18.9763 6.27878 -0.222421
18.9752 6.28189 -0.222395
18.9741 6.28501 -0.222369
18.973 6.28812 -0.222343
18.9719 6.29123 -0.222317
18.9708 6.29434 -0.222292
18.9696 6.29745 -0.222266
18.9685 6.30056 -0.22224
18.9674 6.30367 -0.222214
18.9663 6.30678 -0.222188
18.9652 6.30989 -0.222162
18.9641 6.313 -0.222136
18.963 6.31611 -0.22211
18.9619 6.31921 -0.222084
18.9608 6.32232 -0.222058
18.9596 6.32543 -0.222032
18.9585 6.32854 -0.222006
18.9574 6.33165 -0.22198
18.9563 6.33476 -0.221954
18.9552 6.33787 -0.221928
18.9541 6.34097 -0.221902
18.9529 6.34408 -0.221876
18.9518 6.34719 -0.22185
18.9507 6.3503 -0.221824
18.9496 6.3534 -0.221798
18.9485 6.35651 -0.221772
18.9473 6.35962 -0.221746
18.9462 6.36272 -0.221719
18.9451 6.36583 -0.221693
18.944 6.36894 -0.221667
18.9429 6.37204 -0.221641
18.9417 6.37515 -0.221615
18.9406 6.37825 -0.221589
18.9395 6.38136 -0.221563
18.9384 6.38446 -0.221537
18.9372 6.38757 -0.221511
18.9361 6.39067 -0.221485
18.935 6.39378 -0.221458
18.9339 6.39688 -0.221432
18.9327 6.39999 -0.221406
18.9316 6.40309 -0.22138
18.9305 6.4062 -0.221354
18.9293 6.4093 -0.221328
18.9282 6.4124 -0.221302
18.9271 6.41551 -0.221275
18.9259 6.41861 -0.221249
18.9248 6.42171 -0.221223
18.9237 6.42482 -0.221197
18.9226 6.42792 -0.221171
18.9214 6.43102 -0.221144
18.9203 6.43412 -0.221118
18.9192 6.43723 -0.221092
18.918 6.44033 -0.221066
18.9169 6.44343 -0.221039
18.9157 6.44653 -0.221013
18.9146 6.44963 -0.220987
18.9135 6.45273 -0.220961
18.9123 6.45583 -0.220934
18.9112 6.45894 -0.220908
18.9101 6.46204 -0.220882
18.9089 6.46514 -0.220856
18.9078 6.46824 -0.220829
18.9066 6.47134 -0.220803
18.9055 6.47444 -0.220777
18.9044 6.47754 -0.22075
18.9032 6.48064 -0.220724
18.9021 6.48374 -0.220698
18.9009 6.48684 -0.220672
18.8998 6.48993 -0.220645
18.8986 6.49303 -0.220619
18.8975 6.49613 -0.220593
18.8964 6.49923 -0.220566
18.8952 6.50233 -0.22054
18.8941 6.50543 -0.220513
18.8929 6.50852 -0.220487
18.8918 6.51162 -0.220461
18.8906 6.51472 -0.220434
18.8895 6.51782 -0.220408
18.8883 6.52091 -0.220382
18.8872 6.52401 -0.220355
18.886 6.52711 -0.220329
18.8849 6.5302 -0.220302
18.8837 6.5333 -0.220276
18.8826 6.5364 -0.22025
18.8814 6.53949 -0.220223
18.8803 6.54259 -0.220197
18.8791 6.54568 -0.22017
18.878 6.54878 -0.220144
18.8768 6.55188 -0.220117
18.8757 6.55497 -0.220091
18.8745 6.55807 -0.220064
18.8733 6.56116 -0.220038
18.8722 6.56425 -0.220011
18.871 6.56735 -0.219985
18.8699 6.57044 -0.219958
18.8687 6.57354 -0.219932
18.8676 6.57663 -0.219905
18.8664 6.57972 -0.219879
18.8652 6.58282 -0.219852
18.8641 6.58591 -0.219826
18.8629 6.589 -0.219799
18.8618 6.5921 -0.219773
18.8606 6.59519 -0.219746
18.8594 6.59828 -0.21972
18.8583 6.60138 -0.219693
18.8571 6.60447 -0.219667
18.856 6.60756 -0.21964
18.8548 6.61065 -0.219614
18.8536 6.61374 -0.219587
18.8525 6.61683 -0.21956
18.8513 6.61992 -0.219534
18.8501 6.62302 -0.219507
18.849 6.62611 -0.219481
18.8478 6.6292 -0.219454
18.8466 6.63229 -0.219427
18.8455 6.63538 -0.219401
18.8443 6.63847 -0.219374
18.8431 6.64156 -0.219347
18.8419 6.64465 -0.219321
18.8408 6.64774 -0.219294
18.8396 6.65083 -0.219267
18.8384 6.65392 -0.219241
18.8373 6.657 -0.219214
18.8361 6.66009 -0.219187
18.8349 6.66318 -0.219161
18.8337 6.66627 -0.219134
18.8326 6.66936 -0.219107
18.8314 6.67245 -0.219081
18.8302 6.67553 -0.219054
18.829 6.67862 -0.219027
18.8279 6.68171 -0.219001
18.8267 6.6848 -0.218974
18.8255 6.68788 -0.218947
18.8243 6.69097 -0.21892
18.8232 6.69406 -0.218894
18.822 6.69714 -0.218867
18.8208 6.70023 -0.21884
18.8196 6.70331 -0.218813
18.8184 6.7064 -0.218787
18.8172 6.70949 -0.21876
18.8161 6.71257 -0.218733
18.8149 6.71566 -0.218706
18.8137 6.71874 -0.21868
18.8125 6.72183 -0.218653
18.8113 6.72491 -0.218626
18.8101 6.728 -0.218599
18.809 6.73108 -0.218572
18.8078 6.73416 -0.218545
18.8066 6.73725 -0.218519
18.8054 6.74033 -0.218492
18.8042 6.74342 -0.218465
18.803 6.7465 -0.218438
18.8018 6.74958 -0.218411
18.8007 6.75267 -0.218384
18.7995 6.75575 -0.218358
18.7983 6.75883 -0.218331
18.7971 6.76191 -0.218304
18.7959 6.765 -0.218277
18.7947 6.76808 -0.21825
18.7935 6.77116 -0.218223
18.7923 6.77424 -0.218196
18.7911 6.77732 -0.218169
18.7899 6.7804 -0.218142
18.7887 6.78348 -0.218115
18.7875 6.78657 -0.218089
18.7863 6.78965 -0.218062
18.7851 6.79273 -0.218035
18.784 6.79581 -0.218008
18.7828 6.79889 -0.217981
18.7816 6.80197 -0.217954
18.7804 6.80505 -0.217927
18.7792 6.80813 -0.2179
18.778 6.8112 -0.217873
18.7768 6.81428 -0.217846
18.7756 6.81736 -0.217819
18.7744 6.82044 -0.217792
18.7732 6.82352 -0.217765
18.772 6.8266 -0.217738
18.7708 6.82968 -0.217711
18.7696 6.83275 -0.217684
18.7683 6.83583 -0.217657
18.7671 6.83891 -0.21763
18.7659 6.84199 -0.217603
18.7647 6.84506 -0.217576
18.7635 6.84814 -0.217549
18.7623 6.85122 -0.217522
18.7611 6.85429 -0.217494
18.7599 6.85737 -0.217467
18.7587 6.86045 -0.21744
18.7575 6.86352 -0.217413
18.7563 6.8666 -0.217386
18.7551 6.86967 -0.217359
18.7539 6.87275 -0.217332
18.7527 6.87582 -0.217305
18.7514 6.8789 -0.217278
18.7502 6.88197 -0.217251
18.749 6.88505 -0.217223
18.7478 6.88812 -0.217196
18.7466 6.8912 -0.217169
18.7454 6.89427 -0.217142
18.7442 6.89735 -0.217115
18.743 6.90042 -0.217088
18.7417 6.90349 -0.217061
18.7405 6.90657 -0.217033
18.7393 6.90964 -0.217006
18.7381 6.91271 -0.216979
18.7369 6.91578 -0.216952
18.7357 6.91886 -0.216925
18.7344 6.92193 -0.216897
18.7332 6.925 -0.21687
18.732 6.92807 -0.216843
18.7308 6.93114 -0.216816
18.7296 6.93422 -0.216789
18.7283 6.93729 -0.216761
18.7271 6.94036 -0.216734
18.7259 6.94343 -0.216707
18.7247 6.9465 -0.21668
18.7234 6.94957 -0.216652
18.7222 6.95264 -0.216625
18.721 6.95571 -0.216598
18.7198 6.95878 -0.216571
18.7185 6.96185 -0.216543
18.7173 6.96492 -0.216516
18.7161 6.96799 -0.216489
18.7149 6.97106 -0.216461
18.7136 6.97413 -0.216434
18.7124 6.97719 -0.216407
18.7112 6.98026 -0.216379
18.71 6.98333 -0.216352
18.7087 6.9864 -0.216325
18.7075 6.98947 -0.216297
18.7063 6.99253 -0.21627
18.705 6.9956 -0.216243
18.7038 6.99867 -0.216215
18.7026 7.00174 -0.216188
18.7013 7.0048 -0.216161
18.7001 7.00787 -0.216133
18.6989 7.01094 -0.216106
18.6976 7.014 -0.216079
18.6964 7.01707 -0.216051
18.6952 7.02013 -0.216024
18.6939 7.0232 -0.215996
18.6927 7.02627 -0.215969
18.6915 7.02933 -0.215941
18.6902 7.0324 -0.215914
18.689 7.03546 -0.215887
18.6877 7.03853 -0.215859
18.6865 7.04159 -0.215832
18.6853 7.04465 -0.215804
18.684 7.04772 -0.215777
18.6828 7.05078 -0.215749
18.6815 7.05385 -0.215722
18.6803 7.05691 -0.215694
18.6791 7.05997 -0.215667
18.6778 7.06304 -0.215639
18.6766 7.0661 -0.215612
18.6753 7.06916 -0.215584
18.6741 7.07222 -0.215557
18.6728 7.07529 -0.215529
18.6716 7.07835 -0.215502
18.6703 7.08141 -0.215474
18.6691 7.08447 -0.215447
18.6678 7.08753 -0.215419
18.6666 7.09059 -0.215392
18.6654 7.09365 -0.215364
18.6641 7.09672 -0.215337
18.6629 7.09978 -0.215309
18.6616 7.10284 -0.215282
18.6604 7.1059 -0.215254
18.6591 7.10896 -0.215226
18.6578 7.11202 -0.215199
18.6566 7.11508 -0.215171
18.6553 7.11814 -0.215144
18.6541 7.12119 -0.215116
18.6528 7.12425 -0.215088
18.6516 7.12731 -0.215061
18.6503 7.13037 -0.215033
18.6491 7.13343 -0.215006
18.6478 7.13649 -0.214978
18.6466 7.13955 -0.21495
18.6453 7.1426 -0.214923
18.644 7.14566 -0.214895
18.6428 7.14872 -0.214867
18.6415 7.15177 -0.21484
18.6403 7.15483 -0.214812
18.639 7.15789 -0.214784
18.6378 7.16094 -0.214757
18.6365 7.164 -0.214729
18.6352 7.16706 -0.214701
18.634 7.17011 -0.214674
18.6327 7.17317 -0.214646
18.6314 7.17622 -0.214618
18.6302 7.17928 -0.21459
18.6289 7.18233 -0.214563
18.6277 7.18539 -0.214535
18.6264 7.18844 -0.214507
18.6251 7.1915 -0.214479
18.6239 7.19455 -0.214452
18.6226 7.19761 -0.214424
18.6213 7.20066 -0.214396
18.6201 7.20371 -0.214368
18.6188 7.20677 -0.214341
18.6175 7.20982 -0.214313
18.6162 7.21287 -0.214285
18.615 7.21593 -0.214257
18.6137 7.21898 -0.214229
18.6124 7.22203 -0.214202
18.6112 7.22508 -0.214174
18.6099 7.22814 -0.214146
18.6086 7.23119 -0.214118
18.6073 7.23424 -0.21409
18.6061 7.23729 -0.214063
18.6048 7.24034 -0.214035
18.6035 7.24339 -0.214007
18.6023 7.24644 -0.213979
18.601 7.24949 -0.213951
18.5997 7.25254 -0.213923
18.5984 7.25559 -0.213895
18.5971 7.25864 -0.213868
18.5959 7.26169 -0.21384
18.5946 7.26474 -0.213812
18.5933 7.26779 -0.213784
18.592 7.27084 -0.213756
18.5908 7.27389 -0.213728
18.5895 7.27694 -0.2137
18.5882 7.27999 -0.213672
18.5869 7.28304 -0.213644
18.5856 7.28608 -0.213616
18.5843 7.28913 -0.213588
18.5831 7.29218 -0.21356
18.5818 7.29523 -0.213532
18.5805 7.29827 -0.213505
18.5792 7.30132 -0.213477
18.5779 7.30437 -0.213449
18.5766 7.30742 -0.213421
18.5754 7.31046 -0.213393
18.5741 7.31351 -0.213365
18.5728 7.31655 -0.213337
18.5715 7.3196 -0.213309
18.5702 7.32264 -0.213281
18.5689 7.32569 -0.213253
18.5676 7.32874 -0.213225
18.5663 7.33178 -0.213197
18.565 7.33482 -0.213169
18.5638 7.33787 -0.21314
18.5625 7.34091 -0.213112
18.5612 7.34396 -0.213084
18.5599 7.347 -0.213056
18.5586 7.35005 -0.213028
18.5573 7.35309 -0.213
18.556 7.35613 -0.212972
18.5547 7.35917 -0.212944
18.5534 7.36222 -0.212916
18.5521 7.36526 -0.212888
18.5508 7.3683 -0.21286
18.5495 7.37134 -0.212832
18.5482 7.37439 -0.212804
18.5469 7.37743 -0.212775
18.5456 7.38047 -0.212747
18.5443 7.38351 -0.212719
18.543 7.38655 -0.212691
18.5417 7.38959 -0.212663
18.5404 7.39263 -0.212635
18.5391 7.39567 -0.212607
18.5378 7.39871 -0.212578
18.5365 7.40175 -0.21255
18.5352 7.40479 -0.212522
18.5339 7.40783 -0.212494
18.5326 7.41087 -0.212466
18.5313 7.41391 -0.212438
18.53 7.41695 -0.212409
18.5287 7.41999 -0.212381
18.5274 7.42303 -0.212353
18.5261 7.42607 -0.212325
18.5248 7.42911 -0.212296
18.5235 7.43214 -0.212268
18.5222 7.43518 -0.21224
18.5209 7.43822 -0.212212
18.5195 7.44126 -0.212184
18.5182 7.44429 -0.212155
18.5169 7.44733 -0.212127
18.5156 7.45037 -0.212099
18.5143 7.4534 -0.21207
18.513 7.45644 -0.212042
18.5117 7.45948 -0.212014
18.5104 7.46251 -0.211986
18.5091 7.46555 -0.211957
18.5077 7.46858 -0.211929
18.5064 7.47162 -0.211901
18.5051 7.47465 -0.211872
18.5038 7.47769 -0.211844
18.5025 7.48072 -0.211816
18.5012 7.48376 -0.211787
18.4998 7.48679 -0.211759
18.4985 7.48982 -0.211731
18.4972 7.49286 -0.211702
18.4959 7.49589 -0.211674
18.4946 7.49892 -0.211646
18.4933 7.50196 -0.211617
18.4919 7.50499 -0.211589
18.4906 7.50802 -0.211561
18.4893 7.51105 -0.211532
18.488 7.51409 -0.211504
18.4866 7.51712 -0.211475
18.4853 7.52015 -0.211447
18.484 7.52318 -0.211419
18.4827 7.52621 -0.21139
18.4814 7.52924 -0.211362
18.48 7.53228 -0.211333
18.4787 7.53531 -0.211305
18.4774 7.53834 -0.211276
18.4761 7.54137 -0.211248
18.4747 7.5444 -0.21122
18.4734 7.54743 -0.211191
18.4721 7.55046 -0.211163
18.4707 7.55349 -0.211134
18.4694 7.55651 -0.211106
18.4681 7.55954 -0.211077
18.4667 7.56257 -0.211049
18.4654 7.5656 -0.21102
18.4641 7.56863 -0.210992
18.4628 7.57166 -0.210963
18.4614 7.57468 -0.210935
18.4601 7.57771 -0.210906
18.4588 7.58074 -0.210878
18.4574 7.58377 -0.210849
18.4561 7.58679 -0.210821
18.4548 7.58982 -0.210792
18.4534 7.59285 -0.210764
18.4521 7.59587 -0.210735
18.4507 7.5989 -0.210706
18.4494 7.60193 -0.210678
18.4481 7.60495 -0.210649
18.4467 7.60798 -0.210621
18.4454 7.611 -0.210592
18.4441 7.61403 -0.210564
18.4427 7.61705 -0.210535
18.4414 7.62008 -0.210506
18.44 7.6231 -0.210478
18.4387 7.62612 -0.210449
18.4374 7.62915 -0.21042
18.436 7.63217 -0.210392
18.4347 7.6352 -0.210363
18.4333 7.63822 -0.210335
18.432 7.64124 -0.210306
18.4306 7.64426 -0.210277
18.4293 7.64729 -0.210249
18.4279 7.65031 -0.21022
18.4266 7.65333 -0.210191
18.4253 7.65635 -0.210163
18.4239 7.65938 -0.210134
18.4226 7.6624 -0.210105
18.4212 7.66542 -0.210077
18.4199 7.66844 -0.210048
18.4185 7.67146 -0.210019
18.4172 7.67448 -0.20999
18.4158 7.6775 -0.209962
18.4145 7.68052 -0.209933
18.4131 7.68354 -0.209904
18.4118 7.68656 -0.209876
18.4104 7.68958 -0.209847
18.4091 7.6926 -0.209818
18.4077 7.69562 -0.209789
18.4063 7.69864 -0.209761
18.405 7.70166 -0.209732
18.4036 7.70467 -0.209703
18.4023 7.70769 -0.209674
18.4009 7.71071 -0.209645
18.3996 7.71373 -0.209617
18.3982 7.71675 -0.209588
18.3968 7.71976 -0.209559
18.3955 7.72278 -0.20953
18.3941 7.7258 -0.209501
18.3928 7.72881 -0.209473
18.3914 7.73183 -0.209444
18.3901 7.73485 -0.209415
18.3887 7.73786 -0.209386
18.3873 7.74088 -0.209357
18.386 7.74389 -0.209328
18.3846 7.74691 -0.2093
18.3832 7.74992 -0.209271
18.3819 7.75294 -0.209242
18.3805 7.75595 -0.209213
18.3792 7.75897 -0.209184
18.3778 7.76198 -0.209155
18.3764 7.765 -0.209126
18.3751 7.76801 -0.209097
18.3737 7.77102 -0.209069
18.3723 7.77404 -0.20904
18.371 7.77705 -0.209011
18.3696 7.78006 -0.208982
18.3682 7.78308 -0.208953
18.3668 7.78609 -0.208924
18.3655 7.7891 -0.208895
18.3641 7.79211 -0.208866
18.3627 7.79512 -0.208837
18.3614 7.79814 -0.208808
18.36 7.80115 -0.208779
18.3586 7.80416 -0.20875
18.3572 7.80717 -0.208721
18.3559 7.81018 -0.208692
18.3545 7.81319 -0.208663
18.3531 7.8162 -0.208634
18.3518 7.81921 -0.208605
18.3504 7.82222 -0.208576
18.349 7.82523 -0.208547
18.3476 7.82824 -0.208518
18.3462 7.83125 -0.208489
18.3449 7.83426 -0.20846
18.3435 7.83727 -0.208431
18.3421 7.84027 -0.208402
18.3407 7.84328 -0.208373
18.3394 7.84629 -0.208344
18.338 7.8493 -0.208315
18.3366 7.8523 -0.208286
18.3352 7.85531 -0.208257
18.3338 7.85832 -0.208228
18.3324 7.86133 -0.208199
18.3311 7.86433 -0.20817
18.3297 7.86734 -0.20814
18.3283 7.87035 -0.208111
18.3269 7.87335 -0.208082
18.3255 7.87636 -0.208053
18.3241 7.87936 -0.208024
18.3228 7.88237 -0.207995
18.3214 7.88537 -0.207966
18.32 7.88838 -0.207937
18.3186 7.89138 -0.207907
18.3172 7.89439 -0.207878
18.3158 7.89739 -0.207849
18.3144 7.90039 -0.20782
18.313 7.9034 -0.207791
18.3116 7.9064 -0.207762
18.3103 7.9094 -0.207732
18.3089 7.91241 -0.207703
18.3075 7.91541 -0.207674
18.3061 7.91841 -0.207645
18.3047 7.92141 -0.207616
18.3033 7.92442 -0.207586
18.3019 7.92742 -0.207557
18.3005 7.93042 -0.207528
18.2991 7.93342 -0.207499
18.2977 7.93642 -0.20747
18.2963 7.93942 -0.20744
18.2949 7.94242 -0.207411
18.2935 7.94542 -0.207382
18.2921 7.94843 -0.207353
18.2907 7.95143 -0.207323
18.2893 7.95442 -0.207294
18.2879 7.95742 -0.207265
18.2865 7.96042 -0.207236
18.2851 7.96342 -0.207206
18.2837 7.96642 -0.207177
18.2823 7.96942 -0.207148
18.2809 7.97242 -0.207118
18.2795 7.97542 -0.207089
18.2781 7.97841 -0.20706
18.2767 7.98141 -0.20703
18.2753 7.98441 -0.207001
18.2739 7.98741 -0.206972
18.2725 7.9904 -0.206942
18.2711 7.9934 -0.206913
18.2697 7.9964 -0.206884
18.2683 7.99939 -0.206854
18.2669 8.00239 -0.206825
18.2655 8.00539 -0.206796
18.2641 8.00838 -0.206766
18.2627 8.01138 -0.206737
18.2612 8.01437 -0.206707
18.2598 8.01737 -0.206678
18.2584 8.02036 -0.206649
18.257 8.02336 -0.206619
18.2556 8.02635 -0.20659
18.2542 8.02934 -0.20656
18.2528 8.03234 -0.206531
18.2514 8.03533 -0.206502
18.2499 8.03833 -0.206472
18.2485 8.04132 -0.206443
18.2471 8.04431 -0.206413
18.2457 8.0473 -0.206384
18.2443 8.0503 -0.206354
18.2429 8.05329 -0.206325
18.2415 8.05628 -0.206295
18.24 8.05927 -0.206266
18.2386 8.06226 -0.206236
18.2372 8.06526 -0.206207
18.2358 8.06825 -0.206178
18.2344 8.07124 -0.206148
18.2329 8.07423 -0.206119
18.2315 8.07722 -0.206089
18.2301 8.08021 -0.206059
18.2287 8.0832 -0.20603
18.2273 8.08619 -0.206
18.2258 8.08918 -0.205971
18.2244 8.09217 -0.205941
18.223 8.09516 -0.205912
18.2216 8.09814 -0.205882
18.2201 8.10113 -0.205853
18.2187 8.10412 -0.205823
18.2173 8.10711 -0.205794
18.2159 8.1101 -0.205764
18.2144 8.11308 -0.205734
18.213 8.11607 -0.205705
18.2116 8.11906 -0.205675
18.2102 8.12205 -0.205646
18.2087 8.12503 -0.205616
18.2073 8.12802 -0.205586
18.2059 8.131 -0.205557
18.2044 8.13399 -0.205527
18.203 8.13698 -0.205498
18.2016 8.13996 -0.205468
18.2001 8.14295 -0.205438
18.1987 8.14593 -0.205409
18.1973 8.14892 -0.205379
18.1959 8.1519 -0.205349
18.1944 8.15489 -0.20532
18.193 8.15787 -0.20529
18.1915 8.16085 -0.20526
18.1901 8.16384 -0.205231
18.1887 8.16682 -0.205201
18.1872 8.1698 -0.205171
18.1858 8.17279 -0.205142
18.1844 8.17577 -0.205112
18.1829 8.17875 -0.205082
18.1815 8.18173 -0.205052
18.1801 8.18472 -0.205023
18.1786 8.1877 -0.204993
18.1772 8.19068 -0.204963
