x y z
9.22569 28.3219 -0.793989
9.22306 28.3227 -0.793946
9.22042 28.3236 -0.793903
9.21778 28.3245 -0.79386
9.21515 28.3253 -0.793817
9.21251 28.3262 -0.793774
9.20988 28.3271 -0.793731
9.20724 28.3279 -0.793688
9.2046 28.3288 -0.793645
9.20197 28.3297 -0.793602
9.19933 28.3305 -0.793559
9.1967 28.3314 -0.793517
9.19406 28.3323 -0.793474
9.19142 28.3331 -0.793431
9.18879 28.334 -0.793388
9.18615 28.3348 -0.793345
9.18351 28.3357 -0.793302
9.18088 28.3366 -0.793259
9.17824 28.3374 -0.793216
9.1756 28.3383 -0.793173
9.17297 28.3392 -0.79313
9.17033 28.34 -0.793087
9.16769 28.3409 -0.793044
9.16505 28.3417 -0.793001
9.16242 28.3426 -0.792957
9.15978 28.3435 -0.792914
9.15714 28.3443 -0.792871
9.1545 28.3452 -0.792828
9.15187 28.346 -0.792785
9.14923 28.3469 -0.792742
9.14659 28.3478 -0.792699
9.14395 28.3486 -0.792656
9.14132 28.3495 -0.792613
9.13868 28.3503 -0.79257
9.13604 28.3512 -0.792527
9.1334 28.3521 -0.792484
9.13076 28.3529 -0.79244
9.12812 28.3538 -0.792397
9.12549 28.3546 -0.792354
9.12285 28.3555 -0.792311
9.12021 28.3564 -0.792268
9.11757 28.3572 -0.792225
9.11493 28.3581 -0.792181
9.11229 28.3589 -0.792138
9.10965 28.3598 -0.792095
9.10702 28.3606 -0.792052
9.10438 28.3615 -0.792009
9.10174 28.3623 -0.791966
9.0991 28.3632 -0.791922
9.09646 28.3641 -0.791879
9.09382 28.3649 -0.791836
9.09118 28.3658 -0.791793
9.08854 28.3666 -0.791749
9.0859 28.3675 -0.791706
9.08326 28.3683 -0.791663
9.08062 28.3692 -0.79162
9.07798 28.37 -0.791576
9.07534 28.3709 -0.791533
9.0727 28.3717 -0.79149
9.07006 28.3726 -0.791447
9.06742 28.3734 -0.791403
9.06478 28.3743 -0.79136
9.06214 28.3751 -0.791317
9.0595 28.376 -0.791273
9.05686 28.3769 -0.79123
9.05422 28.3777 -0.791187
9.05158 28.3786 -0.791143
9.04894 28.3794 -0.7911
9.0463 28.3803 -0.791057
9.04366 28.3811 -0.791013
9.04102 28.382 -0.79097
9.03837 28.3828 -0.790927
9.03573 28.3837 -0.790883
9.03309 28.3845 -0.79084
9.03045 28.3854 -0.790796
9.02781 28.3862 -0.790753
9.02517 28.387 -0.79071
9.02253 28.3879 -0.790666
9.01989 28.3887 -0.790623
9.01724 28.3896 -0.790579
9.0146 28.3904 -0.790536
9.01196 28.3913 -0.790493
9.00932 28.3921 -0.790449
9.00668 28.393 -0.790406
9.00403 28.3938 -0.790362
9.00139 28.3947 -0.790319
8.99875 28.3955 -0.790275
8.99611 28.3964 -0.790232
8.99347 28.3972 -0.790188
8.99082 28.3981 -0.790145
8.98818 28.3989 -0.790101
8.98554 28.3997 -0.790058
8.9829 28.4006 -0.790014
8.98025 28.4014 -0.789971
8.97761 28.4023 -0.789927
8.97497 28.4031 -0.789884
8.97232 28.404 -0.78984
8.96968 28.4048 -0.789797
8.96704 28.4057 -0.789753
8.9644 28.4065 -0.78971
8.96175 28.4073 -0.789666
8.95911 28.4082 -0.789622
8.95647 28.409 -0.789579
8.95382 28.4099 -0.789535
8.95118 28.4107 -0.789492
8.94853 28.4115 -0.789448
8.94589 28.4124 -0.789405
8.94325 28.4132 -0.789361
8.9406 28.4141 -0.789317
8.93796 28.4149 -0.789274
8.93532 28.4158 -0.78923
8.93267 28.4166 -0.789186
8.93003 28.4174 -0.789143
8.92738 28.4183 -0.789099
8.92474 28.4191 -0.789055
8.92209 28.4199 -0.789012
8.91945 28.4208 -0.788968
8.91681 28.4216 -0.788924
8.91416 28.4225 -0.788881
8.91152 28.4233 -0.788837
8.90887 28.4241 -0.788793
8.90623 28.425 -0.78875
8.90358 28.4258 -0.788706
8.90094 28.4266 -0.788662
8.89829 28.4275 -0.788618
8.89565 28.4283 -0.788575
8.893 28.4292 -0.788531
8.89036 28.43 -0.788487
8.88771 28.4308 -0.788444
8.88506 28.4317 -0.7884
8.88242 28.4325 -0.788356
8.87977 28.4333 -0.788312
8.87713 28.4342 -0.788268
8.87448 28.435 -0.788225
8.87184 28.4358 -0.788181
8.86919 28.4367 -0.788137
8.86654 28.4375 -0.788093
8.8639 28.4383 -0.788049
8.86125 28.4392 -0.788006
8.85861 28.44 -0.787962
8.85596 28.4408 -0.787918
8.85331 28.4417 -0.787874
8.85067 28.4425 -0.78783
8.84802 28.4433 -0.787786
8.84537 28.4442 -0.787743
8.84273 28.445 -0.787699
8.84008 28.4458 -0.787655
8.83743 28.4467 -0.787611
8.83479 28.4475 -0.787567
8.83214 28.4483 -0.787523
8.82949 28.4492 -0.787479
8.82684 28.45 -0.787435
8.8242 28.4508 -0.787391
8.82155 28.4516 -0.787347
8.8189 28.4525 -0.787304
8.81626 28.4533 -0.78726
8.81361 28.4541 -0.787216
8.81096 28.455 -0.787172
8.80831 28.4558 -0.787128
8.80567 28.4566 -0.787084
8.80302 28.4574 -0.78704
8.80037 28.4583 -0.786996
8.79772 28.4591 -0.786952
8.79507 28.4599 -0.786908
8.79243 28.4608 -0.786864
8.78978 28.4616 -0.78682
8.78713 28.4624 -0.786776
8.78448 28.4632 -0.786732
8.78183 28.4641 -0.786688
8.77918 28.4649 -0.786644
8.77653 28.4657 -0.7866
8.77389 28.4665 -0.786556
8.77124 28.4674 -0.786512
8.76859 28.4682 -0.786468
8.76594 28.469 -0.786424
8.76329 28.4698 -0.786379
8.76064 28.4707 -0.786335
8.75799 28.4715 -0.786291
8.75534 28.4723 -0.786247
8.75269 28.4731 -0.786203
8.75004 28.474 -0.786159
8.7474 28.4748 -0.786115
8.74475 28.4756 -0.786071
8.7421 28.4764 -0.786027
8.73945 28.4772 -0.785982
8.7368 28.4781 -0.785938
8.73415 28.4789 -0.785894
8.7315 28.4797 -0.78585
8.72885 28.4805 -0.785806
8.7262 28.4813 -0.785762
8.72355 28.4822 -0.785718
8.7209 28.483 -0.785673
8.71825 28.4838 -0.785629
8.7156 28.4846 -0.785585
8.71295 28.4854 -0.785541
8.7103 28.4863 -0.785497
8.70765 28.4871 -0.785452
8.70499 28.4879 -0.785408
8.70234 28.4887 -0.785364
8.69969 28.4895 -0.78532
8.69704 28.4904 -0.785275
8.69439 28.4912 -0.785231
8.69174 28.492 -0.785187
8.68909 28.4928 -0.785143
8.68644 28.4936 -0.785098
8.68379 28.4944 -0.785054
8.68114 28.4953 -0.78501
8.67848 28.4961 -0.784966
8.67583 28.4969 -0.784921
8.67318 28.4977 -0.784877
8.67053 28.4985 -0.784833
8.66788 28.4993 -0.784788
8.66523 28.5002 -0.784744
8.66257 28.501 -0.7847
8.65992 28.5018 -0.784655
8.65727 28.5026 -0.784611
8.65462 28.5034 -0.784567
8.65197 28.5042 -0.784522
8.64931 28.505 -0.784478
8.64666 28.5059 -0.784434
8.64401 28.5067 -0.784389
8.64136 28.5075 -0.784345
8.6387 28.5083 -0.7843
8.63605 28.5091 -0.784256
8.6334 28.5099 -0.784212
8.63075 28.5107 -0.784167
8.62809 28.5115 -0.784123
8.62544 28.5124 -0.784078
8.62279 28.5132 -0.784034
8.62014 28.514 -0.78399
8.61748 28.5148 -0.783945
8.61483 28.5156 -0.783901
8.61218 28.5164 -0.783856
8.60952 28.5172 -0.783812
8.60687 28.518 -0.783767
8.60422 28.5188 -0.783723
8.60156 28.5196 -0.783678
8.59891 28.5205 -0.783634
8.59626 28.5213 -0.783589
8.5936 28.5221 -0.783545
8.59095 28.5229 -0.7835
8.58829 28.5237 -0.783456
8.58564 28.5245 -0.783411
8.58299 28.5253 -0.783367
8.58033 28.5261 -0.783322
8.57768 28.5269 -0.783278
8.57502 28.5277 -0.783233
8.57237 28.5285 -0.783189
8.56971 28.5293 -0.783144
8.56706 28.5301 -0.783099
8.56441 28.531 -0.783055
8.56175 28.5318 -0.78301
8.5591 28.5326 -0.782966
8.55644 28.5334 -0.782921
8.55379 28.5342 -0.782876
8.55113 28.535 -0.782832
8.54848 28.5358 -0.782787
8.54582 28.5366 -0.782743
8.54317 28.5374 -0.782698
8.54051 28.5382 -0.782653
8.53786 28.539 -0.782609
8.5352 28.5398 -0.782564
8.53254 28.5406 -0.782519
8.52989 28.5414 -0.782475
8.52723 28.5422 -0.78243
8.52458 28.543 -0.782385
8.52192 28.5438 -0.782341
8.51927 28.5446 -0.782296
8.51661 28.5454 -0.782251
8.51395 28.5462 -0.782207
8.5113 28.547 -0.782162
8.50864 28.5478 -0.782117
8.50599 28.5486 -0.782072
8.50333 28.5494 -0.782028
8.50067 28.5502 -0.781983
8.49802 28.551 -0.781938
8.49536 28.5518 -0.781893
8.4927 28.5526 -0.781849
8.49005 28.5534 -0.781804
8.48739 28.5542 -0.781759
8.48473 28.555 -0.781714
8.48208 28.5558 -0.78167
8.47942 28.5566 -0.781625
8.47676 28.5574 -0.78158
8.47411 28.5582 -0.781535
8.47145 28.559 -0.78149
8.46879 28.5598 -0.781445
8.46614 28.5606 -0.781401
8.46348 28.5614 -0.781356
8.46082 28.5622 -0.781311
8.45816 28.563 -0.781266
8.45551 28.5638 -0.781221
8.45285 28.5646 -0.781176
8.45019 28.5654 -0.781132
8.44753 28.5662 -0.781087
8.44487 28.567 -0.781042
8.44222 28.5678 -0.780997
8.43956 28.5685 -0.780952
8.4369 28.5693 -0.780907
8.43424 28.5701 -0.780862
8.43158 28.5709 -0.780817
8.42893 28.5717 -0.780772
8.42627 28.5725 -0.780727
8.42361 28.5733 -0.780683
8.42095 28.5741 -0.780638
8.41829 28.5749 -0.780593
8.41563 28.5757 -0.780548
8.41297 28.5765 -0.780503
8.41032 28.5773 -0.780458
8.40766 28.5781 -0.780413
8.405 28.5789 -0.780368
8.40234 28.5796 -0.780323
8.39968 28.5804 -0.780278
8.39702 28.5812 -0.780233
8.39436 28.582 -0.780188
8.3917 28.5828 -0.780143
8.38904 28.5836 -0.780098
8.38638 28.5844 -0.780053
8.38372 28.5852 -0.780008
8.38106 28.586 -0.779963
8.3784 28.5867 -0.779918
8.37575 28.5875 -0.779873
8.37309 28.5883 -0.779827
8.37043 28.5891 -0.779782
8.36777 28.5899 -0.779737
8.36511 28.5907 -0.779692
8.36245 28.5915 -0.779647
8.35979 28.5923 -0.779602
8.35713 28.593 -0.779557
8.35446 28.5938 -0.779512
8.3518 28.5946 -0.779467
8.34914 28.5954 -0.779422
8.34648 28.5962 -0.779376
8.34382 28.597 -0.779331
8.34116 28.5978 -0.779286
8.3385 28.5985 -0.779241
8.33584 28.5993 -0.779196
8.33318 28.6001 -0.779151
8.33052 28.6009 -0.779106
8.32786 28.6017 -0.77906
8.3252 28.6025 -0.779015
8.32254 28.6033 -0.77897
8.31987 28.604 -0.778925
8.31721 28.6048 -0.77888
8.31455 28.6056 -0.778834
8.31189 28.6064 -0.778789
8.30923 28.6072 -0.778744
8.30657 28.6079 -0.778699
8.30391 28.6087 -0.778653
8.30124 28.6095 -0.778608
8.29858 28.6103 -0.778563
8.29592 28.6111 -0.778518
8.29326 28.6119 -0.778472
8.2906 28.6126 -0.778427
8.28793 28.6134 -0.778382
8.28527 28.6142 -0.778337
8.28261 28.615 -0.778291
8.27995 28.6158 -0.778246
8.27728 28.6165 -0.778201
8.27462 28.6173 -0.778155
8.27196 28.6181 -0.77811
8.2693 28.6189 -0.778065
8.26663 28.6196 -0.778019
8.26397 28.6204 -0.777974
8.26131 28.6212 -0.777929
8.25865 28.622 -0.777883
8.25598 28.6228 -0.777838
8.25332 28.6235 -0.777793
8.25066 28.6243 -0.777747
8.24799 28.6251 -0.777702
8.24533 28.6259 -0.777657
8.24267 28.6266 -0.777611
8.24 28.6274 -0.777566
8.23734 28.6282 -0.77752
8.23468 28.629 -0.777475
8.23201 28.6297 -0.77743
8.22935 28.6305 -0.777384
8.22669 28.6313 -0.777339
8.22402 28.6321 -0.777293
8.22136 28.6328 -0.777248
8.21869 28.6336 -0.777202
8.21603 28.6344 -0.777157
8.21337 28.6352 -0.777111
8.2107 28.6359 -0.777066
8.20804 28.6367 -0.777021
8.20537 28.6375 -0.776975
8.20271 28.6383 -0.77693
8.20005 28.639 -0.776884
8.19738 28.6398 -0.776839
8.19472 28.6406 -0.776793
8.19205 28.6413 -0.776748
8.18939 28.6421 -0.776702
8.18672 28.6429 -0.776656
8.18406 28.6437 -0.776611
8.18139 28.6444 -0.776565
8.17873 28.6452 -0.77652
8.17606 28.646 -0.776474
8.1734 28.6467 -0.776429
8.17073 28.6475 -0.776383
8.16807 28.6483 -0.776338
8.1654 28.649 -0.776292
8.16274 28.6498 -0.776246
8.16007 28.6506 -0.776201
8.1574 28.6513 -0.776155
8.15474 28.6521 -0.77611
8.15207 28.6529 -0.776064
8.14941 28.6536 -0.776018
8.14674 28.6544 -0.775973
8.14408 28.6552 -0.775927
8.14141 28.656 -0.775881
8.13874 28.6567 -0.775836
8.13608 28.6575 -0.77579
8.13341 28.6582 -0.775744
8.13075 28.659 -0.775699
8.12808 28.6598 -0.775653
8.12541 28.6605 -0.775607
8.12275 28.6613 -0.775562
8.12008 28.6621 -0.775516
8.11741 28.6628 -0.77547
8.11475 28.6636 -0.775425
8.11208 28.6644 -0.775379
8.10941 28.6651 -0.775333
8.10675 28.6659 -0.775287
8.10408 28.6667 -0.775242
8.10141 28.6674 -0.775196
8.09874 28.6682 -0.77515
8.09608 28.6689 -0.775104
8.09341 28.6697 -0.775059
8.09074 28.6705 -0.775013
8.08808 28.6712 -0.774967
8.08541 28.672 -0.774921
8.08274 28.6728 -0.774876
8.08007 28.6735 -0.77483
8.07741 28.6743 -0.774784
8.07474 28.675 -0.774738
8.07207 28.6758 -0.774692
8.0694 28.6766 -0.774646
8.06673 28.6773 -0.774601
8.06407 28.6781 -0.774555
8.0614 28.6788 -0.774509
8.05873 28.6796 -0.774463
8.05606 28.6804 -0.774417
8.05339 28.6811 -0.774371
8.05073 28.6819 -0.774326
8.04806 28.6826 -0.77428
8.04539 28.6834 -0.774234
8.04272 28.6841 -0.774188
8.04005 28.6849 -0.774142
8.03738 28.6857 -0.774096
8.03471 28.6864 -0.77405
8.03204 28.6872 -0.774004
8.02938 28.6879 -0.773958
8.02671 28.6887 -0.773912
8.02404 28.6894 -0.773866
8.02137 28.6902 -0.77382
8.0187 28.691 -0.773775
8.01603 28.6917 -0.773729
8.01336 28.6925 -0.773683
8.01069 28.6932 -0.773637
8.00802 28.694 -0.773591
8.00535 28.6947 -0.773545
8.00268 28.6955 -0.773499
8.00001 28.6962 -0.773453
7.99734 28.697 -0.773407
7.99467 28.6977 -0.773361
7.992 28.6985 -0.773315
7.98933 28.6992 -0.773269
7.98666 28.7 -0.773223
7.98399 28.7007 -0.773177
7.98132 28.7015 -0.773131
7.97865 28.7023 -0.773084
7.97598 28.703 -0.773038
7.97331 28.7038 -0.772992
7.97064 28.7045 -0.772946
7.96797 28.7053 -0.7729
7.9653 28.706 -0.772854
7.96263 28.7068 -0.772808
7.95996 28.7075 -0.772762
7.95729 28.7083 -0.772716
7.95462 28.709 -0.77267
7.95195 28.7098 -0.772624
7.94928 28.7105 -0.772577
7.94661 28.7113 -0.772531
7.94393 28.712 -0.772485
7.94126 28.7128 -0.772439
7.93859 28.7135 -0.772393
7.93592 28.7142 -0.772347
7.93325 28.715 -0.772301
7.93058 28.7157 -0.772254
7.92791 28.7165 -0.772208
7.92524 28.7172 -0.772162
7.92256 28.718 -0.772116
7.91989 28.7187 -0.77207
7.91722 28.7195 -0.772023
7.91455 28.7202 -0.771977
7.91188 28.721 -0.771931
7.9092 28.7217 -0.771885
7.90653 28.7225 -0.771839
7.90386 28.7232 -0.771792
7.90119 28.7239 -0.771746
7.89852 28.7247 -0.7717
7.89584 28.7254 -0.771654
7.89317 28.7262 -0.771607
7.8905 28.7269 -0.771561
7.88783 28.7277 -0.771515
7.88515 28.7284 -0.771469
7.88248 28.7291 -0.771422
7.87981 28.7299 -0.771376
7.87714 28.7306 -0.77133
7.87446 28.7314 -0.771283
7.87179 28.7321 -0.771237
7.86912 28.7329 -0.771191
7.86644 28.7336 -0.771144
7.86377 28.7343 -0.771098
7.8611 28.7351 -0.771052
7.85842 28.7358 -0.771005
7.85575 28.7366 -0.770959
7.85308 28.7373 -0.770913
7.8504 28.738 -0.770866
7.84773 28.7388 -0.77082
7.84506 28.7395 -0.770773
7.84238 28.7403 -0.770727
7.83971 28.741 -0.770681
7.83704 28.7417 -0.770634
7.83436 28.7425 -0.770588
7.83169 28.7432 -0.770541
7.82901 28.744 -0.770495
7.82634 28.7447 -0.770449
7.82367 28.7454 -0.770402
7.82099 28.7462 -0.770356
7.81832 28.7469 -0.770309
7.81564 28.7476 -0.770263
7.81297 28.7484 -0.770216
7.81029 28.7491 -0.77017
7.80762 28.7498 -0.770123
7.80494 28.7506 -0.770077
7.80227 28.7513 -0.77003
7.79959 28.7521 -0.769984
7.79692 28.7528 -0.769937
7.79425 28.7535 -0.769891
7.79157 28.7543 -0.769844
7.7889 28.755 -0.769798
7.78622 28.7557 -0.769751
7.78354 28.7565 -0.769705
7.78087 28.7572 -0.769658
7.77819 28.7579 -0.769612
7.77552 28.7587 -0.769565
7.77284 28.7594 -0.769519
7.77017 28.7601 -0.769472
7.76749 28.7609 -0.769425
7.76482 28.7616 -0.769379
7.76214 28.7623 -0.769332
7.75947 28.763 -0.769286
7.75679 28.7638 -0.769239
7.75411 28.7645 -0.769192
7.75144 28.7652 -0.769146
7.74876 28.766 -0.769099
7.74609 28.7667 -0.769053
7.74341 28.7674 -0.769006
7.74073 28.7682 -0.768959
7.73806 28.7689 -0.768913
7.73538 28.7696 -0.768866
7.7327 28.7703 -0.768819
7.73003 28.7711 -0.768773
7.72735 28.7718 -0.768726
7.72467 28.7725 -0.768679
7.722 28.7733 -0.768633
7.71932 28.774 -0.768586
7.71664 28.7747 -0.768539
7.71397 28.7754 -0.768493
7.71129 28.7762 -0.768446
7.70861 28.7769 -0.768399
7.70594 28.7776 -0.768352
7.70326 28.7783 -0.768306
7.70058 28.7791 -0.768259
7.6979 28.7798 -0.768212
7.69523 28.7805 -0.768165
7.69255 28.7813 -0.768119
7.68987 28.782 -0.768072
7.68719 28.7827 -0.768025
7.68452 28.7834 -0.767978
7.68184 28.7842 -0.767932
7.67916 28.7849 -0.767885
7.67648 28.7856 -0.767838
7.67381 28.7863 -0.767791
7.67113 28.787 -0.767744
7.66845 28.7878 -0.767698
7.66577 28.7885 -0.767651
7.66309 28.7892 -0.767604
7.66042 28.7899 -0.767557
7.65774 28.7907 -0.76751
7.65506 28.7914 -0.767463
7.65238 28.7921 -0.767416
7.6497 28.7928 -0.76737
7.64702 28.7935 -0.767323
7.64435 28.7943 -0.767276
7.64167 28.795 -0.767229
7.63899 28.7957 -0.767182
7.63631 28.7964 -0.767135
7.63363 28.7971 -0.767088
7.63095 28.7979 -0.767041
7.62827 28.7986 -0.766994
7.62559 28.7993 -0.766948
7.62291 28.8 -0.766901
7.62023 28.8007 -0.766854
7.61756 28.8015 -0.766807
7.61488 28.8022 -0.76676
7.6122 28.8029 -0.766713
7.60952 28.8036 -0.766666
7.60684 28.8043 -0.766619
7.60416 28.805 -0.766572
7.60148 28.8058 -0.766525
7.5988 28.8065 -0.766478
7.59612 28.8072 -0.766431
7.59344 28.8079 -0.766384
7.59076 28.8086 -0.766337
7.58808 28.8093 -0.76629
7.5854 28.8101 -0.766243
7.58272 28.8108 -0.766196
7.58004 28.8115 -0.766149
7.57736 28.8122 -0.766102
7.57468 28.8129 -0.766055
7.572 28.8136 -0.766008
7.56932 28.8143 -0.765961
7.56664 28.8151 -0.765913
7.56396 28.8158 -0.765866
7.56128 28.8165 -0.765819
7.5586 28.8172 -0.765772
7.55591 28.8179 -0.765725
7.55323 28.8186 -0.765678
7.55055 28.8193 -0.765631
7.54787 28.82 -0.765584
7.54519 28.8208 -0.765537
7.54251 28.8215 -0.76549
7.53983 28.8222 -0.765442
7.53715 28.8229 -0.765395
7.53447 28.8236 -0.765348
7.53178 28.8243 -0.765301
7.5291 28.825 -0.765254
7.52642 28.8257 -0.765207
7.52374 28.8264 -0.765159
7.52106 28.8271 -0.765112
7.51838 28.8279 -0.765065
7.5157 28.8286 -0.765018
7.51301 28.8293 -0.764971
7.51033 28.83 -0.764923
7.50765 28.8307 -0.764876
7.50497 28.8314 -0.764829
7.50229 28.8321 -0.764782
7.4996 28.8328 -0.764735
7.49692 28.8335 -0.764687
7.49424 28.8342 -0.76464
7.49156 28.8349 -0.764593
7.48887 28.8356 -0.764546
7.48619 28.8363 -0.764498
7.48351 28.8371 -0.764451
7.48083 28.8378 -0.764404
7.47814 28.8385 -0.764356
7.47546 28.8392 -0.764309
7.47278 28.8399 -0.764262
7.4701 28.8406 -0.764215
7.46741 28.8413 -0.764167
7.46473 28.842 -0.76412
7.46205 28.8427 -0.764073
7.45936 28.8434 -0.764025
7.45668 28.8441 -0.763978
7.454 28.8448 -0.763931
7.45131 28.8455 -0.763883
7.44863 28.8462 -0.763836
7.44595 28.8469 -0.763789
7.44326 28.8476 -0.763741
7.44058 28.8483 -0.763694
7.4379 28.849 -0.763646
7.43521 28.8497 -0.763599
7.43253 28.8504 -0.763552
7.42985 28.8511 -0.763504
7.42716 28.8518 -0.763457
7.42448 28.8525 -0.763409
7.42179 28.8532 -0.763362
7.41911 28.8539 -0.763314
7.41643 28.8546 -0.763267
7.41374 28.8553 -0.76322
7.41106 28.856 -0.763172
7.40837 28.8567 -0.763125
7.40569 28.8574 -0.763077
7.403 28.8581 -0.76303
7.40032 28.8588 -0.762982
7.39764 28.8595 -0.762935
7.39495 28.8602 -0.762887
7.39227 28.8609 -0.76284
7.38958 28.8616 -0.762792
7.3869 28.8623 -0.762745
7.38421 28.863 -0.762697
7.38153 28.8637 -0.76265
7.37884 28.8644 -0.762602
7.37616 28.8651 -0.762555
7.37347 28.8658 -0.762507
7.37079 28.8665 -0.76246
7.3681 28.8672 -0.762412
7.36542 28.8679 -0.762364
7.36273 28.8686 -0.762317
7.36004 28.8693 -0.762269
7.35736 28.8699 -0.762222
7.35467 28.8706 -0.762174
7.35199 28.8713 -0.762127
7.3493 28.872 -0.762079
7.34662 28.8727 -0.762031
7.34393 28.8734 -0.761984
7.34125 28.8741 -0.761936
7.33856 28.8748 -0.761888
7.33587 28.8755 -0.761841
7.33319 28.8762 -0.761793
7.3305 28.8769 -0.761746
7.32781 28.8776 -0.761698
7.32513 28.8783 -0.76165
7.32244 28.879 -0.761603
7.31976 28.8796 -0.761555
7.31707 28.8803 -0.761507
7.31438 28.881 -0.76146
7.3117 28.8817 -0.761412
7.30901 28.8824 -0.761364
7.30632 28.8831 -0.761316
7.30364 28.8838 -0.761269
7.30095 28.8845 -0.761221
7.29826 28.8852 -0.761173
7.29558 28.8858 -0.761126
7.29289 28.8865 -0.761078
7.2902 28.8872 -0.76103
7.28751 28.8879 -0.760982
7.28483 28.8886 -0.760935
7.28214 28.8893 -0.760887
7.27945 28.89 -0.760839
7.27676 28.8907 -0.760791
7.27408 28.8913 -0.760743
7.27139 28.892 -0.760696
7.2687 28.8927 -0.760648
7.26601 28.8934 -0.7606
7.26333 28.8941 -0.760552
7.26064 28.8948 -0.760504
7.25795 28.8955 -0.760457
7.25526 28.8961 -0.760409
7.25258 28.8968 -0.760361
7.24989 28.8975 -0.760313
7.2472 28.8982 -0.760265
7.24451 28.8989 -0.760217
7.24182 28.8996 -0.760169
7.23913 28.9002 -0.760122
7.23645 28.9009 -0.760074
7.23376 28.9016 -0.760026
7.23107 28.9023 -0.759978
7.22838 28.903 -0.75993
7.22569 28.9037 -0.759882
7.223 28.9043 -0.759834
7.22032 28.905 -0.759786
7.21763 28.9057 -0.759738
7.21494 28.9064 -0.75969
7.21225 28.9071 -0.759643
7.20956 28.9077 -0.759595
7.20687 28.9084 -0.759547
7.20418 28.9091 -0.759499
7.20149 28.9098 -0.759451
7.1988 28.9105 -0.759403
7.19611 28.9111 -0.759355
7.19342 28.9118 -0.759307
7.19074 28.9125 -0.759259
7.18805 28.9132 -0.759211
7.18536 28.9139 -0.759163
7.18267 28.9145 -0.759115
7.17998 28.9152 -0.759067
7.17729 28.9159 -0.759019
7.1746 28.9166 -0.758971
7.17191 28.9172 -0.758923
7.16922 28.9179 -0.758875
7.16653 28.9186 -0.758827
7.16384 28.9193 -0.758779
7.16115 28.92 -0.75873
7.15846 28.9206 -0.758682
7.15577 28.9213 -0.758634
7.15308 28.922 -0.758586
7.15039 28.9227 -0.758538
7.1477 28.9233 -0.75849
7.14501 28.924 -0.758442
7.14232 28.9247 -0.758394
7.13963 28.9254 -0.758346
7.13693 28.926 -0.758298
7.13424 28.9267 -0.75825
7.13155 28.9274 -0.758201
7.12886 28.928 -0.758153
7.12617 28.9287 -0.758105
7.12348 28.9294 -0.758057
7.12079 28.9301 -0.758009
7.1181 28.9307 -0.757961
7.11541 28.9314 -0.757912
7.11272 28.9321 -0.757864
7.11003 28.9328 -0.757816
7.10733 28.9334 -0.757768
7.10464 28.9341 -0.75772
7.10195 28.9348 -0.757671
7.09926 28.9354 -0.757623
7.09657 28.9361 -0.757575
7.09388 28.9368 -0.757527
7.09118 28.9374 -0.757479
7.08849 28.9381 -0.75743
7.0858 28.9388 -0.757382
7.08311 28.9395 -0.757334
7.08042 28.9401 -0.757286
7.07773 28.9408 -0.757237
7.07503 28.9415 -0.757189
7.07234 28.9421 -0.757141
7.06965 28.9428 -0.757093
7.06696 28.9435 -0.757044
7.06426 28.9441 -0.756996
7.06157 28.9448 -0.756948
7.05888 28.9455 -0.756899
7.05619 28.9461 -0.756851
7.0535 28.9468 -0.756803
7.0508 28.9475 -0.756754
7.04811 28.9481 -0.756706
7.04542 28.9488 -0.756658
7.04272 28.9495 -0.756609
7.04003 28.9501 -0.756561
7.03734 28.9508 -0.756513
7.03465 28.9514 -0.756464
7.03195 28.9521 -0.756416
7.02926 28.9528 -0.756368
7.02657 28.9534 -0.756319
7.02387 28.9541 -0.756271
7.02118 28.9548 -0.756222
7.01849 28.9554 -0.756174
7.01579 28.9561 -0.756126
7.0131 28.9568 -0.756077
7.01041 28.9574 -0.756029
7.00771 28.9581 -0.75598
7.00502 28.9587 -0.755932
7.00233 28.9594 -0.755883
6.99963 28.9601 -0.755835
6.99694 28.9607 -0.755786
6.99424 28.9614 -0.755738
6.99155 28.962 -0.75569
6.98886 28.9627 -0.755641
6.98616 28.9634 -0.755593
6.98347 28.964 -0.755544
6.98077 28.9647 -0.755496
6.97808 28.9653 -0.755447
6.97539 28.966 -0.755399
6.97269 28.9667 -0.75535
6.97 28.9673 -0.755301
6.9673 28.968 -0.755253
6.96461 28.9686 -0.755204
6.96191 28.9693 -0.755156
6.95922 28.9699 -0.755107
6.95652 28.9706 -0.755059
6.95383 28.9713 -0.75501
6.95114 28.9719 -0.754962
6.94844 28.9726 -0.754913
6.94575 28.9732 -0.754864
6.94305 28.9739 -0.754816
6.94036 28.9745 -0.754767
6.93766 28.9752 -0.754719
6.93496 28.9759 -0.75467
6.93227 28.9765 -0.754621
6.92957 28.9772 -0.754573
6.92688 28.9778 -0.754524
6.92418 28.9785 -0.754476
6.92149 28.9791 -0.754427
6.91879 28.9798 -0.754378
6.9161 28.9804 -0.75433
6.9134 28.9811 -0.754281
6.91071 28.9817 -0.754232
6.90801 28.9824 -0.754184
6.90531 28.983 -0.754135
6.90262 28.9837 -0.754086
6.89992 28.9843 -0.754038
6.89723 28.985 -0.753989
6.89453 28.9857 -0.75394
6.89183 28.9863 -0.753892
6.88914 28.987 -0.753843
6.88644 28.9876 -0.753794
6.88375 28.9883 -0.753745
6.88105 28.9889 -0.753697
6.87835 28.9896 -0.753648
