x y z
-1.00832 0.0251381 5.41191e-06
-1.00871 0.0101515 7.40198e-06
-1.00887 -0.0048359 9.36727e-06
-1.00881 -0.0198209 1.13074e-05
-1.00853 -0.0348001 1.32219e-05
-1.00802 -0.0497702 1.51106e-05
-1.0073 -0.064728 1.69729e-05
-1.00635 -0.0796701 1.88086e-05
-1.00518 -0.0945934 2.06172e-05
-1.00378 -0.109494 2.23985e-05
-1.00217 -0.12437 2.41521e-05
-1.00034 -0.139217 2.58776e-05
-0.998286 -0.154032 2.75747e-05
-0.996015 -0.168812 2.92431e-05
-0.993525 -0.183553 3.08826e-05
-0.990817 -0.198253 3.24926e-05
-0.987892 -0.212908 3.40731e-05
-0.984751 -0.227515 3.56235e-05
-0.981395 -0.242071 3.71438e-05
-0.977824 -0.256573 3.86336e-05
-0.974039 -0.271017 4.00925e-05
-0.970042 -0.285401 4.15204e-05
-0.965833 -0.299721 4.2917e-05
-0.961413 -0.313975 4.4282e-05
-0.956783 -0.328158 4.56152e-05
-0.951945 -0.342269 4.69163e-05
-0.9469 -0.356304 4.81852e-05
-0.941648 -0.370261 4.94214e-05
-0.936192 -0.384135 5.0625e-05
-0.930532 -0.397924 5.17956e-05
-0.92467 -0.411626 5.2933e-05
-0.918607 -0.425237 5.4037e-05
-0.912345 -0.438755 5.51075e-05
-0.905884 -0.452176 5.61442e-05
-0.899228 -0.465497 5.71471e-05
-0.892376 -0.478717 5.81158e-05
-0.885331 -0.491831 5.90503e-05
-0.878095 -0.504838 5.99504e-05
-0.870668 -0.517734 6.08159e-05
-0.863054 -0.530517 6.16468e-05
-0.855252 -0.543184 6.24428e-05
-0.847266 -0.555733 6.32039e-05
-0.839097 -0.56816 6.393e-05
-0.830746 -0.580463 6.46208e-05
-0.822217 -0.59264 6.52764e-05
-0.81351 -0.604688 6.58966e-05
-0.804628 -0.616604 6.64814e-05
-0.795572 -0.628386 6.70307e-05
-0.786345 -0.640031 6.75443e-05
-0.776949 -0.651538 6.80223e-05
-0.767385 -0.662903 6.84645e-05
-0.757657 -0.674124 6.8871e-05
-0.747765 -0.685199 6.92416e-05
-0.737713 -0.696126 6.95764e-05
-0.727502 -0.706901 6.98753e-05
-0.717135 -0.717524 7.01383e-05
-0.706614 -0.727992 7.03654e-05
-0.695942 -0.738302 7.05566e-05
-0.68512 -0.748452 7.07119e-05
-0.674151 -0.758441 7.08313e-05
-0.663038 -0.768266 7.09147e-05
-0.651783 -0.777926 7.09624e-05
-0.640388 -0.787417 7.09741e-05
-0.628856 -0.796739 7.09501e-05
-0.617189 -0.805889 7.08904e-05
-0.60539 -0.814865 7.0795e-05
-0.593462 -0.823666 7.06639e-05
-0.581406 -0.832289 7.04973e-05
-0.569227 -0.840733 7.02952e-05
-0.556925 -0.848997 7.00577e-05
-0.544505 -0.857078 6.97848e-05
-0.531968 -0.864974 6.94768e-05
-0.519318 -0.872685 6.91337e-05
-0.506557 -0.880208 6.87556e-05
-0.493687 -0.887543 6.83426e-05
-0.480712 -0.894686 6.78948e-05
-0.467635 -0.901638 6.74124e-05
-0.454458 -0.908396 6.68956e-05
-0.441184 -0.914959 6.63444e-05
-0.427815 -0.921326 6.57591e-05
-0.414356 -0.927496 6.51397e-05
-0.400808 -0.933466 6.44865e-05
-0.387175 -0.939237 6.37996e-05
-0.373459 -0.944806 6.30793e-05
-0.359663 -0.950173 6.23256e-05
-0.345791 -0.955336 6.15388e-05
-0.331845 -0.960295 6.07192e-05
-0.317828 -0.965048 5.98668e-05
-0.303744 -0.969595 5.8982e-05
-0.289595 -0.973934 5.80648e-05
-0.275384 -0.978064 5.71157e-05
-0.261115 -0.981986 5.61348e-05
-0.246789 -0.985697 5.51223e-05
-0.232412 -0.989197 5.40785e-05
-0.217984 -0.992486 5.30037e-05
-0.203511 -0.995562 5.1898e-05
-0.188993 -0.998425 5.07619e-05
-0.174436 -1.00108 4.95955e-05
-0.159841 -1.00351 4.83991e-05
-0.145212 -1.00573 4.7173e-05
-0.130553 -1.00774 4.59175e-05
-0.115865 -1.00953 4.46329e-05
-0.101153 -1.0111 4.33196e-05
-0.0864186 -1.01246 4.19777e-05
-0.071666 -1.0136 4.06077e-05
-0.0568981 -1.01453 3.92098e-05
-0.042118 -1.01524 3.77843e-05
-0.0273288 -1.01573 3.63317e-05
-0.0125336 -1.016 3.48522e-05
0.00226431 -1.01606 3.33462e-05
0.0170619 -1.0159 3.1814e-05
0.031856 -1.01552 3.0256e-05
0.0466435 -1.01492 2.86726e-05
0.0614211 -1.01411 2.7064e-05
0.0761859 -1.01308 2.54307e-05
0.0909345 -1.01183 2.37731e-05
0.105664 -1.01037 2.20915e-05
0.120371 -1.00869 2.03863e-05
0.135053 -1.0068 1.86579e-05
0.149706 -1.00468 1.69067e-05
0.164327 -1.00236 1.51331e-05
0.178913 -0.999818 1.33375e-05
0.193462 -0.997062 1.15202e-05
0.207969 -0.994093 9.68184e-06
0.222433 -0.990911 7.82267e-06
0.236849 -0.987517 5.94316e-06
0.251214 -0.983911 4.04373e-06
0.265526 -0.980093 2.1248e-06
0.279782 -0.976065 1.86817e-07
0.293978 -0.971828 -1.76978e-06
0.308112 -0.967382 -3.74456e-06
0.32218 -0.962729 -5.73707e-06
0.336179 -0.957868 -7.74687e-06
0.350107 -0.952802 -9.77348e-06
0.36396 -0.947531 -1.18165e-05
0.377736 -0.942056 -1.38754e-05
0.391431 -0.936379 -1.59497e-05
0.405042 -0.9305 -1.8039e-05
0.418567 -0.924421 -2.01429e-05
0.432003 -0.918142 -2.22607e-05
0.445346 -0.911666 -2.43921e-05
0.458594 -0.904994 -2.65366e-05
0.471745 -0.898126 -2.86937e-05
0.484794 -0.891065 -3.08628e-05
0.497739 -0.883811 -3.30436e-05
0.510578 -0.876367 -3.52355e-05
0.523308 -0.868733 -3.7438e-05
0.535926 -0.860912 -3.96507e-05
0.548428 -0.852904 -4.18729e-05
0.560813 -0.844712 -4.41043e-05
0.573078 -0.836338 -4.63443e-05
0.58522 -0.827782 -4.85924e-05
0.597236 -0.819047 -5.0848e-05
0.609124 -0.810134 -5.31108e-05
0.620882 -0.801046 -5.53801e-05
0.632505 -0.791784 -5.76555e-05
0.643993 -0.782351 -5.99364e-05
0.655342 -0.772747 -6.22224e-05
0.66655 -0.762975 -6.45128e-05
0.677614 -0.753038 -6.68072e-05
0.688533 -0.742937 -6.91051e-05
0.699303 -0.732674 -7.14058e-05
0.709922 -0.722251 -7.3709e-05
0.720388 -0.711671 -7.60141e-05
0.730698 -0.700936 -7.83205e-05
0.740851 -0.690048 -8.06277e-05
0.750843 -0.679009 -8.29352e-05
0.760673 -0.667822 -8.52424e-05
0.770339 -0.656489 -8.75489e-05
0.779838 -0.645012 -8.98541e-05
0.789168 -0.633394 -9.21575e-05
0.798326 -0.621637 -9.44585e-05
0.807312 -0.609743 -9.67566e-05
0.816123 -0.597716 -9.90513e-05
0.824756 -0.585558 -0.000101342
0.83321 -0.573271 -0.000103628
0.841484 -0.560858 -0.00010591
0.849574 -0.548321 -0.000108185
0.857479 -0.535663 -0.000110455
0.865198 -0.522888 -0.000112718
0.872728 -0.509997 -0.000114974
0.880069 -0.496993 -0.000117222
0.887217 -0.483879 -0.000119463
0.894171 -0.470658 -0.000121694
0.900931 -0.457333 -0.000123916
0.907493 -0.443907 -0.000126129
0.913857 -0.430382 -0.000128331
0.920022 -0.416761 -0.000130523
0.925985 -0.403047 -0.000132703
0.931745 -0.389244 -0.000134872
0.937301 -0.375354 -0.000137028
0.942651 -0.36138 -0.000139172
0.947795 -0.347325 -0.000141302
0.95273 -0.333192 -0.000143418
0.957456 -0.318985 -0.00014552
