x y z
-4.480198207791835 -3.073352479503234 0.1129573747504431
-4.478365997543089 -3.075920233920298 0.1129270634703738
-4.476532200729785 -3.078486898621382 0.1128967121832952
-4.474696817950666 -3.081052472662166 0.1128663208986758
-4.472859849805007 -3.083616955098599 0.1128358896259969
-4.471021296892594 -3.086180344986905 0.1128054183747523
-4.469181159813735 -3.088742641383569 0.1127749071544487
-4.467339439169253 -3.091303843345353 0.1127443559746056
-4.465496135560489 -3.093863949929289 0.112713764844755
-4.463651249589311 -3.096422960192677 0.1126831337744418
-4.461804781858096 -3.098980873193088 0.1126524627732234
-4.45995673296974 -3.101537687988365 0.1126217518506702
-4.458107103527664 -3.104093403636624 0.112591001016365
-4.456255894135797 -3.106648019196253 0.1125602102799037
-4.454403105398598 -3.109201533725907 0.1125293796508946
-4.452548737921036 -3.111753946284517 0.1124985091389588
-4.450692792308601 -3.114305255931288 0.1124675987537302
-4.448835269167299 -3.116855461725692 0.1124366485048553
-4.446976169103658 -3.119404562727479 0.1124056584019935
-4.44511549272472 -3.121952557996668 0.1123746284548165
-4.443253240638047 -3.124499446593552 0.1123435586730093
-4.441389413451718 -3.127045227578702 0.1123124490662692
-4.439524011774329 -3.129589900012957 0.1122812996443064
-4.437657036214996 -3.132133462957433 0.1122501104168438
-4.435788487383352 -3.134675915473519 0.1122188813936167
-4.433918365889547 -3.137217256622879 0.1121876125843737
-4.432046672344247 -3.139757485467449 0.1121563039988757
-4.430173407358637 -3.142296601069446 0.1121249556468964
-4.428298571544422 -3.144834602491354 0.1120935675382222
-4.426422165513822 -3.147371488795939 0.1120621396826524
-4.424544189879573 -3.149907259046239 0.1120306720899986
-4.422664645254931 -3.15244191230557 0.1119991647700856
-4.420783532253669 -3.154975447637522 0.1119676177327506
-4.418900851490076 -3.15750786410596 0.1119360309878437
-4.417016603578961 -3.160039160775031 0.1119044045452276
-4.415130789135646 -3.162569336709152 0.1118727384147776
-4.413243408775974 -3.165098390973022 0.1118410326063819
-4.411354463116299 -3.167626322631615 0.1118092871299415
-4.4094639527735 -3.170153130750181 0.1117775019953699
-4.407571878364967 -3.172678814394252 0.1117456772125933
-4.405678240508615 -3.175203372629632 0.1117138127915508
-4.403783039822861 -3.177726804522408 0.111681908742194
-4.401886276926654 -3.180249109138942 0.1116499650744875
-4.399987952439449 -3.182770285545878 0.1116179817984084
-4.398088066981227 -3.185290332810136 0.1115859589239465
-4.39618662117248 -3.187809249998914 0.1115538964611044
-4.394283615634214 -3.190327036179691 0.1115217944198975
-4.392379050987959 -3.192843690420228 0.1114896528103535
-4.390472927855753 -3.195359211788561 0.1114574716425133
-4.388565246860161 -3.197873599353009 0.1114252509264304
-4.386656008624254 -3.200386852182172 0.1113929906721708
-4.384745213771625 -3.202898969344927 0.1113606908898133
-4.382832862926382 -3.205409949910432 0.1113283515894495
-4.38091895671315 -3.207919792948129 0.1112959727811838
-4.379003495757072 -3.210428497527738 0.111263554475133
-4.377086480683797 -3.212936062719262 0.1112310966814268
-4.375167912119505 -3.215442487592986 0.1111985994102077
-4.373247790690882 -3.217947771219476 0.1111660626716307
-4.371326117025136 -3.220451912669581 0.1111334864758636
-4.369402891749984 -3.22295491101443 0.1111008708330871
-4.367478115493665 -3.225456765325435 0.1110682157534943
-4.365551788884927 -3.227957474674293 0.1110355212472912
-4.363623912553047 -3.230457038132982 0.1110027873246963
-4.361694487127802 -3.232955454773763 0.1109700139959412
-4.359763513239494 -3.235452723669182 0.1109372012712698
-4.35783099151894 -3.237948843892068 0.1109043491609391
-4.35589692259747 -3.240443814515534 0.1108714576752183
-4.353961307106932 -3.242937634612977 0.1108385268243898
-4.352024145679684 -3.245430303258079 0.1108055566187485
-4.350085438948606 -3.247921819524804 0.1107725470686019
-4.34814518754709 -3.250412182487405 0.1107394981842705
-4.346203392109046 -3.252901391220416 0.1107064099760872
-4.344260053268897 -3.255389444798658 0.1106732824543978
-4.342315171661584 -3.25787634229724 0.1106401156295608
-4.340368747922554 -3.260362082791552 0.1106069095119472
-4.338420782687782 -3.262846665357274 0.1105736641119411
-4.336471276593754 -3.265330089070372 0.1105403794399388
-4.334520230277462 -3.267812353007094 0.1105070555063498
-4.332567644376426 -3.27029345624398 0.1104736923215961
-4.330613519528674 -3.272773397857856 0.1104402898961122
