x y z
3.83967 -3.23023 -0.0724543
3.8428 -3.22618 -0.0725412
3.84593 -3.22212 -0.072628
3.84905 -3.21806 -0.0727147
3.85217 -3.214 -0.0728014
3.85529 -3.20993 -0.072888
3.85841 -3.20587 -0.0729745
3.86151 -3.20179 -0.0730609
3.86462 -3.19772 -0.0731473
3.86772 -3.19364 -0.0732336
3.87082 -3.18956 -0.0733198
3.87391 -3.18547 -0.073406
3.877 -3.18139 -0.073492
3.88009 -3.1773 -0.073578
3.88317 -3.1732 -0.073664
3.88625 -3.1691 -0.0737498
3.88932 -3.165 -0.0738356
3.89239 -3.1609 -0.0739213
3.89546 -3.15679 -0.0740069
3.89852 -3.15268 -0.0740925
3.90158 -3.14857 -0.074178
3.90463 -3.14445 -0.0742634
3.90768 -3.14033 -0.0743487
3.91073 -3.13621 -0.0744339
3.91377 -3.13208 -0.0745191
3.91681 -3.12795 -0.0746042
3.91985 -3.12382 -0.0746892
3.92288 -3.11968 -0.0747742
3.9259 -3.11555 -0.0748591
3.92892 -3.1114 -0.0749439
3.93194 -3.10726 -0.0750286
3.93496 -3.10311 -0.0751132
3.93797 -3.09896 -0.0751978
3.94098 -3.0948 -0.0752823
3.94398 -3.09065 -0.0753667
3.94698 -3.08649 -0.075451
3.94997 -3.08232 -0.0755353
3.95296 -3.07815 -0.0756195
3.95595 -3.07398 -0.0757036
3.95893 -3.06981 -0.0757876
3.96191 -3.06563 -0.0758716
3.96488 -3.06145 -0.0759555
3.96785 -3.05727 -0.0760393
3.97082 -3.05309 -0.076123
3.97378 -3.0489 -0.0762066
3.97674 -3.0447 -0.0762902
3.9797 -3.04051 -0.0763737
3.98265 -3.03631 -0.0764571
3.98559 -3.03211 -0.0765405
3.98853 -3.0279 -0.0766237
3.99147 -3.0237 -0.0767069
3.99441 -3.01949 -0.07679
3.99734 -3.01527 -0.076873
4.00026 -3.01106 -0.076956
4.00318 -3.00684 -0.0770389
4.0061 -3.00261 -0.0771216
4.00902 -2.99839 -0.0772044
4.01193 -2.99416 -0.077287
4.01483 -2.98993 -0.0773695
4.01773 -2.98569 -0.077452
4.02063 -2.98145 -0.0775344
4.02352 -2.97721 -0.0776167
4.02641 -2.97297 -0.077699
4.0293 -2.96872 -0.0777811
4.03218 -2.96447 -0.0778632
4.03506 -2.96022 -0.0779452
4.03793 -2.95596 -0.0780272
4.0408 -2.9517 -0.078109
4.04366 -2.94744 -0.0781908
4.04652 -2.94318 -0.0782724
4.04938 -2.93891 -0.078354
4.05223 -2.93464 -0.0784356
4.05508 -2.93036 -0.078517
4.05792 -2.92608 -0.0785984
4.06076 -2.9218 -0.0786797
4.0636 -2.91752 -0.0787609
4.06643 -2.91323 -0.078842
4.06926 -2.90895 -0.078923
4.07208 -2.90465 -0.079004
4.0749 -2.90036 -0.0790849
4.07772 -2.89606 -0.0791657
4.08053 -2.89176 -0.0792464
4.08333 -2.88746 -0.0793271
4.08614 -2.88315 -0.0794076
4.08893 -2.87884 -0.0794881
4.09173 -2.87453 -0.0795685
4.09452 -2.87021 -0.0796488
4.0973 -2.86589 -0.079729
4.10009 -2.86157 -0.0798092
4.10286 -2.85725 -0.0798893
4.10564 -2.85292 -0.0799693
4.10841 -2.84859 -0.0800492
4.11117 -2.84426 -0.080129
4.11393 -2.83992 -0.0802087
4.11669 -2.83558 -0.0802884
4.11944 -2.83124 -0.080368
4.12219 -2.82689 -0.0804475
4.12493 -2.82255 -0.0805269
4.12767 -2.8182 -0.0806062
4.13041 -2.81384 -0.0806855
4.13314 -2.80949 -0.0807647
4.13586 -2.80513 -0.0808437
4.13859 -2.80076 -0.0809228
4.14131 -2.7964 -0.0810017
4.14402 -2.79203 -0.0810805
4.14673 -2.78766 -0.0811593
4.14944 -2.78329 -0.0812379
4.15214 -2.77891 -0.0813165
4.15483 -2.77453 -0.081395
4.15753 -2.77015 -0.0814735
4.16022 -2.76577 -0.0815518
4.1629 -2.76138 -0.0816301
4.16558 -2.75699 -0.0817082
4.16826 -2.75259 -0.0817863
4.17093 -2.7482 -0.0818643
4.1736 -2.7438 -0.0819422
4.17626 -2.7394 -0.0820201
4.17892 -2.73499 -0.0820978
4.18157 -2.73058 -0.0821755
4.18422 -2.72617 -0.0822531
4.18687 -2.72176 -0.0823306
4.18951 -2.71735 -0.082408
4.19215 -2.71293 -0.0824853
4.19478 -2.70851 -0.0825626
4.19741 -2.70408 -0.0826398
4.20003 -2.69966 -0.0827168
4.20265 -2.69523 -0.0827938
4.20527 -2.69079 -0.0828707
4.20788 -2.68636 -0.0829476
4.21049 -2.68192 -0.0830243
4.21309 -2.67748 -0.083101
4.21569 -2.67304 -0.0831775
4.21828 -2.66859 -0.083254
4.22087 -2.66414 -0.0833304
4.22346 -2.65969 -0.0834067
4.22604 -2.65523 -0.0834829
4.22862 -2.65078 -0.0835591
4.23119 -2.64632 -0.0836351
4.23376 -2.64186 -0.0837111
4.23632 -2.63739 -0.083787
4.23888 -2.63292 -0.0838628
4.24144 -2.62845 -0.0839385
4.24399 -2.62398 -0.0840141
4.24654 -2.6195 -0.0840897
4.24908 -2.61502 -0.0841651
4.25162 -2.61054 -0.0842405
4.25415 -2.60606 -0.0843158
4.25668 -2.60157 -0.084391
4.2592 -2.59708 -0.0844661
4.26172 -2.59259 -0.0845411
4.26424 -2.58809 -0.084616
4.26675 -2.5836 -0.0846909
4.26926 -2.5791 -0.0847656
4.27176 -2.57459 -0.0848403
4.27426 -2.57009 -0.0849149
4.27675 -2.56558 -0.0849894
4.27924 -2.56107 -0.0850638
4.28173 -2.55656 -0.0851381
4.28421 -2.55204 -0.0852123
4.28668 -2.54752 -0.0852865
4.28916 -2.543 -0.0853605
4.29162 -2.53848 -0.0854345
4.29409 -2.53395 -0.0855084
4.29655 -2.52942 -0.0855822
4.299 -2.52489 -0.0856559
4.30145 -2.52036 -0.0857295
4.3039 -2.51582 -0.085803
4.30634 -2.51128 -0.0858765
4.30877 -2.50674 -0.0859498
4.31121 -2.50219 -0.0860231
4.31363 -2.49765 -0.0860963
4.31606 -2.4931 -0.0861693
4.31847 -2.48854 -0.0862423
4.32089 -2.48399 -0.0863153
4.3233 -2.47943 -0.0863881
4.3257 -2.47487 -0.0864608
4.32811 -2.47031 -0.0865334
4.3305 -2.46574 -0.086606
4.33289 -2.46118 -0.0866785
4.33528 -2.45661 -0.0867508
4.33766 -2.45203 -0.0868231
4.34004 -2.44746 -0.0868953
4.34242 -2.44288 -0.0869674
4.34479 -2.4383 -0.0870394
4.34715 -2.43372 -0.0871114
4.34951 -2.42913 -0.0871832
4.35187 -2.42454 -0.0872549
4.35422 -2.41995 -0.0873266
4.35657 -2.41536 -0.0873982
4.35891 -2.41077 -0.0874696
4.36125 -2.40617 -0.087541
4.36358 -2.40157 -0.0876123
4.36591 -2.39696 -0.0876835
4.36824 -2.39236 -0.0877546
4.37056 -2.38775 -0.0878257
4.37287 -2.38314 -0.0878966
4.37518 -2.37853 -0.0879674
4.37749 -2.37391 -0.0880382
4.37979 -2.3693 -0.0881088
4.38209 -2.36468 -0.0881794
4.38438 -2.36005 -0.0882499
4.38667 -2.35543 -0.0883203
4.38895 -2.3508 -0.0883906
4.39123 -2.34617 -0.0884608
4.39351 -2.34154 -0.0885309
4.39578 -2.3369 -0.0886009
4.39805 -2.33227 -0.0886708
4.40031 -2.32763 -0.0887407
4.40256 -2.32299 -0.0888104
4.40482 -2.31834 -0.0888801
4.40706 -2.3137 -0.0889496
4.40931 -2.30905 -0.0890191
4.41154 -2.30439 -0.0890885
4.41378 -2.29974 -0.0891578
4.41601 -2.29508 -0.089227
4.41823 -2.29043 -0.0892961
4.42045 -2.28577 -0.0893651
4.42267 -2.2811 -0.089434
4.42488 -2.27644 -0.0895028
4.42709 -2.27177 -0.0895715
4.42929 -2.2671 -0.0896402
4.43148 -2.26243 -0.0897087
4.43368 -2.25775 -0.0897772
4.43587 -2.25307 -0.0898455
4.43805 -2.24839 -0.0899138
4.44023 -2.24371 -0.089982
4.4424 -2.23903 -0.0900501
4.44457 -2.23434 -0.090118
4.44674 -2.22965 -0.0901859
4.4489 -2.22496 -0.0902537
4.45105 -2.22027 -0.0903214
4.4532 -2.21557 -0.090389
4.45535 -2.21087 -0.0904566
4.45749 -2.20617 -0.090524
4.45963 -2.20147 -0.0905913
4.46176 -2.19676 -0.0906586
4.46389 -2.19206 -0.0907257
4.46601 -2.18735 -0.0907927
4.46813 -2.18263 -0.0908597
4.47025 -2.17792 -0.0909266
4.47236 -2.1732 -0.0909933
4.47446 -2.16848 -0.09106
4.47656 -2.16376 -0.0911266
4.47866 -2.15904 -0.0911931
4.48075 -2.15431 -0.0912594
4.48284 -2.14959 -0.0913257
4.48492 -2.14486 -0.0913919
4.48699 -2.14012 -0.091458
4.48907 -2.13539 -0.091524
4.49113 -2.13065 -0.0915899
4.4932 -2.12592 -0.0916558
4.49526 -2.12117 -0.0917215
4.49731 -2.11643 -0.0917871
4.49936 -2.11169 -0.0918526
4.5014 -2.10694 -0.0919181
4.50344 -2.10219 -0.0919834
4.50548 -2.09744 -0.0920487
4.50751 -2.09268 -0.0921138
4.50953 -2.08793 -0.0921789
4.51155 -2.08317 -0.0922438
4.51357 -2.07841 -0.0923087
4.51558 -2.07364 -0.0923735
4.51759 -2.06888 -0.0924381
4.51959 -2.06411 -0.0925027
4.52159 -2.05934 -0.0925672
4.52358 -2.05457 -0.0926316
4.52557 -2.0498 -0.0926958
4.52755 -2.04502 -0.09276
4.52953 -2.04024 -0.0928241
4.53151 -2.03546 -0.0928881
4.53347 -2.03068 -0.092952
4.53544 -2.0259 -0.0930158
4.5374 -2.02111 -0.0930795
4.53935 -2.01632 -0.0931431
4.5413 -2.01153 -0.0932066
4.54325 -2.00674 -0.09327
4.54519 -2.00194 -0.0933334
4.54713 -1.99715 -0.0933966
4.54906 -1.99235 -0.0934597
4.55098 -1.98755 -0.0935227
4.55291 -1.98274 -0.0935857
4.55482 -1.97794 -0.0936485
4.55674 -1.97313 -0.0937112
4.55864 -1.96832 -0.0937738
4.56055 -1.96351 -0.0938364
4.56244 -1.9587 -0.0938988
4.56434 -1.95388 -0.0939612
4.56623 -1.94907 -0.0940234
4.56811 -1.94425 -0.0940856
4.56999 -1.93942 -0.0941476
4.57186 -1.9346 -0.0942095
4.57373 -1.92978 -0.0942714
4.5756 -1.92495 -0.0943332
4.57746 -1.92012 -0.0943948
4.57931 -1.91529 -0.0944564
4.58116 -1.91045 -0.0945178
4.58301 -1.90562 -0.0945792
4.58485 -1.90078 -0.0946404
4.58669 -1.89594 -0.0947016
4.58852 -1.8911 -0.0947627
4.59034 -1.88626 -0.0948236
4.59217 -1.88141 -0.0948845
4.59398 -1.87656 -0.0949452
4.5958 -1.87171 -0.0950059
4.5976 -1.86686 -0.0950665
4.5994 -1.86201 -0.0951269
4.6012 -1.85715 -0.0951873
4.603 -1.8523 -0.0952476
4.60478 -1.84744 -0.0953077
4.60657 -1.84258 -0.0953678
4.60835 -1.83771 -0.0954278
4.61012 -1.83285 -0.0954877
4.61189 -1.82798 -0.0955474
4.61365 -1.82311 -0.0956071
4.61541 -1.81824 -0.0956667
4.61717 -1.81337 -0.0957261
4.61892 -1.8085 -0.0957855
4.62066 -1.80362 -0.0958448
4.6224 -1.79874 -0.0959039
4.62414 -1.79386 -0.095963
4.62587 -1.78898 -0.096022
4.62759 -1.7841 -0.0960809
4.62931 -1.77921 -0.0961396
4.63103 -1.77432 -0.0961983
4.63274 -1.76943 -0.0962569
4.63444 -1.76454 -0.0963153
4.63615 -1.75965 -0.0963737
4.63784 -1.75476 -0.096432
4.63953 -1.74986 -0.0964901
4.64122 -1.74496 -0.0965482
4.6429 -1.74006 -0.0966061
4.64458 -1.73516 -0.096664
4.64625 -1.73025 -0.0967218
4.64792 -1.72535 -0.0967794
4.64958 -1.72044 -0.096837
4.65124 -1.71553 -0.0968944
4.65289 -1.71062 -0.0969518
4.65454 -1.70571 -0.097009
4.65618 -1.70079 -0.0970662
4.65782 -1.69588 -0.0971232
4.65945 -1.69096 -0.0971802
4.66108 -1.68604 -0.097237
4.6627 -1.68111 -0.0972938
4.66432 -1.67619 -0.0973504
4.66594 -1.67127 -0.097407
4.66754 -1.66634 -0.0974634
4.66915 -1.66141 -0.0975197
4.67075 -1.65648 -0.097576
4.67234 -1.65155 -0.0976321
4.67393 -1.64661 -0.0976881
4.67551 -1.64168 -0.097744
4.67709 -1.63674 -0.0977999
4.67867 -1.6318 -0.0978556
4.68024 -1.62686 -0.0979112
4.6818 -1.62192 -0.0979667
4.68336 -1.61697 -0.0980221
4.68492 -1.61203 -0.0980774
4.68647 -1.60708 -0.0981327
4.68801 -1.60213 -0.0981878
4.68955 -1.59718 -0.0982428
4.69109 -1.59222 -0.0982977
4.69262 -1.58727 -0.0983525
4.69414 -1.58231 -0.0984071
4.69566 -1.57736 -0.0984617
4.69718 -1.5724 -0.0985162
4.69869 -1.56744 -0.0985706
4.70019 -1.56247 -0.0986249
4.70169 -1.55751 -0.0986791
4.70319 -1.55254 -0.0987331
4.70468 -1.54757 -0.0987871
4.70616 -1.5426 -0.098841
4.70765 -1.53763 -0.0988947
4.70912 -1.53266 -0.0989484
4.71059 -1.52769 -0.0990019
4.71206 -1.52271 -0.0990554
4.71352 -1.51773 -0.0991087
4.71498 -1.51276 -0.099162
4.71643 -1.50777 -0.0992151
4.71787 -1.50279 -0.0992681
4.71931 -1.49781 -0.099321
4.72075 -1.49282 -0.0993739
4.72218 -1.48784 -0.0994266
4.72361 -1.48285 -0.0994792
4.72503 -1.47786 -0.0995317
4.72644 -1.47287 -0.0995841
4.72786 -1.46787 -0.0996364
4.72926 -1.46288 -0.0996886
4.73066 -1.45788 -0.0997407
4.73206 -1.45289 -0.0997927
4.73345 -1.44789 -0.0998446
4.73484 -1.44289 -0.0998963
4.73622 -1.43788 -0.099948
4.7376 -1.43288 -0.0999996
4.73897 -1.42787 -0.100051
4.74033 -1.42287 -0.100102
4.7417 -1.41786 -0.100154
4.74305 -1.41285 -0.100205
4.7444 -1.40784 -0.100256
4.74575 -1.40282 -0.100307
4.74709 -1.39781 -0.100358
4.74843 -1.39279 -0.100408
4.74976 -1.38778 -0.100459
4.75109 -1.38276 -0.100509
4.75241 -1.37774 -0.10056
4.75373 -1.37272 -0.10061
4.75504 -1.36769 -0.10066
4.75634 -1.36267 -0.10071
4.75764 -1.35764 -0.10076
4.75894 -1.35262 -0.10081
4.76023 -1.34759 -0.10086
4.76152 -1.34256 -0.10091
4.7628 -1.33753 -0.100959
4.76408 -1.33249 -0.101009
4.76535 -1.32746 -0.101058
4.76662 -1.32242 -0.101107
4.76788 -1.31739 -0.101156
4.76913 -1.31235 -0.101205
4.77038 -1.30731 -0.101254
4.77163 -1.30227 -0.101303
4.77287 -1.29722 -0.101352
4.77411 -1.29218 -0.1014
4.77534 -1.28713 -0.101449
4.77657 -1.28209 -0.101497
4.77779 -1.27704 -0.101546
4.779 -1.27199 -0.101594
4.78021 -1.26694 -0.101642
4.78142 -1.26189 -0.10169
4.78262 -1.25683 -0.101738
4.78382 -1.25178 -0.101785
4.78501 -1.24672 -0.101833
4.78619 -1.24167 -0.10188
4.78737 -1.23661 -0.101928
4.78855 -1.23155 -0.101975
4.78972 -1.22648 -0.102022
4.79089 -1.22142 -0.10207
4.79205 -1.21636 -0.102116
4.7932 -1.21129 -0.102163
4.79435 -1.20623 -0.10221
4.7955 -1.20116 -0.102257
4.79664 -1.19609 -0.102303
4.79777 -1.19102 -0.10235
4.7989 -1.18595 -0.102396
4.80003 -1.18088 -0.102442
4.80115 -1.1758 -0.102488
4.80226 -1.17073 -0.102534
4.80337 -1.16565 -0.10258
4.80448 -1.16057 -0.102626
4.80558 -1.15549 -0.102672
4.80667 -1.15041 -0.102717
4.80776 -1.14533 -0.102763
4.80885 -1.14025 -0.102808
4.80993 -1.13516 -0.102854
4.811 -1.13008 -0.102899
4.81207 -1.12499 -0.102944
4.81313 -1.11991 -0.102989
4.81419 -1.11482 -0.103033
4.81525 -1.10973 -0.103078
4.8163 -1.10464 -0.103123
4.81734 -1.09954 -0.103167
4.81838 -1.09445 -0.103212
4.81941 -1.08936 -0.103256
4.82044 -1.08426 -0.1033
4.82146 -1.07916 -0.103344
4.82248 -1.07407 -0.103388
4.8235 -1.06897 -0.103432
4.8245 -1.06387 -0.103476
4.82551 -1.05877 -0.103519
4.82651 -1.05366 -0.103563
4.8275 -1.04856 -0.103606
4.82849 -1.04345 -0.103649
4.82947 -1.03835 -0.103693
4.83045 -1.03324 -0.103736
4.83142 -1.02813 -0.103779
4.83239 -1.02303 -0.103822
4.83335 -1.01791 -0.103864
4.8343 -1.0128 -0.103907
4.83526 -1.00769 -0.103949
4.8362 -1.00258 -0.103992
4.83714 -0.997464 -0.104034
4.83808 -0.992348 -0.104076
4.83901 -0.987232 -0.104118
4.83994 -0.982114 -0.10416
4.84086 -0.976996 -0.104202
4.84178 -0.971876 -0.104244
4.84269 -0.966755 -0.104286
4.84359 -0.961634 -0.104327
4.84449 -0.956511 -0.104369
4.84539 -0.951387 -0.10441
4.84628 -0.946263 -0.104451
4.84716 -0.941137 -0.104492
4.84804 -0.93601 -0.104533
4.84892 -0.930882 -0.104574
4.84979 -0.925754 -0.104615
4.85065 -0.920624 -0.104655
4.85151 -0.915493 -0.104696
4.85237 -0.910362 -0.104736
4.85322 -0.905229 -0.104777
4.85406 -0.900096 -0.104817
4.8549 -0.894961 -0.104857
4.85573 -0.889826 -0.104897
4.85656 -0.884689 -0.104937
4.85739 -0.879552 -0.104976
4.8582 -0.874414 -0.105016
4.85902 -0.869274 -0.105056
4.85983 -0.864134 -0.105095
4.86063 -0.858993 -0.105134
4.86143 -0.853851 -0.105174
4.86222 -0.848709 -0.105213
4.86301 -0.843565 -0.105252
4.86379 -0.83842 -0.10529
4.86457 -0.833275 -0.105329
4.86534 -0.828128 -0.105368
4.8661 -0.822981 -0.105406
4.86687 -0.817833 -0.105445
4.86762 -0.812684 -0.105483
4.86837 -0.807534 -0.105521
4.86912 -0.802383 -0.105559
4.86986 -0.797231 -0.105597
4.8706 -0.792079 -0.105635
4.87133 -0.786926 -0.105673
4.87205 -0.781772 -0.105711
4.87277 -0.776617 -0.105748
4.87349 -0.771461 -0.105785
4.8742 -0.766304 -0.105823
4.8749 -0.761147 -0.10586
4.8756 -0.755988 -0.105897
4.8763 -0.750829 -0.105934
4.87699 -0.74567 -0.105971
4.87767 -0.740509 -0.106007
4.87835 -0.735348 -0.106044
4.87902 -0.730185 -0.106081
4.87969 -0.725022 -0.106117
4.88035 -0.719859 -0.106153
4.88101 -0.714694 -0.106189
4.88166 -0.709529 -0.106225
4.88231 -0.704363 -0.106261
4.88295 -0.699196 -0.106297
4.88359 -0.694029 -0.106333
4.88422 -0.68886 -0.106369
4.88485 -0.683691 -0.106404
4.88547 -0.678522 -0.106439
4.88609 -0.673351 -0.106475
4.8867 -0.66818 -0.10651
4.88731 -0.663008 -0.106545
4.88791 -0.657836 -0.10658
4.8885 -0.652662 -0.106615
4.88909 -0.647488 -0.106649
4.88968 -0.642314 -0.106684
4.89026 -0.637139 -0.106718
4.89083 -0.631963 -0.106753
4.8914 -0.626786 -0.106787
4.89197 -0.621609 -0.106821
4.89253 -0.616431 -0.106855
4.89308 -0.611252 -0.106889
4.89363 -0.606073 -0.106923
4.89417 -0.600893 -0.106956
4.89471 -0.595712 -0.10699
4.89525 -0.590531 -0.107023
4.89577 -0.585349 -0.107057
4.8963 -0.580166 -0.10709
4.89682 -0.574983 -0.107123
4.89733 -0.5698 -0.107156
4.89783 -0.564615 -0.107189
4.89834 -0.55943 -0.107222
4.89883 -0.554245 -0.107254
4.89933 -0.549059 -0.107287
4.89981 -0.543872 -0.107319
4.90029 -0.538685 -0.107352
4.90077 -0.533497 -0.107384
4.90124 -0.528309 -0.107416
4.9017 -0.52312 -0.107448
4.90217 -0.51793 -0.10748
4.90262 -0.51274 -0.107511
4.90307 -0.507549 -0.107543
4.90351 -0.502358 -0.107575
4.90395 -0.497167 -0.107606
4.90439 -0.491974 -0.107637
4.90482 -0.486782 -0.107668
4.90524 -0.481588 -0.107699
4.90566 -0.476394 -0.10773
4.90607 -0.4712 -0.107761
4.90648 -0.466005 -0.107792
4.90688 -0.46081 -0.107822
4.90728 -0.455614 -0.107853
4.90767 -0.450418 -0.107883
4.90806 -0.445221 -0.107913
4.90844 -0.440024 -0.107944
4.90882 -0.434826 -0.107974
4.90919 -0.429628 -0.108003
4.90956 -0.42443 -0.108033
4.90992 -0.419231 -0.108063
4.91027 -0.414031 -0.108092
4.91062 -0.408831 -0.108122
4.91097 -0.403631 -0.108151
4.91131 -0.39843 -0.10818
4.91164 -0.393229 -0.10821
4.91197 -0.388027 -0.108239
4.9123 -0.382825 -0.108267
4.91262 -0.377622 -0.108296
4.91293 -0.372419 -0.108325
4.91324 -0.367216 -0.108353
4.91354 -0.362012 -0.108382
4.91384 -0.356808 -0.10841
4.91413 -0.351604 -0.108438
4.91442 -0.346399 -0.108466
4.9147 -0.341194 -0.108494
4.91498 -0.335988 -0.108522
4.91525 -0.330782 -0.10855
4.91552 -0.325576 -0.108577
4.91578 -0.32037 -0.108605
4.91604 -0.315163 -0.108632
4.91629 -0.309955 -0.108659
4.91653 -0.304748 -0.108686
4.91677 -0.29954 -0.108713
4.91701 -0.294332 -0.10874
4.91724 -0.289123 -0.108767
4.91746 -0.283914 -0.108794
4.91768 -0.278705 -0.10882
4.9179 -0.273495 -0.108847
4.91811 -0.268286 -0.108873
4.91831 -0.263076 -0.108899
4.91851 -0.257865 -0.108925
4.9187 -0.252655 -0.108951
4.91889 -0.247444 -0.108977
4.91907 -0.242232 -0.109003
4.91925 -0.237021 -0.109028
4.91942 -0.231809 -0.109054
4.91959 -0.226597 -0.109079
4.91975 -0.221385 -0.109104
4.91991 -0.216173 -0.10913
4.92006 -0.21096 -0.109155
4.9202 -0.205747 -0.10918
4.92034 -0.200534 -0.109204
4.92048 -0.195321 -0.109229
4.92061 -0.190108 -0.109254
4.92073 -0.184894 -0.109278
4.92085 -0.17968 -0.109302
4.92097 -0.174466 -0.109327
4.92108 -0.169252 -0.109351
4.92118 -0.164037 -0.109375
4.92128 -0.158823 -0.109398
4.92137 -0.153608 -0.109422
4.92146 -0.148393 -0.109446
4.92154 -0.143178 -0.109469
4.92162 -0.137962 -0.109493
4.92169 -0.132747 -0.109516
4.92176 -0.127531 -0.109539
4.92182 -0.122316 -0.109562
4.92188 -0.1171 -0.109585
4.92193 -0.111884 -0.109608
4.92198 -0.106668 -0.109631
4.92202 -0.101452 -0.109653
4.92205 -0.0962353 -0.109676
4.92208 -0.0910189 -0.109698
4.92211 -0.0858024 -0.10972
4.92213 -0.0805858 -0.109742
4.92214 -0.0753691 -0.109764
4.92215 -0.0701523 -0.109786
4.92215 -0.0649355 -0.109808
4.92215 -0.0597186 -0.10983
4.92215 -0.0545016 -0.109851
4.92213 -0.0492846 -0.109872
4.92212 -0.0440675 -0.109894
4.92209 -0.0388504 -0.109915
4.92207 -0.0336332 -0.109936
4.92203 -0.028416 -0.109957
4.92199 -0.0231988 -0.109978
4.92195 -0.0179815 -0.109998
4.9219 -0.0127642 -0.110019
4.92185 -0.00754693 -0.110039
4.92179 -0.00232963 -0.11006
4.92172 0.00288767 -0.11008
4.92165 0.00810497 -0.1101
4.92158 0.0133223 -0.11012
4.9215 0.0185395 -0.11014
4.92141 0.0237568 -0.11016
4.92132 0.028974 -0.110179
4.92123 0.0341912 -0.110199
4.92112 0.0394084 -0.110218
4.92102 0.0446255 -0.110238
4.92091 0.0498426 -0.110257
4.92079 0.0550596 -0.110276
4.92067 0.0602766 -0.110295
4.92054 0.0654935 -0.110313
4.92041 0.0707103 -0.110332
4.92027 0.0759271 -0.110351
4.92012 0.0811437 -0.110369
4.91997 0.0863603 -0.110388
4.91982 0.0915768 -0.110406
4.91966 0.0967932 -0.110424
4.9195 0.102009 -0.110442
4.91933 0.107226 -0.11046
4.91915 0.112442 -0.110477
4.91897 0.117658 -0.110495
4.91878 0.122873 -0.110513
4.91859 0.128089 -0.11053
4.9184 0.133305 -0.110547
4.9182 0.13852 -0.110564
4.91799 0.143735 -0.110581
4.91778 0.148951 -0.110598
4.91756 0.154165 -0.110615
4.91734 0.15938 -0.110632
4.91711 0.164595 -0.110648
4.91688 0.169809 -0.110665
4.91664 0.175024 -0.110681
4.91639 0.180238 -0.110697
4.91614 0.185451 -0.110713
4.91589 0.190665 -0.110729
4.91563 0.195879 -0.110745
4.91537 0.201092 -0.110761
4.9151 0.206305 -0.110777
4.91482 0.211518 -0.110792
4.91454 0.21673 -0.110807
4.91425 0.221943 -0.110823
4.91396 0.227155 -0.110838
4.91367 0.232367 -0.110853
4.91337 0.237578 -0.110868
4.91306 0.24279 -0.110883
4.91275 0.248001 -0.110897
4.91243 0.253212 -0.110912
4.91211 0.258422 -0.110926
4.91178 0.263633 -0.11094
4.91144 0.268843 -0.110955
4.91111 0.274052 -0.110969
4.91076 0.279262 -0.110983
4.91041 0.284471 -0.110996
4.91006 0.28968 -0.11101
4.9097 0.294888 -0.111024
4.90933 0.300096 -0.111037
4.90896 0.305304 -0.111051
4.90859 0.310512 -0.111064
4.90821 0.315719 -0.111077
4.90782 0.320926 -0.11109
4.90743 0.326133 -0.111103
4.90704 0.331339 -0.111116
4.90663 0.336545 -0.111128
4.90623 0.34175 -0.111141
4.90581 0.346955 -0.111153
4.9054 0.35216 -0.111165
4.90497 0.357364 -0.111178
4.90455 0.362568 -0.11119
4.90411 0.367772 -0.111201
4.90367 0.372975 -0.111213
4.90323 0.378178 -0.111225
4.90278 0.38338 -0.111237
4.90233 0.388582 -0.111248
4.90187 0.393784 -0.111259
4.9014 0.398985 -0.111271
4.90093 0.404186 -0.111282
4.90046 0.409386 -0.111293
4.89998 0.414586 -0.111303
4.89949 0.419785 -0.111314
4.899 0.424984 -0.111325
4.8985 0.430183 -0.111335
4.898 0.435381 -0.111346
4.8975 0.440578 -0.111356
4.89698 0.445775 -0.111366
4.89647 0.450972 -0.111376
4.89594 0.456168 -0.111386
4.89542 0.461364 -0.111396
4.89488 0.466559 -0.111405
4.89434 0.471753 -0.111415
4.8938 0.476947 -0.111424
4.89325 0.482141 -0.111434
4.8927 0.487334 -0.111443
4.89214 0.492527 -0.111452
4.89157 0.497719 -0.111461
4.891 0.50291 -0.11147
4.89043 0.508101 -0.111478
4.88985 0.513292 -0.111487
4.88926 0.518482 -0.111495
4.88867 0.523671 -0.111504
4.88808 0.52886 -0.111512
4.88747 0.534048 -0.11152
4.88687 0.539236 -0.111528
4.88626 0.544423 -0.111536
4.88564 0.549609 -0.111544
4.88502 0.554795 -0.111551
4.88439 0.55998 -0.111559
4.88376 0.565165 -0.111566
4.88312 0.570349 -0.111573
4.88247 0.575532 -0.11158
4.88183 0.580715 -0.111587
4.88117 0.585897 -0.111594
4.88051 0.591079 -0.111601
4.87985 0.59626 -0.111608
4.87918 0.60144 -0.111614
4.8785 0.60662 -0.111621
4.87782 0.611799 -0.111627
4.87714 0.616977 -0.111633
4.87645 0.622155 -0.111639
4.87575 0.627332 -0.111645
4.87505 0.632508 -0.111651
4.87435 0.637684 -0.111657
4.87364 0.642859 -0.111662
4.87292 0.648033 -0.111668
4.8722 0.653207 -0.111673
4.87147 0.65838 -0.111678
4.87074 0.663552 -0.111683
4.87 0.668723 -0.111688
4.86926 0.673894 -0.111693
4.86851 0.679064 -0.111698
4.86776 0.684233 -0.111703
4.867 0.689402 -0.111707
4.86623 0.69457 -0.111712
4.86546 0.699737 -0.111716
4.86469 0.704903 -0.11172
4.86391 0.710069 -0.111724
4.86313 0.715234 -0.111728
4.86234 0.720398 -0.111732
