x y z
-13.4755 26.7665 -0.239306
-13.4789 26.7649 -0.239194
-13.4823 26.7632 -0.239081
-13.4857 26.7615 -0.238969
-13.4891 26.7598 -0.238857
-13.4925 26.7582 -0.238744
-13.4959 26.7565 -0.238632
-13.4992 26.7548 -0.23852
-13.5026 26.7532 -0.238407
-13.506 26.7515 -0.238295
-13.5094 26.7498 -0.238183
-13.5128 26.7481 -0.23807
-13.5162 26.7465 -0.237958
-13.5196 26.7448 -0.237846
-13.5229 26.7431 -0.237733
-13.5263 26.7414 -0.237621
-13.5297 26.7397 -0.237508
-13.5331 26.7381 -0.237396
-13.5365 26.7364 -0.237284
-13.5399 26.7347 -0.237171
-13.5433 26.733 -0.237059
-13.5466 26.7314 -0.236947
-13.55 26.7297 -0.236834
-13.5534 26.728 -0.236722
-13.5568 26.7263 -0.236609
-13.5602 26.7246 -0.236497
-13.5636 26.723 -0.236385
-13.5669 26.7213 -0.236272
-13.5703 26.7196 -0.23616
-13.5737 26.7179 -0.236047
-13.5771 26.7162 -0.235935
-13.5805 26.7145 -0.235822
-13.5838 26.7129 -0.23571
-13.5872 26.7112 -0.235598
-13.5906 26.7095 -0.235485
-13.594 26.7078 -0.235373
-13.5974 26.7061 -0.23526
-13.6007 26.7044 -0.235148
-13.6041 26.7027 -0.235035
-13.6075 26.7011 -0.234923
-13.6109 26.6994 -0.23481
-13.6143 26.6977 -0.234698
-13.6176 26.696 -0.234585
-13.621 26.6943 -0.234473
-13.6244 26.6926 -0.23436
-13.6278 26.6909 -0.234248
-13.6312 26.6892 -0.234135
-13.6345 26.6876 -0.234023
-13.6379 26.6859 -0.233911
-13.6413 26.6842 -0.233798
-13.6447 26.6825 -0.233686
-13.648 26.6808 -0.233573
-13.6514 26.6791 -0.23346
-13.6548 26.6774 -0.233348
-13.6582 26.6757 -0.233235
-13.6616 26.674 -0.233123
-13.6649 26.6723 -0.23301
-13.6683 26.6706 -0.232898
-13.6717 26.6689 -0.232785
-13.6751 26.6672 -0.232673
-13.6784 26.6655 -0.23256
-13.6818 26.6638 -0.232448
-13.6852 26.6621 -0.232335
-13.6886 26.6605 -0.232223
-13.6919 26.6588 -0.23211
-13.6953 26.6571 -0.231998
-13.6987 26.6554 -0.231885
-13.7021 26.6537 -0.231772
-13.7054 26.652 -0.23166
-13.7088 26.6503 -0.231547
-13.7122 26.6486 -0.231435
-13.7155 26.6469 -0.231322
-13.7189 26.6452 -0.23121
-13.7223 26.6435 -0.231097
-13.7257 26.6418 -0.230984
-13.729 26.6401 -0.230872
-13.7324 26.6384 -0.230759
-13.7358 26.6367 -0.230647
-13.7391 26.6349 -0.230534
-13.7425 26.6332 -0.230421
-13.7459 26.6315 -0.230309
-13.7493 26.6298 -0.230196
-13.7526 26.6281 -0.230084
-13.756 26.6264 -0.229971
-13.7594 26.6247 -0.229858
-13.7627 26.623 -0.229746
-13.7661 26.6213 -0.229633
-13.7695 26.6196 -0.22952
-13.7728 26.6179 -0.229408
-13.7762 26.6162 -0.229295
-13.7796 26.6145 -0.229182
-13.783 26.6128 -0.22907
-13.7863 26.6111 -0.228957
-13.7897 26.6093 -0.228844
-13.7931 26.6076 -0.228732
-13.7964 26.6059 -0.228619
-13.7998 26.6042 -0.228506
-13.8032 26.6025 -0.228394
-13.8065 26.6008 -0.228281
-13.8099 26.5991 -0.228168
-13.8133 26.5974 -0.228056
-13.8166 26.5957 -0.227943
-13.82 26.5939 -0.22783
-13.8234 26.5922 -0.227718
-13.8267 26.5905 -0.227605
-13.8301 26.5888 -0.227492
-13.8335 26.5871 -0.22738
-13.8368 26.5854 -0.227267
-13.8402 26.5837 -0.227154
-13.8436 26.5819 -0.227041
-13.8469 26.5802 -0.226929
-13.8503 26.5785 -0.226816
-13.8536 26.5768 -0.226703
-13.857 26.5751 -0.226591
-13.8604 26.5734 -0.226478
-13.8637 26.5716 -0.226365
-13.8671 26.5699 -0.226252
-13.8705 26.5682 -0.22614
-13.8738 26.5665 -0.226027
-13.8772 26.5648 -0.225914
-13.8805 26.563 -0.225801
-13.8839 26.5613 -0.225689
-13.8873 26.5596 -0.225576
-13.8906 26.5579 -0.225463
-13.894 26.5561 -0.22535
-13.8974 26.5544 -0.225238
-13.9007 26.5527 -0.225125
-13.9041 26.551 -0.225012
-13.9074 26.5492 -0.224899
-13.9108 26.5475 -0.224786
-13.9142 26.5458 -0.224674
-13.9175 26.5441 -0.224561
-13.9209 26.5423 -0.224448
-13.9242 26.5406 -0.224335
-13.9276 26.5389 -0.224222
-13.931 26.5372 -0.22411
-13.9343 26.5354 -0.223997
-13.9377 26.5337 -0.223884
-13.941 26.532 -0.223771
-13.9444 26.5303 -0.223658
-13.9477 26.5285 -0.223545
-13.9511 26.5268 -0.223433
-13.9545 26.5251 -0.22332
-13.9578 26.5233 -0.223207
-13.9612 26.5216 -0.223094
-13.9645 26.5199 -0.222981
-13.9679 26.5181 -0.222868
-13.9712 26.5164 -0.222756
-13.9746 26.5147 -0.222643
-13.978 26.5129 -0.22253
-13.9813 26.5112 -0.222417
-13.9847 26.5095 -0.222304
-13.988 26.5077 -0.222191
-13.9914 26.506 -0.222078
-13.9947 26.5043 -0.221966
-13.9981 26.5025 -0.221853
-14.0014 26.5008 -0.22174
-14.0048 26.4991 -0.221627
-14.0081 26.4973 -0.221514
-14.0115 26.4956 -0.221401
-14.0149 26.4938 -0.221288
-14.0182 26.4921 -0.221175
-14.0216 26.4904 -0.221062
-14.0249 26.4886 -0.220949
-14.0283 26.4869 -0.220837
-14.0316 26.4852 -0.220724
-14.035 26.4834 -0.220611
-14.0383 26.4817 -0.220498
-14.0417 26.4799 -0.220385
-14.045 26.4782 -0.220272
-14.0484 26.4764 -0.220159
-14.0517 26.4747 -0.220046
-14.0551 26.473 -0.219933
-14.0584 26.4712 -0.21982
-14.0618 26.4695 -0.219707
-14.0651 26.4677 -0.219594
-14.0685 26.466 -0.219481
-14.0718 26.4642 -0.219368
-14.0752 26.4625 -0.219255
-14.0785 26.4608 -0.219142
-14.0819 26.459 -0.219029
-14.0852 26.4573 -0.218917
-14.0886 26.4555 -0.218804
-14.0919 26.4538 -0.218691
-14.0953 26.452 -0.218578
-14.0986 26.4503 -0.218465
-14.102 26.4485 -0.218352
-14.1053 26.4468 -0.218239
-14.1087 26.445 -0.218126
-14.112 26.4433 -0.218013
-14.1153 26.4415 -0.2179
-14.1187 26.4398 -0.217787
-14.122 26.438 -0.217674
-14.1254 26.4363 -0.217561
-14.1287 26.4345 -0.217448
-14.1321 26.4328 -0.217335
-14.1354 26.431 -0.217222
-14.1388 26.4293 -0.217109
-14.1421 26.4275 -0.216995
-14.1455 26.4257 -0.216882
-14.1488 26.424 -0.216769
-14.1521 26.4222 -0.216656
-14.1555 26.4205 -0.216543
-14.1588 26.4187 -0.21643
-14.1622 26.417 -0.216317
-14.1655 26.4152 -0.216204
-14.1689 26.4135 -0.216091
-14.1722 26.4117 -0.215978
-14.1755 26.4099 -0.215865
-14.1789 26.4082 -0.215752
-14.1822 26.4064 -0.215639
-14.1856 26.4047 -0.215526
-14.1889 26.4029 -0.215413
-14.1923 26.4011 -0.2153
-14.1956 26.3994 -0.215187
-14.1989 26.3976 -0.215073
-14.2023 26.3959 -0.21496
-14.2056 26.3941 -0.214847
-14.209 26.3923 -0.214734
-14.2123 26.3906 -0.214621
-14.2156 26.3888 -0.214508
-14.219 26.3871 -0.214395
-14.2223 26.3853 -0.214282
-14.2257 26.3835 -0.214169
-14.229 26.3818 -0.214056
-14.2323 26.38 -0.213942
-14.2357 26.3782 -0.213829
-14.239 26.3765 -0.213716
-14.2424 26.3747 -0.213603
-14.2457 26.3729 -0.21349
-14.249 26.3712 -0.213377
-14.2524 26.3694 -0.213264
-14.2557 26.3676 -0.21315
-14.259 26.3659 -0.213037
-14.2624 26.3641 -0.212924
-14.2657 26.3623 -0.212811
-14.2691 26.3606 -0.212698
-14.2724 26.3588 -0.212585
-14.2757 26.357 -0.212472
-14.2791 26.3552 -0.212358
-14.2824 26.3535 -0.212245
-14.2857 26.3517 -0.212132
-14.2891 26.3499 -0.212019
-14.2924 26.3482 -0.211906
-14.2957 26.3464 -0.211792
-14.2991 26.3446 -0.211679
-14.3024 26.3428 -0.211566
-14.3057 26.3411 -0.211453
-14.3091 26.3393 -0.21134
-14.3124 26.3375 -0.211226
-14.3157 26.3357 -0.211113
-14.3191 26.334 -0.211
-14.3224 26.3322 -0.210887
-14.3257 26.3304 -0.210774
-14.3291 26.3286 -0.21066
-14.3324 26.3268 -0.210547
-14.3357 26.3251 -0.210434
-14.3391 26.3233 -0.210321
-14.3424 26.3215 -0.210207
-14.3457 26.3197 -0.210094
-14.3491 26.318 -0.209981
-14.3524 26.3162 -0.209868
-14.3557 26.3144 -0.209755
-14.359 26.3126 -0.209641
-14.3624 26.3108 -0.209528
-14.3657 26.3091 -0.209415
-14.369 26.3073 -0.209302
-14.3724 26.3055 -0.209188
-14.3757 26.3037 -0.209075
-14.379 26.3019 -0.208962
-14.3824 26.3001 -0.208848
-14.3857 26.2984 -0.208735
-14.389 26.2966 -0.208622
-14.3923 26.2948 -0.208509
-14.3957 26.293 -0.208395
-14.399 26.2912 -0.208282
-14.4023 26.2894 -0.208169
-14.4056 26.2876 -0.208055
-14.409 26.2859 -0.207942
-14.4123 26.2841 -0.207829
-14.4156 26.2823 -0.207716
-14.4189 26.2805 -0.207602
-14.4223 26.2787 -0.207489
-14.4256 26.2769 -0.207376
-14.4289 26.2751 -0.207262
-14.4323 26.2733 -0.207149
-14.4356 26.2715 -0.207036
-14.4389 26.2697 -0.206922
-14.4422 26.268 -0.206809
-14.4455 26.2662 -0.206696
-14.4489 26.2644 -0.206582
-14.4522 26.2626 -0.206469
-14.4555 26.2608 -0.206356
-14.4588 26.259 -0.206242
-14.4622 26.2572 -0.206129
-14.4655 26.2554 -0.206016
-14.4688 26.2536 -0.205902
-14.4721 26.2518 -0.205789
-14.4755 26.25 -0.205675
-14.4788 26.2482 -0.205562
-14.4821 26.2464 -0.205449
-14.4854 26.2446 -0.205335
-14.4887 26.2428 -0.205222
-14.4921 26.241 -0.205109
-14.4954 26.2392 -0.204995
-14.4987 26.2374 -0.204882
-14.502 26.2356 -0.204768
-14.5053 26.2338 -0.204655
-14.5087 26.232 -0.204542
-14.512 26.2302 -0.204428
-14.5153 26.2284 -0.204315
-14.5186 26.2266 -0.204201
-14.5219 26.2248 -0.204088
-14.5253 26.223 -0.203975
-14.5286 26.2212 -0.203861
-14.5319 26.2194 -0.203748
-14.5352 26.2176 -0.203634
-14.5385 26.2158 -0.203521
-14.5419 26.214 -0.203408
-14.5452 26.2122 -0.203294
-14.5485 26.2104 -0.203181
-14.5518 26.2086 -0.203067
-14.5551 26.2068 -0.202954
-14.5584 26.205 -0.20284
-14.5618 26.2032 -0.202727
-14.5651 26.2014 -0.202613
-14.5684 26.1996 -0.2025
-14.5717 26.1978 -0.202386
-14.575 26.196 -0.202273
-14.5783 26.1942 -0.20216
-14.5816 26.1923 -0.202046
-14.585 26.1905 -0.201933
-14.5883 26.1887 -0.201819
-14.5916 26.1869 -0.201706
-14.5949 26.1851 -0.201592
-14.5982 26.1833 -0.201479
-14.6015 26.1815 -0.201365
-14.6048 26.1797 -0.201252
-14.6082 26.1779 -0.201138
-14.6115 26.1761 -0.201025
-14.6148 26.1742 -0.200911
-14.6181 26.1724 -0.200798
-14.6214 26.1706 -0.200684
-14.6247 26.1688 -0.200571
-14.628 26.167 -0.200457
-14.6313 26.1652 -0.200344
-14.6347 26.1634 -0.20023
-14.638 26.1615 -0.200117
-14.6413 26.1597 -0.200003
-14.6446 26.1579 -0.19989
-14.6479 26.1561 -0.199776
-14.6512 26.1543 -0.199663
-14.6545 26.1525 -0.199549
-14.6578 26.1506 -0.199435
-14.6611 26.1488 -0.199322
-14.6644 26.147 -0.199208
-14.6677 26.1452 -0.199095
-14.6711 26.1434 -0.198981
-14.6744 26.1415 -0.198868
-14.6777 26.1397 -0.198754
-14.681 26.1379 -0.198641
-14.6843 26.1361 -0.198527
-14.6876 26.1343 -0.198413
-14.6909 26.1324 -0.1983
-14.6942 26.1306 -0.198186
-14.6975 26.1288 -0.198073
-14.7008 26.127 -0.197959
-14.7041 26.1251 -0.197846
-14.7074 26.1233 -0.197732
-14.7107 26.1215 -0.197618
-14.714 26.1197 -0.197505
-14.7174 26.1178 -0.197391
-14.7207 26.116 -0.197278
-14.724 26.1142 -0.197164
-14.7273 26.1124 -0.19705
-14.7306 26.1105 -0.196937
-14.7339 26.1087 -0.196823
-14.7372 26.1069 -0.19671
-14.7405 26.105 -0.196596
-14.7438 26.1032 -0.196482
-14.7471 26.1014 -0.196369
-14.7504 26.0996 -0.196255
-14.7537 26.0977 -0.196141
-14.757 26.0959 -0.196028
-14.7603 26.0941 -0.195914
-14.7636 26.0922 -0.195801
-14.7669 26.0904 -0.195687
-14.7702 26.0886 -0.195573
-14.7735 26.0867 -0.19546
-14.7768 26.0849 -0.195346
-14.7801 26.0831 -0.195232
-14.7834 26.0812 -0.195119
-14.7867 26.0794 -0.195005
-14.79 26.0776 -0.194891
-14.7933 26.0757 -0.194778
-14.7966 26.0739 -0.194664
-14.7999 26.0721 -0.19455
-14.8032 26.0702 -0.194437
-14.8065 26.0684 -0.194323
-14.8098 26.0665 -0.194209
-14.8131 26.0647 -0.194096
-14.8164 26.0629 -0.193982
-14.8197 26.061 -0.193868
-14.823 26.0592 -0.193754
-14.8263 26.0574 -0.193641
-14.8296 26.0555 -0.193527
-14.8329 26.0537 -0.193413
-14.8362 26.0518 -0.1933
-14.8395 26.05 -0.193186
-14.8428 26.0482 -0.193072
-14.8461 26.0463 -0.192958
-14.8494 26.0445 -0.192845
-14.8527 26.0426 -0.192731
-14.856 26.0408 -0.192617
-14.8593 26.0389 -0.192504
-14.8626 26.0371 -0.19239
-14.8659 26.0353 -0.192276
-14.8691 26.0334 -0.192162
-14.8724 26.0316 -0.192049
-14.8757 26.0297 -0.191935
-14.879 26.0279 -0.191821
-14.8823 26.026 -0.191707
-14.8856 26.0242 -0.191594
-14.8889 26.0223 -0.19148
-14.8922 26.0205 -0.191366
-14.8955 26.0186 -0.191252
-14.8988 26.0168 -0.191139
-14.9021 26.0149 -0.191025
-14.9054 26.0131 -0.190911
-14.9087 26.0112 -0.190797
-14.912 26.0094 -0.190683
-14.9152 26.0075 -0.19057
-14.9185 26.0057 -0.190456
-14.9218 26.0038 -0.190342
-14.9251 26.002 -0.190228
-14.9284 26.0001 -0.190115
-14.9317 25.9983 -0.190001
-14.935 25.9964 -0.189887
-14.9383 25.9946 -0.189773
-14.9416 25.9927 -0.189659
-14.9449 25.9909 -0.189546
-14.9481 25.989 -0.189432
-14.9514 25.9872 -0.189318
-14.9547 25.9853 -0.189204
-14.958 25.9834 -0.18909
-14.9613 25.9816 -0.188976
-14.9646 25.9797 -0.188863
-14.9679 25.9779 -0.188749
-14.9712 25.976 -0.188635
-14.9744 25.9742 -0.188521
-14.9777 25.9723 -0.188407
-14.981 25.9704 -0.188293
-14.9843 25.9686 -0.18818
-14.9876 25.9667 -0.188066
-14.9909 25.9649 -0.187952
-14.9942 25.963 -0.187838
-14.9974 25.9611 -0.187724
-15.0007 25.9593 -0.18761
-15.004 25.9574 -0.187496
-15.0073 25.9556 -0.187383
-15.0106 25.9537 -0.187269
-15.0139 25.9518 -0.187155
-15.0172 25.95 -0.187041
-15.0204 25.9481 -0.186927
-15.0237 25.9462 -0.186813
-15.027 25.9444 -0.186699
-15.0303 25.9425 -0.186585
-15.0336 25.9406 -0.186472
-15.0369 25.9388 -0.186358
-15.0401 25.9369 -0.186244
-15.0434 25.935 -0.18613
-15.0467 25.9332 -0.186016
-15.05 25.9313 -0.185902
-15.0533 25.9294 -0.185788
-15.0565 25.9276 -0.185674
-15.0598 25.9257 -0.18556
-15.0631 25.9238 -0.185446
-15.0664 25.922 -0.185333
-15.0697 25.9201 -0.185219
-15.0729 25.9182 -0.185105
-15.0762 25.9164 -0.184991
-15.0795 25.9145 -0.184877
-15.0828 25.9126 -0.184763
-15.0861 25.9107 -0.184649
-15.0893 25.9089 -0.184535
-15.0926 25.907 -0.184421
-15.0959 25.9051 -0.184307
-15.0992 25.9033 -0.184193
-15.1025 25.9014 -0.184079
-15.1057 25.8995 -0.183965
-15.109 25.8976 -0.183851
-15.1123 25.8958 -0.183737
-15.1156 25.8939 -0.183623
-15.1188 25.892 -0.183509
-15.1221 25.8901 -0.183395
-15.1254 25.8883 -0.183281
-15.1287 25.8864 -0.183167
-15.1319 25.8845 -0.183054
-15.1352 25.8826 -0.18294
-15.1385 25.8807 -0.182826
-15.1418 25.8789 -0.182712
-15.145 25.877 -0.182598
-15.1483 25.8751 -0.182484
-15.1516 25.8732 -0.18237
-15.1549 25.8713 -0.182256
-15.1581 25.8695 -0.182142
-15.1614 25.8676 -0.182028
-15.1647 25.8657 -0.181914
-15.168 25.8638 -0.1818
-15.1712 25.8619 -0.181686
-15.1745 25.8601 -0.181572
-15.1778 25.8582 -0.181458
-15.181 25.8563 -0.181344
-15.1843 25.8544 -0.181229
-15.1876 25.8525 -0.181115
-15.1909 25.8506 -0.181001
-15.1941 25.8487 -0.180887
-15.1974 25.8469 -0.180773
-15.2007 25.845 -0.180659
-15.2039 25.8431 -0.180545
-15.2072 25.8412 -0.180431
-15.2105 25.8393 -0.180317
-15.2138 25.8374 -0.180203
-15.217 25.8355 -0.180089
-15.2203 25.8336 -0.179975
-15.2236 25.8318 -0.179861
-15.2268 25.8299 -0.179747
-15.2301 25.828 -0.179633
-15.2334 25.8261 -0.179519
-15.2366 25.8242 -0.179405
-15.2399 25.8223 -0.179291
-15.2432 25.8204 -0.179177
-15.2464 25.8185 -0.179063
-15.2497 25.8166 -0.178948
-15.253 25.8147 -0.178834
-15.2562 25.8128 -0.17872
-15.2595 25.811 -0.178606
-15.2628 25.8091 -0.178492
-15.266 25.8072 -0.178378
-15.2693 25.8053 -0.178264
-15.2726 25.8034 -0.17815
-15.2758 25.8015 -0.178036
-15.2791 25.7996 -0.177922
-15.2824 25.7977 -0.177807
-15.2856 25.7958 -0.177693
-15.2889 25.7939 -0.177579
-15.2921 25.792 -0.177465
-15.2954 25.7901 -0.177351
-15.2987 25.7882 -0.177237
-15.3019 25.7863 -0.177123
-15.3052 25.7844 -0.177009
-15.3085 25.7825 -0.176895
-15.3117 25.7806 -0.17678
-15.315 25.7787 -0.176666
-15.3182 25.7768 -0.176552
-15.3215 25.7749 -0.176438
-15.3248 25.773 -0.176324
-15.328 25.7711 -0.17621
-15.3313 25.7692 -0.176096
-15.3346 25.7673 -0.175981
-15.3378 25.7654 -0.175867
-15.3411 25.7635 -0.175753
-15.3443 25.7616 -0.175639
-15.3476 25.7597 -0.175525
-15.3509 25.7578 -0.175411
-15.3541 25.7559 -0.175296
-15.3574 25.754 -0.175182
-15.3606 25.7521 -0.175068
-15.3639 25.7501 -0.174954
-15.3671 25.7482 -0.17484
-15.3704 25.7463 -0.174725
-15.3737 25.7444 -0.174611
-15.3769 25.7425 -0.174497
-15.3802 25.7406 -0.174383
-15.3834 25.7387 -0.174269
-15.3867 25.7368 -0.174155
-15.3899 25.7349 -0.17404
-15.3932 25.733 -0.173926
-15.3965 25.7311 -0.173812
-15.3997 25.7291 -0.173698
-15.403 25.7272 -0.173584
-15.4062 25.7253 -0.173469
-15.4095 25.7234 -0.173355
-15.4127 25.7215 -0.173241
-15.416 25.7196 -0.173127
-15.4192 25.7177 -0.173012
-15.4225 25.7158 -0.172898
-15.4258 25.7138 -0.172784
-15.429 25.7119 -0.17267
-15.4323 25.71 -0.172555
-15.4355 25.7081 -0.172441
-15.4388 25.7062 -0.172327
-15.442 25.7043 -0.172213
-15.4453 25.7023 -0.172099
-15.4485 25.7004 -0.171984
-15.4518 25.6985 -0.17187
-15.455 25.6966 -0.171756
-15.4583 25.6947 -0.171641
-15.4615 25.6928 -0.171527
-15.4648 25.6908 -0.171413
-15.468 25.6889 -0.171299
-15.4713 25.687 -0.171184
-15.4745 25.6851 -0.17107
-15.4778 25.6832 -0.170956
-15.481 25.6812 -0.170842
-15.4843 25.6793 -0.170727
-15.4875 25.6774 -0.170613
-15.4908 25.6755 -0.170499
-15.494 25.6735 -0.170384
-15.4973 25.6716 -0.17027
-15.5005 25.6697 -0.170156
-15.5038 25.6678 -0.170042
-15.507 25.6659 -0.169927
-15.5103 25.6639 -0.169813
-15.5135 25.662 -0.169699
-15.5168 25.6601 -0.169584
-15.52 25.6582 -0.16947
-15.5233 25.6562 -0.169356
-15.5265 25.6543 -0.169241
-15.5297 25.6524 -0.169127
-15.533 25.6504 -0.169013
-15.5362 25.6485 -0.168899
-15.5395 25.6466 -0.168784
-15.5427 25.6447 -0.16867
-15.546 25.6427 -0.168556
-15.5492 25.6408 -0.168441
-15.5525 25.6389 -0.168327
-15.5557 25.6369 -0.168213
-15.5589 25.635 -0.168098
-15.5622 25.6331 -0.167984
-15.5654 25.6311 -0.167869
-15.5687 25.6292 -0.167755
-15.5719 25.6273 -0.167641
-15.5752 25.6253 -0.167526
-15.5784 25.6234 -0.167412
-15.5816 25.6215 -0.167298
-15.5849 25.6195 -0.167183
-15.5881 25.6176 -0.167069
-15.5914 25.6157 -0.166955
-15.5946 25.6137 -0.16684
-15.5979 25.6118 -0.166726
-15.6011 25.6099 -0.166611
-15.6043 25.6079 -0.166497
-15.6076 25.606 -0.166383
-15.6108 25.6041 -0.166268
-15.6141 25.6021 -0.166154
-15.6173 25.6002 -0.16604
-15.6205 25.5982 -0.165925
-15.6238 25.5963 -0.165811
-15.627 25.5944 -0.165696
-15.6302 25.5924 -0.165582
-15.6335 25.5905 -0.165468
-15.6367 25.5885 -0.165353
-15.64 25.5866 -0.165239
-15.6432 25.5847 -0.165124
-15.6464 25.5827 -0.16501
-15.6497 25.5808 -0.164896
-15.6529 25.5788 -0.164781
-15.6561 25.5769 -0.164667
-15.6594 25.5749 -0.164552
-15.6626 25.573 -0.164438
-15.6658 25.5711 -0.164323
-15.6691 25.5691 -0.164209
-15.6723 25.5672 -0.164095
-15.6756 25.5652 -0.16398
-15.6788 25.5633 -0.163866
-15.682 25.5613 -0.163751
-15.6853 25.5594 -0.163637
-15.6885 25.5574 -0.163522
-15.6917 25.5555 -0.163408
-15.695 25.5535 -0.163293
-15.6982 25.5516 -0.163179
-15.7014 25.5496 -0.163065
-15.7047 25.5477 -0.16295
-15.7079 25.5457 -0.162836
-15.7111 25.5438 -0.162721
-15.7144 25.5418 -0.162607
-15.7176 25.5399 -0.162492
-15.7208 25.5379 -0.162378
-15.724 25.536 -0.162263
-15.7273 25.534 -0.162149
-15.7305 25.5321 -0.162034
-15.7337 25.5301 -0.16192
-15.737 25.5282 -0.161805
-15.7402 25.5262 -0.161691
-15.7434 25.5243 -0.161576
-15.7467 25.5223 -0.161462
-15.7499 25.5204 -0.161347
-15.7531 25.5184 -0.161233
-15.7563 25.5165 -0.161118
-15.7596 25.5145 -0.161004
-15.7628 25.5125 -0.160889
-15.766 25.5106 -0.160775
-15.7693 25.5086 -0.16066
-15.7725 25.5067 -0.160546
-15.7757 25.5047 -0.160431
-15.7789 25.5028 -0.160317
-15.7822 25.5008 -0.160202
-15.7854 25.4988 -0.160088
-15.7886 25.4969 -0.159973
-15.7918 25.4949 -0.159859
-15.7951 25.493 -0.159744
-15.7983 25.491 -0.15963
-15.8015 25.489 -0.159515
-15.8047 25.4871 -0.159401
-15.808 25.4851 -0.159286
-15.8112 25.4831 -0.159172
-15.8144 25.4812 -0.159057
-15.8176 25.4792 -0.158942
-15.8209 25.4773 -0.158828
-15.8241 25.4753 -0.158713
-15.8273 25.4733 -0.158599
-15.8305 25.4714 -0.158484
-15.8338 25.4694 -0.15837
-15.837 25.4674 -0.158255
-15.8402 25.4655 -0.158141
-15.8434 25.4635 -0.158026
-15.8466 25.4615 -0.157911
-15.8499 25.4596 -0.157797
-15.8531 25.4576 -0.157682
-15.8563 25.4556 -0.157568
-15.8595 25.4537 -0.157453
-15.8627 25.4517 -0.157338
-15.866 25.4497 -0.157224
-15.8692 25.4478 -0.157109
-15.8724 25.4458 -0.156995
-15.8756 25.4438 -0.15688
-15.8788 25.4418 -0.156766
-15.8821 25.4399 -0.156651
-15.8853 25.4379 -0.156536
-15.8885 25.4359 -0.156422
-15.8917 25.434 -0.156307
-15.8949 25.432 -0.156193
-15.8982 25.43 -0.156078
-15.9014 25.428 -0.155963
-15.9046 25.4261 -0.155849
-15.9078 25.4241 -0.155734
-15.911 25.4221 -0.155619
-15.9142 25.4201 -0.155505
-15.9175 25.4182 -0.15539
-15.9207 25.4162 -0.155276
-15.9239 25.4142 -0.155161
-15.9271 25.4122 -0.155046
-15.9303 25.4102 -0.154932
-15.9335 25.4083 -0.154817
-15.9367 25.4063 -0.154702
-15.94 25.4043 -0.154588
-15.9432 25.4023 -0.154473
-15.9464 25.4004 -0.154358
-15.9496 25.3984 -0.154244
-15.9528 25.3964 -0.154129
-15.956 25.3944 -0.154015
-15.9592 25.3924 -0.1539
-15.9625 25.3905 -0.153785
-15.9657 25.3885 -0.153671
-15.9689 25.3865 -0.153556
-15.9721 25.3845 -0.153441
-15.9753 25.3825 -0.153327
-15.9785 25.3805 -0.153212
-15.9817 25.3786 -0.153097
-15.9849 25.3766 -0.152983
-15.9881 25.3746 -0.152868
-15.9914 25.3726 -0.152753
-15.9946 25.3706 -0.152638
-15.9978 25.3686 -0.152524
-16.001 25.3666 -0.152409
-16.0042 25.3647 -0.152294
-16.0074 25.3627 -0.15218
-16.0106 25.3607 -0.152065
-16.0138 25.3587 -0.15195
-16.017 25.3567 -0.151836
-16.0202 25.3547 -0.151721
-16.0234 25.3527 -0.151606
-16.0267 25.3507 -0.151492
-16.0299 25.3487 -0.151377
-16.0331 25.3468 -0.151262
-16.0363 25.3448 -0.151147
-16.0395 25.3428 -0.151033
-16.0427 25.3408 -0.150918
-16.0459 25.3388 -0.150803
-16.0491 25.3368 -0.150688
-16.0523 25.3348 -0.150574
-16.0555 25.3328 -0.150459
-16.0587 25.3308 -0.150344
-16.0619 25.3288 -0.15023
-16.0651 25.3268 -0.150115
-16.0683 25.3248 -0.15
-16.0715 25.3228 -0.149885
-16.0747 25.3208 -0.149771
-16.0779 25.3189 -0.149656
-16.0811 25.3169 -0.149541
-16.0843 25.3149 -0.149426
-16.0875 25.3129 -0.149312
-16.0907 25.3109 -0.149197
-16.094 25.3089 -0.149082
-16.0972 25.3069 -0.148967
-16.1004 25.3049 -0.148853
-16.1036 25.3029 -0.148738
-16.1068 25.3009 -0.148623
-16.11 25.2989 -0.148508
-16.1132 25.2969 -0.148394
-16.1164 25.2949 -0.148279
-16.1196 25.2929 -0.148164
-16.1228 25.2909 -0.148049
-16.126 25.2889 -0.147934
-16.1292 25.2869 -0.14782
-16.1324 25.2849 -0.147705
-16.1356 25.2829 -0.14759
-16.1388 25.2809 -0.147475
-16.142 25.2789 -0.14736
-16.1452 25.2768 -0.147246
-16.1483 25.2748 -0.147131
-16.1515 25.2728 -0.147016
-16.1547 25.2708 -0.146901
-16.1579 25.2688 -0.146786
-16.1611 25.2668 -0.146672
-16.1643 25.2648 -0.146557
-16.1675 25.2628 -0.146442
-16.1707 25.2608 -0.146327
-16.1739 25.2588 -0.146212
-16.1771 25.2568 -0.146098
-16.1803 25.2548 -0.145983
-16.1835 25.2528 -0.145868
-16.1867 25.2508 -0.145753
-16.1899 25.2487 -0.145638
-16.1931 25.2467 -0.145523
-16.1963 25.2447 -0.145409
-16.1995 25.2427 -0.145294
-16.2027 25.2407 -0.145179
-16.2059 25.2387 -0.145064
-16.2091 25.2367 -0.144949
-16.2123 25.2347 -0.144834
-16.2154 25.2327 -0.14472
