x y z
5.50335 7.26724 -0.345092
5.49765 7.27126 -0.344935
5.49194 7.27529 -0.344778
5.48623 7.27931 -0.344621
5.48051 7.28332 -0.344464
5.47479 7.28733 -0.344306
5.46907 7.29134 -0.344148
5.46335 7.29534 -0.34399
5.45762 7.29934 -0.343832
5.45189 7.30334 -0.343674
5.44616 7.30733 -0.343516
5.44042 7.31131 -0.343357
5.43468 7.31529 -0.343198
5.42894 7.31927 -0.343039
5.42319 7.32325 -0.34288
5.41744 7.32722 -0.34272
5.41169 7.33118 -0.342561
5.40594 7.33514 -0.342401
5.40018 7.3391 -0.342241
5.39442 7.34305 -0.342081
5.38865 7.347 -0.34192
5.38289 7.35095 -0.341759
5.37712 7.35489 -0.341599
5.37134 7.35883 -0.341438
5.36557 7.36276 -0.341277
5.35979 7.36669 -0.341115
5.354 7.37061 -0.340954
5.34822 7.37453 -0.340792
5.34243 7.37845 -0.34063
5.33664 7.38236 -0.340468
5.33085 7.38627 -0.340305
5.32505 7.39017 -0.340143
5.31925 7.39407 -0.33998
5.31345 7.39797 -0.339817
5.30764 7.40186 -0.339654
5.30183 7.40575 -0.339491
5.29602 7.40963 -0.339327
5.2902 7.41351 -0.339164
5.28439 7.41738 -0.339
5.27856 7.42125 -0.338836
5.27274 7.42512 -0.338671
5.26691 7.42898 -0.338507
5.26108 7.43284 -0.338342
5.25525 7.43669 -0.338178
5.24941 7.44054 -0.338013
5.24358 7.44438 -0.337847
5.23773 7.44823 -0.337682
5.23189 7.45206 -0.337516
5.22604 7.45589 -0.337351
5.22019 7.45972 -0.337185
5.21434 7.46355 -0.337019
5.20848 7.46737 -0.336852
5.20262 7.47118 -0.336686
5.19676 7.47499 -0.336519
5.19089 7.4788 -0.336352
5.18502 7.4826 -0.336185
5.17915 7.4864 -0.336018
5.17328 7.4902 -0.33585
5.1674 7.49399 -0.335682
5.16152 7.49777 -0.335515
5.15564 7.50156 -0.335347
5.14975 7.50533 -0.335178
5.14386 7.50911 -0.33501
5.13797 7.51288 -0.334841
5.13208 7.51664 -0.334672
5.12618 7.5204 -0.334503
5.12028 7.52416 -0.334334
5.11438 7.52791 -0.334165
5.10847 7.53166 -0.333995
5.10256 7.5354 -0.333826
5.09665 7.53914 -0.333656
5.09074 7.54288 -0.333485
5.08482 7.54661 -0.333315
5.0789 7.55033 -0.333145
5.07297 7.55406 -0.332974
5.06705 7.55777 -0.332803
5.06112 7.56149 -0.332632
5.05519 7.5652 -0.332461
5.04925 7.5689 -0.332289
5.04331 7.5726 -0.332118
5.03737 7.5763 -0.331946
5.03143 7.57999 -0.331774
5.02548 7.58368 -0.331602
5.01954 7.58736 -0.331429
5.01358 7.59104 -0.331257
5.00763 7.59472 -0.331084
5.00167 7.59839 -0.330911
4.99571 7.60206 -0.330738
4.98975 7.60572 -0.330565
4.98378 7.60938 -0.330391
4.97781 7.61303 -0.330217
4.97184 7.61668 -0.330043
4.96587 7.62033 -0.329869
4.95989 7.62397 -0.329695
4.95391 7.6276 -0.329521
4.94793 7.63123 -0.329346
4.94194 7.63486 -0.329171
4.93595 7.63849 -0.328996
4.92996 7.64211 -0.328821
4.92397 7.64572 -0.328646
4.91797 7.64933 -0.32847
4.91197 7.65294 -0.328294
4.90597 7.65654 -0.328118
4.89996 7.66014 -0.327942
4.89395 7.66373 -0.327766
4.88794 7.66732 -0.32759
4.88193 7.6709 -0.327413
4.87591 7.67448 -0.327236
4.8699 7.67806 -0.327059
4.86387 7.68163 -0.326882
4.85785 7.6852 -0.326704
4.85182 7.68876 -0.326527
4.84579 7.69232 -0.326349
4.83976 7.69587 -0.326171
4.83372 7.69942 -0.325993
4.82768 7.70297 -0.325814
4.82164 7.70651 -0.325636
4.8156 7.71005 -0.325457
4.80955 7.71358 -0.325278
4.8035 7.71711 -0.325099
4.79745 7.72063 -0.32492
4.7914 7.72415 -0.324741
4.78534 7.72766 -0.324561
4.77928 7.73117 -0.324381
4.77322 7.73468 -0.324201
4.76715 7.73818 -0.324021
4.76108 7.74168 -0.323841
4.75501 7.74517 -0.32366
4.74894 7.74866 -0.323479
4.74286 7.75214 -0.323298
4.73678 7.75562 -0.323117
4.7307 7.7591 -0.322936
4.72462 7.76257 -0.322754
4.71853 7.76603 -0.322573
4.71244 7.7695 -0.322391
4.70635 7.77295 -0.322209
4.70025 7.77641 -0.322027
4.69416 7.77986 -0.321844
4.68806 7.7833 -0.321662
4.68195 7.78674 -0.321479
4.67585 7.79018 -0.321296
4.66974 7.79361 -0.321113
4.66363 7.79703 -0.32093
4.65751 7.80045 -0.320746
4.6514 7.80387 -0.320563
4.64528 7.80729 -0.320379
4.63916 7.81069 -0.320195
4.63303 7.8141 -0.320011
4.62691 7.8175 -0.319826
4.62078 7.82089 -0.319642
4.61465 7.82429 -0.319457
4.60851 7.82767 -0.319272
4.60237 7.83105 -0.319087
4.59623 7.83443 -0.318902
4.59009 7.83781 -0.318716
4.58395 7.84117 -0.31853
4.5778 7.84454 -0.318345
4.57165 7.8479 -0.318159
4.56549 7.85125 -0.317972
4.55934 7.85461 -0.317786
4.55318 7.85795 -0.317599
4.54702 7.86129 -0.317413
4.54086 7.86463 -0.317226
4.53469 7.86797 -0.317039
4.52852 7.87129 -0.316851
4.52235 7.87462 -0.316664
4.51618 7.87794 -0.316476
4.51 7.88125 -0.316288
4.50382 7.88456 -0.3161
4.49764 7.88787 -0.315912
4.49146 7.89117 -0.315724
4.48527 7.89447 -0.315535
4.47908 7.89776 -0.315347
4.47289 7.90105 -0.315158
4.4667 7.90433 -0.314969
4.4605 7.90761 -0.314779
4.4543 7.91089 -0.31459
4.4481 7.91416 -0.3144
4.44189 7.91742 -0.314211
4.43569 7.92069 -0.314021
4.42948 7.92394 -0.31383
4.42327 7.92719 -0.31364
4.41705 7.93044 -0.31345
4.41084 7.93369 -0.313259
4.40462 7.93692 -0.313068
4.39839 7.94016 -0.312877
4.39217 7.94339 -0.312686
4.38594 7.94661 -0.312494
4.37971 7.94983 -0.312303
4.37348 7.95305 -0.312111
4.36725 7.95626 -0.311919
4.36101 7.95947 -0.311727
4.35477 7.96267 -0.311535
4.34853 7.96587 -0.311342
4.34229 7.96906 -0.31115
4.33604 7.97225 -0.310957
4.32979 7.97544 -0.310764
4.32354 7.97862 -0.310571
4.31728 7.98179 -0.310377
4.31103 7.98496 -0.310184
4.30477 7.98813 -0.30999
4.29851 7.99129 -0.309796
4.29224 7.99445 -0.309602
4.28598 7.9976 -0.309408
4.27971 8.00075 -0.309213
4.27344 8.00389 -0.309019
4.26716 8.00703 -0.308824
4.26089 8.01016 -0.308629
4.25461 8.01329 -0.308434
4.24833 8.01642 -0.308239
4.24204 8.01954 -0.308043
4.23576 8.02265 -0.307848
4.22947 8.02576 -0.307652
4.22318 8.02887 -0.307456
4.21689 8.03197 -0.30726
4.21059 8.03507 -0.307063
4.20429 8.03816 -0.306867
4.19799 8.04125 -0.30667
4.19169 8.04434 -0.306473
4.18539 8.04742 -0.306276
4.17908 8.05049 -0.306079
4.17277 8.05356 -0.305881
4.16646 8.05663 -0.305684
4.16014 8.05969 -0.305486
4.15382 8.06274 -0.305288
4.1475 8.0658 -0.30509
4.14118 8.06884 -0.304892
4.13486 8.07188 -0.304693
4.12853 8.07492 -0.304495
4.1222 8.07796 -0.304296
4.11587 8.08098 -0.304097
4.10954 8.08401 -0.303898
4.1032 8.08703 -0.303699
4.09687 8.09004 -0.303499
4.09052 8.09305 -0.303299
4.08418 8.09606 -0.3031
4.07784 8.09906 -0.3029
4.07149 8.10206 -0.302699
4.06514 8.10505 -0.302499
4.05879 8.10803 -0.302299
4.05243 8.11102 -0.302098
4.04608 8.11399 -0.301897
4.03972 8.11697 -0.301696
4.03336 8.11994 -0.301495
4.02699 8.1229 -0.301293
4.02063 8.12586 -0.301092
4.01426 8.12881 -0.30089
4.00789 8.13176 -0.300688
4.00151 8.13471 -0.300486
3.99514 8.13765 -0.300284
3.98876 8.14058 -0.300081
3.98238 8.14352 -0.299879
3.976 8.14644 -0.299676
3.96962 8.14936 -0.299473
3.96323 8.15228 -0.29927
3.95684 8.15519 -0.299067
3.95045 8.1581 -0.298863
3.94406 8.16101 -0.29866
3.93766 8.1639 -0.298456
3.93126 8.1668 -0.298252
3.92486 8.16969 -0.298048
3.91846 8.17257 -0.297844
3.91206 8.17545 -0.297639
3.90565 8.17833 -0.297434
3.89924 8.1812 -0.29723
3.89283 8.18406 -0.297025
3.88641 8.18693 -0.29682
3.88 8.18978 -0.296614
3.87358 8.19263 -0.296409
3.86716 8.19548 -0.296203
3.86074 8.19832 -0.295997
3.85431 8.20116 -0.295791
3.84789 8.20399 -0.295585
3.84146 8.20682 -0.295379
3.83503 8.20965 -0.295172
3.82859 8.21247 -0.294966
3.82216 8.21528 -0.294759
3.81572 8.21809 -0.294552
3.80928 8.22089 -0.294345
3.80284 8.22369 -0.294137
3.79639 8.22649 -0.29393
3.78995 8.22928 -0.293722
3.7835 8.23207 -0.293514
3.77705 8.23485 -0.293306
3.77059 8.23762 -0.293098
3.76414 8.2404 -0.29289
3.75768 8.24316 -0.292681
3.75122 8.24593 -0.292472
3.74476 8.24868 -0.292264
3.7383 8.25144 -0.292054
3.73183 8.25419 -0.291845
3.72536 8.25693 -0.291636
3.71889 8.25967 -0.291426
3.71242 8.2624 -0.291217
3.70595 8.26513 -0.291007
3.69947 8.26786 -0.290797
3.69299 8.27058 -0.290587
3.68651 8.27329 -0.290376
3.68003 8.276 -0.290166
3.67354 8.27871 -0.289955
3.66706 8.28141 -0.289744
3.66057 8.2841 -0.289533
3.65408 8.28679 -0.289322
3.64758 8.28948 -0.289111
3.64109 8.29216 -0.288899
3.63459 8.29484 -0.288687
3.62809 8.29751 -0.288476
3.62159 8.30018 -0.288263
3.61508 8.30284 -0.288051
3.60858 8.3055 -0.287839
3.60207 8.30815 -0.287626
3.59556 8.3108 -0.287414
3.58905 8.31345 -0.287201
3.58253 8.31609 -0.286988
3.57602 8.31872 -0.286775
3.5695 8.32135 -0.286561
3.56298 8.32397 -0.286348
3.55646 8.32659 -0.286134
3.54993 8.32921 -0.28592
3.54341 8.33182 -0.285706
3.53688 8.33442 -0.285492
3.53035 8.33703 -0.285278
3.52381 8.33962 -0.285063
3.51728 8.34221 -0.284849
3.51074 8.3448 -0.284634
3.5042 8.34738 -0.284419
3.49766 8.34996 -0.284204
3.49112 8.35253 -0.283988
3.48458 8.3551 -0.283773
3.47803 8.35766 -0.283557
3.47148 8.36022 -0.283342
3.46493 8.36277 -0.283126
3.45838 8.36532 -0.28291
3.45182 8.36786 -0.282693
3.44527 8.3704 -0.282477
3.43871 8.37293 -0.28226
3.43215 8.37546 -0.282043
3.42559 8.37799 -0.281826
3.41902 8.3805 -0.281609
3.41246 8.38302 -0.281392
3.40589 8.38553 -0.281175
3.39932 8.38803 -0.280957
3.39274 8.39053 -0.280739
3.38617 8.39303 -0.280522
3.37959 8.39552 -0.280303
3.37302 8.398 -0.280085
3.36644 8.40048 -0.279867
3.35985 8.40296 -0.279648
3.35327 8.40543 -0.27943
3.34668 8.4079 -0.279211
3.3401 8.41036 -0.278992
3.33351 8.41281 -0.278773
3.32692 8.41527 -0.278553
3.32032 8.41771 -0.278334
3.31373 8.42016 -0.278114
3.30713 8.42259 -0.277894
3.30053 8.42502 -0.277674
3.29393 8.42745 -0.277454
3.28733 8.42987 -0.277234
3.28072 8.43229 -0.277013
3.27411 8.4347 -0.276793
3.26751 8.43711 -0.276572
3.2609 8.43952 -0.276351
3.25428 8.44191 -0.27613
3.24767 8.44431 -0.275909
3.24105 8.4467 -0.275687
3.23444 8.44908 -0.275466
3.22782 8.45146 -0.275244
3.22119 8.45383 -0.275022
3.21457 8.4562 -0.2748
3.20794 8.45857 -0.274578
3.20132 8.46093 -0.274355
3.19469 8.46328 -0.274133
3.18806 8.46563 -0.27391
3.18142 8.46797 -0.273687
3.17479 8.47031 -0.273464
3.16815 8.47265 -0.273241
3.16152 8.47498 -0.273018
3.15488 8.4773 -0.272794
3.14823 8.47963 -0.272571
3.14159 8.48194 -0.272347
3.13494 8.48425 -0.272123
3.1283 8.48656 -0.271899
3.12165 8.48886 -0.271675
3.115 8.49115 -0.27145
3.10834 8.49344 -0.271226
3.10169 8.49573 -0.271001
3.09503 8.49801 -0.270776
3.08838 8.50029 -0.270551
3.08172 8.50256 -0.270326
3.07505 8.50483 -0.2701
3.06839 8.50709 -0.269875
3.06173 8.50935 -0.269649
3.05506 8.5116 -0.269423
3.04839 8.51384 -0.269197
3.04172 8.51609 -0.268971
3.03505 8.51832 -0.268745
3.02837 8.52056 -0.268519
3.0217 8.52278 -0.268292
3.01502 8.52501 -0.268065
3.00834 8.52722 -0.267838
3.00166 8.52944 -0.267611
2.99498 8.53164 -0.267384
2.98829 8.53385 -0.267157
2.98161 8.53604 -0.266929
2.97492 8.53824 -0.266702
2.96823 8.54042 -0.266474
2.96154 8.54261 -0.266246
2.95485 8.54479 -0.266018
2.94815 8.54696 -0.265789
2.94146 8.54913 -0.265561
2.93476 8.55129 -0.265332
2.92806 8.55345 -0.265104
2.92136 8.5556 -0.264875
2.91465 8.55775 -0.264646
2.90795 8.5599 -0.264416
2.90124 8.56203 -0.264187
2.89453 8.56417 -0.263958
2.88782 8.5663 -0.263728
2.88111 8.56842 -0.263498
2.8744 8.57054 -0.263268
2.86768 8.57265 -0.263038
2.86097 8.57476 -0.262808
2.85425 8.57687 -0.262577
2.84753 8.57897 -0.262347
2.84081 8.58106 -0.262116
2.83409 8.58315 -0.261885
2.82736 8.58523 -0.261654
2.82064 8.58731 -0.261423
2.81391 8.58939 -0.261192
2.80718 8.59146 -0.26096
2.80045 8.59352 -0.260729
2.79371 8.59558 -0.260497
2.78698 8.59764 -0.260265
2.78024 8.59969 -0.260033
2.77351 8.60173 -0.259801
2.76677 8.60377 -0.259568
2.76003 8.6058 -0.259336
2.75328 8.60783 -0.259103
2.74654 8.60986 -0.25887
2.7398 8.61188 -0.258637
2.73305 8.61389 -0.258404
2.7263 8.6159 -0.258171
2.71955 8.61791 -0.257937
2.7128 8.61991 -0.257704
2.70604 8.6219 -0.25747
2.69929 8.62389 -0.257236
2.69253 8.62588 -0.257002
2.68577 8.62786 -0.256768
2.67902 8.62983 -0.256534
2.67225 8.6318 -0.256299
2.66549 8.63377 -0.256065
2.65873 8.63573 -0.25583
2.65196 8.63768 -0.255595
2.64519 8.63963 -0.25536
2.63843 8.64158 -0.255125
2.63166 8.64352 -0.254889
2.62488 8.64545 -0.254654
2.61811 8.64738 -0.254418
2.61134 8.64931 -0.254183
2.60456 8.65123 -0.253947
2.59778 8.65314 -0.253711
2.591 8.65505 -0.253474
2.58422 8.65696 -0.253238
2.57744 8.65886 -0.253001
2.57065 8.66075 -0.252765
2.56387 8.66264 -0.252528
2.55708 8.66453 -0.252291
2.55029 8.66641 -0.252054
2.5435 8.66828 -0.251817
2.53671 8.67015 -0.251579
2.52992 8.67202 -0.251342
2.52313 8.67388 -0.251104
2.51633 8.67573 -0.250866
2.50953 8.67758 -0.250628
2.50273 8.67943 -0.25039
2.49593 8.68127 -0.250152
2.48913 8.6831 -0.249913
2.48233 8.68493 -0.249675
2.47553 8.68676 -0.249436
2.46872 8.68858 -0.249197
2.46191 8.69039 -0.248958
2.4551 8.6922 -0.248719
2.44829 8.69401 -0.24848
2.44148 8.69581 -0.24824
2.43467 8.6976 -0.248001
2.42786 8.69939 -0.247761
2.42104 8.70118 -0.247521
2.41422 8.70296 -0.247281
2.40741 8.70473 -0.247041
2.40059 8.7065 -0.246801
2.39376 8.70827 -0.246561
2.38694 8.71003 -0.24632
2.38012 8.71178 -0.246079
2.37329 8.71353 -0.245838
2.36647 8.71527 -0.245597
2.35964 8.71701 -0.245356
2.35281 8.71875 -0.245115
2.34598 8.72048 -0.244874
2.33915 8.7222 -0.244632
2.33231 8.72392 -0.24439
2.32548 8.72563 -0.244149
2.31864 8.72734 -0.243907
2.3118 8.72905 -0.243664
2.30496 8.73075 -0.243422
2.29812 8.73244 -0.24318
2.29128 8.73413 -0.242937
2.28444 8.73581 -0.242695
2.2776 8.73749 -0.242452
2.27075 8.73917 -0.242209
2.2639 8.74083 -0.241966
2.25706 8.7425 -0.241722
2.25021 8.74416 -0.241479
2.24335 8.74581 -0.241235
2.2365 8.74746 -0.240992
2.22965 8.7491 -0.240748
2.22279 8.75074 -0.240504
2.21594 8.75237 -0.24026
2.20908 8.754 -0.240016
2.20222 8.75562 -0.239771
2.19536 8.75724 -0.239527
2.1885 8.75886 -0.239282
2.18164 8.76046 -0.239037
2.17478 8.76207 -0.238793
2.16791 8.76366 -0.238547
2.16105 8.76526 -0.238302
2.15418 8.76684 -0.238057
2.14731 8.76843 -0.237811
2.14044 8.77 -0.237566
2.13357 8.77158 -0.23732
2.1267 8.77314 -0.237074
2.11982 8.7747 -0.236828
2.11295 8.77626 -0.236582
2.10607 8.77781 -0.236336
2.0992 8.77936 -0.236089
2.09232 8.7809 -0.235843
2.08544 8.78244 -0.235596
2.07856 8.78397 -0.235349
2.07167 8.7855 -0.235102
2.06479 8.78702 -0.234855
2.05791 8.78854 -0.234608
2.05102 8.79005 -0.234361
2.04413 8.79155 -0.234113
2.03725 8.79305 -0.233865
2.03036 8.79455 -0.233618
2.02347 8.79604 -0.23337
2.01658 8.79753 -0.233122
2.00968 8.79901 -0.232873
2.00279 8.80048 -0.232625
1.99589 8.80195 -0.232377
1.989 8.80342 -0.232128
1.9821 8.80488 -0.231879
1.9752 8.80633 -0.23163
1.9683 8.80778 -0.231381
1.9614 8.80923 -0.231132
1.9545 8.81067 -0.230883
1.9476 8.8121 -0.230634
1.94069 8.81353 -0.230384
1.93379 8.81496 -0.230134
1.92688 8.81638 -0.229885
1.91997 8.81779 -0.229635
1.91307 8.8192 -0.229385
1.90616 8.8206 -0.229134
1.89925 8.822 -0.228884
1.89233 8.8234 -0.228633
1.88542 8.82479 -0.228383
1.87851 8.82617 -0.228132
1.87159 8.82755 -0.227881
1.86467 8.82892 -0.22763
1.85776 8.83029 -0.227379
1.85084 8.83165 -0.227128
1.84392 8.83301 -0.226876
1.837 8.83436 -0.226625
1.83008 8.83571 -0.226373
1.82315 8.83705 -0.226121
1.81623 8.83839 -0.22587
1.80931 8.83972 -0.225618
1.80238 8.84105 -0.225365
1.79545 8.84237 -0.225113
1.78853 8.84369 -0.224861
1.7816 8.845 -0.224608
1.77467 8.84631 -0.224355
1.76774 8.84761 -0.224102
1.7608 8.84891 -0.223849
1.75387 8.8502 -0.223596
1.74694 8.85148 -0.223343
1.74 8.85276 -0.22309
1.73306 8.85404 -0.222836
1.72613 8.85531 -0.222583
1.71919 8.85658 -0.222329
1.71225 8.85784 -0.222075
1.70531 8.85909 -0.221821
1.69837 8.86034 -0.221567
1.69143 8.86159 -0.221313
1.68448 8.86283 -0.221058
1.67754 8.86406 -0.220804
1.67059 8.86529 -0.220549
1.66365 8.86652 -0.220294
1.6567 8.86774 -0.220039
1.64975 8.86895 -0.219784
1.64281 8.87016 -0.219529
1.63586 8.87136 -0.219274
1.6289 8.87256 -0.219019
1.62195 8.87375 -0.218763
1.615 8.87494 -0.218507
1.60805 8.87613 -0.218252
1.60109 8.8773 -0.217996
1.59414 8.87848 -0.21774
1.58718 8.87964 -0.217483
1.58022 8.88081 -0.217227
1.57326 8.88196 -0.216971
1.56631 8.88312 -0.216714
1.55935 8.88426 -0.216458
1.55238 8.88541 -0.216201
1.54542 8.88654 -0.215944
1.53846 8.88767 -0.215687
1.5315 8.8888 -0.21543
1.52453 8.88992 -0.215172
1.51757 8.89104 -0.214915
1.5106 8.89215 -0.214657
1.50363 8.89326 -0.2144
1.49666 8.89436 -0.214142
1.4897 8.89545 -0.213884
1.48273 8.89654 -0.213626
1.47576 8.89763 -0.213368
1.46878 8.89871 -0.213109
1.46181 8.89978 -0.212851
1.45484 8.90085 -0.212592
1.44786 8.90192 -0.212334
1.44089 8.90298 -0.212075
1.43391 8.90403 -0.211816
1.42694 8.90508 -0.211557
1.41996 8.90612 -0.211298
1.41298 8.90716 -0.211039
1.406 8.90819 -0.210779
1.39902 8.90922 -0.21052
1.39204 8.91025 -0.21026
1.38506 8.91126 -0.21
1.37808 8.91228 -0.20974
1.3711 8.91328 -0.20948
1.36411 8.91429 -0.20922
1.35713 8.91528 -0.20896
1.35014 8.91628 -0.2087
1.34316 8.91726 -0.208439
1.33617 8.91824 -0.208178
1.32918 8.91922 -0.207918
1.32219 8.92019 -0.207657
1.3152 8.92116 -0.207396
1.30821 8.92212 -0.207135
1.30122 8.92307 -0.206873
1.29423 8.92403 -0.206612
1.28724 8.92497 -0.206351
1.28024 8.92591 -0.206089
1.27325 8.92685 -0.205827
1.26626 8.92778 -0.205566
1.25926 8.9287 -0.205304
1.25226 8.92962 -0.205042
1.24527 8.93053 -0.204779
1.23827 8.93144 -0.204517
1.23127 8.93235 -0.204255
1.22427 8.93324 -0.203992
1.21727 8.93414 -0.203729
1.21027 8.93503 -0.203467
1.20327 8.93591 -0.203204
1.19627 8.93679 -0.202941
1.18927 8.93766 -0.202678
1.18227 8.93853 -0.202414
1.17526 8.93939 -0.202151
1.16826 8.94025 -0.201887
1.16125 8.9411 -0.201624
1.15425 8.94195 -0.20136
1.14724 8.94279 -0.201096
1.14023 8.94362 -0.200832
1.13322 8.94445 -0.200568
1.12622 8.94528 -0.200304
1.11921 8.9461 -0.20004
1.1122 8.94692 -0.199775
1.10519 8.94773 -0.199511
1.09818 8.94853 -0.199246
1.09116 8.94933 -0.198981
1.08415 8.95013 -0.198717
1.07714 8.95091 -0.198452
1.07012 8.9517 -0.198186
1.06311 8.95248 -0.197921
1.0561 8.95325 -0.197656
1.04908 8.95402 -0.19739
1.04206 8.95478 -0.197125
1.03505 8.95554 -0.196859
1.02803 8.95629 -0.196593
1.02101 8.95704 -0.196327
1.01399 8.95779 -0.196061
1.00697 8.95852 -0.195795
0.999955 8.95925 -0.195529
0.992934 8.95998 -0.195263
0.985913 8.9607 -0.194996
0.978892 8.96142 -0.194729
0.97187 8.96213 -0.194463
0.964848 8.96284 -0.194196
0.957824 8.96354 -0.193929
0.950801 8.96423 -0.193662
0.943777 8.96492 -0.193395
0.936752 8.96561 -0.193128
0.929727 8.96629 -0.19286
0.922701 8.96696 -0.192593
0.915674 8.96763 -0.192325
0.908647 8.9683 -0.192057
0.90162 8.96896 -0.191789
0.894592 8.96961 -0.191521
0.887564 8.97026 -0.191253
0.880535 8.9709 -0.190985
0.873505 8.97154 -0.190717
0.866475 8.97217 -0.190449
0.859445 8.9728 -0.19018
0.852414 8.97342 -0.189911
0.845382 8.97404 -0.189643
0.83835 8.97465 -0.189374
0.831318 8.97526 -0.189105
0.824285 8.97586 -0.188836
0.817251 8.97646 -0.188567
0.810217 8.97705 -0.188297
0.803183 8.97763 -0.188028
0.796148 8.97822 -0.187759
0.789113 8.97879 -0.187489
0.782077 8.97936 -0.187219
0.775041 8.97993 -0.186949
0.768004 8.98049 -0.186679
0.760967 8.98104 -0.186409
0.753929 8.98159 -0.186139
0.746891 8.98213 -0.185869
0.739853 8.98267 -0.185599
0.732814 8.98321 -0.185328
0.725775 8.98373 -0.185058
0.718735 8.98426 -0.184787
0.711695 8.98478 -0.184516
0.704654 8.98529 -0.184245
0.697613 8.9858 -0.183974
0.690572 8.9863 -0.183703
0.68353 8.9868 -0.183432
0.676488 8.98729 -0.183161
0.669445 8.98777 -0.182889
0.662403 8.98826 -0.182618
0.655359 8.98873 -0.182346
0.648316 8.9892 -0.182074
0.641271 8.98967 -0.181802
0.634227 8.99013 -0.18153
0.627182 8.99058 -0.181258
0.620137 8.99103 -0.180986
0.613091 8.99148 -0.180714
0.606045 8.99192 -0.180441
0.598999 8.99235 -0.180169
0.591953 8.99278 -0.179896
0.584906 8.9932 -0.179624
0.577858 8.99362 -0.179351
0.570811 8.99404 -0.179078
0.563763 8.99444 -0.178805
0.556714 8.99485 -0.178532
0.549666 8.99524 -0.178258
0.542617 8.99564 -0.177985
0.535568 8.99602 -0.177712
0.528518 8.99641 -0.177438
0.521468 8.99678 -0.177164
0.514418 8.99715 -0.176891
0.507368 8.99752 -0.176617
0.500317 8.99788 -0.176343
0.493266 8.99824 -0.176069
0.486214 8.99859 -0.175795
0.479163 8.99893 -0.17552
0.472111 8.99927 -0.175246
0.465059 8.99961 -0.174972
0.458006 8.99994 -0.174697
0.450954 9.00026 -0.174422
0.443901 9.00058 -0.174148
0.436847 9.00089 -0.173873
0.429794 9.0012 -0.173598
0.42274 9.0015 -0.173323
0.415686 9.0018 -0.173048
0.408632 9.00209 -0.172772
0.401577 9.00238 -0.172497
0.394523 9.00266 -0.172221
0.387468 9.00294 -0.171946
0.380413 9.00321 -0.17167
0.373357 9.00348 -0.171394
0.366302 9.00374 -0.171119
0.359246 9.004 -0.170843
0.35219 9.00425 -0.170566
0.345134 9.00449 -0.17029
0.338077 9.00473 -0.170014
0.331021 9.00497 -0.169738
0.323964 9.0052 -0.169461
0.316907 9.00542 -0.169185
0.30985 9.00564 -0.168908
0.302792 9.00586 -0.168631
0.295735 9.00606 -0.168354
0.288677 9.00627 -0.168077
0.281619 9.00647 -0.1678
0.274561 9.00666 -0.167523
0.267503 9.00685 -0.167246
0.260445 9.00703 -0.166968
0.253386 9.00721 -0.166691
0.246328 9.00738 -0.166413
0.239269 9.00755 -0.166136
0.23221 9.00771 -0.165858
0.225151 9.00786 -0.16558
0.218092 9.00801 -0.165302
0.211032 9.00816 -0.165024
0.203973 9.0083 -0.164746
0.196913 9.00844 -0.164468
0.189854 9.00857 -0.16419
0.182794 9.00869 -0.163911
0.175734 9.00881 -0.163633
0.168674 9.00892 -0.163354
0.161614 9.00903 -0.163075
0.154554 9.00914 -0.162797
0.147494 9.00924 -0.162518
0.140433 9.00933 -0.162239
0.133373 9.00942 -0.16196
0.126312 9.0095 -0.16168
0.119252 9.00958 -0.161401
0.112191 9.00965 -0.161122
0.10513 9.00972 -0.160842
0.0980696 9.00978 -0.160563
0.0910088 9.00983 -0.160283
0.0839479 9.00989 -0.160003
0.076887 9.00993 -0.159724
0.069826 9.00997 -0.159444
0.062765 9.01001 -0.159164
0.0557039 9.01004 -0.158884
0.0486428 9.01006 -0.158603
0.0415817 9.01008 -0.158323
0.0345206 9.0101 -0.158043
0.0274594 9.01011 -0.157762
0.0203983 9.01011 -0.157482
0.0133371 9.01011 -0.157201
0.00627592 9.0101 -0.15692
-0.000785269 9.01009 -0.156639
-0.00784646 9.01007 -0.156358
-0.0149076 9.01005 -0.156077
-0.0219688 9.01002 -0.155796
-0.02903 9.00999 -0.155515
-0.0360911 9.00995 -0.155234
-0.0431522 9.00991 -0.154952
-0.0502133 9.00986 -0.154671
-0.0572744 9.00981 -0.154389
-0.0643354 9.00975 -0.154108
-0.0713964 9.00968 -0.153826
-0.0784573 9.00961 -0.153544
-0.0855182 9.00954 -0.153262
-0.0925791 9.00946 -0.15298
-0.0996399 9.00937 -0.152698
-0.106701 9.00928 -0.152416
-0.113761 9.00919 -0.152134
-0.120822 9.00909 -0.151851
-0.127882 9.00898 -0.151569
-0.134943 9.00887 -0.151286
-0.142003 9.00875 -0.151004
-0.149064 9.00863 -0.150721
-0.156124 9.0085 -0.150438
-0.163184 9.00837 -0.150155
-0.170244 9.00823 -0.149872
-0.177304 9.00809 -0.149589
-0.184364 9.00794 -0.149306
-0.191423 9.00779 -0.149023
-0.198483 9.00763 -0.148739
-0.205542 9.00747 -0.148456
-0.212602 9.0073 -0.148172
-0.219661 9.00712 -0.147889
-0.22672 9.00694 -0.147605
-0.233779 9.00676 -0.147321
-0.240838 9.00657 -0.147037
-0.247897 9.00637 -0.146753
-0.254955 9.00617 -0.146469
-0.262014 9.00596 -0.146185
