x y
0.0326514 0.999467
0.0251147 0.999685
0.0175765 0.999846
0.0100373 0.99995
0.00249761 0.999997
-0.00504226 0.999987
-0.0125819 0.999921
-0.0201207 0.999798
-0.0276585 0.999618
-0.0351946 0.999381
-0.0427288 0.999087
-0.0502605 0.998736
-0.0577894 0.998329
-0.0653149 0.997865
-0.0728368 0.997344
-0.0803545 0.996766
-0.0878677 0.996132
-0.0953759 0.995441
-0.102879 0.994694
-0.110375 0.99389
-0.117866 0.99303
-0.12535 0.992113
-0.132827 0.991139
-0.140296 0.99011
-0.147757 0.989024
-0.15521 0.987882
-0.162654 0.986683
-0.170089 0.985429
-0.177514 0.984118
-0.184929 0.982752
-0.192334 0.98133
-0.199727 0.979852
-0.20711 0.978318
-0.21448 0.976729
-0.221838 0.975084
-0.229184 0.973383
-0.236517 0.971628
-0.243836 0.969817
-0.251141 0.967951
-0.258432 0.96603
-0.265708 0.964054
-0.27297 0.962023
-0.280215 0.959937
-0.287445 0.957797
-0.294659 0.955603
-0.301855 0.953354
-0.309035 0.951051
-0.316197 0.948694
-0.323341 0.946283
-0.330466 0.943818
-0.337573 0.941299
-0.344661 0.938727
-0.351729 0.936102
-0.358777 0.933423
-0.365805 0.930692
-0.372812 0.927907
-0.379797 0.92507
-0.386761 0.92218
-0.393703 0.919238
-0.400623 0.916243
-0.40752 0.913196
-0.414394 0.910098
-0.421244 0.906948
-0.42807 0.903746
-0.434872 0.900492
-0.441649 0.897188
-0.448401 0.893833
-0.455128 0.890426
-0.461829 0.886969
-0.468503 0.883462
-0.475151 0.879904
-0.481772 0.876297
-0.488365 0.87264
-0.494931 0.868933
-0.501468 0.865176
-0.507977 0.861371
-0.514458 0.857516
-0.520909 0.853613
-0.52733 0.849661
-0.533721 0.845661
-0.540082 0.841613
-0.546412 0.837517
-0.552712 0.833373
-0.558979 0.829182
-0.565215 0.824944
-0.571419 0.820659
-0.577591 0.816327
-0.583729 0.811949
-0.589834 0.807524
-0.595906 0.803054
-0.601944 0.798538
-0.607948 0.793977
-0.613917 0.789371
-0.619851 0.78472
-0.62575 0.780024
-0.631614 0.775283
-0.637441 0.770499
-0.643233 0.765671
-0.648987 0.760799
-0.654705 0.755885
-0.660386 0.750927
-0.666029 0.745926
-0.671634 0.740883
-0.677201 0.735798
-0.68273 0.730671
-0.68822 0.725503
-0.69367 0.720293
-0.699081 0.715043
-0.704453 0.709751
-0.709784 0.70442
-0.715075 0.699048
-0.720326 0.693637
-0.725535 0.688186
-0.730703 0.682696
-0.73583 0.677167
-0.740915 0.6716
-0.745957 0.665994
-0.750957 0.660351
-0.755915 0.65467
-0.76083 0.648952
-0.765701 0.643197
-0.770529 0.637405
-0.775313 0.631578
-0.780053 0.625714
-0.784748 0.619815
-0.789399 0.61388
-0.794006 0.607911
-0.798567 0.601907
-0.803082 0.595869
-0.807552 0.589797
-0.811976 0.583691
-0.816354 0.577553
-0.820685 0.571381
-0.82497 0.565177
-0.829208 0.558941
-0.833399 0.552673
-0.837542 0.546373
-0.841638 0.540043
-0.845686 0.533682
-0.849686 0.52729
-0.853637 0.520869
-0.85754 0.514418
-0.861394 0.507937
-0.8652 0.501428
-0.868956 0.49489
-0.872662 0.488325
-0.876319 0.481731
-0.879927 0.47511
-0.883484 0.468462
-0.886991 0.461787
-0.890448 0.455087
-0.893854 0.44836
-0.897209 0.441608
-0.900513 0.43483
-0.903766 0.428028
-0.906967 0.421202
-0.910117 0.414351
-0.913216 0.407477
-0.916262 0.40058
-0.919256 0.393661
-0.922198 0.386718
-0.925088 0.379754
-0.927925 0.372768
-0.930709 0.365761
-0.93344 0.358734
-0.936119 0.351685
-0.938744 0.344617
-0.941315 0.33753
-0.943833 0.330423
-0.946298 0.323297
-0.948709 0.316153
-0.951065 0.308991
-0.953368 0.301811
-0.955617 0.294614
-0.957811 0.287401
-0.959951 0.280171
-0.962036 0.272925
-0.964066 0.265664
-0.966042 0.258387
-0.967963 0.251096
-0.969828 0.243791
-0.971639 0.236471
-0.973394 0.229139
-0.975094 0.221793
-0.976739 0.214435
-0.978328 0.207064
-0.979861 0.199682
-0.981339 0.192288
-0.982761 0.184884
-0.984127 0.177468
-0.985437 0.170043
-0.986691 0.162608
-0.987889 0.155164
-0.989031 0.147711
-0.990116 0.14025
-0.991146 0.132781
-0.992119 0.125304
-0.993035 0.11782
-0.993895 0.110329
-0.994699 0.102832
-0.995446 0.0953296
-0.996137 0.0878214
-0.99677 0.0803083
-0.997348 0.0727905
-0.997868 0.0652686
-0.998332 0.057743
-0.998739 0.0502141
-0.999089 0.0426824
-0.999382 0.0351482
-0.999619 0.0276121
-0.999799 0.0200743
-0.999922 0.0125354
-0.999988 0.00499585
-0.999997 -0.00254402
-0.99995 -0.0100837
-0.999845 -0.0176229
-0.999684 -0.0251611
-0.999466 -0.0326978
-0.999191 -0.0402326
-0.998859 -0.0477652
-0.99847 -0.0552951
-0.998025 -0.0628218
-0.997523 -0.0703449
-0.996964 -0.0778641
-0.996349 -0.0853788
-0.995677 -0.0928887
-0.994948 -0.100393
-0.994163 -0.107892
-0.993321 -0.115385
-0.992423 -0.122871
-0.991468 -0.13035
-0.990457 -0.137822
-0.98939 -0.145286
-0.988267 -0.152742
-0.987087 -0.160189
-0.985851 -0.167627
-0.984559 -0.175055
-0.983211 -0.182473
-0.981807 -0.189881
-0.980348 -0.197279
-0.978833 -0.204665
-0.977262 -0.212039
-0.975635 -0.219402
-0.973953 -0.226751
-0.972216 -0.234088
-0.970423 -0.241412
-0.968575 -0.248722
-0.966673 -0.256018
-0.964715 -0.263299
-0.962702 -0.270565
-0.960635 -0.277816
-0.958513 -0.285051
-0.956336 -0.29227
-0.954105 -0.299473
-0.95182 -0.306658
-0.949481 -0.313826
-0.947088 -0.320976
-0.944641 -0.328107
-0.94214 -0.335221
-0.939586 -0.342315
-0.936978 -0.349389
-0.934317 -0.356444
-0.931603 -0.363478
-0.928836 -0.370492
-0.926016 -0.377485
-0.923144 -0.384456
-0.920219 -0.391406
-0.917242 -0.398333
-0.914212 -0.405237
-0.911131 -0.412119
-0.907998 -0.418977
-0.904813 -0.425811
-0.901576 -0.432621
-0.898289 -0.439406
-0.89495 -0.446167
-0.891561 -0.452902
-0.888121 -0.459611
-0.88463 -0.466294
-0.881089 -0.472951
-0.877498 -0.479581
-0.873857 -0.486184
-0.870167 -0.492758
-0.866427 -0.499305
-0.862637 -0.505824
-0.858799 -0.512314
-0.854912 -0.518774
-0.850976 -0.525205
-0.846992 -0.531607
-0.84296 -0.537978
-0.838879 -0.544318
-0.834752 -0.550628
-0.830576 -0.556906
-0.826354 -0.563152
-0.822084 -0.569367
-0.817768 -0.575549
-0.813405 -0.581699
-0.808996 -0.587815
-0.804541 -0.593898
-0.80004 -0.599947
-0.795494 -0.605962
-0.790903 -0.611943
-0.786266 -0.617889
-0.781585 -0.6238
-0.776859 -0.629675
-0.77209 -0.635514
-0.767276 -0.641318
-0.762419 -0.647085
-0.757518 -0.652815
-0.752575 -0.658508
-0.747588 -0.664163
-0.742559 -0.669781
-0.737488 -0.675361
-0.732375 -0.680902
-0.72722 -0.686405
-0.722024 -0.691868
-0.716787 -0.697293
-0.711509 -0.702677
-0.706191 -0.708022
-0.700833 -0.713326
-0.695434 -0.71859
-0.689997 -0.723813
-0.68452 -0.728995
-0.679004 -0.734136
-0.673449 -0.739234
-0.667856 -0.744291
-0.662226 -0.749305
-0.656557 -0.754277
-0.650851 -0.759206
-0.645109 -0.764092
-0.639329 -0.768934
-0.633513 -0.773733
-0.627661 -0.778487
-0.621774 -0.783197
-0.615851 -0.787863
-0.609893 -0.792484
-0.603901 -0.79706
-0.597874 -0.801591
-0.591813 -0.806076
-0.585719 -0.810515
-0.579591 -0.814908
-0.57343 -0.819255
-0.567237 -0.823555
-0.561011 -0.827809
-0.554754 -0.832015
-0.548465 -0.836174
-0.542144 -0.840286
-0.535793 -0.84435
-0.529412 -0.848366
-0.523 -0.852333
-0.516559 -0.856252
-0.510088 -0.860123
-0.503589 -0.863944
-0.49706 -0.867717
-0.490504 -0.87144
-0.483919 -0.875113
-0.477308 -0.878737
-0.470668 -0.882311
-0.464003 -0.885835
-0.45731 -0.889308
-0.450592 -0.892731
-0.443848 -0.896103
-0.437079 -0.899424
-0.430285 -0.902694
-0.423467 -0.905912
-0.416625 -0.909079
-0.409758 -0.912195
-0.402869 -0.915258
-0.395957 -0.91827
-0.389022 -0.921229
-0.382065 -0.924136
-0.375086 -0.926991
-0.368086 -0.929792
-0.361065 -0.932541
-0.354024 -0.935237
-0.346962 -0.93788
-0.339881 -0.940469
-0.33278 -0.943005
-0.325661 -0.945487
-0.318523 -0.947916
-0.311367 -0.950291
-0.304193 -0.952611
-0.297001 -0.954878
-0.289793 -0.95709
-0.282569 -0.959248
-0.275328 -0.961351
-0.268072 -0.9634
-0.260801 -0.965393
-0.253514 -0.967332
-0.246214 -0.969216
-0.238899 -0.971045
-0.231571 -0.972819
-0.224229 -0.974537
-0.216875 -0.9762
-0.209508 -0.977808
-0.20213 -0.979359
-0.19474 -0.980856
-0.187339 -0.982296
-0.179927 -0.983681
-0.172505 -0.985009
-0.165074 -0.986282
-0.157633 -0.987498
-0.150183 -0.988659
-0.142724 -0.989763
-0.135257 -0.990811
-0.127783 -0.991803
-0.120301 -0.992738
-0.112813 -0.993617
-0.105318 -0.994439
-0.0978171 -0.995205
-0.0903107 -0.995914
-0.0827991 -0.996567
-0.0752828 -0.997163
-0.0677622 -0.997702
-0.0602378 -0.998185
-0.05271 -0.998611
-0.0451791 -0.99898
-0.0376457 -0.999292
-0.0301102 -0.999547
-0.0225729 -0.999746
-0.0150344 -0.999888
-0.00749499 -0.999973
4.48302e-05 -1
0.00758465 -0.999972
0.015124 -0.999886
0.0226626 -0.999744
0.0301998 -0.999545
0.0377353 -0.999288
0.0452687 -0.998976
0.0527995 -0.998606
0.0603273 -0.998179
0.0678517 -0.997696
0.0753722 -0.997156
0.0828884 -0.99656
0.0904 -0.995906
0.0979063 -0.995196
0.105407 -0.99443
0.112902 -0.993607
0.12039 -0.992727
0.127872 -0.991791
0.135346 -0.990799
0.142813 -0.98975
0.150271 -0.988645
0.157721 -0.987484
0.165162 -0.986267
0.172594 -0.984994
0.180016 -0.983664
0.187427 -0.982279
0.194828 -0.980838
0.202218 -0.979341
0.209596 -0.977789
0.216962 -0.976181
0.224317 -0.974517
0.231658 -0.972798
0.238986 -0.971024
0.246301 -0.969194
0.253601 -0.96731
0.260887 -0.96537
0.268158 -0.963376
0.275415 -0.961326
0.282655 -0.959222
0.289879 -0.957064
0.297087 -0.954851
0.304278 -0.952584
0.311452 -0.950263
0.318608 -0.947887
0.325746 -0.945458
0.332865 -0.942975
0.339965 -0.940439
0.347046 -0.937849
0.354108 -0.935205
0.361149 -0.932509
0.36817 -0.929759
0.375169 -0.926957
0.382148 -0.924102
0.389104 -0.921194
0.396039 -0.918234
0.402951 -0.915222
0.40984 -0.912158
0.416706 -0.909042
0.423548 -0.905874
0.430366 -0.902655
0.43716 -0.899385
0.443929 -0.896063
0.450672 -0.89269
0.45739 -0.889267
0.464082 -0.885793
0.470748 -0.882269
0.477386 -0.878694
0.483998 -0.87507
0.490582 -0.871396
0.497138 -0.867672
0.503666 -0.863899
0.510166 -0.860077
0.516636 -0.856206
0.523077 -0.852286
0.529488 -0.848318
0.535869 -0.844302
0.54222 -0.840238
0.54854 -0.836125
0.554828 -0.831966
0.561085 -0.827759
0.567311 -0.823505
0.573504 -0.819204
0.579664 -0.814857
0.585791 -0.810463
0.591885 -0.806023
0.597946 -0.801537
0.603972 -0.797006
0.609964 -0.79243
0.615922 -0.787808
0.621844 -0.783142
0.627731 -0.778431
0.633583 -0.773676
0.639398 -0.768877
0.645177 -0.764034
0.650919 -0.759148
0.656625 -0.754218
0.662293 -0.749246
0.667923 -0.744231
0.673515 -0.739174
0.67907 -0.734075
0.684585 -0.728934
0.690062 -0.723752
0.695499 -0.718528
0.700897 -0.713264
0.706255 -0.707959
0.711573 -0.702614
0.71685 -0.697229
0.722086 -0.691804
0.727282 -0.68634
0.732436 -0.680837
0.737549 -0.675295
0.742619 -0.669715
0.747648 -0.664097
0.752634 -0.658441
0.757577 -0.652747
0.762477 -0.647017
0.767334 -0.641249
0.772147 -0.635445
0.776916 -0.629606
0.781641 -0.62373
0.786322 -0.617819
0.790957 -0.611872
0.795548 -0.605891
0.800094 -0.599876
0.804594 -0.593826
0.809049 -0.587743
0.813457 -0.581626
0.817819 -0.575476
0.822135 -0.569294
0.826404 -0.563079
0.830626 -0.556832
0.834801 -0.550553
0.838928 -0.544243
0.843008 -0.537902
0.84704 -0.531531
0.851023 -0.525129
0.854958 -0.518698
0.858845 -0.512237
0.862683 -0.505747
0.866472 -0.499228
0.870211 -0.492681
0.873901 -0.486106
0.877541 -0.479503
0.881132 -0.472873
0.884672 -0.466216
0.888162 -0.459532
0.891602 -0.452822
0.89499 -0.446087
0.898328 -0.439326
0.901615 -0.432541
0.904851 -0.42573
0.908035 -0.418896
0.911168 -0.412037
0.914249 -0.405156
0.917277 -0.398251
0.920254 -0.391323
0.923178 -0.384374
0.92605 -0.377402
0.928869 -0.370409
0.931636 -0.363395
0.934349 -0.356361
0.93701 -0.349306
0.939617 -0.342231
0.94217 -0.335137
0.94467 -0.328023
0.947117 -0.320891
0.949509 -0.313741
0.951848 -0.306573
0.954132 -0.299388
0.956363 -0.292185
0.958538 -0.284966
0.96066 -0.277731
0.962727 -0.27048
0.964739 -0.263213
0.966696 -0.255932
0.968598 -0.248636
0.970445 -0.241326
0.972237 -0.234002
0.973974 -0.226665
0.975655 -0.219315
0.977281 -0.211952
0.978851 -0.204578
0.980366 -0.197191
0.981825 -0.189794
0.983228 -0.182386
0.984575 -0.174967
0.985866 -0.167539
0.987101 -0.160101
0.988281 -0.152654
0.989403 -0.145198
0.99047 -0.137734
0.99148 -0.130262
0.992434 -0.122783
0.993332 -0.115296
0.994173 -0.107804
0.994958 -0.100305
0.995686 -0.0928
0.996357 -0.0852901
0.996972 -0.0777753
0.99753 -0.0702561
0.998031 -0.0627329
0.998476 -0.0552062
0.998864 -0.0476763
0.999195 -0.0401437
0.999469 -0.0326088
0.999686 -0.0250721
0.999847 -0.0175339
0.999951 -0.00999474
0.999998 -0.00245501
0.999988 0.00508486
0.999921 0.0126244
0.999797 0.0201633
0.999617 0.027701
0.99938 0.0352372
0.999086 0.0427713
0.998735 0.050303
0.998327 0.0578318
0.997863 0.0653574
0.997342 0.0728792
0.996764 0.0803969
0.996129 0.0879101
0.995438 0.0954182
0.99469 0.102921
0.993886 0.110418
0.993025 0.117908
0.992108 0.125392
0.991134 0.132869
0.990104 0.140338
0.989018 0.147799
0.987876 0.155252
0.986677 0.162696
0.985422 0.170131
0.984112 0.177556
0.982745 0.184971
0.981322 0.192375
0.979844 0.199769
0.97831 0.207151
0.97672 0.214521
0.975075 0.22188
0.973374 0.229225
0.971618 0.236558
0.969807 0.243877
0.967941 0.251182
0.966019 0.258473
0.964043 0.265749
0.962012 0.27301
0.959926 0.280256
0.957786 0.287486
0.955591 0.294699
0.953342 0.301896
0.951038 0.309075
0.948681 0.316237
0.94627 0.323381
0.943805 0.330506
0.941286 0.337613
0.938713 0.344701
0.936088 0.351769
0.933409 0.358817
0.930677 0.365844
0.927892 0.372851
0.925055 0.379836
0.922164 0.3868
0.919222 0.393742
0.916227 0.400662
0.91318 0.407559
0.910081 0.414432
0.90693 0.421282
0.903728 0.428108
0.900475 0.43491
0.89717 0.441687
0.893814 0.448439
0.890408 0.455166
0.88695 0.461866
0.883443 0.468541
0.879885 0.475188
0.876277 0.481809
0.87262 0.488402
0.868912 0.494968
0.865156 0.501505
0.86135 0.508014
0.857495 0.514494
0.853591 0.520945
0.849639 0.527366
0.845639 0.533757
0.84159 0.540118
0.837494 0.546448
0.83335 0.552747
0.829159 0.559014
0.824921 0.56525
0.820635 0.571454
0.816303 0.577625
0.811925 0.583763
0.8075 0.589869
0.80303 0.59594
0.798514 0.601978
0.793952 0.607981
0.789346 0.61395
0.784694 0.619884
0.779998 0.625783
0.775257 0.631647
0.770473 0.637474
0.765645 0.643265
0.760773 0.64902
0.755858 0.654737
0.7509 0.660418
0.745899 0.66606
0.740856 0.671665
0.73577 0.677232
0.730643 0.682761
0.725475 0.68825
0.720265 0.693701
0.715014 0.699111
0.709722 0.704483
0.70439 0.709814
0.699019 0.715105
0.693607 0.720355
0.688156 0.725564
0.682666 0.730732
0.677137 0.735858
0.671569 0.740943
0.665964 0.745985
0.66032 0.750985
0.654639 0.755943
0.648921 0.760857
0.643166 0.765728
0.637374 0.770556
0.631546 0.77534
0.625682 0.780079
0.619783 0.784775
0.613848 0.789425
0.607878 0.794031
0.601874 0.798592
0.595836 0.803107
0.589764 0.807577
0.583658 0.812001
0.577519 0.816378
0.571347 0.820709
0.565143 0.824994
0.558907 0.829232
0.552638 0.833422
0.546339 0.837565
0.540008 0.841661
0.533647 0.845708
0.527255 0.849708
0.520834 0.853659
0.514382 0.857562
0.507902 0.861416
0.501393 0.865221
0.494855 0.868977
0.488289 0.872683
0.481695 0.87634
0.475074 0.879947
0.468426 0.883504
0.461751 0.88701
0.45505 0.890467
0.448323 0.893872
0.441571 0.897227
0.434793 0.900531
0.427991 0.903784
0.421164 0.906985
0.414314 0.910135
0.40744 0.913233
0.400543 0.916279
0.393623 0.919273
0.38668 0.922215
0.379716 0.925104
0.37273 0.927941
0.365723 0.930724
0.358695 0.933455
0.351647 0.936133
0.344579 0.938758
0.337491 0.94133
0.330384 0.943847
0.323258 0.946312
0.316114 0.948722
0.308952 0.951079
0.301772 0.953381
0.294575 0.955629
0.287361 0.957823
0.280131 0.959962
0.272885 0.962047
0.265624 0.964077
0.258347 0.966053
0.251056 0.967973
0.243751 0.969839
0.236431 0.971649
0.229099 0.973404
0.221753 0.975104
0.214394 0.976748
0.207024 0.978337
0.199642 0.97987
0.192248 0.981347
0.184843 0.982769
0.177428 0.984134
0.170003 0.985444
0.162568 0.986698
0.155124 0.987896
0.147671 0.989037
0.140209 0.990123
0.13274 0.991152
0.125263 0.992124
0.117779 0.99304
0.110289 0.9939
0.102792 0.994704
0.0952888 0.99545
0.0877806 0.996141
0.0802673 0.996774
0.0727496 0.997351
0.0652277 0.997871
0.057702 0.998335
0.0501731 0.998741
0.0426414 0.999091
0.0351072 0.999384
0.027571 0.999621
0.0200333 0.9998
0.0124944 0.999923
0.00495484 0.999988
-0.00258503 0.999997
-0.0101248 0.999949
-0.0176639 0.999845
-0.025202 0.999683
-0.0327388 0.999465
-0.0402736 0.999189
-0.0478062 0.998857
-0.055336 0.998468
-0.0628627 0.998023
-0.0703858 0.997521
-0.0779049 0.996961
-0.0854196 0.996346
-0.0929295 0.995673
-0.100434 0.994944
-0.107933 0.994159
-0.115426 0.993317
-0.122912 0.992418
-0.130391 0.991463
-0.137863 0.990452
-0.145327 0.989384
-0.152782 0.988261
-0.160229 0.987081
-0.167667 0.985844
-0.175095 0.984552
-0.182514 0.983204
-0.189922 0.9818
-0.197319 0.98034
-0.204705 0.978824
-0.212079 0.977253
-0.219441 0.975626
-0.226791 0.973944
-0.234128 0.972206
-0.241452 0.970413
-0.248762 0.968565
-0.256057 0.966662
-0.263339 0.964704
-0.270605 0.962691
-0.277856 0.960624
-0.285091 0.958501
-0.292309 0.956324
-0.299512 0.954093
-0.306697 0.951808
-0.313865 0.949468
-0.321014 0.947075
-0.328146 0.944628
-0.335259 0.942127
-0.342353 0.939572
-0.349428 0.936964
-0.356482 0.934303
-0.363516 0.931588
-0.37053 0.928821
-0.377523 0.926001
-0.384494 0.923128
-0.391443 0.920203
-0.39837 0.917225
-0.405275 0.914196
-0.412156 0.911114
-0.419014 0.907981
-0.425848 0.904795
-0.432658 0.901559
-0.439443 0.898271
-0.446203 0.894932
-0.452938 0.891542
-0.459648 0.888102
-0.466331 0.884611
-0.472987 0.88107
-0.479617 0.877479
-0.486219 0.873838
-0.492794 0.870147
-0.499341 0.866406
-0.505859 0.862617
-0.512349 0.858778
-0.518809 0.854891
-0.52524 0.850955
-0.531641 0.84697
-0.538012 0.842938
-0.544352 0.838857
-0.550662 0.834729
-0.55694 0.830554
-0.563186 0.826331
-0.569401 0.822061
-0.575583 0.817744
-0.581732 0.813381
-0.587848 0.808972
-0.593931 0.804517
-0.59998 0.800016
-0.605995 0.795469
-0.611975 0.790878
-0.617921 0.786241
-0.623832 0.78156
-0.629707 0.776834
-0.635546 0.772064
-0.641349 0.76725
-0.647116 0.762392
-0.652846 0.757492
-0.658538 0.752548
-0.664194 0.747561
-0.669811 0.742532
-0.675391 0.737461
-0.680932 0.732347
-0.686434 0.727192
-0.691898 0.721996
-0.697322 0.716759
-0.702706 0.711481
-0.708051 0.706162
-0.713355 0.700804
-0.718619 0.695405
-0.723841 0.689967
-0.729023 0.68449
-0.734163 0.678974
-0.739262 0.673419
-0.744318 0.667826
-0.749332 0.662195
-0.754304 0.656526
-0.759232 0.65082
-0.764118 0.645077
-0.76896 0.639298
-0.773758 0.633482
-0.778513 0.62763
-0.783223 0.621742
-0.787888 0.615819
-0.792509 0.609861
-0.797085 0.603868
-0.801615 0.597841
-0.8061 0.59178
-0.810539 0.585685
-0.814932 0.579558
-0.819279 0.573397
-0.823579 0.567203
-0.827832 0.560977
-0.832038 0.55472
-0.836197 0.54843
-0.840308 0.54211
-0.844372 0.535759
-0.848387 0.529377
-0.852354 0.522966
-0.856273 0.516524
-0.860143 0.510053
-0.863965 0.503553
-0.867737 0.497025
-0.87146 0.490468
-0.875133 0.483884
-0.878756 0.477272
-0.88233 0.470632
-0.885853 0.463966
-0.889326 0.457274
-0.892749 0.450556
-0.896121 0.443812
-0.899441 0.437043
-0.902711 0.430248
-0.905929 0.42343
-0.909096 0.416587
-0.912211 0.409721
-0.915275 0.402832
-0.918286 0.395919
-0.921245 0.388984
-0.924152 0.382027
-0.927006 0.375048
-0.929807 0.368048
-0.932556 0.361027
-0.935251 0.353986
-0.937894 0.346924
-0.940483 0.339842
-0.943018 0.332742
-0.945501 0.325622
-0.947929 0.318484
-0.950303 0.311328
-0.952623 0.304154
-0.95489 0.296962
-0.957102 0.289754
-0.959259 0.28253
-0.961362 0.275289
-0.96341 0.268033
-0.965404 0.260761
-0.967342 0.253475
-0.969226 0.246174
-0.971055 0.238859
-0.972828 0.231531
-0.974546 0.224189
-0.976209 0.216835
-0.977816 0.209468
-0.979367 0.20209
-0.980863 0.1947
-0.982303 0.187299
-0.983688 0.179887
-0.985016 0.172465
-0.986288 0.165033
-0.987505 0.157592
-0.988665 0.150142
-0.989769 0.142684
-0.990816 0.135217
-0.991808 0.127742
-0.992743 0.120261
-0.993621 0.112772
-0.994443 0.105277
-0.995209 0.0977763
-0.995918 0.0902698
-0.99657 0.0827582
-0.997166 0.0752419
-0.997705 0.0677213
-0.998187 0.0601969
-0.998612 0.052669
-0.998981 0.0451382
-0.999293 0.0376048
-0.999548 0.0300692
-0.999747 0.0225319
-0.999888 0.0149934
-0.999973 0.00745398
-1 -8.5848e-05
-0.999971 -0.00762567
-0.999885 -0.0151651
-0.999743 -0.0227036
-0.999543 -0.0302408
-0.999287 -0.0377763
-0.998973 -0.0453097
-0.998603 -0.0528405
-0.998177 -0.0603683
-0.997693 -0.0678926
-0.997153 -0.0754131
-0.996556 -0.0829293
-0.995902 -0.0904408
-0.995192 -0.0979472
-0.994425 -0.105448
-0.993602 -0.112943
-0.992722 -0.120431
-0.991786 -0.127913
-0.990793 -0.135387
-0.989744 -0.142853
-0.988639 -0.150312
-0.987478 -0.157762
-0.98626 -0.165203
-0.984986 -0.172634
-0.983657 -0.180056
