x y
-0.293496 2.0751
-0.298855 2.07959
-0.304212 2.08407
-0.309569 2.08854
-0.314924 2.09301
-0.320278 2.09747
-0.325631 2.10192
-0.330983 2.10637
-0.336334 2.11081
-0.341684 2.11524
-0.347033 2.11966
-0.352381 2.12408
-0.357727 2.12849
-0.363072 2.1329
-0.368417 2.1373
-0.37376 2.14169
-0.379102 2.14607
-0.384442 2.15045
-0.389782 2.15482
-0.39512 2.15919
-0.400458 2.16355
-0.405794 2.1679
-0.411128 2.17225
-0.416462 2.17658
-0.421795 2.18092
-0.427126 2.18525
-0.432456 2.18957
-0.437785 2.19388
-0.443112 2.19819
-0.448439 2.20249
-0.453764 2.20679
-0.459088 2.21108
-0.464411 2.21536
-0.469732 2.21964
-0.475052 2.22392
-0.480371 2.22818
-0.485689 2.23245
-0.491006 2.2367
-0.496321 2.24095
-0.501635 2.2452
-0.506948 2.24944
-0.512259 2.25367
-0.51757 2.2579
-0.522879 2.26212
-0.528186 2.26634
-0.533493 2.27055
-0.538798 2.27475
-0.544102 2.27895
-0.549405 2.28315
-0.554706 2.28734
-0.560006 2.29152
-0.565305 2.2957
-0.570603 2.29988
-0.575899 2.30405
-0.581194 2.30821
-0.586488 2.31237
-0.59178 2.31652
-0.597071 2.32067
-0.602361 2.32482
-0.60765 2.32896
-0.612937 2.33309
-0.618223 2.33722
-0.623508 2.34134
-0.628791 2.34546
-0.634074 2.34958
-0.639355 2.35369
-0.644634 2.35779
-0.649913 2.36189
-0.65519 2.36599
-0.660465 2.37008
-0.66574 2.37417
-0.671013 2.37825
-0.676285 2.38233
-0.681556 2.3864
-0.686825 2.39047
-0.692093 2.39453
-0.69736 2.39859
-0.702625 2.40265
-0.70789 2.4067
-0.713153 2.41075
-0.718414 2.41479
-0.723675 2.41883
-0.728934 2.42286
-0.734192 2.42689
-0.739448 2.43091
-0.744704 2.43494
-0.749958 2.43895
-0.755211 2.44296
-0.760462 2.44697
-0.765712 2.45098
-0.770961 2.45498
-0.776209 2.45898
-0.781455 2.46297
-0.786701 2.46696
-0.791945 2.47094
-0.797187 2.47492
-0.802429 2.4789
-0.807669 2.48287
-0.812908 2.48684
-0.818145 2.4908
-0.823382 2.49477
-0.828617 2.49872
-0.833851 2.50268
-0.839083 2.50663
-0.844315 2.51057
-0.849545 2.51452
-0.854774 2.51846
-0.860001 2.52239
-0.865228 2.52632
-0.870453 2.53025
-0.875677 2.53417
-0.880899 2.5381
-0.886121 2.54201
-0.891341 2.54593
-0.89656 2.54984
-0.901778 2.55374
-0.906995 2.55765
-0.91221 2.56155
-0.917424 2.56544
-0.922637 2.56934
-0.927849 2.57323
-0.933059 2.57711
-0.938269 2.581
-0.943477 2.58487
-0.948683 2.58875
-0.953889 2.59262
-0.959094 2.59649
-0.964297 2.60036
-0.969499 2.60422
-0.9747 2.60808
-0.9799 2.61194
-0.985098 2.61579
-0.990295 2.61965
-0.995492 2.62349
-1.00069 2.62734
-1.00588 2.63118
-1.01107 2.63502
-1.01626 2.63885
-1.02145 2.64268
-1.02664 2.64651
-1.03183 2.65034
-1.03702 2.65416
-1.0422 2.65798
-1.04739 2.6618
-1.05257 2.66561
-1.05775 2.66943
-1.06293 2.67323
-1.06811 2.67704
-1.07329 2.68084
-1.07847 2.68464
-1.08365 2.68844
-1.08882 2.69223
-1.094 2.69602
-1.09917 2.69981
-1.10434 2.7036
-1.10951 2.70738
-1.11468 2.71116
-1.11985 2.71494
-1.12502 2.71871
-1.13018 2.72249
-1.13535 2.72625
-1.14051 2.73002
-1.14568 2.73379
-1.15084 2.73755
-1.156 2.74131
-1.16116 2.74506
-1.16632 2.74882
-1.17147 2.75257
-1.17663 2.75632
-1.18179 2.76006
-1.18694 2.7638
-1.19209 2.76755
-1.19724 2.77128
-1.2024 2.77502
-1.20754 2.77875
-1.21269 2.78248
-1.21784 2.78621
-1.22299 2.78994
-1.22813 2.79366
-1.23328 2.79738
-1.23842 2.8011
-1.24356 2.80482
-1.2487 2.80853
-1.25384 2.81224
-1.25898 2.81595
-1.26412 2.81966
-1.26926 2.82336
-1.2744 2.82707
-1.27953 2.83076
-1.28466 2.83446
-1.2898 2.83816
-1.29493 2.84185
-1.30006 2.84554
-1.30519 2.84923
-1.31032 2.85292
-1.31545 2.8566
-1.32057 2.86028
-1.3257 2.86396
-1.33082 2.86764
-1.33595 2.87131
-1.34107 2.87499
-1.34619 2.87866
-1.35131 2.88233
-1.35643 2.88599
-1.36155 2.88966
-1.36667 2.89332
-1.37179 2.89698
-1.3769 2.90064
-1.38202 2.9043
-1.38713 2.90795
-1.39224 2.9116
-1.39735 2.91525
-1.40247 2.9189
-1.40757 2.92255
-1.41268 2.92619
-1.41779 2.92983
-1.4229 2.93347
-1.428 2.93711
-1.43311 2.94075
-1.43821 2.94438
-1.44332 2.94801
-1.44842 2.95164
-1.45352 2.95527
-1.45862 2.9589
-1.46372 2.96252
-1.46882 2.96614
-1.47392 2.96976
-1.47901 2.97338
-1.48411 2.977
-1.4892 2.98061
-1.4943 2.98423
-1.49939 2.98784
-1.50448 2.99145
-1.50957 2.99506
-1.51466 2.99866
-1.51975 3.00227
-1.52484 3.00587
-1.52993 3.00947
-1.53501 3.01307
-1.5401 3.01666
-1.54518 3.02026
-1.55027 3.02385
-1.55535 3.02744
-1.56043 3.03103
-1.56551 3.03462
-1.57059 3.03821
-1.57567 3.04179
-1.58075 3.04537
-1.58583 3.04896
-1.5909 3.05254
-1.59598 3.05611
-1.60106 3.05969
-1.60613 3.06326
-1.6112 3.06684
-1.61627 3.07041
-1.62135 3.07398
-1.62642 3.07754
-1.63149 3.08111
-1.63655 3.08468
-1.64162 3.08824
-1.64669 3.0918
-1.65176 3.09536
-1.65682 3.09892
-1.66189 3.10247
-1.66695 3.10603
-1.67201 3.10958
-1.67707 3.11314
-1.68214 3.11669
-1.6872 3.12023
-1.69226 3.12378
-1.69731 3.12733
-1.70237 3.13087
-1.70743 3.13441
-1.71249 3.13796
-1.71754 3.1415
-1.7226 3.14503
-1.72765 3.14857
-1.7327 3.15211
-1.73775 3.15564
-1.74281 3.15917
-1.74786 3.1627
-1.75291 3.16623
-1.75795 3.16976
-1.763 3.17329
-1.76805 3.17681
-1.7731 3.18033
-1.77814 3.18386
-1.78319 3.18738
-1.78823 3.1909
-1.79327 3.19442
-1.79832 3.19793
-1.80336 3.20145
-1.8084 3.20496
-1.81344 3.20847
-1.81848 3.21198
-1.82352 3.21549
-1.82856 3.219
-1.83359 3.22251
-1.83863 3.22602
-1.84367 3.22952
-1.8487 3.23302
-1.85373 3.23652
-1.85877 3.24002
-1.8638 3.24352
-1.86883 3.24702
-1.87386 3.25052
-1.87889 3.25401
-1.88392 3.25751
-1.88895 3.261
-1.89398 3.26449
-1.89901 3.26798
-1.90403 3.27147
-1.90906 3.27496
-1.91409 3.27844
-1.91911 3.28193
-1.92413 3.28541
-1.92916 3.28889
-1.93418 3.29238
-1.9392 3.29586
-1.94422 3.29933
-1.94924 3.30281
-1.95426 3.30629
-1.95928 3.30976
-1.9643 3.31324
-1.96931 3.31671
-1.97433 3.32018
-1.97935 3.32365
-1.98436 3.32712
-1.98938 3.33059
-1.99439 3.33406
-1.9994 3.33752
-2.00442 3.34099
-2.00943 3.34445
-2.01444 3.34791
-2.01945 3.35137
-2.02446 3.35483
-2.02947 3.35829
-2.03447 3.36175
-2.03948 3.3652
-2.04449 3.36866
-2.0495 3.37211
-2.0545 3.37557
-2.05951 3.37902
-2.06451 3.38247
-2.06951 3.38592
-2.07452 3.38937
-2.07952 3.39282
-2.08452 3.39626
-2.08952 3.39971
-2.09452 3.40315
-2.09952 3.4066
-2.10452 3.41004
-2.10952 3.41348
-2.11451 3.41692
-2.11951 3.42036
-2.12451 3.4238
-2.1295 3.42723
-2.1345 3.43067
-2.13949 3.4341
-2.14449 3.43754
-2.14948 3.44097
-2.15447 3.4444
-2.15946 3.44783
-2.16445 3.45126
-2.16944 3.45469
-2.17443 3.45812
-2.17942 3.46155
-2.18441 3.46497
-2.1894 3.4684
-2.19439 3.47182
-2.19937 3.47524
-2.20436 3.47866
-2.20934 3.48209
-2.21433 3.48551
-2.21931 3.48892
-2.2243 3.49234
-2.22928 3.49576
-2.23426 3.49917
-2.23924 3.50259
-2.24422 3.506
-2.24921 3.50942
-2.25419 3.51283
-2.25916 3.51624
-2.26414 3.51965
-2.26912 3.52306
-2.2741 3.52647
-2.27908 3.52988
-2.28405 3.53328
-2.28903 3.53669
-2.294 3.54009
-2.29898 3.5435
-2.30395 3.5469
-2.30892 3.5503
-2.3139 3.5537
-2.31887 3.5571
-2.32384 3.5605
-2.32881 3.5639
-2.33378 3.5673
-2.33875 3.57069
-2.34372 3.57409
-2.34869 3.57749
-2.35366 3.58088
-2.35863 3.58427
-2.36359 3.58766
-2.36856 3.59106
-2.37353 3.59445
-2.37849 3.59784
-2.38346 3.60123
-2.38842 3.60461
-2.39338 3.608
-2.39835 3.61139
-2.40331 3.61477
-2.40827 3.61816
-2.41323 3.62154
-2.41819 3.62492
-2.42315 3.62831
-2.42811 3.63169
-2.43307 3.63507
-2.43803 3.63845
-2.44299 3.64183
-2.44795 3.6452
-2.4529 3.64858
-2.45786 3.65196
-2.46282 3.65533
-2.46777 3.65871
-2.47273 3.66208
-2.47768 3.66546
-2.48263 3.66883
-2.48759 3.6722
-2.49254 3.67557
-2.49749 3.67894
-2.50244 3.68231
-2.50739 3.68568
-2.51235 3.68905
-2.5173 3.69241
-2.52224 3.69578
-2.52719 3.69915
-2.53214 3.70251
-2.53709 3.70588
-2.54204 3.70924
-2.54698 3.7126
-2.55193 3.71596
-2.55688 3.71932
-2.56182 3.72268
-2.56677 3.72604
-2.57171 3.7294
-2.57666 3.73276
-2.5816 3.73612
-2.58654 3.73947
-2.59148 3.74283
-2.59643 3.74619
-2.60137 3.74954
-2.60631 3.75289
-2.61125 3.75625
-2.61619 3.7596
-2.62113 3.76295
-2.62607 3.7663
-2.63101 3.76965
-2.63594 3.773
-2.64088 3.77635
-2.64582 3.7797
-2.65075 3.78305
-2.65569 3.78639
-2.66063 3.78974
-2.66556 3.79308
-2.6705 3.79643
-2.67543 3.79977
-2.68036 3.80312
-2.6853 3.80646
-2.69023 3.8098
-2.69516 3.81314
-2.70009 3.81648
-2.70502 3.81982
-2.70996 3.82316
-2.71489 3.8265
-2.71982 3.82984
-2.72474 3.83317
-2.72967 3.83651
-2.7346 3.83985
-2.73953 3.84318
-2.74446 3.84652
-2.74938 3.84985
-2.75431 3.85318
-2.75924 3.85652
-2.76416 3.85985
-2.76909 3.86318
-2.77401 3.86651
-2.77894 3.86984
-2.78386 3.87317
-2.78878 3.8765
-2.79371 3.87983
-2.79863 3.88316
-2.80355 3.88648
-2.80847 3.88981
-2.81339 3.89313
-2.81831 3.89646
-2.82324 3.89978
-2.82815 3.90311
-2.83307 3.90643
-2.83799 3.90975
-2.84291 3.91308
-2.84783 3.9164
-2.85275 3.91972
-2.85766 3.92304
-2.86258 3.92636
-2.8675 3.92968
-2.87241 3.933
-2.87733 3.93631
-2.88224 3.93963
-2.88716 3.94295
-2.89207 3.94626
-2.89699 3.94958
-2.9019 3.9529
-2.90681 3.95621
-2.91172 3.95952
-2.91664 3.96284
-2.92155 3.96615
-2.92646 3.96946
-2.93137 3.97277
-2.93628 3.97608
-2.94119 3.97939
-2.9461 3.9827
-2.95101 3.98601
-2.95592 3.98932
-2.96083 3.99263
-2.96573 3.99594
-2.97064 3.99925
-2.97555 4.00255
-2.98046 4.00586
-2.98536 4.00916
-2.99027 4.01247
-2.99517 4.01577
-3.00008 4.01908
-3.00498 4.02238
-3.00989 4.02568
-3.01479 4.02899
-3.01969 4.03229
-3.0246 4.03559
-3.0295 4.03889
-3.0344 4.04219
-3.0393 4.04549
-3.0442 4.04879
-3.04911 4.05209
-3.05401 4.05538
-3.05891 4.05868
-3.06381 4.06198
-3.06871 4.06527
-3.0736 4.06857
-3.0785 4.07187
-3.0834 4.07516
-3.0883 4.07846
-3.0932 4.08175
-3.09809 4.08504
-3.10299 4.08834
-3.10789 4.09163
-3.11278 4.09492
-3.11768 4.09821
-3.12257 4.1015
-3.12747 4.10479
-3.13236 4.10808
-3.13726 4.11137
-3.14215 4.11466
-3.14704 4.11795
-3.15194 4.12124
-3.15683 4.12452
-3.16172 4.12781
-3.16661 4.1311
-3.17151 4.13438
-3.1764 4.13767
-3.18129 4.14095
-3.18618 4.14424
-3.19107 4.14752
-3.19596 4.15081
-3.20085 4.15409
-3.20574 4.15737
-3.21062 4.16065
-3.21551 4.16393
-3.2204 4.16722
-3.22529 4.1705
-3.23017 4.17378
-3.23506 4.17706
-3.23995 4.18034
-3.24483 4.18361
-3.24972 4.18689
-3.2546 4.19017
-3.25949 4.19345
-3.26437 4.19673
-3.26926 4.2
-3.27414 4.20328
-3.27903 4.20655
-3.28391 4.20983
-3.28879 4.2131
-3.29367 4.21638
-3.29856 4.21965
-3.30344 4.22293
-3.30832 4.2262
-3.3132 4.22947
-3.31808 4.23274
-3.32296 4.23602
-3.32784 4.23929
-3.33272 4.24256
-3.3376 4.24583
-3.34248 4.2491
-3.34736 4.25237
-3.35224 4.25564
-3.35712 4.2589
-3.36199 4.26217
-3.36687 4.26544
-3.37175 4.26871
-3.37662 4.27198
-3.3815 4.27524
-3.38638 4.27851
-3.39125 4.28177
-3.39613 4.28504
-3.401 4.2883
-3.40588 4.29157
-3.41075 4.29483
-3.41563 4.2981
-3.4205 4.30136
-3.42537 4.30462
-3.43025 4.30788
-3.43512 4.31115
-3.43999 4.31441
-3.44486 4.31767
-3.44974 4.32093
-3.45461 4.32419
-3.45948 4.32745
-3.46435 4.33071
-3.46922 4.33397
-3.47409 4.33723
-3.47896 4.34049
-3.48383 4.34374
-3.4887 4.347
-3.49357 4.35026
-3.49844 4.35352
-3.5033 4.35677
-3.50817 4.36003
-3.51304 4.36328
-3.51791 4.36654
-3.52277 4.36979
-3.52764 4.37305
-3.53251 4.3763
-3.53737 4.37956
-3.54224 4.38281
-3.54711 4.38606
-3.55197 4.38931
-3.55684 4.39257
-3.5617 4.39582
-3.56656 4.39907
-3.57143 4.40232
-3.57629 4.40557
-3.58115 4.40882
-3.58602 4.41207
-3.59088 4.41532
-3.59574 4.41857
-3.60061 4.42182
-3.60547 4.42507
-3.61033 4.42832
-3.61519 4.43156
-3.62005 4.43481
-3.62491 4.43806
-3.62977 4.4413
-3.63463 4.44455
-3.63949 4.4478
-3.64435 4.45104
-3.64921 4.45429
-3.65407 4.45753
-3.65893 4.46078
-3.66379 4.46402
-3.66864 4.46727
-3.6735 4.47051
-3.67836 4.47375
-3.68322 4.47699
-3.68807 4.48024
-3.69293 4.48348
-3.69779 4.48672
-3.70264 4.48996
-3.7075 4.4932
-3.71235 4.49644
-3.71721 4.49968
-3.72206 4.50292
-3.72692 4.50616
-3.73177 4.5094
-3.73663 4.51264
-3.74148 4.51588
-3.74633 4.51912
-3.75119 4.52236
-3.75604 4.52559
-3.76089 4.52883
-3.76575 4.53207
-3.7706 4.5353
-3.77545 4.53854
-3.7803 4.54178
-3.78515 4.54501
-3.79 4.54825
-3.79485 4.55148
-3.7997 4.55472
-3.80455 4.55795
-3.8094 4.56119
-3.81425 4.56442
-3.8191 4.56765
-3.82395 4.57088
-3.8288 4.57412
-3.83365 4.57735
-3.8385 4.58058
-3.84335 4.58381
-3.84819 4.58705
-3.85304 4.59028
-3.85789 4.59351
-3.86274 4.59674
-3.86758 4.59997
-3.87243 4.6032
-3.87727 4.60643
-3.88212 4.60966
-3.88697 4.61288
-3.89181 4.61611
-3.89666 4.61934
-3.9015 4.62257
-3.90635 4.6258
-3.91119 4.62902
-3.91603 4.63225
-3.92088 4.63548
-3.92572 4.6387
-3.93056 4.64193
-3.93541 4.64516
-3.94025 4.64838
-3.94509 4.65161
-3.94994 4.65483
-3.95478 4.65806
-3.95962 4.66128
-3.96446 4.6645
-3.9693 4.66773
-3.97414 4.67095
-3.97898 4.67418
-3.98382 4.6774
-3.98866 4.68062
-3.9935 4.68384
-3.99834 4.68706
-4.00318 4.69029
-4.00802 4.69351
-4.01286 4.69673
-4.0177 4.69995
-4.02254 4.70317
-4.02738 4.70639
-4.03222 4.70961
-4.03705 4.71283
-4.04189 4.71605
-4.04673 4.71927
-4.05157 4.72249
-4.0564 4.72571
-4.06124 4.72892
-4.06608 4.73214
-4.07091 4.73536
-4.07575 4.73858
-4.08058 4.74179
-4.08542 4.74501
-4.09025 4.74823
-4.09509 4.75144
-4.09992 4.75466
-4.10476 4.75787
-4.10959 4.76109
-4.11443 4.76431
-4.11926 4.76752
-4.12409 4.77073
-4.12893 4.77395
-4.13376 4.77716
-4.13859 4.78038
-4.14342 4.78359
-4.14826 4.7868
-4.15309 4.79002
-4.15792 4.79323
-4.16275 4.79644
-4.16758 4.79965
-4.17241 4.80287
-4.17725 4.80608
-4.18208 4.80929
-4.18691 4.8125
-4.19174 4.81571
-4.19657 4.81892
-4.2014 4.82213
-4.20623 4.82534
-4.21106 4.82855
-4.21588 4.83176
-4.22071 4.83497
-4.22554 4.83818
-4.23037 4.84139
-4.2352 4.8446
-4.24003 4.84781
-4.24485 4.85101
-4.24968 4.85422
-4.25451 4.85743
-4.25934 4.86064
-4.26416 4.86384
-4.26899 4.86705
-4.27382 4.87026
-4.27864 4.87346
-4.28347 4.87667
-4.28829 4.87987
-4.29312 4.88308
-4.29794 4.88628
-4.30277 4.88949
-4.30759 4.89269
-4.31242 4.8959
-4.31724 4.8991
-4.32207 4.90231
-4.32689 4.90551
-4.33172 4.90871
-4.33654 4.91192
-4.34136 4.91512
-4.34619 4.91832
-4.35101 4.92153
-4.35583 4.92473
-4.36065 4.92793
-4.36548 4.93113
-4.3703 4.93433
-4.37512 4.93754
-4.37994 4.94074
-4.38476 4.94394
-4.38959 4.94714
-4.39441 4.95034
-4.39923 4.95354
-4.40405 4.95674
-4.40887 4.95994
-4.41369 4.96314
-4.41851 4.96634
-4.42333 4.96954
-4.42815 4.97274
-4.43297 4.97593
-4.43779 4.97913
-4.44261 4.98233
-4.44742 4.98553
-4.45224 4.98873
-4.45706 4.99192
-4.46188 4.99512
-4.4667 4.99832
-4.47151 5.00151
-4.47633 5.00471
-4.48115 5.00791
-4.48597 5.0111
-4.49078 5.0143
-4.4956 5.01749
-4.50042 5.02069
-4.50523 5.02389
-4.51005 5.02708
-4.51487 5.03027
-4.51968 5.03347
-4.5245 5.03666
-4.52931 5.03986
-4.53413 5.04305
-4.53894 5.04625
-4.54376 5.04944
-4.54857 5.05263
-4.55339 5.05582
-4.5582 5.05902
-4.56301 5.06221
-4.56783 5.0654
-4.57264 5.06859
-4.57746 5.07179
-4.58227 5.07498
-4.58708 5.07817
-4.59189 5.08136
-4.59671 5.08455
-4.60152 5.08774
-4.60633 5.09093
-4.61114 5.09412
-4.61596 5.09731
-4.62077 5.1005
-4.62558 5.10369
-4.63039 5.10688
-4.6352 5.11007
-4.64001 5.11326
-4.64482 5.11645
-4.64963 5.11964
-4.65444 5.12283
-4.65925 5.12602
-4.66406 5.1292
-4.66887 5.13239
-4.67368 5.13558
-4.67849 5.13877
-4.6833 5.14195
-4.68811 5.14514
-4.69292 5.14833
-4.69773 5.15152
-4.70254 5.1547
-4.70735 5.15789
-4.71215 5.16107
-4.71696 5.16426
-4.72177 5.16745
-4.72658 5.17063
-4.73138 5.17382
-4.73619 5.177
-4.741 5.18019
-4.74581 5.18337
-4.75061 5.18656
-4.75542 5.18974
-4.76023 5.19292
-4.76503 5.19611
-4.76984 5.19929
-4.77464 5.20248
-4.77945 5.20566
-4.78425 5.20884
-4.78906 5.21202
-4.79386 5.21521
-4.79867 5.21839
-4.80347 5.22157
-4.80828 5.22475
-4.81308 5.22794
-4.81789 5.23112
-4.82269 5.2343
-4.8275 5.23748
-4.8323 5.24066
-4.8371 5.24384
-4.84191 5.24702
-4.84671 5.25021
-4.85151 5.25339
-4.85632 5.25657
-4.86112 5.25975
-4.86592 5.26293
-4.87072 5.26611
-4.87552 5.26929
-4.88033 5.27246
-4.88513 5.27564
-4.88993 5.27882
-4.89473 5.282
-4.89953 5.28518
-4.90433 5.28836
-4.90913 5.29154
-4.91394 5.29472
-4.91874 5.29789
-4.92354 5.30107
-4.92834 5.30425
-4.93314 5.30743
-4.93794 5.3106
-4.94274 5.31378
-4.94754 5.31696
-4.95234 5.32013
-4.95714 5.32331
-4.96193 5.32649
-4.96673 5.32966
-4.97153 5.33284
-4.97633 5.33601
-4.98113 5.33919
-4.98593 5.34237
-4.99073 5.34554
-4.99552 5.34872
-5.00032 5.35189
-5.00512 5.35506
-5.00992 5.35824
-5.01471 5.36141
-5.01951 5.36459
-5.02431 5.36776
-5.0291 5.37094
-5.0339 5.37411
-5.0387 5.37728
-5.04349 5.38046
-5.04829 5.38363
-5.05309 5.3868
-5.05788 5.38998
-5.06268 5.39315
-5.06747 5.39632
-5.07227 5.39949
-5.07706 5.40267
-5.08186 5.40584
-5.08665 5.40901
-5.09145 5.41218
-5.09624 5.41535
-5.10104 5.41852
-5.10583 5.42169
-5.11063 5.42487
-5.11542 5.42804
-5.12021 5.43121
-5.12501 5.43438
-5.1298 5.43755
-5.1346 5.44072
-5.13939 5.44389
-5.14418 5.44706
-5.14897 5.45023
-5.15377 5.4534
-5.15856 5.45657
-5.16335 5.45974
-5.16814 5.4629
-5.17294 5.46607
-5.17773 5.46924
-5.18252 5.47241
-5.18731 5.47558
-5.1921 5.47875
-5.19689 5.48192
-5.20169 5.48508
-5.20648 5.48825
-5.21127 5.49142
-5.21606 5.49459
