x y
-0.620278 3.47548
-0.62479 3.48253
-0.629302 3.48958
-0.633814 3.49663
-0.638326 3.50367
-0.642837 3.51072
-0.647348 3.51776
-0.651859 3.5248
-0.656369 3.53184
-0.660879 3.53887
-0.665389 3.54591
-0.669898 3.55294
-0.674407 3.55998
-0.678916 3.56701
-0.683425 3.57404
-0.687933 3.58106
-0.692441 3.58809
-0.696948 3.59511
-0.701455 3.60213
-0.705962 3.60916
-0.710469 3.61618
-0.714975 3.62319
-0.719482 3.63021
-0.723987 3.63722
-0.728493 3.64424
-0.732998 3.65125
-0.737503 3.65826
-0.742007 3.66527
-0.746512 3.67228
-0.751016 3.67928
-0.755519 3.68629
-0.760023 3.69329
-0.764526 3.70029
-0.769028 3.70729
-0.773531 3.71429
-0.778033 3.72129
-0.782535 3.72828
-0.787036 3.73528
-0.791538 3.74227
-0.796039 3.74926
-0.800539 3.75625
-0.80504 3.76324
-0.80954 3.77023
-0.81404 3.77721
-0.818539 3.7842
-0.823038 3.79118
-0.827537 3.79816
-0.832036 3.80514
-0.836534 3.81212
-0.841033 3.8191
-0.84553 3.82608
-0.850028 3.83305
-0.854525 3.84003
-0.859022 3.847
-0.863519 3.85397
-0.868015 3.86094
-0.872511 3.86791
-0.877007 3.87488
-0.881502 3.88184
-0.885998 3.88881
-0.890493 3.89577
-0.894987 3.90274
-0.899482 3.9097
-0.903976 3.91666
-0.90847 3.92362
-0.912963 3.93058
-0.917456 3.93753
-0.921949 3.94449
-0.926442 3.95144
-0.930935 3.9584
-0.935427 3.96535
-0.939919 3.9723
-0.94441 3.97925
-0.948902 3.9862
-0.953393 3.99315
-0.957884 4.00009
-0.962374 4.00704
-0.966864 4.01398
-0.971354 4.02092
-0.975844 4.02787
-0.980334 4.03481
-0.984823 4.04175
-0.989312 4.04869
-0.9938 4.05562
-0.998289 4.06256
-1.00278 4.06949
-1.00726 4.07643
-1.01175 4.08336
-1.01624 4.09029
-1.02073 4.09722
-1.02521 4.10415
-1.0297 4.11108
-1.03419 4.11801
-1.03867 4.12494
-1.04316 4.13186
-1.04764 4.13879
-1.05213 4.14571
-1.05661 4.15264
-1.0611 4.15956
-1.06558 4.16648
-1.07007 4.1734
-1.07455 4.18032
-1.07904 4.18723
-1.08352 4.19415
-1.088 4.20107
-1.09248 4.20798
-1.09697 4.2149
-1.10145 4.22181
-1.10593 4.22872
-1.11041 4.23563
-1.1149 4.24254
-1.11938 4.24945
-1.12386 4.25636
-1.12834 4.26327
-1.13282 4.27017
-1.1373 4.27708
-1.14178 4.28398
-1.14626 4.29089
-1.15074 4.29779
-1.15522 4.30469
-1.1597 4.31159
-1.16418 4.31849
-1.16866 4.32539
-1.17314 4.33229
-1.17761 4.33919
-1.18209 4.34608
-1.18657 4.35298
-1.19105 4.35987
-1.19553 4.36677
-1.2 4.37366
-1.20448 4.38055
-1.20896 4.38744
-1.21343 4.39433
-1.21791 4.40122
-1.22238 4.40811
-1.22686 4.415
-1.23134 4.42189
-1.23581 4.42877
-1.24029 4.43566
-1.24476 4.44254
-1.24924 4.44943
-1.25371 4.45631
-1.25818 4.46319
-1.26266 4.47007
-1.26713 4.47695
-1.2716 4.48383
-1.27608 4.49071
-1.28055 4.49759
-1.28502 4.50447
-1.2895 4.51135
-1.29397 4.51822
-1.29844 4.5251
-1.30291 4.53197
-1.30738 4.53884
-1.31186 4.54572
-1.31633 4.55259
-1.3208 4.55946
-1.32527 4.56633
-1.32974 4.5732
-1.33421 4.58007
-1.33868 4.58694
-1.34315 4.5938
-1.34762 4.60067
-1.35209 4.60754
-1.35656 4.6144
-1.36103 4.62127
-1.3655 4.62813
-1.36996 4.63499
-1.37443 4.64186
-1.3789 4.64872
-1.38337 4.65558
-1.38784 4.66244
-1.3923 4.6693
-1.39677 4.67616
-1.40124 4.68302
-1.40571 4.68987
-1.41017 4.69673
-1.41464 4.70359
-1.41911 4.71044
-1.42357 4.7173
-1.42804 4.72415
-1.4325 4.731
-1.43697 4.73786
-1.44143 4.74471
-1.4459 4.75156
-1.45036 4.75841
-1.45483 4.76526
-1.45929 4.77211
-1.46376 4.77896
-1.46822 4.78581
-1.47269 4.79265
-1.47715 4.7995
-1.48161 4.80635
-1.48608 4.81319
-1.49054 4.82004
-1.495 4.82688
-1.49946 4.83373
-1.50393 4.84057
-1.50839 4.84741
-1.51285 4.85425
-1.51731 4.86109
-1.52178 4.86793
-1.52624 4.87477
-1.5307 4.88161
-1.53516 4.88845
-1.53962 4.89529
-1.54408 4.90213
-1.54854 4.90896
-1.553 4.9158
-1.55746 4.92264
-1.56192 4.92947
-1.56638 4.93631
-1.57084 4.94314
-1.5753 4.94997
-1.57976 4.95681
-1.58422 4.96364
-1.58868 4.97047
-1.59314 4.9773
-1.5976 4.98413
-1.60206 4.99096
-1.60651 4.99779
-1.61097 5.00462
-1.61543 5.01145
-1.61989 5.01827
-1.62434 5.0251
-1.6288 5.03193
-1.63326 5.03875
-1.63772 5.04558
-1.64217 5.0524
-1.64663 5.05923
-1.65109 5.06605
-1.65554 5.07288
-1.66 5.0797
-1.66445 5.08652
-1.66891 5.09334
-1.67336 5.10016
-1.67782 5.10698
-1.68228 5.1138
-1.68673 5.12062
-1.69119 5.12744
-1.69564 5.13426
-1.70009 5.14108
-1.70455 5.14789
-1.709 5.15471
-1.71346 5.16153
-1.71791 5.16834
-1.72236 5.17516
-1.72682 5.18197
-1.73127 5.18879
-1.73572 5.1956
-1.74018 5.20242
-1.74463 5.20923
-1.74908 5.21604
-1.75353 5.22285
-1.75799 5.22966
-1.76244 5.23647
-1.76689 5.24328
-1.77134 5.25009
-1.77579 5.2569
-1.78025 5.26371
-1.7847 5.27052
-1.78915 5.27733
-1.7936 5.28414
-1.79805 5.29094
-1.8025 5.29775
-1.80695 5.30456
-1.8114 5.31136
-1.81585 5.31817
-1.8203 5.32497
-1.82475 5.33177
-1.8292 5.33858
-1.83365 5.34538
-1.8381 5.35218
-1.84255 5.35899
-1.847 5.36579
-1.85145 5.37259
-1.8559 5.37939
-1.86035 5.38619
-1.86479 5.39299
-1.86924 5.39979
-1.87369 5.40659
-1.87814 5.41339
-1.88259 5.42019
-1.88703 5.42698
-1.89148 5.43378
-1.89593 5.44058
-1.90038 5.44738
-1.90482 5.45417
-1.90927 5.46097
-1.91372 5.46776
-1.91816 5.47456
-1.92261 5.48135
-1.92706 5.48814
-1.9315 5.49494
-1.93595 5.50173
-1.94039 5.50852
-1.94484 5.51532
-1.94929 5.52211
-1.95373 5.5289
-1.95818 5.53569
-1.96262 5.54248
-1.96707 5.54927
-1.97151 5.55606
-1.97596 5.56285
-1.9804 5.56964
-1.98484 5.57643
-1.98929 5.58322
-1.99373 5.59
-1.99818 5.59679
-2.00262 5.60358
-2.00706 5.61036
-2.01151 5.61715
-2.01595 5.62394
-2.02039 5.63072
-2.02484 5.63751
-2.02928 5.64429
-2.03372 5.65108
-2.03817 5.65786
-2.04261 5.66464
-2.04705 5.67143
-2.05149 5.67821
-2.05594 5.68499
-2.06038 5.69177
-2.06482 5.69855
-2.06926 5.70533
-2.0737 5.71212
-2.07815 5.7189
-2.08259 5.72568
-2.08703 5.73246
-2.09147 5.73923
-2.09591 5.74601
-2.10035 5.75279
-2.10479 5.75957
-2.10923 5.76635
-2.11367 5.77313
-2.11811 5.7799
-2.12255 5.78668
-2.12699 5.79346
-2.13143 5.80023
-2.13587 5.80701
-2.14031 5.81378
-2.14475 5.82056
-2.14919 5.82733
-2.15363 5.83411
-2.15807 5.84088
-2.16251 5.84765
-2.16695 5.85443
-2.17139 5.8612
-2.17582 5.86797
-2.18026 5.87474
-2.1847 5.88152
-2.18914 5.88829
-2.19358 5.89506
-2.19802 5.90183
-2.20245 5.9086
-2.20689 5.91537
-2.21133 5.92214
-2.21577 5.92891
-2.2202 5.93568
-2.22464 5.94245
-2.22908 5.94922
-2.23351 5.95598
-2.23795 5.96275
-2.24239 5.96952
-2.24682 5.97629
-2.25126 5.98305
-2.2557 5.98982
-2.26013 5.99659
-2.26457 6.00335
-2.26901 6.01012
-2.27344 6.01688
-2.27788 6.02365
-2.28231 6.03041
-2.28675 6.03718
-2.29118 6.04394
-2.29562 6.0507
-2.30005 6.05747
-2.30449 6.06423
-2.30892 6.07099
-2.31336 6.07775
-2.31779 6.08452
-2.32223 6.09128
-2.32666 6.09804
-2.3311 6.1048
-2.33553 6.11156
-2.33997 6.11832
-2.3444 6.12508
-2.34883 6.13184
-2.35327 6.1386
-2.3577 6.14536
-2.36213 6.15212
-2.36657 6.15888
-2.371 6.16564
-2.37543 6.1724
-2.37987 6.17915
-2.3843 6.18591
-2.38873 6.19267
-2.39317 6.19943
-2.3976 6.20618
-2.40203 6.21294
-2.40646 6.21969
-2.4109 6.22645
-2.41533 6.23321
-2.41976 6.23996
-2.42419 6.24672
-2.42862 6.25347
-2.43306 6.26023
-2.43749 6.26698
-2.44192 6.27373
-2.44635 6.28049
-2.45078 6.28724
-2.45521 6.29399
-2.45964 6.30075
-2.46407 6.3075
-2.46851 6.31425
-2.47294 6.321
-2.47737 6.32775
-2.4818 6.33451
-2.48623 6.34126
-2.49066 6.34801
-2.49509 6.35476
-2.49952 6.36151
-2.50395 6.36826
-2.50838 6.37501
-2.51281 6.38176
-2.51724 6.38851
-2.52167 6.39526
-2.5261 6.402
-2.53053 6.40875
-2.53496 6.4155
-2.53939 6.42225
-2.54381 6.429
-2.54824 6.43574
-2.55267 6.44249
-2.5571 6.44924
-2.56153 6.45598
-2.56596 6.46273
-2.57039 6.46948
-2.57481 6.47622
-2.57924 6.48297
-2.58367 6.48971
-2.5881 6.49646
-2.59253 6.5032
-2.59696 6.50995
-2.60138 6.51669
-2.60581 6.52344
-2.61024 6.53018
-2.61467 6.53692
-2.61909 6.54367
-2.62352 6.55041
-2.62795 6.55715
-2.63237 6.5639
-2.6368 6.57064
-2.64123 6.57738
-2.64566 6.58412
-2.65008 6.59086
-2.65451 6.5976
-2.65894 6.60435
-2.66336 6.61109
-2.66779 6.61783
-2.67221 6.62457
-2.67664 6.63131
-2.68107 6.63805
-2.68549 6.64479
-2.68992 6.65153
-2.69434 6.65827
-2.69877 6.66501
-2.70319 6.67174
-2.70762 6.67848
-2.71205 6.68522
-2.71647 6.69196
-2.7209 6.6987
-2.72532 6.70543
-2.72975 6.71217
-2.73417 6.71891
-2.7386 6.72565
-2.74302 6.73238
-2.74745 6.73912
-2.75187 6.74586
-2.75629 6.75259
-2.76072 6.75933
-2.76514 6.76606
-2.76957 6.7728
-2.77399 6.77953
-2.77842 6.78627
-2.78284 6.793
-2.78726 6.79974
-2.79169 6.80647
-2.79611 6.81321
-2.80053 6.81994
-2.80496 6.82667
-2.80938 6.83341
-2.8138 6.84014
-2.81823 6.84687
-2.82265 6.85361
-2.82707 6.86034
-2.8315 6.86707
-2.83592 6.8738
-2.84034 6.88054
-2.84476 6.88727
-2.84919 6.894
-2.85361 6.90073
-2.85803 6.90746
-2.86245 6.91419
-2.86688 6.92092
-2.8713 6.92765
-2.87572 6.93438
-2.88014 6.94111
-2.88456 6.94784
-2.88899 6.95457
-2.89341 6.9613
-2.89783 6.96803
-2.90225 6.97476
-2.90667 6.98149
-2.91109 6.98822
-2.91552 6.99495
-2.91994 7.00168
-2.92436 7.0084
-2.92878 7.01513
-2.9332 7.02186
-2.93762 7.02859
-2.94204 7.03531
-2.94646 7.04204
-2.95088 7.04877
-2.9553 7.05549
-2.95972 7.06222
-2.96414 7.06895
-2.96856 7.07567
-2.97298 7.0824
-2.9774 7.08912
-2.98182 7.09585
-2.98624 7.10258
-2.99066 7.1093
-2.99508 7.11603
-2.9995 7.12275
-3.00392 7.12947
-3.00834 7.1362
-3.01276 7.14292
-3.01718 7.14965
-3.0216 7.15637
-3.02602 7.16309
-3.03044 7.16982
-3.03486 7.17654
-3.03928 7.18326
-3.0437 7.18999
-3.04812 7.19671
-3.05253 7.20343
-3.05695 7.21016
-3.06137 7.21688
-3.06579 7.2236
-3.07021 7.23032
-3.07463 7.23704
-3.07905 7.24376
-3.08346 7.25049
-3.08788 7.25721
-3.0923 7.26393
-3.09672 7.27065
-3.10114 7.27737
-3.10555 7.28409
-3.10997 7.29081
-3.11439 7.29753
-3.11881 7.30425
-3.12323 7.31097
-3.12764 7.31769
-3.13206 7.32441
-3.13648 7.33113
-3.14089 7.33785
-3.14531 7.34456
-3.14973 7.35128
-3.15415 7.358
-3.15856 7.36472
-3.16298 7.37144
-3.1674 7.37816
-3.17181 7.38487
-3.17623 7.39159
-3.18065 7.39831
-3.18506 7.40503
-3.18948 7.41174
-3.1939 7.41846
-3.19831 7.42518
-3.20273 7.43189
-3.20715 7.43861
-3.21156 7.44533
-3.21598 7.45204
-3.22039 7.45876
-3.22481 7.46547
-3.22923 7.47219
-3.23364 7.4789
-3.23806 7.48562
-3.24247 7.49233
-3.24689 7.49905
-3.2513 7.50576
-3.25572 7.51248
-3.26013 7.51919
-3.26455 7.52591
-3.26896 7.53262
-3.27338 7.53934
-3.2778 7.54605
-3.28221 7.55276
-3.28662 7.55948
-3.29104 7.56619
-3.29545 7.5729
-3.29987 7.57962
-3.30428 7.58633
-3.3087 7.59304
-3.31311 7.59975
-3.31753 7.60647
-3.32194 7.61318
-3.32636 7.61989
-3.33077 7.6266
-3.33518 7.63331
-3.3396 7.64003
-3.34401 7.64674
-3.34843 7.65345
-3.35284 7.66016
-3.35725 7.66687
-3.36167 7.67358
-3.36608 7.68029
-3.3705 7.687
-3.37491 7.69371
-3.37932 7.70042
-3.38374 7.70713
-3.38815 7.71384
-3.39256 7.72055
-3.39698 7.72726
-3.40139 7.73397
-3.4058 7.74068
-3.41022 7.74739
-3.41463 7.7541
-3.41904 7.76081
-3.42345 7.76752
-3.42787 7.77423
-3.43228 7.78094
-3.43669 7.78764
-3.44111 7.79435
-3.44552 7.80106
-3.44993 7.80777
-3.45434 7.81448
-3.45876 7.82118
-3.46317 7.82789
-3.46758 7.8346
-3.47199 7.84131
-3.4764 7.84801
-3.48082 7.85472
-3.48523 7.86143
-3.48964 7.86813
-3.49405 7.87484
-3.49846 7.88155
-3.50288 7.88825
-3.50729 7.89496
-3.5117 7.90166
-3.51611 7.90837
-3.52052 7.91508
-3.52493 7.92178
-3.52934 7.92849
-3.53376 7.93519
-3.53817 7.9419
-3.54258 7.9486
-3.54699 7.95531
-3.5514 7.96201
-3.55581 7.96872
-3.56022 7.97542
-3.56463 7.98213
-3.56904 7.98883
-3.57346 7.99553
-3.57787 8.00224
-3.58228 8.00894
-3.58669 8.01565
-3.5911 8.02235
-3.59551 8.02905
-3.59992 8.03576
-3.60433 8.04246
-3.60874 8.04916
-3.61315 8.05586
-3.61756 8.06257
-3.62197 8.06927
-3.62638 8.07597
-3.63079 8.08268
-3.6352 8.08938
-3.63961 8.09608
-3.64402 8.10278
-3.64843 8.10948
-3.65284 8.11619
-3.65725 8.12289
-3.66166 8.12959
-3.66607 8.13629
-3.67048 8.14299
-3.67489 8.14969
-3.6793 8.15639
-3.68371 8.16309
-3.68812 8.16979
-3.69252 8.17649
-3.69693 8.1832
-3.70134 8.1899
-3.70575 8.1966
-3.71016 8.2033
-3.71457 8.21
-3.71898 8.2167
-3.72339 8.2234
-3.7278 8.2301
-3.7322 8.23679
-3.73661 8.24349
-3.74102 8.25019
-3.74543 8.25689
-3.74984 8.26359
-3.75425 8.27029
-3.75866 8.27699
-3.76306 8.28369
-3.76747 8.29039
-3.77188 8.29708
-3.77629 8.30378
-3.7807 8.31048
-3.78511 8.31718
-3.78951 8.32388
-3.79392 8.33058
-3.79833 8.33727
-3.80274 8.34397
-3.80714 8.35067
-3.81155 8.35737
-3.81596 8.36406
-3.82037 8.37076
-3.82478 8.37746
-3.82918 8.38415
-3.83359 8.39085
-3.838 8.39755
-3.84241 8.40424
-3.84681 8.41094
-3.85122 8.41764
-3.85563 8.42433
-3.86003 8.43103
-3.86444 8.43772
-3.86885 8.44442
-3.87326 8.45112
-3.87766 8.45781
-3.88207 8.46451
-3.88648 8.4712
-3.89088 8.4779
-3.89529 8.48459
-3.8997 8.49129
-3.9041 8.49798
-3.90851 8.50468
-3.91292 8.51137
-3.91732 8.51807
-3.92173 8.52476
-3.92614 8.53146
-3.93054 8.53815
-3.93495 8.54484
-3.93935 8.55154
-3.94376 8.55823
-3.94817 8.56493
-3.95257 8.57162
-3.95698 8.57831
-3.96139 8.58501
-3.96579 8.5917
-3.9702 8.59839
-3.9746 8.60509
-3.97901 8.61178
-3.98341 8.61847
-3.98782 8.62517
-3.99223 8.63186
-3.99663 8.63855
-4.00104 8.64524
-4.00544 8.65194
-4.00985 8.65863
-4.01425 8.66532
-4.01866 8.67201
-4.02306 8.67871
-4.02747 8.6854
-4.03187 8.69209
-4.03628 8.69878
-4.04068 8.70547
-4.04509 8.71217
-4.04949 8.71886
-4.0539 8.72555
-4.0583 8.73224
-4.06271 8.73893
-4.06711 8.74562
-4.07152 8.75231
-4.07592 8.759
-4.08033 8.76569
-4.08473 8.77238
-4.08914 8.77908
-4.09354 8.78577
-4.09795 8.79246
-4.10235 8.79915
-4.10676 8.80584
-4.11116 8.81253
-4.11556 8.81922
-4.11997 8.82591
-4.12437 8.8326
-4.12878 8.83929
-4.13318 8.84598
-4.13759 8.85266
-4.14199 8.85935
-4.14639 8.86604
-4.1508 8.87273
-4.1552 8.87942
-4.15961 8.88611
-4.16401 8.8928
-4.16841 8.89949
-4.17282 8.90618
-4.17722 8.91287
-4.18162 8.91955
-4.18603 8.92624
-4.19043 8.93293
-4.19484 8.93962
-4.19924 8.94631
-4.20364 8.95299
-4.20805 8.95968
-4.21245 8.96637
-4.21685 8.97306
-4.22126 8.97975
-4.22566 8.98643
-4.23006 8.99312
-4.23446 8.99981
-4.23887 9.0065
-4.24327 9.01318
-4.24767 9.01987
-4.25208 9.02656
-4.25648 9.03324
-4.26088 9.03993
-4.26529 9.04662
-4.26969 9.0533
-4.27409 9.05999
-4.27849 9.06668
-4.2829 9.07336
-4.2873 9.08005
-4.2917 9.08674
-4.2961 9.09342
-4.30051 9.10011
-4.30491 9.10679
-4.30931 9.11348
-4.31371 9.12017
-4.31812 9.12685
-4.32252 9.13354
-4.32692 9.14022
-4.33132 9.14691
-4.33572 9.15359
-4.34013 9.16028
-4.34453 9.16696
-4.34893 9.17365
-4.35333 9.18033
-4.35773 9.18702
-4.36214 9.1937
-4.36654 9.20039
-4.37094 9.20707
-4.37534 9.21376
-4.37974 9.22044
-4.38415 9.22712
-4.38855 9.23381
-4.39295 9.24049
-4.39735 9.24718
-4.40175 9.25386
-4.40615 9.26055
-4.41055 9.26723
-4.41496 9.27391
-4.41936 9.2806
-4.42376 9.28728
-4.42816 9.29396
-4.43256 9.30065
-4.43696 9.30733
-4.44136 9.31401
-4.44576 9.3207
-4.45017 9.32738
-4.45457 9.33406
-4.45897 9.34075
-4.46337 9.34743
-4.46777 9.35411
-4.47217 9.36079
-4.47657 9.36748
-4.48097 9.37416
-4.48537 9.38084
-4.48977 9.38752
-4.49417 9.39421
-4.49858 9.40089
-4.50298 9.40757
-4.50738 9.41425
-4.51178 9.42093
-4.51618 9.42762
-4.52058 9.4343
-4.52498 9.44098
-4.52938 9.44766
-4.53378 9.45434
-4.53818 9.46102
