x y
0.730416 1.06131
0.726243 1.06987
0.722055 1.07841
0.71785 1.08692
0.713631 1.09541
0.709397 1.10388
0.705148 1.11232
0.700886 1.12074
0.696609 1.12914
0.692318 1.13752
0.688014 1.14587
0.683697 1.15421
0.679366 1.16252
0.675024 1.17081
0.670668 1.17907
0.666301 1.18732
0.661922 1.19554
0.657531 1.20375
0.653128 1.21193
0.648715 1.22009
0.64429 1.22824
0.639855 1.23636
0.635409 1.24446
0.630953 1.25254
0.626487 1.2606
0.62201 1.26864
0.617525 1.27666
0.613029 1.28466
0.608525 1.29265
0.604011 1.30061
0.599489 1.30855
0.594958 1.31648
0.590418 1.32438
0.58587 1.33227
0.581314 1.34014
0.57675 1.34799
0.572178 1.35582
0.567598 1.36364
0.563011 1.37143
0.558416 1.37921
0.553815 1.38697
0.549206 1.39471
0.544591 1.40244
0.539969 1.41015
0.53534 1.41784
0.530705 1.42551
0.526064 1.43317
0.521417 1.44081
0.516763 1.44843
0.512104 1.45604
0.507439 1.46363
0.502768 1.47121
0.498092 1.47877
0.493411 1.48631
0.488725 1.49384
0.484033 1.50135
0.479336 1.50885
0.474635 1.51633
0.469928 1.5238
0.465218 1.53125
0.460502 1.53869
0.455782 1.54611
0.451058 1.55351
0.44633 1.56091
0.441597 1.56829
0.43686 1.57565
0.43212 1.583
0.427376 1.59033
0.422628 1.59766
0.417876 1.60496
0.413121 1.61226
0.408362 1.61954
0.4036 1.62681
0.398834 1.63406
0.394065 1.6413
0.389294 1.64853
0.384519 1.65574
0.379741 1.66294
0.37496 1.67013
0.370176 1.67731
0.36539 1.68447
0.360601 1.69162
0.355809 1.69876
0.351015 1.70589
0.346218 1.713
0.341419 1.72011
0.336617 1.7272
0.331813 1.73427
0.327007 1.74134
0.322199 1.7484
0.317389 1.75544
0.312576 1.76247
0.307762 1.7695
0.302945 1.77651
0.298127 1.7835
0.293307 1.79049
0.288485 1.79747
0.283661 1.80444
0.278836 1.81139
0.274009 1.81834
0.26918 1.82527
0.26435 1.8322
0.259518 1.83911
0.254685 1.84601
0.249851 1.85291
0.245015 1.85979
0.240178 1.86666
0.23534 1.87353
0.2305 1.88038
0.225659 1.88722
0.220817 1.89406
0.215974 1.90088
0.21113 1.9077
0.206285 1.9145
0.201438 1.9213
0.196591 1.92809
0.191743 1.93486
0.186894 1.94163
0.182044 1.94839
0.177193 1.95514
0.172342 1.96189
0.16749 1.96862
0.162636 1.97534
0.157783 1.98206
0.152928 1.98877
0.148073 1.99547
0.143217 2.00216
0.138361 2.00884
0.133504 2.01551
0.128647 2.02218
0.123789 2.02884
0.11893 2.03548
0.114072 2.04213
0.109212 2.04876
0.104352 2.05539
0.0994922 2.062
0.0946317 2.06861
0.0897708 2.07522
0.0849096 2.08181
0.0800481 2.0884
0.0751862 2.09498
0.0703242 2.10155
0.0654618 2.10811
0.0605993 2.11467
0.0557365 2.12122
0.0508736 2.12777
0.0460104 2.1343
0.0411472 2.14083
0.0362838 2.14735
0.0314202 2.15387
0.0265566 2.16038
0.0216929 2.16688
0.0168291 2.17337
0.0119653 2.17986
0.00710142 2.18634
0.00223753 2.19282
-0.00262636 2.19928
-0.00749025 2.20575
-0.0123541 2.2122
-0.0172179 2.21865
-0.0220817 2.22509
-0.0269454 2.23153
-0.0318091 2.23796
-0.0366726 2.24438
-0.0415361 2.2508
-0.0463994 2.25721
-0.0512627 2.26362
-0.0561257 2.27002
-0.0609887 2.27641
-0.0658514 2.2828
-0.070714 2.28918
-0.0755765 2.29555
-0.0804387 2.30192
-0.0853007 2.30829
-0.0901626 2.31465
-0.0950242 2.321
-0.0998856 2.32735
-0.104747 2.33369
-0.109608 2.34002
-0.114468 2.34635
-0.119329 2.35268
-0.124189 2.359
-0.129049 2.36531
-0.133908 2.37162
-0.138767 2.37793
-0.143626 2.38423
-0.148485 2.39052
-0.153343 2.39681
-0.158201 2.40309
-0.163059 2.40937
-0.167916 2.41564
-0.172773 2.42191
-0.17763 2.42818
-0.182486 2.43443
-0.187342 2.44069
-0.192197 2.44694
-0.197052 2.45318
-0.201907 2.45942
-0.206761 2.46566
-0.211615 2.47189
-0.216469 2.47811
-0.221322 2.48433
-0.226175 2.49055
-0.231027 2.49676
-0.235879 2.50297
-0.240731 2.50917
-0.245582 2.51537
-0.250432 2.52156
-0.255283 2.52775
-0.260132 2.53393
-0.264982 2.54011
-0.26983 2.54629
-0.274679 2.55246
-0.279527 2.55863
-0.284374 2.56479
-0.289221 2.57095
-0.294068 2.57711
-0.298914 2.58326
-0.30376 2.58941
-0.308605 2.59555
-0.31345 2.60169
-0.318294 2.60782
-0.323138 2.61395
-0.327981 2.62008
-0.332824 2.6262
-0.337666 2.63232
-0.342508 2.63844
-0.347349 2.64455
-0.35219 2.65066
-0.35703 2.65676
-0.36187 2.66286
-0.366709 2.66896
-0.371548 2.67505
-0.376386 2.68114
-0.381224 2.68723
-0.386061 2.69331
-0.390897 2.69939
-0.395734 2.70546
-0.400569 2.71153
-0.405404 2.7176
-0.410239 2.72367
-0.415073 2.72973
-0.419907 2.73578
-0.42474 2.74184
-0.429572 2.74789
-0.434404 2.75394
-0.439236 2.75998
-0.444067 2.76602
-0.448897 2.77206
-0.453727 2.77809
-0.458557 2.78412
-0.463385 2.79015
-0.468214 2.79617
-0.473041 2.80219
-0.477869 2.80821
-0.482695 2.81423
-0.487521 2.82024
-0.492347 2.82625
-0.497172 2.83225
-0.501997 2.83826
-0.506821 2.84425
-0.511644 2.85025
-0.516467 2.85624
-0.521289 2.86223
-0.526111 2.86822
-0.530933 2.87421
-0.535753 2.88019
-0.540573 2.88617
-0.545393 2.89214
-0.550212 2.89811
-0.555031 2.90408
-0.559849 2.91005
-0.564666 2.91602
-0.569483 2.92198
-0.5743 2.92794
-0.579116 2.93389
-0.583931 2.93984
-0.588746 2.9458
-0.59356 2.95174
-0.598374 2.95769
-0.603187 2.96363
-0.608 2.96957
-0.612812 2.97551
-0.617623 2.98144
-0.622434 2.98737
-0.627245 2.9933
-0.632055 2.99923
-0.636864 3.00515
-0.641673 3.01108
-0.646481 3.01699
-0.651289 3.02291
-0.656096 3.02883
-0.660903 3.03474
-0.665709 3.04065
-0.670515 3.04655
-0.67532 3.05246
-0.680125 3.05836
-0.684929 3.06426
-0.689732 3.07016
-0.694535 3.07605
-0.699338 3.08194
-0.704139 3.08783
-0.708941 3.09372
-0.713742 3.09961
-0.718542 3.10549
-0.723342 3.11137
-0.728141 3.11725
-0.73294 3.12312
-0.737738 3.129
-0.742536 3.13487
-0.747333 3.14074
-0.752129 3.14661
-0.756926 3.15247
-0.761721 3.15834
-0.766516 3.1642
-0.771311 3.17005
-0.776105 3.17591
-0.780898 3.18177
-0.785691 3.18762
-0.790484 3.19347
-0.795276 3.19932
-0.800067 3.20516
-0.804858 3.21101
-0.809648 3.21685
-0.814438 3.22269
-0.819228 3.22853
-0.824017 3.23436
-0.828805 3.2402
-0.833593 3.24603
-0.83838 3.25186
-0.843167 3.25769
-0.847953 3.26351
-0.852739 3.26934
-0.857524 3.27516
-0.862309 3.28098
-0.867094 3.2868
-0.871877 3.29261
-0.876661 3.29843
-0.881444 3.30424
-0.886226 3.31005
-0.891008 3.31586
-0.895789 3.32167
-0.90057 3.32747
-0.90535 3.33327
-0.91013 3.33908
-0.914909 3.34488
-0.919688 3.35067
-0.924467 3.35647
-0.929244 3.36226
-0.934022 3.36806
-0.938799 3.37385
-0.943575 3.37964
-0.948351 3.38542
-0.953127 3.39121
-0.957902 3.39699
-0.962676 3.40278
-0.96745 3.40856
-0.972224 3.41433
-0.976997 3.42011
-0.981769 3.42589
-0.986541 3.43166
-0.991313 3.43743
-0.996084 3.4432
-1.00085 3.44897
-1.00562 3.45474
-1.01039 3.46051
-1.01516 3.46627
-1.01993 3.47203
-1.0247 3.47779
-1.02947 3.48355
-1.03424 3.48931
-1.039 3.49507
-1.04377 3.50082
-1.04854 3.50657
-1.0533 3.51233
-1.05807 3.51808
-1.06283 3.52382
-1.0676 3.52957
-1.07236 3.53532
-1.07712 3.54106
-1.08189 3.5468
-1.08665 3.55254
-1.09141 3.55828
-1.09617 3.56402
-1.10093 3.56976
-1.10569 3.57549
-1.11045 3.58123
-1.11521 3.58696
-1.11997 3.59269
-1.12473 3.59842
-1.12949 3.60415
-1.13425 3.60987
-1.139 3.6156
-1.14376 3.62132
-1.14852 3.62705
-1.15327 3.63277
-1.15803 3.63849
-1.16279 3.64421
-1.16754 3.64992
-1.17229 3.65564
-1.17705 3.66135
-1.1818 3.66707
-1.18656 3.67278
-1.19131 3.67849
-1.19606 3.6842
-1.20081 3.6899
-1.20556 3.69561
-1.21031 3.70132
-1.21507 3.70702
-1.21982 3.71272
-1.22457 3.71842
-1.22931 3.72412
-1.23406 3.72982
-1.23881 3.73552
-1.24356 3.74122
-1.24831 3.74691
-1.25306 3.75261
-1.2578 3.7583
-1.26255 3.76399
-1.26729 3.76968
-1.27204 3.77537
-1.27679 3.78106
-1.28153 3.78674
-1.28628 3.79243
-1.29102 3.79811
-1.29576 3.80379
-1.30051 3.80948
-1.30525 3.81516
-1.30999 3.82084
-1.31473 3.82651
-1.31948 3.83219
-1.32422 3.83787
-1.32896 3.84354
-1.3337 3.84922
-1.33844 3.85489
-1.34318 3.86056
-1.34792 3.86623
-1.35266 3.8719
-1.35739 3.87757
-1.36213 3.88324
-1.36687 3.8889
-1.37161 3.89457
-1.37634 3.90023
-1.38108 3.90589
-1.38582 3.91155
-1.39055 3.91722
-1.39529 3.92287
-1.40002 3.92853
-1.40476 3.93419
-1.40949 3.93985
-1.41423 3.9455
-1.41896 3.95116
-1.42369 3.95681
-1.42843 3.96246
-1.43316 3.96811
-1.43789 3.97376
-1.44262 3.97941
-1.44735 3.98506
-1.45209 3.99071
-1.45682 3.99635
-1.46155 4.002
-1.46628 4.00764
-1.47101 4.01329
-1.47574 4.01893
-1.48046 4.02457
-1.48519 4.03021
-1.48992 4.03585
-1.49465 4.04149
-1.49938 4.04712
-1.5041 4.05276
-1.50883 4.0584
-1.51356 4.06403
-1.51828 4.06966
-1.52301 4.0753
-1.52773 4.08093
-1.53246 4.08656
-1.53718 4.09219
-1.54191 4.09782
-1.54663 4.10344
-1.55135 4.10907
-1.55608 4.1147
-1.5608 4.12032
-1.56552 4.12595
-1.57025 4.13157
-1.57497 4.13719
-1.57969 4.14281
-1.58441 4.14844
-1.58913 4.15406
-1.59385 4.15967
-1.59857 4.16529
-1.60329 4.17091
-1.60801 4.17653
-1.61273 4.18214
-1.61745 4.18776
-1.62217 4.19337
-1.62689 4.19898
-1.6316 4.2046
-1.63632 4.21021
-1.64104 4.21582
-1.64576 4.22143
-1.65047 4.22704
-1.65519 4.23264
-1.6599 4.23825
-1.66462 4.24386
-1.66934 4.24946
-1.67405 4.25507
-1.67877 4.26067
-1.68348 4.26627
-1.68819 4.27188
-1.69291 4.27748
-1.69762 4.28308
-1.70233 4.28868
-1.70705 4.29428
-1.71176 4.29988
-1.71647 4.30547
-1.72118 4.31107
-1.72589 4.31667
-1.73061 4.32226
-1.73532 4.32785
-1.74003 4.33345
-1.74474 4.33904
-1.74945 4.34463
-1.75416 4.35022
-1.75887 4.35582
-1.76358 4.36141
-1.76828 4.36699
-1.77299 4.37258
-1.7777 4.37817
-1.78241 4.38376
-1.78712 4.38934
-1.79182 4.39493
-1.79653 4.40051
-1.80124 4.4061
-1.80594 4.41168
-1.81065 4.41726
-1.81536 4.42285
-1.82006 4.42843
-1.82477 4.43401
-1.82947 4.43959
-1.83418 4.44517
-1.83888 4.45074
-1.84359 4.45632
-1.84829 4.4619
-1.85299 4.46747
-1.8577 4.47305
-1.8624 4.47863
-1.8671 4.4842
-1.8718 4.48977
-1.87651 4.49535
-1.88121 4.50092
-1.88591 4.50649
-1.89061 4.51206
-1.89531 4.51763
-1.90001 4.5232
-1.90471 4.52877
-1.90941 4.53434
-1.91411 4.5399
-1.91881 4.54547
-1.92351 4.55104
-1.92821 4.5566
-1.93291 4.56217
-1.93761 4.56773
-1.94231 4.5733
-1.947 4.57886
-1.9517 4.58442
-1.9564 4.58998
-1.9611 4.59554
-1.96579 4.6011
-1.97049 4.60666
-1.97519 4.61222
-1.97988 4.61778
-1.98458 4.62334
-1.98927 4.6289
-1.99397 4.63445
-1.99866 4.64001
-2.00336 4.64557
-2.00805 4.65112
-2.01275 4.65667
-2.01744 4.66223
-2.02213 4.66778
-2.02683 4.67333
-2.03152 4.67889
-2.03621 4.68444
-2.04091 4.68999
-2.0456 4.69554
-2.05029 4.70109
-2.05498 4.70664
-2.05968 4.71219
-2.06437 4.71773
-2.06906 4.72328
-2.07375 4.72883
-2.07844 4.73437
-2.08313 4.73992
-2.08782 4.74546
-2.09251 4.75101
-2.0972 4.75655
-2.10189 4.7621
-2.10658 4.76764
-2.11127 4.77318
-2.11596 4.77872
-2.12064 4.78426
-2.12533 4.7898
-2.13002 4.79534
-2.13471 4.80088
-2.1394 4.80642
-2.14408 4.81196
-2.14877 4.8175
-2.15346 4.82304
-2.15814 4.82857
-2.16283 4.83411
-2.16752 4.83965
-2.1722 4.84518
-2.17689 4.85071
-2.18157 4.85625
-2.18626 4.86178
-2.19094 4.86732
-2.19563 4.87285
-2.20031 4.87838
-2.205 4.88391
-2.20968 4.88944
-2.21436 4.89497
-2.21905 4.9005
-2.22373 4.90603
-2.22841 4.91156
-2.2331 4.91709
-2.23778 4.92262
-2.24246 4.92815
-2.24714 4.93367
-2.25183 4.9392
-2.25651 4.94473
-2.26119 4.95025
-2.26587 4.95578
-2.27055 4.9613
-2.27523 4.96682
-2.27991 4.97235
-2.28459 4.97787
-2.28927 4.98339
-2.29395 4.98892
-2.29863 4.99444
-2.30331 4.99996
-2.30799 5.00548
-2.31267 5.011
-2.31735 5.01652
-2.32203 5.02204
-2.32671 5.02756
-2.33138 5.03308
-2.33606 5.03859
-2.34074 5.04411
-2.34542 5.04963
-2.35009 5.05515
-2.35477 5.06066
-2.35945 5.06618
-2.36412 5.07169
-2.3688 5.07721
-2.37348 5.08272
-2.37815 5.08823
-2.38283 5.09375
-2.38751 5.09926
-2.39218 5.10477
-2.39686 5.11029
-2.40153 5.1158
-2.40621 5.12131
-2.41088 5.12682
-2.41555 5.13233
-2.42023 5.13784
-2.4249 5.14335
-2.42958 5.14886
-2.43425 5.15437
-2.43892 5.15987
-2.4436 5.16538
-2.44827 5.17089
-2.45294 5.1764
-2.45761 5.1819
-2.46229 5.18741
-2.46696 5.19291
-2.47163 5.19842
-2.4763 5.20392
-2.48097 5.20943
-2.48565 5.21493
-2.49032 5.22044
-2.49499 5.22594
-2.49966 5.23144
-2.50433 5.23694
-2.509 5.24245
-2.51367 5.24795
-2.51834 5.25345
-2.52301 5.25895
-2.52768 5.26445
-2.53235 5.26995
-2.53702 5.27545
-2.54169 5.28095
-2.54636 5.28645
-2.55102 5.29194
-2.55569 5.29744
-2.56036 5.30294
-2.56503 5.30844
-2.5697 5.31393
-2.57437 5.31943
-2.57903 5.32492
-2.5837 5.33042
-2.58837 5.33592
-2.59303 5.34141
-2.5977 5.3469
-2.60237 5.3524
-2.60703 5.35789
-2.6117 5.36339
-2.61637 5.36888
-2.62103 5.37437
-2.6257 5.37986
-2.63036 5.38535
-2.63503 5.39085
-2.63969 5.39634
-2.64436 5.40183
-2.64902 5.40732
-2.65369 5.41281
-2.65835 5.4183
-2.66302 5.42379
-2.66768 5.42928
-2.67234 5.43476
-2.67701 5.44025
-2.68167 5.44574
-2.68634 5.45123
-2.691 5.45671
-2.69566 5.4622
-2.70032 5.46769
-2.70499 5.47317
-2.70965 5.47866
-2.71431 5.48414
-2.71897 5.48963
-2.72364 5.49511
-2.7283 5.5006
-2.73296 5.50608
-2.73762 5.51156
-2.74228 5.51705
-2.74694 5.52253
-2.7516 5.52801
-2.75626 5.5335
-2.76093 5.53898
-2.76559 5.54446
-2.77025 5.54994
-2.77491 5.55542
-2.77957 5.5609
-2.78423 5.56638
-2.78889 5.57186
-2.79354 5.57734
-2.7982 5.58282
-2.80286 5.5883
-2.80752 5.59378
-2.81218 5.59925
-2.81684 5.60473
-2.8215 5.61021
-2.82616 5.61569
-2.83081 5.62116
-2.83547 5.62664
-2.84013 5.63212
-2.84479 5.63759
-2.84945 5.64307
-2.8541 5.64854
-2.85876 5.65402
-2.86342 5.65949
-2.86807 5.66497
-2.87273 5.67044
-2.87739 5.67591
-2.88204 5.68139
-2.8867 5.68686
-2.89135 5.69233
-2.89601 5.69781
-2.90067 5.70328
-2.90532 5.70875
-2.90998 5.71422
-2.91463 5.71969
-2.91929 5.72516
-2.92394 5.73063
-2.9286 5.7361
-2.93325 5.74157
-2.93791 5.74704
-2.94256 5.75251
-2.94722 5.75798
-2.95187 5.76345
-2.95652 5.76892
-2.96118 5.77439
-2.96583 5.77986
-2.97048 5.78532
-2.97514 5.79079
-2.97979 5.79626
-2.98444 5.80172
-2.9891 5.80719
-2.99375 5.81266
-2.9984 5.81812
-3.00305 5.82359
-3.00771 5.82905
-3.01236 5.83452
-3.01701 5.83998
-3.02166 5.84545
-3.02631 5.85091
-3.03096 5.85638
-3.03562 5.86184
-3.04027 5.8673
-3.04492 5.87277
-3.04957 5.87823
-3.05422 5.88369
-3.05887 5.88915
-3.06352 5.89461
-3.06817 5.90008
-3.07282 5.90554
-3.07747 5.911
-3.08212 5.91646
-3.08677 5.92192
-3.09142 5.92738
-3.09607 5.93284
-3.10072 5.9383
-3.10537 5.94376
-3.11002 5.94922
-3.11467 5.95468
-3.11932 5.96014
-3.12396 5.96559
-3.12861 5.97105
-3.13326 5.97651
-3.13791 5.98197
-3.14256 5.98743
-3.1472 5.99288
-3.15185 5.99834
-3.1565 6.0038
-3.16115 6.00925
-3.1658 6.01471
-3.17044 6.02016
-3.17509 6.02562
-3.17974 6.03107
-3.18438 6.03653
-3.18903 6.04198
-3.19368 6.04744
-3.19832 6.05289
-3.20297 6.05835
-3.20762 6.0638
-3.21226 6.06925
-3.21691 6.07471
-3.22155 6.08016
-3.2262 6.08561
-3.23084 6.09106
-3.23549 6.09652
-3.24014 6.10197
-3.24478 6.10742
-3.24943 6.11287
-3.25407 6.11832
-3.25871 6.12377
-3.26336 6.12922
-3.268 6.13468
-3.27265 6.14013
-3.27729 6.14558
-3.28194 6.15103
-3.28658 6.15647
-3.29122 6.16192
-3.29587 6.16737
-3.30051 6.17282
-3.30515 6.17827
-3.3098 6.18372
-3.31444 6.18917
-3.31908 6.19461
-3.32373 6.20006
-3.32837 6.20551
-3.33301 6.21096
-3.33766 6.2164
-3.3423 6.22185
-3.34694 6.2273
-3.35158 6.23274
-3.35622 6.23819
-3.36087 6.24363
-3.36551 6.24908
-3.37015 6.25453
-3.37479 6.25997
-3.37943 6.26542
-3.38407 6.27086
-3.38872 6.2763
-3.39336 6.28175
-3.398 6.28719
-3.40264 6.29264
-3.40728 6.29808
-3.41192 6.30352
-3.41656 6.30897
-3.4212 6.31441
-3.42584 6.31985
-3.43048 6.32529
-3.43512 6.33074
-3.43976 6.33618
-3.4444 6.34162
-3.44904 6.34706
-3.45368 6.3525
-3.45832 6.35794
-3.46296 6.36338
-3.4676 6.36882
-3.47224 6.37427
-3.47688 6.37971
-3.48151 6.38515
-3.48615 6.39059
-3.49079 6.39602
-3.49543 6.40146
-3.50007 6.4069
-3.50471 6.41234
-3.50934 6.41778
-3.51398 6.42322
-3.51862 6.42866
-3.52326 6.4341
-3.5279 6.43953
-3.53253 6.44497
-3.53717 6.45041
-3.54181 6.45585
-3.54645 6.46128
-3.55108 6.46672
-3.55572 6.47216
-3.56036 6.47759
-3.56499 6.48303
-3.56963 6.48847
-3.57427 6.4939
-3.5789 6.49934
-3.58354 6.50477
-3.58818 6.51021
-3.59281 6.51564
-3.59745 6.52108
-3.60208 6.52651
-3.60672 6.53195
-3.61135 6.53738
-3.61599 6.54282
-3.62063 6.54825
-3.62526 6.55368
-3.6299 6.55912
-3.63453 6.56455
-3.63917 6.56998
-3.6438 6.57542
-3.64844 6.58085
-3.65307 6.58628
-3.65771 6.59171
-3.66234 6.59714
-3.66697 6.60258
-3.67161 6.60801
-3.67624 6.61344
-3.68088 6.61887
-3.68551 6.6243
-3.69014 6.62973
-3.69478 6.63516
-3.69941 6.64059
-3.70405 6.64603
-3.70868 6.65146
-3.71331 6.65689
-3.71795 6.66232
-3.72258 6.66774
-3.72721 6.67317
-3.73184 6.6786
-3.73648 6.68403
-3.74111 6.68946
-3.74574 6.69489
-3.75037 6.70032
-3.75501 6.70575
-3.75964 6.71118
-3.76427 6.7166
-3.7689 6.72203
-3.77354 6.72746
-3.77817 6.73289
-3.7828 6.73831
-3.78743 6.74374
-3.79206 6.74917
-3.79669 6.75459
-3.80133 6.76002
-3.80596 6.76545
-3.81059 6.77087
-3.81522 6.7763
-3.81985 6.78173
-3.82448 6.78715
-3.82911 6.79258
-3.83374 6.798
-3.83837 6.80343
-3.843 6.80885
-3.84763 6.81428
-3.85226 6.8197
-3.85689 6.82513
-3.86152 6.83055
-3.86615 6.83597
-3.87078 6.8414
-3.87541 6.84682
-3.88004 6.85225
-3.88467 6.85767
-3.8893 6.86309
-3.89393 6.86852
-3.89856 6.87394
-3.90319 6.87936
-3.90782 6.88478
-3.91245 6.89021
-3.91708 6.89563
-3.92171 6.90105
-3.92634 6.90647
-3.93096 6.91189
-3.93559 6.91732
-3.94022 6.92274
-3.94485 6.92816
-3.94948 6.93358
-3.95411 6.939
-3.95873 6.94442
-3.96336 6.94984
-3.96799 6.95526
-3.97262 6.96068
-3.97725 6.9661
-3.98187 6.97152
-3.9865 6.97694
-3.99113 6.98236
-3.99576 6.98778
-4.00038 6.9932
-4.00501 6.99862
-4.00964 7.00404
-4.01426 7.00946
-4.01889 7.01488
-4.02352 7.0203
-4.02815 7.02571
-4.03277 7.03113
-4.0374 7.03655
-4.04202 7.04197
-4.04665 7.04739
-4.05128 7.0528
-4.0559 7.05822
-4.06053 7.06364
-4.06516 7.06906
-4.06978 7.07447
-4.07441 7.07989
-4.07903 7.08531
-4.08366 7.09072
-4.08828 7.09614
-4.09291 7.10155
-4.09754 7.10697
-4.10216 7.11239
-4.10679 7.1178
-4.11141 7.12322
-4.11604 7.12863
-4.12066 7.13405
-4.12529 7.13946
-4.12991 7.14488
-4.13454 7.15029
-4.13916 7.15571
-4.14378 7.16112
-4.14841 7.16654
-4.15303 7.17195
-4.15766 7.17737
-4.16228 7.18278
-4.16691 7.18819
-4.17153 7.19361
-4.17615 7.19902
-4.18078 7.20443
-4.1854 7.20985
-4.19003 7.21526
-4.19465 7.22067
-4.19927 7.22609
-4.2039 7.2315
-4.20852 7.23691
-4.21314 7.24232
-4.21777 7.24774
-4.22239 7.25315
-4.22701 7.25856
-4.23164 7.26397
-4.23626 7.26938
-4.24088 7.2748
-4.2455 7.28021
-4.25013 7.28562
-4.25475 7.29103
-4.25937 7.29644
-4.26399 7.30185
-4.26862 7.30726
-4.27324 7.31267
-4.27786 7.31808
-4.28248 7.32349
-4.2871 7.3289
-4.29173 7.33431
-4.29635 7.33972
-4.30097 7.34513
-4.30559 7.35054
-4.31021 7.35595
-4.31483 7.36136
-4.31946 7.36677
-4.32408 7.37218
-4.3287 7.37759
-4.33332 7.383
-4.33794 7.38841
-4.34256 7.39382
-4.34718 7.39922
-4.3518 7.40463
-4.35642 7.41004
-4.36105 7.41545
-4.36567 7.42086
-4.37029 7.42626
-4.37491 7.43167
-4.37953 7.43708
-4.38415 7.44249
-4.38877 7.44789
-4.39339 7.4533
-4.39801 7.45871
-4.40263 7.46411
-4.40725 7.46952
-4.41187 7.47493
-4.41649 7.48033
-4.42111 7.48574
-4.42573 7.49115
-4.43035 7.49655
-4.43497 7.50196
-4.43959 7.50736
-4.44421 7.51277
-4.44882 7.51818
-4.45344 7.52358
-4.45806 7.52899
-4.46268 7.53439
-4.4673 7.5398
-4.47192 7.5452
-4.47654 7.55061
-4.48116 7.55601
-4.48578 7.56142
-4.49039 7.56682
-4.49501 7.57222
-4.49963 7.57763
-4.50425 7.58303
-4.50887 7.58844
-4.51349 7.59384
-4.5181 7.59924
-4.52272 7.60465
-4.52734 7.61005
-4.53196 7.61545
-4.53658 7.62086
-4.54119 7.62626
-4.54581 7.63166
-4.55043 7.63707
-4.55505 7.64247
-4.55967 7.64787
-4.56428 7.65327
-4.5689 7.65868
-4.57352 7.66408
-4.57813 7.66948
-4.58275 7.67488
-4.58737 7.68029
-4.59199 7.68569
-4.5966 7.69109
-4.60122 7.69649
-4.60584 7.70189
-4.61045 7.70729
-4.61507 7.71269
-4.61969 7.7181
-4.6243 7.7235
-4.62892 7.7289
-4.63354 7.7343
-4.63815 7.7397
-4.64277 7.7451
-4.64738 7.7505
-4.652 7.7559
-4.65662 7.7613
-4.66123 7.7667
-4.66585 7.7721
-4.67046 7.7775
-4.67508 7.7829
-4.6797 7.7883
-4.68431 7.7937
-4.68893 7.7991
-4.69354 7.8045
-4.69816 7.8099
-4.70277 7.8153
-4.70739 7.82069
-4.712 7.82609
-4.71662 7.83149
-4.72123 7.83689
-4.72585 7.84229
-4.73046 7.84769
-4.73508 7.85309
-4.73969 7.85848
-4.74431 7.86388
-4.74892 7.86928
-4.75354 7.87468
-4.75815 7.88008
-4.76277 7.88547
-4.76738 7.89087
-4.772 7.89627
-4.77661 7.90167
-4.78123 7.90706
-4.78584 7.91246
-4.79045 7.91786
-4.79507 7.92325
-4.79968 7.92865
-4.8043 7.93405
-4.80891 7.93944
-4.81352 7.94484
-4.81814 7.95024
-4.82275 7.95563
-4.82736 7.96103
-4.83198 7.96642
-4.83659 7.97182
-4.8412 7.97722
