x y
0.534013 1.09957
0.52857 1.10531
0.523113 1.11101
0.517642 1.11669
0.512157 1.12234
0.506659 1.12796
0.501149 1.13355
0.495625 1.13911
0.490089 1.14464
0.484541 1.15014
0.478981 1.15562
0.473409 1.16106
0.467826 1.16648
0.462231 1.17187
0.456625 1.17723
0.451009 1.18257
0.445381 1.18788
0.439744 1.19315
0.434096 1.19841
0.428438 1.20363
0.422771 1.20883
0.417094 1.214
0.411408 1.21914
0.405713 1.22425
0.400009 1.22934
0.394296 1.2344
0.388574 1.23944
0.382845 1.24445
0.377107 1.24943
0.371361 1.25439
0.365608 1.25932
0.359847 1.26422
0.354079 1.2691
0.348304 1.27395
0.342522 1.27878
0.336732 1.28358
0.330937 1.28836
0.325135 1.29311
0.319326 1.29784
0.313511 1.30254
0.307691 1.30722
0.301865 1.31187
0.296033 1.3165
0.290195 1.3211
0.284353 1.32568
0.278505 1.33024
0.272652 1.33477
0.266794 1.33928
0.260931 1.34376
0.255064 1.34822
0.249193 1.35266
0.243317 1.35707
0.237437 1.36146
0.231553 1.36583
0.225665 1.37018
0.219774 1.3745
0.213879 1.3788
0.20798 1.38308
0.202078 1.38733
0.196173 1.39156
0.190264 1.39577
0.184353 1.39996
0.178439 1.40413
0.172522 1.40827
0.166602 1.4124
0.16068 1.4165
0.154755 1.42058
0.148828 1.42464
0.142899 1.42868
0.136968 1.4327
0.131035 1.43669
0.1251 1.44067
0.119163 1.44462
0.113225 1.44856
0.107285 1.45247
0.101343 1.45637
0.0954 1.46024
0.0894557 1.4641
0.0835102 1.46793
0.0775635 1.47175
0.0716159 1.47554
0.0656673 1.47932
0.0597179 1.48308
0.0537676 1.48682
0.0478167 1.49053
0.0418652 1.49423
0.0359132 1.49792
0.0299607 1.50158
0.0240078 1.50522
0.0180546 1.50885
0.0121013 1.51245
0.00614775 1.51604
0.000194151 1.51961
-0.00575945 1.52317
-0.011713 1.5267
-0.0176664 1.53022
-0.0236196 1.53372
-0.0295725 1.5372
-0.0355251 1.54066
-0.0414773 1.54411
-0.047429 1.54754
-0.0533802 1.55095
-0.0593308 1.55435
-0.0652808 1.55773
-0.0712301 1.56109
-0.0771786 1.56444
-0.0831263 1.56777
-0.0890731 1.57108
-0.095019 1.57438
-0.100964 1.57766
-0.106908 1.58092
-0.112851 1.58417
-0.118792 1.5874
-0.124733 1.59062
-0.130672 1.59382
-0.13661 1.597
-0.142547 1.60017
-0.148482 1.60333
-0.154416 1.60647
-0.160348 1.60959
-0.166279 1.6127
-0.172209 1.61579
-0.178136 1.61887
-0.184063 1.62194
-0.189987 1.62499
-0.19591 1.62802
-0.201831 1.63104
-0.20775 1.63405
-0.213668 1.63704
-0.219583 1.64002
-0.225497 1.64298
-0.231409 1.64593
-0.237319 1.64886
-0.243227 1.65179
-0.249132 1.65469
-0.255036 1.65759
-0.260938 1.66047
-0.266837 1.66334
-0.272735 1.66619
-0.27863 1.66903
-0.284523 1.67186
-0.290414 1.67467
-0.296302 1.67747
-0.302189 1.68026
-0.308073 1.68304
-0.313954 1.6858
-0.319834 1.68855
-0.32571 1.69129
-0.331585 1.69401
-0.337457 1.69673
-0.343326 1.69943
-0.349194 1.70211
-0.355058 1.70479
-0.36092 1.70745
-0.36678 1.7101
-0.372637 1.71274
-0.378491 1.71537
-0.384343 1.71799
-0.390192 1.72059
-0.396039 1.72318
-0.401882 1.72577
-0.407724 1.72834
-0.413562 1.73089
-0.419398 1.73344
-0.425231 1.73598
-0.431061 1.7385
-0.436889 1.74101
-0.442714 1.74352
-0.448536 1.74601
-0.454355 1.74849
-0.460171 1.75096
-0.465985 1.75342
-0.471796 1.75586
-0.477604 1.7583
-0.483409 1.76073
-0.489211 1.76314
-0.49501 1.76555
-0.500806 1.76795
-0.5066 1.77033
-0.51239 1.77271
-0.518178 1.77507
-0.523963 1.77743
-0.529745 1.77977
-0.535523 1.78211
-0.541299 1.78443
-0.547072 1.78675
-0.552842 1.78905
-0.558609 1.79135
-0.564373 1.79364
-0.570133 1.79591
-0.575891 1.79818
-0.581646 1.80044
-0.587398 1.80269
-0.593147 1.80493
-0.598892 1.80716
-0.604635 1.80938
-0.610375 1.81159
-0.616111 1.81379
-0.621845 1.81599
-0.627575 1.81817
-0.633303 1.82035
-0.639027 1.82251
-0.644748 1.82467
-0.650467 1.82682
-0.656182 1.82896
-0.661894 1.8311
-0.667602 1.83322
-0.673308 1.83533
-0.679011 1.83744
-0.684711 1.83954
-0.690407 1.84163
-0.6961 1.84371
-0.701791 1.84578
-0.707478 1.84785
-0.713162 1.84991
-0.718843 1.85196
-0.724521 1.854
-0.730195 1.85603
-0.735867 1.85806
-0.741535 1.86007
-0.747201 1.86208
-0.752863 1.86408
-0.758522 1.86608
-0.764178 1.86806
-0.769831 1.87004
-0.775481 1.87201
-0.781127 1.87398
-0.786771 1.87593
-0.792411 1.87788
-0.798049 1.87982
-0.803683 1.88176
-0.809314 1.88368
-0.814942 1.8856
-0.820567 1.88752
-0.826188 1.88942
-0.831807 1.89132
-0.837422 1.89321
-0.843035 1.89509
-0.848644 1.89697
-0.85425 1.89884
-0.859853 1.9007
-0.865453 1.90256
-0.87105 1.90441
-0.876644 1.90625
-0.882234 1.90809
-0.887822 1.90992
-0.893406 1.91174
-0.898988 1.91355
-0.904566 1.91536
-0.910141 1.91717
-0.915713 1.91896
-0.921282 1.92075
-0.926848 1.92253
-0.932411 1.92431
-0.937971 1.92608
-0.943528 1.92785
-0.949082 1.92961
-0.954632 1.93136
-0.96018 1.9331
-0.965725 1.93484
-0.971266 1.93658
-0.976805 1.9383
-0.98234 1.94003
-0.987873 1.94174
-0.993402 1.94345
-0.998928 1.94515
-1.00445 1.94685
-1.00997 1.94854
-1.01549 1.95023
-1.021 1.95191
-1.02651 1.95358
-1.03202 1.95525
-1.03753 1.95692
-1.04303 1.95857
-1.04853 1.96023
-1.05403 1.96187
-1.05952 1.96351
-1.06501 1.96515
-1.0705 1.96678
-1.07598 1.9684
-1.08146 1.97002
-1.08694 1.97163
-1.09242 1.97324
-1.09789 1.97485
-1.10336 1.97644
-1.10883 1.97804
-1.11429 1.97962
-1.11975 1.98121
-1.12521 1.98278
-1.13067 1.98435
-1.13612 1.98592
-1.14157 1.98748
-1.14701 1.98904
-1.15246 1.99059
-1.1579 1.99214
-1.16334 1.99368
-1.16877 1.99521
-1.1742 1.99675
-1.17963 1.99827
-1.18506 1.9998
-1.19048 2.00131
-1.1959 2.00283
-1.20132 2.00433
-1.20674 2.00584
-1.21215 2.00733
-1.21756 2.00883
-1.22296 2.01032
-1.22837 2.0118
-1.23377 2.01328
-1.23917 2.01476
-1.24456 2.01623
-1.24995 2.01769
-1.25534 2.01915
-1.26073 2.02061
-1.26611 2.02206
-1.2715 2.02351
-1.27688 2.02496
-1.28225 2.0264
-1.28762 2.02783
-1.29299 2.02926
-1.29836 2.03069
-1.30373 2.03211
-1.30909 2.03353
-1.31445 2.03494
-1.31981 2.03635
-1.32516 2.03776
-1.33051 2.03916
-1.33586 2.04056
-1.34121 2.04195
-1.34655 2.04334
-1.35189 2.04473
-1.35723 2.04611
-1.36256 2.04748
-1.3679 2.04886
-1.37323 2.05023
-1.37856 2.05159
-1.38388 2.05295
-1.3892 2.05431
-1.39452 2.05566
-1.39984 2.05701
-1.40515 2.05836
-1.41047 2.0597
-1.41577 2.06104
-1.42108 2.06237
-1.42639 2.0637
-1.43169 2.06503
-1.43699 2.06636
-1.44228 2.06767
-1.44758 2.06899
-1.45287 2.0703
-1.45816 2.07161
-1.46344 2.07292
-1.46873 2.07422
-1.47401 2.07552
-1.47929 2.07681
-1.48456 2.0781
-1.48983 2.07939
-1.49511 2.08067
-1.50037 2.08195
-1.50564 2.08323
-1.5109 2.0845
-1.51616 2.08577
-1.52142 2.08704
-1.52668 2.0883
-1.53193 2.08956
-1.53718 2.09082
-1.54243 2.09207
-1.54768 2.09332
-1.55292 2.09457
-1.55817 2.09581
-1.5634 2.09705
-1.56864 2.09829
-1.57388 2.09952
-1.57911 2.10075
-1.58434 2.10198
-1.58956 2.1032
-1.59479 2.10443
-1.60001 2.10564
-1.60523 2.10686
-1.61045 2.10807
-1.61566 2.10928
-1.62088 2.11048
-1.62609 2.11169
-1.6313 2.11289
-1.6365 2.11408
-1.6417 2.11527
-1.64691 2.11647
-1.6521 2.11765
-1.6573 2.11884
-1.6625 2.12002
-1.66769 2.1212
-1.67288 2.12237
-1.67806 2.12354
-1.68325 2.12471
-1.68843 2.12588
-1.69361 2.12705
-1.69879 2.12821
-1.70397 2.12937
-1.70914 2.13052
-1.71431 2.13167
-1.71948 2.13282
-1.72465 2.13397
-1.72981 2.13511
-1.73498 2.13626
-1.74014 2.1374
-1.7453 2.13853
-1.75045 2.13967
-1.7556 2.1408
-1.76076 2.14192
-1.76591 2.14305
-1.77105 2.14417
-1.7762 2.14529
-1.78134 2.14641
-1.78648 2.14753
-1.79162 2.14864
-1.79676 2.14975
-1.80189 2.15086
-1.80702 2.15196
-1.81215 2.15306
-1.81728 2.15416
-1.82241 2.15526
-1.82753 2.15635
-1.83265 2.15745
-1.83777 2.15854
-1.84289 2.15962
-1.848 2.16071
-1.85312 2.16179
-1.85823 2.16287
-1.86334 2.16395
-1.86844 2.16502
-1.87355 2.1661
-1.87865 2.16717
-1.88375 2.16823
-1.88885 2.1693
-1.89395 2.17036
-1.89904 2.17142
-1.90414 2.17248
-1.90923 2.17354
-1.91431 2.17459
-1.9194 2.17564
-1.92449 2.17669
-1.92957 2.17774
-1.93465 2.17879
-1.93973 2.17983
-1.9448 2.18087
-1.94988 2.18191
-1.95495 2.18294
-1.96002 2.18398
-1.96509 2.18501
-1.97016 2.18604
-1.97522 2.18706
-1.98028 2.18809
-1.98535 2.18911
-1.9904 2.19013
-1.99546 2.19115
-2.00052 2.19217
-2.00557 2.19318
-2.01062 2.1942
-2.01567 2.19521
-2.02072 2.19621
-2.02576 2.19722
-2.03081 2.19822
-2.03585 2.19923
-2.04089 2.20023
-2.04593 2.20122
-2.05096 2.20222
-2.056 2.20321
-2.06103 2.20421
-2.06606 2.2052
-2.07109 2.20618
-2.07611 2.20717
-2.08114 2.20815
-2.08616 2.20914
-2.09118 2.21012
-2.0962 2.21109
-2.10122 2.21207
-2.10623 2.21304
-2.11125 2.21402
-2.11626 2.21499
-2.12127 2.21596
-2.12628 2.21692
-2.13129 2.21789
-2.13629 2.21885
-2.14129 2.21981
-2.1463 2.22077
-2.1513 2.22173
-2.15629 2.22268
-2.16129 2.22364
-2.16628 2.22459
-2.17128 2.22554
-2.17627 2.22649
-2.18126 2.22743
-2.18624 2.22838
-2.19123 2.22932
-2.19621 2.23026
-2.20119 2.2312
-2.20617 2.23214
-2.21115 2.23308
-2.21613 2.23401
-2.2211 2.23494
-2.22608 2.23587
-2.23105 2.2368
-2.23602 2.23773
-2.24099 2.23866
-2.24595 2.23958
-2.25092 2.2405
-2.25588 2.24142
-2.26084 2.24234
-2.2658 2.24326
-2.27076 2.24418
-2.27572 2.24509
-2.28067 2.246
-2.28563 2.24691
-2.29058 2.24782
-2.29553 2.24873
-2.30048 2.24964
-2.30542 2.25054
-2.31037 2.25144
-2.31531 2.25234
-2.32025 2.25324
-2.32519 2.25414
-2.33013 2.25504
-2.33507 2.25593
-2.34001 2.25683
-2.34494 2.25772
-2.34987 2.25861
-2.3548 2.2595
-2.35973 2.26038
-2.36466 2.26127
-2.36958 2.26215
-2.37451 2.26304
-2.37943 2.26392
-2.38435 2.2648
-2.38927 2.26568
-2.39419 2.26655
-2.39911 2.26743
-2.40402 2.2683
-2.40894 2.26917
-2.41385 2.27005
-2.41876 2.27091
-2.42367 2.27178
-2.42857 2.27265
-2.43348 2.27351
-2.43838 2.27438
-2.44329 2.27524
-2.44819 2.2761
-2.45309 2.27696
-2.45799 2.27782
-2.46288 2.27868
-2.46778 2.27953
-2.47267 2.28039
-2.47756 2.28124
-2.48245 2.28209
-2.48734 2.28294
-2.49223 2.28379
-2.49712 2.28464
-2.502 2.28548
-2.50689 2.28633
-2.51177 2.28717
-2.51665 2.28801
-2.52153 2.28885
-2.52641 2.28969
-2.53128 2.29053
-2.53616 2.29136
-2.54103 2.2922
-2.5459 2.29303
-2.55077 2.29387
-2.55564 2.2947
-2.56051 2.29553
-2.56537 2.29636
-2.57024 2.29719
-2.5751 2.29801
-2.57996 2.29884
-2.58482 2.29966
-2.58968 2.30048
-2.59454 2.3013
-2.5994 2.30213
-2.60425 2.30294
-2.60911 2.30376
-2.61396 2.30458
-2.61881 2.30539
-2.62366 2.30621
-2.62851 2.30702
-2.63335 2.30783
-2.6382 2.30864
-2.64304 2.30945
-2.64789 2.31026
-2.65273 2.31107
-2.65757 2.31187
-2.6624 2.31268
-2.66724 2.31348
-2.67208 2.31428
-2.67691 2.31508
-2.68175 2.31588
-2.68658 2.31668
-2.69141 2.31748
-2.69624 2.31828
-2.70107 2.31907
-2.70589 2.31987
-2.71072 2.32066
-2.71554 2.32145
-2.72036 2.32224
-2.72519 2.32303
-2.73001 2.32382
-2.73482 2.32461
-2.73964 2.3254
-2.74446 2.32618
-2.74927 2.32697
-2.75409 2.32775
-2.7589 2.32853
-2.76371 2.32931
-2.76852 2.33009
-2.77333 2.33087
-2.77814 2.33165
-2.78294 2.33243
-2.78775 2.3332
-2.79255 2.33398
-2.79735 2.33475
-2.80215 2.33552
-2.80695 2.33629
-2.81175 2.33706
-2.81655 2.33783
-2.82135 2.3386
-2.82614 2.33937
-2.83093 2.34014
-2.83573 2.3409
-2.84052 2.34167
-2.84531 2.34243
-2.8501 2.34319
-2.85488 2.34395
-2.85967 2.34471
-2.86446 2.34547
-2.86924 2.34623
-2.87402 2.34699
-2.8788 2.34775
-2.88358 2.3485
-2.88836 2.34926
-2.89314 2.35001
-2.89792 2.35076
-2.90269 2.35151
-2.90747 2.35227
-2.91224 2.35302
-2.91701 2.35376
-2.92178 2.35451
-2.92655 2.35526
-2.93132 2.35601
-2.93609 2.35675
-2.94086 2.35749
-2.94562 2.35824
-2.95039 2.35898
-2.95515 2.35972
-2.95991 2.36046
-2.96467 2.3612
-2.96943 2.36194
-2.97419 2.36268
-2.97895 2.36342
-2.9837 2.36415
-2.98846 2.36489
-2.99321 2.36562
-2.99796 2.36635
-3.00271 2.36709
-3.00746 2.36782
-3.01221 2.36855
-3.01696 2.36928
-3.02171 2.37001
-3.02645 2.37074
-3.0312 2.37146
-3.03594 2.37219
-3.04069 2.37291
-3.04543 2.37364
-3.05017 2.37436
-3.05491 2.37509
-3.05965 2.37581
-3.06438 2.37653
-3.06912 2.37725
-3.07385 2.37797
-3.07859 2.37869
-3.08332 2.37941
-3.08805 2.38012
-3.09278 2.38084
-3.09751 2.38155
-3.10224 2.38227
-3.10697 2.38298
-3.1117 2.3837
-3.11642 2.38441
-3.12115 2.38512
-3.12587 2.38583
-3.13059 2.38654
-3.13531 2.38725
-3.14003 2.38796
-3.14475 2.38866
-3.14947 2.38937
-3.15419 2.39008
-3.1589 2.39078
-3.16362 2.39149
-3.16833 2.39219
-3.17304 2.39289
-3.17776 2.39359
-3.18247 2.3943
-3.18718 2.395
-3.19189 2.3957
-3.19659 2.39639
-3.2013 2.39709
-3.20601 2.39779
-3.21071 2.39849
-3.21542 2.39918
-3.22012 2.39988
-3.22482 2.40057
-3.22952 2.40127
-3.23422 2.40196
-3.23892 2.40265
-3.24362 2.40334
-3.24832 2.40403
-3.25301 2.40472
-3.25771 2.40541
-3.2624 2.4061
-3.26709 2.40679
-3.27179 2.40748
-3.27648 2.40816
-3.28117 2.40885
-3.28586 2.40953
-3.29054 2.41022
-3.29523 2.4109
-3.29992 2.41158
-3.3046 2.41227
-3.30929 2.41295
-3.31397 2.41363
-3.31865 2.41431
-3.32333 2.41499
-3.32802 2.41567
-3.33269 2.41635
-3.33737 2.41702
-3.34205 2.4177
-3.34673 2.41838
-3.3514 2.41905
-3.35608 2.41973
-3.36075 2.4204
-3.36543 2.42107
-3.3701 2.42175
-3.37477 2.42242
-3.37944 2.42309
-3.38411 2.42376
-3.38878 2.42443
-3.39345 2.4251
-3.39811 2.42577
-3.40278 2.42644
-3.40744 2.4271
-3.41211 2.42777
-3.41677 2.42844
-3.42143 2.4291
-3.42609 2.42977
-3.43075 2.43043
-3.43541 2.43109
-3.44007 2.43176
-3.44473 2.43242
-3.44939 2.43308
-3.45404 2.43374
-3.4587 2.4344
-3.46335 2.43506
-3.468 2.43572
-3.47266 2.43638
-3.47731 2.43704
-3.48196 2.4377
-3.48661 2.43835
-3.49126 2.43901
-3.49591 2.43966
-3.50055 2.44032
-3.5052 2.44097
-3.50984 2.44163
-3.51449 2.44228
-3.51913 2.44293
-3.52378 2.44359
-3.52842 2.44424
-3.53306 2.44489
-3.5377 2.44554
-3.54234 2.44619
-3.54698 2.44684
-3.55162 2.44748
-3.55625 2.44813
-3.56089 2.44878
-3.56552 2.44943
-3.57016 2.45007
-3.57479 2.45072
-3.57942 2.45136
-3.58406 2.45201
-3.58869 2.45265
-3.59332 2.45329
-3.59795 2.45394
-3.60258 2.45458
-3.6072 2.45522
-3.61183 2.45586
-3.61646 2.4565
-3.62108 2.45714
-3.62571 2.45778
-3.63033 2.45842
-3.63495 2.45906
-3.63958 2.4597
-3.6442 2.46033
-3.64882 2.46097
-3.65344 2.46161
-3.65806 2.46224
-3.66268 2.46288
-3.66729 2.46351
-3.67191 2.46415
-3.67652 2.46478
-3.68114 2.46541
-3.68575 2.46605
-3.69037 2.46668
-3.69498 2.46731
-3.69959 2.46794
-3.7042 2.46857
-3.70881 2.4692
-3.71342 2.46983
-3.71803 2.47046
-3.72264 2.47109
-3.72725 2.47171
-3.73185 2.47234
-3.73646 2.47297
-3.74106 2.47359
-3.74567 2.47422
-3.75027 2.47484
-3.75487 2.47547
-3.75948 2.47609
-3.76408 2.47672
-3.76868 2.47734
-3.77328 2.47796
-3.77788 2.47859
-3.78247 2.47921
-3.78707 2.47983
-3.79167 2.48045
-3.79626 2.48107
-3.80086 2.48169
-3.80545 2.48231
-3.81005 2.48293
-3.81464 2.48355
-3.81923 2.48416
-3.82382 2.48478
-3.82841 2.4854
-3.833 2.48601
-3.83759 2.48663
-3.84218 2.48725
-3.84677 2.48786
-3.85136 2.48848
-3.85594 2.48909
-3.86053 2.4897
-3.86511 2.49032
-3.8697 2.49093
-3.87428 2.49154
-3.87886 2.49215
-3.88344 2.49276
-3.88803 2.49337
-3.89261 2.49399
-3.89719 2.49459
-3.90176 2.4952
-3.90634 2.49581
-3.91092 2.49642
-3.9155 2.49703
-3.92007 2.49764
-3.92465 2.49824
-3.92922 2.49885
-3.9338 2.49946
-3.93837 2.50006
-3.94294 2.50067
-3.94752 2.50127
-3.95209 2.50188
-3.95666 2.50248
-3.96123 2.50309
-3.9658 2.50369
-3.97037 2.50429
-3.97494 2.5049
-3.9795 2.5055
-3.98407 2.5061
-3.98863 2.5067
-3.9932 2.5073
-3.99776 2.5079
-4.00233 2.5085
-4.00689 2.5091
-4.01145 2.5097
-4.01602 2.5103
-4.02058 2.5109
-4.02514 2.51149
-4.0297 2.51209
-4.03426 2.51269
-4.03882 2.51328
-4.04337 2.51388
-4.04793 2.51448
-4.05249 2.51507
-4.05704 2.51567
-4.0616 2.51626
-4.06615 2.51685
-4.07071 2.51745
-4.07526 2.51804
-4.07981 2.51863
-4.08437 2.51923
-4.08892 2.51982
-4.09347 2.52041
-4.09802 2.521
-4.10257 2.52159
-4.10712 2.52218
-4.11166 2.52277
-4.11621 2.52336
-4.12076 2.52395
-4.1253 2.52454
-4.12985 2.52513
-4.13439 2.52572
-4.13894 2.5263
-4.14348 2.52689
-4.14803 2.52748
-4.15257 2.52806
-4.15711 2.52865
-4.16165 2.52924
-4.16619 2.52982
-4.17073 2.53041
-4.17527 2.53099
-4.17981 2.53158
-4.18435 2.53216
-4.18888 2.53274
-4.19342 2.53333
-4.19796 2.53391
-4.20249 2.53449
-4.20703 2.53507
-4.21156 2.53566
-4.2161 2.53624
-4.22063 2.53682
-4.22516 2.5374
-4.22969 2.53798
-4.23423 2.53856
-4.23876 2.53914
-4.24329 2.53972
-4.24782 2.5403
-4.25234 2.54087
-4.25687 2.54145
-4.2614 2.54203
-4.26593 2.54261
-4.27045 2.54318
-4.27498 2.54376
-4.27951 2.54434
-4.28403 2.54491
-4.28855 2.54549
-4.29308 2.54606
-4.2976 2.54664
-4.30212 2.54721
-4.30665 2.54779
-4.31117 2.54836
-4.31569 2.54893
-4.32021 2.54951
-4.32473 2.55008
-4.32925 2.55065
-4.33376 2.55122
-4.33828 2.5518
-4.3428 2.55237
-4.34732 2.55294
-4.35183 2.55351
-4.35635 2.55408
-4.36086 2.55465
-4.36538 2.55522
-4.36989 2.55579
-4.3744 2.55636
-4.37892 2.55693
-4.38343 2.5575
-4.38794 2.55806
-4.39245 2.55863
-4.39696 2.5592
-4.40147 2.55977
-4.40598 2.56033
-4.41049 2.5609
-4.415 2.56147
-4.4195 2.56203
-4.42401 2.5626
-4.42852 2.56316
-4.43302 2.56373
-4.43753 2.56429
-4.44203 2.56486
-4.44654 2.56542
-4.45104 2.56598
-4.45554 2.56655
-4.46005 2.56711
-4.46455 2.56767
-4.46905 2.56823
-4.47355 2.5688
-4.47805 2.56936
-4.48255 2.56992
-4.48705 2.57048
-4.49155 2.57104
-4.49605 2.5716
-4.50055 2.57216
-4.50504 2.57272
-4.50954 2.57328
-4.51404 2.57384
-4.51853 2.5744
-4.52303 2.57496
-4.52752 2.57552
-4.53202 2.57607
-4.53651 2.57663
-4.541 2.57719
-4.54549 2.57775
-4.54999 2.5783
-4.55448 2.57886
-4.55897 2.57942
-4.56346 2.57997
-4.56795 2.58053
-4.57244 2.58108
-4.57693 2.58164
-4.58142 2.58219
-4.5859 2.58275
-4.59039 2.5833
-4.59488 2.58386
-4.59936 2.58441
-4.60385 2.58496
-4.60833 2.58552
-4.61282 2.58607
-4.6173 2.58662
-4.62179 2.58717
-4.62627 2.58773
-4.63075 2.58828
-4.63523 2.58883
-4.63972 2.58938
-4.6442 2.58993
-4.64868 2.59048
-4.65316 2.59103
-4.65764 2.59158
-4.66212 2.59213
-4.6666 2.59268
-4.67107 2.59323
-4.67555 2.59378
-4.68003 2.59433
-4.68451 2.59488
-4.68898 2.59542
-4.69346 2.59597
-4.69793 2.59652
-4.70241 2.59707
-4.70688 2.59761
-4.71136 2.59816
-4.71583 2.59871
-4.7203 2.59925
-4.72477 2.5998
-4.72925 2.60034
-4.73372 2.60089
-4.73819 2.60143
-4.74266 2.60198
-4.74713 2.60252
-4.7516 2.60307
-4.75607 2.60361
-4.76053 2.60416
-4.765 2.6047
-4.76947 2.60524
-4.77394 2.60579
-4.7784 2.60633
-4.78287 2.60687
-4.78734 2.60741
-4.7918 2.60795
-4.79627 2.6085
-4.80073 2.60904
-4.80519 2.60958
-4.80966 2.61012
-4.81412 2.61066
-4.81858 2.6112
-4.82304 2.61174
-4.8275 2.61228
-4.83197 2.61282
-4.83643 2.61336
-4.84089 2.6139
-4.84535 2.61444
-4.8498 2.61498
-4.85426 2.61552
-4.85872 2.61605
-4.86318 2.61659
-4.86764 2.61713
-4.87209 2.61767
-4.87655 2.6182
-4.88101 2.61874
-4.88546 2.61928
-4.88992 2.61981
-4.89437 2.62035
-4.89882 2.62089
-4.90328 2.62142
-4.90773 2.62196
-4.91218 2.62249
-4.91664 2.62303
-4.92109 2.62356
-4.92554 2.6241
-4.92999 2.62463
-4.93444 2.62517
-4.93889 2.6257
-4.94334 2.62623
-4.94779 2.62677
-4.95224 2.6273
-4.95669 2.62783
-4.96114 2.62837
-4.96558 2.6289
-4.97003 2.62943
-4.97448 2.62996
-4.97892 2.63049
-4.98337 2.63103
-4.98781 2.63156
-4.99226 2.63209
-4.9967 2.63262
-5.00115 2.63315
-5.00559 2.63368
-5.01003 2.63421
-5.01448 2.63474
-5.01892 2.63527
-5.02336 2.6358
-5.0278 2.63633
-5.03224 2.63686
-5.03668 2.63739
-5.04112 2.63792
-5.04556 2.63844
-5.05 2.63897
-5.05444 2.6395
-5.05888 2.64003
-5.06332 2.64056
-5.06776 2.64108
-5.07219 2.64161
-5.07663 2.64214
-5.08107 2.64266
-5.0855 2.64319
-5.08994 2.64372
-5.09437 2.64424
-5.09881 2.64477
-5.10324 2.64529
-5.10768 2.64582
-5.11211 2.64634
-5.11654 2.64687
-5.12097 2.64739
-5.12541 2.64792
-5.12984 2.64844
-5.13427 2.64897
-5.1387 2.64949
-5.14313 2.65001
-5.14756 2.65054
-5.15199 2.65106
-5.15642 2.65158
-5.16085 2.65211
-5.16528 2.65263
-5.16971 2.65315
-5.17413 2.65367
-5.17856 2.6542
-5.18299 2.65472
-5.18742 2.65524
-5.19184 2.65576
-5.19627 2.65628
-5.20069 2.6568
-5.20512 2.65732
-5.20954 2.65784
-5.21397 2.65836
-5.21839 2.65889
-5.22281 2.65941
-5.22724 2.65992
-5.23166 2.66044
