x y
-0.274476 2.48247
-0.279389 2.48843
-0.284301 2.49438
-0.289212 2.50033
-0.294123 2.50627
-0.299033 2.51221
-0.303943 2.51814
-0.308852 2.52407
-0.313761 2.53
-0.31867 2.53592
-0.323577 2.54184
-0.328484 2.54775
-0.333391 2.55366
-0.338297 2.55956
-0.343203 2.56546
-0.348108 2.57136
-0.353012 2.57725
-0.357916 2.58313
-0.362819 2.58902
-0.367722 2.5949
-0.372624 2.60077
-0.377526 2.60664
-0.382427 2.61251
-0.387327 2.61838
-0.392227 2.62424
-0.397127 2.63009
-0.402025 2.63594
-0.406924 2.64179
-0.411821 2.64764
-0.416718 2.65348
-0.421615 2.65932
-0.42651 2.66515
-0.431406 2.67098
-0.4363 2.67681
-0.441194 2.68263
-0.446088 2.68845
-0.450981 2.69426
-0.455873 2.70007
-0.460765 2.70588
-0.465656 2.71169
-0.470547 2.71749
-0.475437 2.72329
-0.480326 2.72908
-0.485215 2.73487
-0.490103 2.74066
-0.49499 2.74645
-0.499877 2.75223
-0.504764 2.75801
-0.509649 2.76378
-0.514535 2.76955
-0.519419 2.77532
-0.524303 2.78108
-0.529186 2.78685
-0.534069 2.7926
-0.538951 2.79836
-0.543833 2.80411
-0.548714 2.80986
-0.553594 2.81561
-0.558474 2.82135
-0.563353 2.82709
-0.568231 2.83283
-0.573109 2.83856
-0.577987 2.84429
-0.582863 2.85002
-0.587739 2.85575
-0.592615 2.86147
-0.59749 2.86719
-0.602364 2.8729
-0.607238 2.87862
-0.612111 2.88433
-0.616983 2.89003
-0.621855 2.89574
-0.626726 2.90144
-0.631597 2.90714
-0.636467 2.91284
-0.641337 2.91853
-0.646206 2.92422
-0.651074 2.92991
-0.655941 2.93559
-0.660809 2.94128
-0.665675 2.94696
-0.670541 2.95264
-0.675406 2.95831
-0.680271 2.96398
-0.685135 2.96965
-0.689998 2.97532
-0.694861 2.98098
-0.699723 2.98665
-0.704585 2.9923
-0.709446 2.99796
-0.714307 3.00362
-0.719167 3.00927
-0.724026 3.01492
-0.728885 3.02056
-0.733743 3.02621
-0.7386 3.03185
-0.743457 3.03749
-0.748314 3.04313
-0.753169 3.04876
-0.758025 3.0544
-0.762879 3.06003
-0.767733 3.06565
-0.772587 3.07128
-0.77744 3.0769
-0.782292 3.08252
-0.787144 3.08814
-0.791995 3.09376
-0.796845 3.09937
-0.801695 3.10498
-0.806545 3.11059
-0.811393 3.1162
-0.816242 3.12181
-0.821089 3.12741
-0.825936 3.13301
-0.830783 3.13861
-0.835629 3.1442
-0.840474 3.1498
-0.845319 3.15539
-0.850163 3.16098
-0.855007 3.16657
-0.85985 3.17215
-0.864693 3.17774
-0.869535 3.18332
-0.874376 3.1889
-0.879217 3.19448
-0.884057 3.20005
-0.888897 3.20563
-0.893736 3.2112
-0.898575 3.21677
-0.903413 3.22233
-0.90825 3.2279
-0.913087 3.23346
-0.917924 3.23903
-0.92276 3.24459
-0.927595 3.25014
-0.93243 3.2557
-0.937264 3.26125
-0.942098 3.26681
-0.946931 3.27236
-0.951763 3.2779
-0.956595 3.28345
-0.961427 3.28899
-0.966258 3.29454
-0.971088 3.30008
-0.975918 3.30562
-0.980747 3.31115
-0.985576 3.31669
-0.990405 3.32222
-0.995232 3.32776
-1.00006 3.33329
-1.00489 3.33881
-1.00971 3.34434
-1.01454 3.34987
-1.01936 3.35539
-1.02419 3.36091
-1.02901 3.36643
-1.03384 3.37195
-1.03866 3.37746
-1.04348 3.38298
-1.0483 3.38849
-1.05312 3.394
-1.05795 3.39951
-1.06277 3.40502
-1.06759 3.41053
-1.07241 3.41603
-1.07722 3.42153
-1.08204 3.42703
-1.08686 3.43253
-1.09168 3.43803
-1.09649 3.44353
-1.10131 3.44902
-1.10613 3.45452
-1.11094 3.46001
-1.11576 3.4655
-1.12057 3.47099
-1.12539 3.47648
-1.1302 3.48196
-1.13501 3.48745
-1.13982 3.49293
-1.14464 3.49841
-1.14945 3.50389
-1.15426 3.50937
-1.15907 3.51484
-1.16388 3.52032
-1.16869 3.52579
-1.1735 3.53126
-1.17831 3.53674
-1.18311 3.5422
-1.18792 3.54767
-1.19273 3.55314
-1.19753 3.5586
-1.20234 3.56407
-1.20715 3.56953
-1.21195 3.57499
-1.21676 3.58045
-1.22156 3.58591
-1.22636 3.59136
-1.23117 3.59682
-1.23597 3.60227
-1.24077 3.60773
-1.24557 3.61318
-1.25038 3.61863
-1.25518 3.62408
-1.25998 3.62952
-1.26478 3.63497
-1.26958 3.64041
-1.27438 3.64586
-1.27917 3.6513
-1.28397 3.65674
-1.28877 3.66218
-1.29357 3.66762
-1.29836 3.67305
-1.30316 3.67849
-1.30796 3.68392
-1.31275 3.68936
-1.31755 3.69479
-1.32234 3.70022
-1.32714 3.70565
-1.33193 3.71108
-1.33672 3.7165
-1.34152 3.72193
-1.34631 3.72735
-1.3511 3.73277
-1.35589 3.7382
-1.36068 3.74362
-1.36547 3.74904
-1.37026 3.75446
-1.37505 3.75987
-1.37984 3.76529
-1.38463 3.7707
-1.38942 3.77612
-1.39421 3.78153
-1.399 3.78694
-1.40378 3.79235
-1.40857 3.79776
-1.41336 3.80317
-1.41814 3.80857
-1.42293 3.81398
-1.42771 3.81938
-1.4325 3.82479
-1.43728 3.83019
-1.44207 3.83559
-1.44685 3.84099
-1.45163 3.84639
-1.45641 3.85179
-1.4612 3.85718
-1.46598 3.86258
-1.47076 3.86797
-1.47554 3.87337
-1.48032 3.87876
-1.4851 3.88415
-1.48988 3.88954
-1.49466 3.89493
-1.49944 3.90032
-1.50422 3.90571
-1.509 3.91109
-1.51377 3.91648
-1.51855 3.92186
-1.52333 3.92725
-1.5281 3.93263
-1.53288 3.93801
-1.53766 3.94339
-1.54243 3.94877
-1.54721 3.95415
-1.55198 3.95952
-1.55676 3.9649
-1.56153 3.97027
-1.5663 3.97565
-1.57108 3.98102
-1.57585 3.98639
-1.58062 3.99177
-1.58539 3.99714
-1.59017 4.0025
-1.59494 4.00787
-1.59971 4.01324
-1.60448 4.01861
-1.60925 4.02397
-1.61402 4.02934
-1.61879 4.0347
-1.62356 4.04006
-1.62832 4.04543
-1.63309 4.05079
-1.63786 4.05615
-1.64263 4.06151
-1.64739 4.06686
-1.65216 4.07222
-1.65693 4.07758
-1.66169 4.08293
-1.66646 4.08829
-1.67122 4.09364
-1.67599 4.09899
-1.68075 4.10435
-1.68552 4.1097
-1.69028 4.11505
-1.69505 4.1204
-1.69981 4.12574
-1.70457 4.13109
-1.70933 4.13644
-1.7141 4.14178
-1.71886 4.14713
-1.72362 4.15247
-1.72838 4.15782
-1.73314 4.16316
-1.7379 4.1685
-1.74266 4.17384
-1.74742 4.17918
-1.75218 4.18452
-1.75694 4.18986
-1.7617 4.1952
-1.76646 4.20053
-1.77121 4.20587
-1.77597 4.21121
-1.78073 4.21654
-1.78549 4.22187
-1.79024 4.22721
-1.795 4.23254
-1.79975 4.23787
-1.80451 4.2432
-1.80926 4.24853
-1.81402 4.25386
-1.81877 4.25919
-1.82353 4.26451
-1.82828 4.26984
-1.83304 4.27517
-1.83779 4.28049
-1.84254 4.28581
-1.84729 4.29114
-1.85205 4.29646
-1.8568 4.30178
-1.86155 4.3071
-1.8663 4.31242
-1.87105 4.31774
-1.8758 4.32306
-1.88055 4.32838
-1.8853 4.3337
-1.89005 4.33902
-1.8948 4.34433
-1.89955 4.34965
-1.9043 4.35496
-1.90905 4.36028
-1.9138 4.36559
-1.91855 4.3709
-1.92329 4.37621
-1.92804 4.38152
-1.93279 4.38683
-1.93753 4.39214
-1.94228 4.39745
-1.94703 4.40276
-1.95177 4.40807
-1.95652 4.41338
-1.96126 4.41868
-1.96601 4.42399
-1.97075 4.42929
-1.9755 4.4346
-1.98024 4.4399
-1.98498 4.4452
-1.98973 4.4505
-1.99447 4.45581
-1.99921 4.46111
-2.00395 4.46641
-2.0087 4.47171
-2.01344 4.47701
-2.01818 4.4823
-2.02292 4.4876
-2.02766 4.4929
-2.0324 4.49819
-2.03714 4.50349
-2.04188 4.50878
-2.04662 4.51408
-2.05136 4.51937
-2.0561 4.52467
-2.06084 4.52996
-2.06558 4.53525
-2.07032 4.54054
-2.07506 4.54583
-2.07979 4.55112
-2.08453 4.55641
-2.08927 4.5617
-2.094 4.56699
-2.09874 4.57228
-2.10348 4.57756
-2.10821 4.58285
-2.11295 4.58813
-2.11768 4.59342
-2.12242 4.5987
-2.12715 4.60399
-2.13189 4.60927
-2.13662 4.61455
-2.14136 4.61984
-2.14609 4.62512
-2.15083 4.6304
-2.15556 4.63568
-2.16029 4.64096
-2.16502 4.64624
-2.16976 4.65152
-2.17449 4.65679
-2.17922 4.66207
-2.18395 4.66735
-2.18868 4.67263
-2.19342 4.6779
-2.19815 4.68318
-2.20288 4.68845
-2.20761 4.69373
-2.21234 4.699
-2.21707 4.70427
-2.2218 4.70954
-2.22653 4.71482
-2.23126 4.72009
-2.23599 4.72536
-2.24071 4.73063
-2.24544 4.7359
-2.25017 4.74117
-2.2549 4.74644
-2.25963 4.7517
-2.26435 4.75697
-2.26908 4.76224
-2.27381 4.7675
-2.27853 4.77277
-2.28326 4.77804
-2.28799 4.7833
-2.29271 4.78857
-2.29744 4.79383
-2.30216 4.79909
-2.30689 4.80436
-2.31161 4.80962
-2.31634 4.81488
-2.32106 4.82014
-2.32579 4.8254
-2.33051 4.83066
-2.33523 4.83592
-2.33996 4.84118
-2.34468 4.84644
-2.3494 4.8517
-2.35412 4.85696
-2.35885 4.86221
-2.36357 4.86747
-2.36829 4.87273
-2.37301 4.87798
-2.37773 4.88324
-2.38246 4.88849
-2.38718 4.89375
-2.3919 4.899
-2.39662 4.90425
-2.40134 4.90951
-2.40606 4.91476
-2.41078 4.92001
-2.4155 4.92526
-2.42022 4.93051
-2.42494 4.93576
-2.42965 4.94101
-2.43437 4.94626
-2.43909 4.95151
-2.44381 4.95676
-2.44853 4.96201
-2.45325 4.96726
-2.45796 4.97251
-2.46268 4.97775
-2.4674 4.983
-2.47211 4.98824
-2.47683 4.99349
-2.48155 4.99873
-2.48626 5.00398
-2.49098 5.00922
-2.49569 5.01447
-2.50041 5.01971
-2.50513 5.02495
-2.50984 5.0302
-2.51455 5.03544
-2.51927 5.04068
-2.52398 5.04592
-2.5287 5.05116
-2.53341 5.0564
-2.53813 5.06164
-2.54284 5.06688
-2.54755 5.07212
-2.55227 5.07736
-2.55698 5.08259
-2.56169 5.08783
-2.5664 5.09307
-2.57112 5.09831
-2.57583 5.10354
-2.58054 5.10878
-2.58525 5.11401
-2.58996 5.11925
-2.59467 5.12448
-2.59938 5.12972
-2.6041 5.13495
-2.60881 5.14018
-2.61352 5.14542
-2.61823 5.15065
-2.62294 5.15588
-2.62765 5.16111
-2.63236 5.16635
-2.63706 5.17158
-2.64177 5.17681
-2.64648 5.18204
-2.65119 5.18727
-2.6559 5.1925
-2.66061 5.19772
-2.66532 5.20295
-2.67002 5.20818
-2.67473 5.21341
-2.67944 5.21864
-2.68415 5.22386
-2.68885 5.22909
-2.69356 5.23432
-2.69827 5.23954
-2.70297 5.24477
-2.70768 5.24999
-2.71239 5.25522
-2.71709 5.26044
-2.7218 5.26567
-2.7265 5.27089
-2.73121 5.27611
-2.73591 5.28134
-2.74062 5.28656
-2.74532 5.29178
-2.75003 5.297
-2.75473 5.30222
-2.75944 5.30744
-2.76414 5.31266
-2.76884 5.31788
-2.77355 5.3231
-2.77825 5.32832
-2.78295 5.33354
-2.78766 5.33876
-2.79236 5.34398
-2.79706 5.3492
-2.80176 5.35442
-2.80647 5.35963
-2.81117 5.36485
-2.81587 5.37007
-2.82057 5.37528
-2.82527 5.3805
-2.82997 5.38571
-2.83468 5.39093
-2.83938 5.39614
-2.84408 5.40136
-2.84878 5.40657
-2.85348 5.41179
-2.85818 5.417
-2.86288 5.42221
-2.86758 5.42743
-2.87228 5.43264
-2.87698 5.43785
-2.88168 5.44306
-2.88638 5.44827
-2.89108 5.45348
-2.89577 5.45869
-2.90047 5.4639
-2.90517 5.46911
-2.90987 5.47432
-2.91457 5.47953
-2.91926 5.48474
-2.92396 5.48995
-2.92866 5.49516
-2.93336 5.50037
-2.93805 5.50558
-2.94275 5.51078
-2.94745 5.51599
-2.95215 5.5212
-2.95684 5.5264
-2.96154 5.53161
-2.96623 5.53682
-2.97093 5.54202
-2.97563 5.54723
-2.98032 5.55243
-2.98502 5.55763
-2.98971 5.56284
-2.99441 5.56804
-2.9991 5.57325
-3.0038 5.57845
-3.00849 5.58365
-3.01319 5.58886
-3.01788 5.59406
-3.02257 5.59926
-3.02727 5.60446
-3.03196 5.60966
-3.03666 5.61486
-3.04135 5.62006
-3.04604 5.62526
-3.05074 5.63047
-3.05543 5.63567
-3.06012 5.64086
-3.06481 5.64606
-3.06951 5.65126
-3.0742 5.65646
-3.07889 5.66166
-3.08358 5.66686
-3.08827 5.67206
-3.09297 5.67725
-3.09766 5.68245
-3.10235 5.68765
-3.10704 5.69284
-3.11173 5.69804
-3.11642 5.70324
-3.12111 5.70843
-3.1258 5.71363
-3.13049 5.71882
-3.13518 5.72402
-3.13987 5.72921
-3.14456 5.73441
-3.14925 5.7396
-3.15394 5.74479
-3.15863 5.74999
-3.16332 5.75518
-3.16801 5.76037
-3.1727 5.76557
-3.17739 5.77076
-3.18208 5.77595
-3.18677 5.78114
-3.19145 5.78633
-3.19614 5.79152
-3.20083 5.79672
-3.20552 5.80191
-3.21021 5.8071
-3.21489 5.81229
-3.21958 5.81748
-3.22427 5.82267
-3.22896 5.82786
-3.23364 5.83304
-3.23833 5.83823
-3.24302 5.84342
-3.2477 5.84861
-3.25239 5.8538
-3.25708 5.85899
-3.26176 5.86417
-3.26645 5.86936
-3.27113 5.87455
-3.27582 5.87973
-3.2805 5.88492
-3.28519 5.89011
-3.28988 5.89529
-3.29456 5.90048
-3.29925 5.90566
-3.30393 5.91085
-3.30861 5.91603
-3.3133 5.92122
-3.31798 5.9264
-3.32267 5.93158
-3.32735 5.93677
-3.33204 5.94195
-3.33672 5.94714
-3.3414 5.95232
-3.34609 5.9575
-3.35077 5.96268
-3.35545 5.96787
-3.36014 5.97305
-3.36482 5.97823
-3.3695 5.98341
-3.37419 5.98859
-3.37887 5.99377
-3.38355 5.99895
-3.38823 6.00413
-3.39291 6.00931
-3.3976 6.01449
-3.40228 6.01967
-3.40696 6.02485
-3.41164 6.03003
-3.41632 6.03521
-3.421 6.04039
-3.42569 6.04557
-3.43037 6.05075
-3.43505 6.05593
-3.43973 6.0611
-3.44441 6.06628
-3.44909 6.07146
-3.45377 6.07664
-3.45845 6.08181
-3.46313 6.08699
-3.46781 6.09217
-3.47249 6.09734
-3.47717 6.10252
-3.48185 6.10769
-3.48653 6.11287
-3.49121 6.11805
-3.49589 6.12322
-3.50057 6.1284
-3.50524 6.13357
-3.50992 6.13874
-3.5146 6.14392
-3.51928 6.14909
-3.52396 6.15427
-3.52864 6.15944
-3.53332 6.16461
-3.53799 6.16979
-3.54267 6.17496
-3.54735 6.18013
-3.55203 6.1853
-3.5567 6.19048
-3.56138 6.19565
-3.56606 6.20082
-3.57074 6.20599
-3.57541 6.21116
-3.58009 6.21633
-3.58477 6.2215
-3.58944 6.22667
-3.59412 6.23184
-3.5988 6.23701
-3.60347 6.24218
-3.60815 6.24735
-3.61282 6.25252
-3.6175 6.25769
-3.62218 6.26286
-3.62685 6.26803
-3.63153 6.2732
-3.6362 6.27837
-3.64088 6.28354
-3.64555 6.2887
-3.65023 6.29387
-3.6549 6.29904
-3.65958 6.30421
-3.66425 6.30937
-3.66893 6.31454
-3.6736 6.31971
-3.67827 6.32487
-3.68295 6.33004
-3.68762 6.33521
-3.6923 6.34037
-3.69697 6.34554
-3.70164 6.3507
-3.70632 6.35587
-3.71099 6.36103
-3.71566 6.3662
-3.72034 6.37136
-3.72501 6.37653
-3.72968 6.38169
-3.73436 6.38686
-3.73903 6.39202
-3.7437 6.39718
-3.74837 6.40235
-3.75305 6.40751
-3.75772 6.41267
-3.76239 6.41784
-3.76706 6.423
-3.77174 6.42816
-3.77641 6.43333
-3.78108 6.43849
-3.78575 6.44365
-3.79042 6.44881
-3.79509 6.45397
-3.79976 6.45913
-3.80444 6.4643
-3.80911 6.46946
-3.81378 6.47462
-3.81845 6.47978
-3.82312 6.48494
-3.82779 6.4901
-3.83246 6.49526
-3.83713 6.50042
-3.8418 6.50558
-3.84647 6.51074
-3.85114 6.5159
-3.85581 6.52106
-3.86048 6.52621
-3.86515 6.53137
-3.86982 6.53653
-3.87449 6.54169
-3.87916 6.54685
-3.88383 6.55201
-3.8885 6.55716
-3.89317 6.56232
-3.89783 6.56748
-3.9025 6.57264
-3.90717 6.57779
-3.91184 6.58295
-3.91651 6.58811
-3.92118 6.59326
-3.92585 6.59842
-3.93051 6.60358
-3.93518 6.60873
-3.93985 6.61389
-3.94452 6.61904
-3.94918 6.6242
-3.95385 6.62935
-3.95852 6.63451
-3.96319 6.63966
-3.96785 6.64482
-3.97252 6.64997
-3.97719 6.65513
-3.98186 6.66028
-3.98652 6.66544
-3.99119 6.67059
-3.99586 6.67574
-4.00052 6.6809
-4.00519 6.68605
-4.00986 6.6912
-4.01452 6.69636
-4.01919 6.70151
-4.02385 6.70666
-4.02852 6.71181
-4.03319 6.71697
-4.03785 6.72212
-4.04252 6.72727
-4.04718 6.73242
-4.05185 6.73757
-4.05651 6.74273
-4.06118 6.74788
-4.06584 6.75303
-4.07051 6.75818
-4.07517 6.76333
-4.07984 6.76848
-4.0845 6.77363
-4.08917 6.77878
-4.09383 6.78393
-4.0985 6.78908
-4.10316 6.79423
-4.10783 6.79938
-4.11249 6.80453
-4.11715 6.80968
-4.12182 6.81483
-4.12648 6.81998
-4.13115 6.82513
-4.13581 6.83028
-4.14047 6.83542
-4.14514 6.84057
-4.1498 6.84572
-4.15446 6.85087
-4.15913 6.85602
-4.16379 6.86116
-4.16845 6.86631
-4.17311 6.87146
-4.17778 6.87661
-4.18244 6.88175
-4.1871 6.8869
-4.19177 6.89205
-4.19643 6.89719
-4.20109 6.90234
-4.20575 6.90749
-4.21041 6.91263
-4.21508 6.91778
-4.21974 6.92292
-4.2244 6.92807
-4.22906 6.93322
-4.23372 6.93836
-4.23839 6.94351
-4.24305 6.94865
-4.24771 6.9538
-4.25237 6.95894
-4.25703 6.96409
-4.26169 6.96923
-4.26635 6.97437
-4.27101 6.97952
-4.27567 6.98466
-4.28034 6.98981
-4.285 6.99495
-4.28966 7.00009
-4.29432 7.00524
-4.29898 7.01038
-4.30364 7.01552
-4.3083 7.02067
-4.31296 7.02581
-4.31762 7.03095
-4.32228 7.0361
-4.32694 7.04124
-4.3316 7.04638
-4.33626 7.05152
-4.34092 7.05666
-4.34558 7.06181
-4.35024 7.06695
-4.35489 7.07209
-4.35955 7.07723
-4.36421 7.08237
-4.36887 7.08751
-4.37353 7.09265
-4.37819 7.09779
-4.38285 7.10294
-4.38751 7.10808
-4.39217 7.11322
-4.39682 7.11836
-4.40148 7.1235
-4.40614 7.12864
-4.4108 7.13378
-4.41546 7.13892
-4.42012 7.14406
-4.42477 7.1492
-4.42943 7.15433
-4.43409 7.15947
-4.43875 7.16461
-4.4434 7.16975
-4.44806 7.17489
-4.45272 7.18003
-4.45738 7.18517
-4.46203 7.19031
-4.46669 7.19544
-4.47135 7.20058
-4.47601 7.20572
-4.48066 7.21086
-4.48532 7.216
-4.48998 7.22113
-4.49463 7.22627
-4.49929 7.23141
-4.50395 7.23654
-4.5086 7.24168
-4.51326 7.24682
-4.51792 7.25195
-4.52257 7.25709
-4.52723 7.26223
-4.53188 7.26736
-4.53654 7.2725
-4.5412 7.27764
-4.54585 7.28277
-4.55051 7.28791
-4.55516 7.29304
-4.55982 7.29818
-4.56447 7.30331
-4.56913 7.30845
-4.57379 7.31359
-4.57844 7.31872
-4.5831 7.32386
-4.58775 7.32899
-4.59241 7.33412
-4.59706 7.33926
-4.60172 7.34439
-4.60637 7.34953
-4.61102 7.35466
-4.61568 7.3598
-4.62033 7.36493
-4.62499 7.37006
-4.62964 7.3752
-4.6343 7.38033
-4.63895 7.38546
-4.64361 7.3906
-4.64826 7.39573
-4.65291 7.40086
-4.65757 7.406
-4.66222 7.41113
-4.66688 7.41626
-4.67153 7.42139
-4.67618 7.42653
-4.68084 7.43166
-4.68549 7.43679
-4.69014 7.44192
-4.6948 7.44705
-4.69945 7.45219
-4.7041 7.45732
-4.70876 7.46245
-4.71341 7.46758
-4.71806 7.47271
-4.72271 7.47784
-4.72737 7.48297
-4.73202 7.48811
-4.73667 7.49324
-4.74132 7.49837
-4.74598 7.5035
-4.75063 7.50863
-4.75528 7.51376
-4.75993 7.51889
-4.76459 7.52402
-4.76924 7.52915
-4.77389 7.53428
-4.77854 7.53941
-4.78319 7.54454
-4.78785 7.54967
-4.7925 7.5548
-4.79715 7.55993
-4.8018 7.56506
-4.80645 7.57018
-4.8111 7.57531
-4.81575 7.58044
-4.82041 7.58557
-4.82506 7.5907
-4.82971 7.59583
-4.83436 7.60096
-4.83901 7.60608
-4.84366 7.61121
-4.84831 7.61634
-4.85296 7.62147
-4.85761 7.6266
-4.86226 7.63172
-4.86691 7.63685
-4.87157 7.64198
-4.87622 7.64711
-4.88087 7.65223
-4.88552 7.65736
-4.89017 7.66249
-4.89482 7.66761
