x y
-0.269208 0.0823854
-0.287649 0.0684431
-0.30451 0.0541218
-0.319959 0.0395473
-0.334136 0.0248141
-0.347166 0.00999436
-0.359153 -0.00485636
-0.37019 -0.019695
-0.380357 -0.034488
-0.389723 -0.049209
-0.398353 -0.0638373
-0.406301 -0.0783568
-0.413616 -0.0927546
-0.420343 -0.107021
-0.426522 -0.121148
-0.432189 -0.135129
-0.437377 -0.148961
-0.442114 -0.16264
-0.446428 -0.176163
-0.450344 -0.189529
-0.453884 -0.202737
-0.45707 -0.215787
-0.459919 -0.228678
-0.46245 -0.241411
-0.46468 -0.253987
-0.466623 -0.266406
-0.468293 -0.278669
-0.469704 -0.290778
-0.470868 -0.302735
-0.471796 -0.314539
-0.472498 -0.326194
-0.472985 -0.337699
-0.473267 -0.349058
-0.473351 -0.360272
-0.473247 -0.371342
-0.472962 -0.38227
-0.472503 -0.393058
-0.471877 -0.403707
-0.471091 -0.414219
-0.470152 -0.424596
-0.469064 -0.434839
-0.467833 -0.44495
-0.466466 -0.45493
-0.464966 -0.464781
-0.463339 -0.474506
-0.461589 -0.484104
-0.45972 -0.493578
-0.457737 -0.502929
-0.455643 -0.512159
-0.453443 -0.521268
-0.45114 -0.53026
-0.448736 -0.539134
-0.446237 -0.547892
-0.443644 -0.556535
-0.44096 -0.565065
-0.43819 -0.573484
-0.435334 -0.581791
-0.432397 -0.589989
-0.42938 -0.598079
-0.426287 -0.606061
-0.423118 -0.613938
-0.419878 -0.621709
-0.416567 -0.629377
-0.413188 -0.636942
-0.409743 -0.644405
-0.406235 -0.651767
-0.402664 -0.65903
-0.399032 -0.666194
-0.395342 -0.67326
-0.391596 -0.68023
-0.387794 -0.687103
-0.383938 -0.693882
-0.380031 -0.700566
-0.376072 -0.707157
-0.372065 -0.713656
-0.36801 -0.720063
-0.363908 -0.726379
-0.359762 -0.732605
-0.355571 -0.738742
-0.351338 -0.744791
-0.347064 -0.750752
-0.342749 -0.756626
-0.338396 -0.762414
-0.334004 -0.768116
-0.329575 -0.773733
-0.325111 -0.779266
-0.320612 -0.784716
-0.316079 -0.790082
-0.311512 -0.795366
-0.306914 -0.800569
-0.302285 -0.805691
-0.297626 -0.810732
-0.292937 -0.815693
-0.28822 -0.820575
-0.283475 -0.825378
-0.278704 -0.830104
-0.273906 -0.834751
-0.269083 -0.839321
-0.264236 -0.843815
-0.259364 -0.848233
-0.25447 -0.852575
-0.249553 -0.856842
-0.244614 -0.861034
-0.239654 -0.865152
-0.234674 -0.869196
-0.229674 -0.873167
-0.224655 -0.877066
-0.219617 -0.880892
-0.214562 -0.884645
-0.209489 -0.888328
-0.204399 -0.891939
-0.199293 -0.89548
-0.194172 -0.89895
-0.189035 -0.90235
-0.183884 -0.905681
-0.178718 -0.908942
-0.173539 -0.912135
-0.168348 -0.915259
-0.163143 -0.918315
-0.157927 -0.921303
-0.152699 -0.924224
-0.147459 -0.927077
-0.14221 -0.929864
-0.13695 -0.932584
-0.13168 -0.935239
-0.126401 -0.937827
-0.121113 -0.940349
-0.115817 -0.942807
-0.110513 -0.945199
-0.105201 -0.947527
-0.0998826 -0.94979
-0.094557 -0.951989
-0.089225 -0.954124
-0.0838871 -0.956196
-0.0785436 -0.958204
-0.0731949 -0.960149
-0.0678415 -0.962031
-0.0624836 -0.963851
-0.0571217 -0.965608
-0.0517561 -0.967303
-0.0463872 -0.968936
-0.0410153 -0.970507
-0.0356409 -0.972016
-0.0302642 -0.973465
-0.0248856 -0.974852
-0.0195054 -0.976178
-0.014124 -0.977444
-0.00874175 -0.978649
-0.00335895 -0.979794
0.00202405 -0.980878
0.00740693 -0.981903
0.0127894 -0.982868
0.018171 -0.983774
0.0235516 -0.984619
0.0289307 -0.985406
0.0343081 -0.986134
0.0396835 -0.986802
0.0450564 -0.987412
0.0504268 -0.987963
0.0557941 -0.988456
0.0611581 -0.98889
0.0665185 -0.989267
0.0718751 -0.989585
0.0772274 -0.989845
0.0825752 -0.990047
0.0879182 -0.990192
0.0932561 -0.990279
0.0985886 -0.990309
0.103915 -0.990281
0.109236 -0.990196
0.114551 -0.990054
0.119858 -0.989855
0.125159 -0.989599
0.130453 -0.989287
0.13574 -0.988917
0.141018 -0.988491
0.146289 -0.988009
0.151551 -0.98747
0.156804 -0.986875
0.162049 -0.986223
0.167284 -0.985516
0.17251 -0.984752
0.177726 -0.983932
0.182932 -0.983056
0.188127 -0.982124
0.193312 -0.981137
0.198486 -0.980094
0.203648 -0.978995
0.208799 -0.97784
0.213938 -0.97663
0.219065 -0.975364
0.22418 -0.974042
0.229281 -0.972665
0.23437 -0.971233
0.239445 -0.969745
0.244507 -0.968202
0.249554 -0.966604
0.254587 -0.96495
0.259606 -0.963241
0.26461 -0.961477
0.269599 -0.959657
0.274572 -0.957783
0.279529 -0.955853
0.28447 -0.953868
0.289395 -0.951828
0.294303 -0.949732
0.299193 -0.947582
0.304067 -0.945376
0.308922 -0.943115
0.31376 -0.940799
0.318579 -0.938428
0.32338 -0.936001
0.328161 -0.933519
0.332923 -0.930983
0.337665 -0.928391
0.342387 -0.925743
0.347089 -0.923041
0.35177 -0.920283
0.35643 -0.917469
0.361068 -0.914601
0.365684 -0.911677
0.370278 -0.908698
0.37485 -0.905663
0.379398 -0.902572
0.383924 -0.899427
0.388425 -0.896225
0.392902 -0.892968
0.397355 -0.889655
0.401783 -0.886287
0.406186 -0.882862
0.410563 -0.879382
0.414914 -0.875846
0.419238 -0.872254
0.423535 -0.868605
0.427805 -0.864901
0.432048 -0.86114
0.436261 -0.857323
0.440447 -0.85345
0.444603 -0.84952
0.448729 -0.845534
0.452826 -0.841491
0.456892 -0.837392
0.460927 -0.833235
0.46493 -0.829022
0.468902 -0.824751
0.472841 -0.820424
0.476747 -0.816039
0.480619 -0.811597
0.484458 -0.807098
0.488262 -0.802541
0.492031 -0.797926
0.495764 -0.793253
0.499461 -0.788523
0.503121 -0.783734
0.506744 -0.778888
0.510329 -0.773983
0.513875 -0.769019
0.517383 -0.763997
0.52085 -0.758917
0.524277 -0.753777
0.527663 -0.748578
0.531008 -0.74332
0.53431 -0.738003
0.537568 -0.732627
0.540784 -0.72719
0.543954 -0.721694
0.54708 -0.716138
0.550159 -0.710522
0.553192 -0.704846
0.556177 -0.699109
0.559114 -0.693311
0.562002 -0.687452
0.564841 -0.681533
0.567628 -0.675552
0.570364 -0.66951
0.573047 -0.663406
0.575677 -0.657241
0.578252 -0.651013
0.580773 -0.644724
0.583237 -0.638371
0.585644 -0.631957
0.587993 -0.625479
0.590282 -0.618939
0.592511 -0.612335
0.594679 -0.605668
0.596785 -0.598937
0.598826 -0.592142
0.600803 -0.585283
0.602714 -0.57836
0.604557 -0.571372
0.606332 -0.564319
0.608037 -0.557202
0.609671 -0.550019
0.611232 -0.542771
0.61272 -0.535457
0.614131 -0.528077
0.615466 -0.52063
0.616722 -0.513118
0.617899 -0.505539
0.618993 -0.497892
0.620004 -0.490179
0.62093 -0.482399
0.621769 -0.474551
0.622519 -0.466635
0.623178 -0.458651
0.623745 -0.450599
0.624217 -0.442478
0.624592 -0.434289
0.624868 -0.426031
0.625043 -0.417704
0.625114 -0.409308
0.625079 -0.400842
0.624936 -0.392307
0.624682 -0.383702
0.624313 -0.375027
0.623829 -0.366282
0.623225 -0.357467
0.622498 -0.348582
0.621646 -0.339626
0.620665 -0.3306
0.619552 -0.321504
0.618303 -0.312337
0.616915 -0.303101
0.615384 -0.293793
0.613706 -0.284416
0.611877 -0.274968
0.609892 -0.265451
0.607747 -0.255864
0.605438 -0.246208
0.602959 -0.236483
0.600305 -0.226689
0.597471 -0.216827
0.594451 -0.206898
0.59124 -0.196902
0.58783 -0.18684
0.584216 -0.176713
0.58039 -0.166522
0.576345 -0.156268
0.572074 -0.145953
0.567568 -0.135578
0.562819 -0.125145
0.557817 -0.114656
0.552554 -0.104113
0.547018 -0.0935192
0.541199 -0.0828767
0.535086 -0.0721892
0.528666 -0.0614603
0.521925 -0.0506942
0.514851 -0.0398958
0.507428 -0.0290704
0.499639 -0.0182241
0.491469 -0.00736399
0.482897 0.00350204
0.473905 0.0143649
0.464469 0.0252142
0.454568 0.0360381
0.444176 0.0468229
0.433264 0.0575528
0.421804 0.0682096
0.409762 0.078772
0.397101 0.0892153
0.383784 0.0995106
0.369765 0.109624
0.354997 0.119514
0.339426 0.129134
0.322994 0.138425
0.305634 0.147317
0.287273 0.155726
0.267828 0.163545
0.247206 0.170644
0.225306 0.176857
0.202013 0.181972
0.177202 0.185712
0.150738 0.187711
0.122489 0.187469
0.0923406 0.184286
0.0602463 0.177152
0.0263518 0.164546
-0.00867938 0.144065
-0.0426804 0.111723
-0.0684454 0.0608618
-0.0577949 -0.0138705
0.0355099 0.000276403
-0.0563394 0.0256484
-0.083394 -0.0428834
-0.0720886 -0.0978083
-0.0485157 -0.137736
-0.0208421 -0.1669
0.00790688 -0.188386
0.0364742 -0.204235
0.0643099 -0.215821
0.0911779 -0.224099
0.11699 -0.229754
0.141733 -0.233293
0.165429 -0.235098
0.188116 -0.235465
0.209843 -0.234626
0.23066 -0.232767
0.250617 -0.230037
0.269761 -0.226559
0.288137 -0.222436
0.305788 -0.217753
0.322754 -0.21258
0.339072 -0.20698
0.354774 -0.201004
0.369894 -0.194697
0.384459 -0.188098
0.398497 -0.181241
0.412034 -0.174156
0.425092 -0.166868
0.437693 -0.159401
0.449858 -0.151774
0.461604 -0.144007
0.47295 -0.136114
0.483912 -0.128111
0.494506 -0.12001
0.504745 -0.111823
0.514644 -0.10356
0.524214 -0.0952319
0.533469 -0.0868458
0.542419 -0.0784101
0.551074 -0.0699318
0.559446 -0.0614175
0.567543 -0.052873
0.575375 -0.0443036
0.582949 -0.0357145
0.590274 -0.02711
0.597358 -0.0184945
0.604208 -0.00987169
0.610831 -0.00124514
0.617233 0.00738188
0.623421 0.0160064
0.6294 0.0246255
0.635177 0.0332367
0.640757 0.0418377
0.646146 0.0504261
0.651347 0.059
0.656366 0.0675574
0.661208 0.0760965
0.665877 0.0846158
0.670377 0.0931136
0.674713 0.101588
0.678887 0.110039
0.682905 0.118464
0.686769 0.126863
0.690483 0.135234
0.69405 0.143576
0.697473 0.151889
0.700757 0.160171
0.703903 0.168421
0.706914 0.17664
0.709794 0.184825
0.712544 0.192977
0.715168 0.201095
0.717669 0.209177
0.720047 0.217225
0.722307 0.225236
0.72445 0.233211
0.726478 0.241149
0.728393 0.24905
0.730198 0.256913
0.731895 0.264738
0.733485 0.272524
0.73497 0.280272
0.736353 0.28798
0.737635 0.295649
0.738817 0.303278
0.739902 0.310867
0.740891 0.318415
0.741785 0.325923
0.742587 0.33339
0.743297 0.340817
0.743917 0.348202
0.744449 0.355545
0.744894 0.362847
0.745253 0.370108
0.745528 0.377326
0.745719 0.384502
0.745829 0.391636
0.745858 0.398728
0.745808 0.405777
0.745679 0.412784
0.745473 0.419748
0.745191 0.426669
0.744834 0.433547
0.744403 0.440382
0.743899 0.447174
0.743323 0.453922
0.742676 0.460628
0.741959 0.46729
0.741173 0.473908
0.740319 0.480483
0.739398 0.487014
0.738411 0.493502
0.737357 0.499946
0.73624 0.506345
0.735058 0.512702
0.733814 0.519014
0.732507 0.525282
0.731138 0.531506
0.729709 0.537685
0.72822 0.543821
0.726672 0.549913
0.725065 0.55596
0.723401 0.561962
0.721679 0.567921
0.719901 0.573835
0.718067 0.579704
0.716178 0.585529
0.714234 0.59131
0.712236 0.597045
0.710185 0.602736
0.708082 0.608383
0.705926 0.613984
0.703719 0.619541
0.701461 0.625053
0.699152 0.63052
0.696794 0.635942
0.694386 0.641319
0.69193 0.646651
0.689425 0.651938
0.686873 0.65718
0.684273 0.662377
0.681627 0.667528
0.678934 0.672635
0.676196 0.677696
0.673413 0.682711
0.670584 0.687681
0.667712 0.692606
0.664795 0.697485
0.661835 0.702318
0.658832 0.707106
0.655786 0.711849
0.652699 0.716545
0.649569 0.721196
0.646399 0.725801
0.643187 0.730359
0.639935 0.734872
0.636643 0.739339
0.633311 0.74376
0.629939 0.748135
0.626529 0.752463
0.623081 0.756745
0.619594 0.760981
0.616069 0.76517
0.612507 0.769313
0.608908 0.773409
0.605272 0.777459
0.6016 0.781462
0.597891 0.785418
0.594147 0.789327
0.590368 0.793189
0.586554 0.797005
0.582705 0.800773
0.578821 0.804494
0.574904 0.808167
0.570953 0.811793
0.566968 0.815372
0.562951 0.818903
0.5589 0.822386
0.554817 0.825822
0.550702 0.82921
0.546556 0.83255
0.542377 0.835842
0.538167 0.839085
0.533927 0.842281
0.529656 0.845428
0.525354 0.848526
0.521022 0.851576
0.516661 0.854577
0.51227 0.85753
0.507849 0.860433
0.5034 0.863287
0.498922 0.866093
0.494416 0.868848
0.489881 0.871555
0.485319 0.874211
0.480729 0.876818
0.476111 0.879376
0.471467 0.881883
0.466796 0.88434
0.462098 0.886747
0.457374 0.889103
0.452624 0.891409
0.447848 0.893664
0.443047 0.895868
0.43822 0.898021
0.433369 0.900123
0.428492 0.902174
0.423592 0.904173
0.418667 0.90612
0.413718 0.908015
0.408745 0.909859
0.403749 0.91165
0.39873 0.913389
0.393688 0.915075
0.388623 0.916708
0.383535 0.918289
0.378426 0.919816
0.373294 0.92129
0.368141 0.92271
0.362966 0.924077
0.35777 0.92539
0.352553 0.926648
0.347316 0.927852
0.342058 0.929002
0.336779 0.930096
0.331481 0.931136
0.326163 0.93212
0.320826 0.933049
0.31547 0.933921
0.310094 0.934738
0.3047 0.935499
0.299288 0.936203
0.293857 0.93685
0.288409 0.93744
0.282942 0.937973
0.277459 0.938448
0.271958 0.938866
0.266441 0.939225
0.260907 0.939526
0.255356 0.939768
0.24979 0.939951
0.244208 0.940075
0.23861 0.940139
0.232997 0.940144
0.22737 0.940088
0.221727 0.939971
0.216071 0.939794
0.2104 0.939555
0.204715 0.939255
0.199017 0.938893
0.193306 0.938469
0.187581 0.937982
0.181845 0.937432
0.176095 0.936818
0.170334 0.936141
0.164562 0.9354
0.158777 0.934594
0.152982 0.933724
0.147176 0.932788
0.14136 0.931786
0.135534 0.930718
0.129698 0.929584
0.123853 0.928382
0.117998 0.927113
0.112135 0.925776
0.106264 0.924371
0.100385 0.922897
0.0944984 0.921354
0.0886046 0.91974
0.082704 0.918057
0.076797 0.916302
0.070884 0.914476
0.0649654 0.912579
0.0590417 0.910609
0.0531133 0.908565
0.0471806 0.906449
0.041244 0.904258
0.035304 0.901993
0.029361 0.899652
0.0234156 0.897235
0.0174682 0.894742
0.0115193 0.892172
0.00556935 0.889524
-0.000381065 0.886798
-0.00633144 0.883992
-0.0122812 0.881107
-0.0182299 0.878141
-0.0241769 0.875094
-0.0301217 0.871965
-0.0360635 0.868753
-0.0420019 0.865458
