x y
-0.30284 0.688812
-0.377309 0.634606
-0.446444 0.571452
-0.508923 0.499798
-0.563434 0.420334
-0.608734 0.334012
-0.64371 0.242035
-0.667455 0.145843
-0.679325 0.0470612
-0.678991 -0.0525652
-0.666461 -0.151249
-0.642085 -0.247249
-0.606523 -0.338949
-0.560695 -0.424922
-0.505722 -0.503979
-0.442852 -0.575182
-0.373401 -0.637857
-0.298688 -0.691566
-0.219996 -0.736093
-0.138538 -0.771401
-0.0554347 -0.797609
0.0282938 -0.81495
0.111734 -0.823751
0.194077 -0.824402
0.274611 -0.81734
0.352716 -0.803029
0.427854 -0.781951
0.499563 -0.754594
0.567443 -0.721448
0.631156 -0.682997
0.69041 -0.639716
0.744959 -0.592072
0.794595 -0.54052
0.839142 -0.485504
0.878456 -0.427458
0.912414 -0.366804
0.940918 -0.303956
0.96389 -0.23932
0.981268 -0.173295
0.993008 -0.106273
0.999081 -0.0386441
0.999471 0.0292045
0.994177 0.096887
0.983213 0.164016
0.966606 0.230204
0.944397 0.295057
0.916646 0.358177
0.883428 0.41916
0.844839 0.477593
0.800997 0.533054
0.752044 0.585112
0.698151 0.633322
0.639521 0.677233
0.576395 0.716377
0.509057 0.750281
0.43784 0.77846
0.363134 0.800427
0.285394 0.815692
0.205146 0.823771
0.122998 0.824197
0.0396506 0.816527
-0.0441013 0.800365
-0.127358 0.775373
-0.209112 0.741304
-0.288257 0.698022
-0.363591 0.64554
-0.433837 0.58405
-0.497678 0.513957
-0.553795 0.435905
-0.600927 0.350794
-0.637933 0.259782
-0.66386 0.164267
-0.678011 0.0658433
-0.679994 -0.0337604
-0.669754 -0.132758
-0.647577 -0.229394
-0.614066 -0.322022
-0.570099 -0.409177
-0.516763 -0.48962
-0.455289 -0.562368
-0.386982 -0.626695
-0.313166 -0.682123
-0.235133 -0.728393
-0.154111 -0.765441
-0.0712395 -0.793356
0.0124421 -0.812352
0.0960005 -0.822742
0.178607 -0.824904
0.259531 -0.819267
0.338138 -0.806292
0.413874 -0.786459
0.486264 -0.760255
0.554896 -0.728169
0.619421 -0.690687
0.679538 -0.648286
0.734995 -0.601434
0.785576 -0.550589
0.831099 -0.496197
0.871414 -0.438693
0.906395 -0.378501
0.935939 -0.316039
0.959964 -0.251711
0.978406 -0.185919
0.991218 -0.119056
0.998366 -0.0515131
0.999834 0.0163234
0.995617 0.0840671
0.985726 0.151331
0.970185 0.217728
0.949034 0.282865
0.922327 0.346345
0.890139 0.407765
0.852559 0.466714
0.809702 0.522772
0.761704 0.575509
0.708732 0.624484
0.650981 0.669245
0.588685 0.709329
0.52212 0.744263
0.451608 0.773565
0.377529 0.796747
0.300324 0.813319
0.220504 0.822796
0.138664 0.824706
0.0554835 0.818601
-0.0282596 0.804074
-0.111685 0.780775
-0.193808 0.748437
-0.273538 0.706902
-0.34969 0.656151
-0.421 0.59634
-0.486156 0.527832
-0.543834 0.451223
-0.592758 0.367365
-0.631759 0.277368
-0.659843 0.182587
-0.676261 0.0845831
-0.680559 -0.014934
-0.672619 -0.114183
-0.652662 -0.211395
-0.621235 -0.304899
-0.579168 -0.393191
-0.527514 -0.474986
-0.467481 -0.549251
-0.400366 -0.615214
-0.327492 -0.672351
-0.250162 -0.720364
-0.169617 -0.759153
-0.0870148 -0.788783
-0.0034136 -0.809446
0.0802329 -0.821437
0.163076 -0.825125
0.244369 -0.820931
0.323458 -0.80931
0.399775 -0.790739
0.47283 -0.765704
0.542201 -0.734696
0.607527 -0.6982
0.6685 -0.656695
0.724856 -0.610652
0.776375 -0.56053
0.822869 -0.506777
0.86418 -0.44983
0.90018 -0.390117
0.930761 -0.328054
0.955838 -0.26405
0.975342 -0.198505
0.989224 -0.131816
0.997447 -0.0643716
0.999992 0.00343898
0.996852 0.07123
0.988035 0.138615
0.973563 0.205206
0.953471 0.270613
0.927812 0.334438
0.896656 0.39628
0.860089 0.45573
0.818222 0.51237
0.771186 0.56577
0.719141 0.615493
0.662278 0.661089
0.600823 0.702096
0.535042 0.738044
0.465249 0.768451
0.391812 0.79283
0.31516 0.810692
0.235791 0.821549
0.154282 0.824927
0.0712967 0.820373
-0.0124061 0.807469
-0.0959662 0.785853
-0.178418 0.755241
-0.258691 0.715452
-0.335616 0.666438
-0.407943 0.608319
-0.474366 0.541416
-0.533559 0.466281
-0.584233 0.383716
-0.625193 0.294782
-0.655408 0.200791
-0.674076 0.103269
-0.680686 0.00390209
-0.675053 -0.0955346
-0.657335 -0.193264
-0.628022 -0.28759
-0.587893 -0.376972
-0.537964 -0.460081
-0.479419 -0.535837
-0.413543 -0.603417
-0.341659 -0.662252
-0.265076 -0.712004
-0.18505 -0.752538
-0.102754 -0.783889
-0.0192673 -0.806229
0.064437 -0.819835
0.147491 -0.825064
0.229129 -0.822328
0.308679 -0.812078
0.385559 -0.794786
0.459265 -0.770939
0.529362 -0.741026
0.595478 -0.705533
0.657296 -0.664942
0.714544 -0.619724
0.766994 -0.57034
0.814452 -0.517242
0.856756 -0.460869
0.893771 -0.401648
0.925386 -0.34
0.951511 -0.276333
0.972076 -0.21105
0.987026 -0.144547
0.996324 -0.0772169
0.999946 -0.00944617
0.997884 0.0583783
0.990142 0.12587
0.976738 0.192642
0.957708 0.258304
0.9331 0.32246
0.902979 0.38471
0.867429 0.444646
0.826557 0.501851
0.780488 0.555899
0.729378 0.606354
0.673411 0.652768
0.612805 0.694681
0.54782 0.731625
0.478759 0.763119
0.40598 0.788679
0.329899 0.807813
0.251001 0.820034
0.169847 0.824864
0.0870847 0.821845
0.00345296 0.810551
-0.0802069 0.790609
-0.162949 0.761717
-0.243723 0.723671
-0.321377 0.676398
-0.394674 0.619983
-0.462316 0.554706
-0.522979 0.481073
-0.57536 0.399839
-0.618243 0.312015
-0.650559 0.218869
-0.671459 0.121888
-0.680374 0.0227356
-0.677054 -0.076825
-0.661594 -0.175011
-0.634422 -0.270103
-0.596267 -0.360528
-0.548105 -0.444914
-0.491094 -0.522131
-0.426505 -0.591307
-0.355657 -0.651828
-0.279867 -0.703313
-0.2004 -0.745593
-0.11845 -0.778672
-0.0351128 -0.802698
0.0486183 -0.817932
0.131855 -0.824717
0.213814 -0.823456
0.293805 -0.814593
0.37123 -0.798599
0.445571 -0.775956
0.51638 -0.747155
0.583275 -0.712683
0.645928 -0.673022
0.70406 -0.628645
0.757434 -0.580017
0.805851 -0.52759
0.849142 -0.471805
0.887168 -0.413092
0.919814 -0.351872
0.946985 -0.288557
0.968608 -0.223551
0.984626 -0.15725
0.994997 -0.0900463
0.999696 -0.0223294
0.998711 0.0455145
0.992045 0.113099
0.979712 0.180038
0.961745 0.24594
0.938189 0.310413
0.909107 0.373056
0.874578 0.433463
0.834705 0.491219
0.789609 0.545899
0.739441 0.59707
0.684377 0.644285
0.624631 0.687088
0.560452 0.72501
0.492136 0.757575
0.42003 0.784297
0.344538 0.804686
0.266131 0.818254
0.185356 0.82452
0.102842 0.82302
0.0193114 0.813324
-0.0644143 0.795044
-0.14741 0.767864
-0.228643 0.73156
-0.306981 0.686031
-0.381202 0.631329
-0.450017 0.567696
-0.512102 0.495593
-0.566147 0.415725
-0.610914 0.329057
-0.645301 0.236809
-0.668413 0.14043
-0.679623 0.0415546
-0.67862 -0.0580663
-0.665433 -0.156646
-0.640428 -0.252449
-0.604282 -0.343868
-0.557929 -0.429489
-0.502497 -0.508136
-0.439242 -0.578887
-0.369478 -0.64108
-0.294525 -0.694293
-0.215662 -0.738318
-0.134096 -0.77313
-0.0509438 -0.798853
0.0327822 -0.815727
0.116174 -0.824082
0.198428 -0.824311
0.278839 -0.816852
0.35679 -0.802172
0.43175 -0.780752
0.503258 -0.75308
0.57092 -0.719646
0.634399 -0.680932
0.693406 -0.637414
0.747697 -0.589557
0.797066 -0.537817
0.841339 -0.482635
0.880372 -0.424445
0.914045 -0.363669
0.94226 -0.300721
0.964939 -0.236005
0.982023 -0.169919
0.993467 -0.102857
0.999242 -0.035208
0.999335 0.0326415
0.993744 0.100305
0.982483 0.167396
0.965581 0.233526
0.94308 0.2983
0.915039 0.361322
0.881535 0.422184
0.842666 0.480476
0.798549 0.535773
0.749328 0.587644
0.695176 0.635644
0.636297 0.679319
0.572936 0.718203
0.505378 0.75182
0.433959 0.779687
0.359072 0.801314
0.281176 0.816211
0.200802 0.823896
0.118563 0.823902
0.0351632 0.815788
-0.0485952 0.79916
-0.131806 0.773684
-0.213459 0.739119
-0.292438 0.695335
-0.367537 0.642356
-0.437476 0.580383
-0.500937 0.509835
-0.556601 0.431368
-0.603213 0.3459
-0.639639 0.254601
-0.66494 0.158882
-0.678435 0.0603468
-0.679749 -0.0392702
-0.668848 -0.138183
-0.646035 -0.234638
-0.611931 -0.327001
-0.567427 -0.413815
-0.51362 -0.493858
-0.451746 -0.56616
-0.383113 -0.630011
-0.309043 -0.684944
-0.230826 -0.730714
-0.149685 -0.767263
-0.0667539 -0.79469
0.0169345 -0.813216
0.100453 -0.823155
0.182977 -0.82489
0.263785 -0.818853
0.342244 -0.805504
0.417806 -0.785323
0.489999 -0.758799
0.558416 -0.72642
0.622709 -0.68867
0.682582 -0.646027
0.737782 -0.598958
0.788098 -0.547919
0.833348 -0.493357
0.873383 -0.435705
0.90808 -0.375388
0.937335 -0.312821
0.961069 -0.24841
0.979217 -0.182554
0.991732 -0.115647
0.998584 -0.0480794
0.999754 0.0197617
0.99524 0.0874904
0.985052 0.15472
0.969216 0.221062
0.947772 0.286124
0.920775 0.349509
0.8883 0.410813
0.850438 0.469625
0.807305 0.525523
0.759038 0.578078
0.705805 0.626847
0.647804 0.671378
0.58527 0.711207
0.518481 0.745859
0.447764 0.774853
0.373499 0.7977
0.296133 0.81391
0.216182 0.822998
0.134243 0.824492
0.0510026 0.817948
-0.0327561 0.802959
-0.116147 0.779179
-0.198179 0.746347
-0.277755 0.70431
-0.353686 0.65306
-0.424703 0.592763
-0.489492 0.523793
-0.546731 0.446761
-0.595147 0.362533
-0.633579 0.272235
-0.661045 0.177233
-0.67681 0.0791002
-0.680441 -0.0204488
-0.671836 -0.119631
-0.651237 -0.216681
-0.619208 -0.309934
-0.576593 -0.397898
-0.524454 -0.479303
-0.464008 -0.553131
-0.396553 -0.618622
-0.323412 -0.675266
-0.245885 -0.722779
-0.165209 -0.761069
-0.0825364 -0.790209
0.00108119 -0.810397
0.084696 -0.821934
0.167465 -0.825191
0.248648 -0.82059
0.327594 -0.80859
0.403742 -0.789666
0.476604 -0.764307
0.545763 -0.733
0.610861 -0.696232
0.671591 -0.65448
0.727693 -0.608215
0.778948 -0.557895
0.82517 -0.503968
0.866203 -0.44687
0.90192 -0.387026
0.932213 -0.324855
0.956998 -0.260762
0.976209 -0.19515
0.989794 -0.128413
0.997721 -0.060941
0.999969 0.0068779
0.996532 0.0746577
0.987418 0.142012
0.97265 0.208553
0.952264 0.273888
0.926315 0.337622
0.894871 0.399353
0.858022 0.458669
0.815877 0.515153
0.76857 0.568376
0.716263 0.617897
0.659147 0.663267
0.597451 0.704024
0.531444 0.739695
0.461442 0.769799
0.387816 0.793849
0.310998 0.811353
0.231491 0.821827
0.149877 0.824795
0.0668238 0.819804
-0.0169035 0.806442
-0.100439 0.784349
-0.18281 0.753245
-0.262942 0.712955
-0.339659 0.66344
-0.411707 0.604832
-0.477777 0.537462
-0.536545 0.461895
-0.586723 0.378949
-0.627125 0.2897
-0.65673 0.195472
-0.674751 0.0978029
-0.680694 -0.00161431
-0.674395 -0.101003
-0.65603 -0.198587
-0.626106 -0.292678
-0.585417 -0.381747
-0.534991 -0.464477
-0.476019 -0.539803
-0.409789 -0.606916
-0.337624 -0.665262
-0.260832 -0.714514
-0.180662 -0.754547
-0.0982847 -0.785406
-0.0147718 -0.807268
0.0689094 -0.820416
0.151897 -0.825209
0.23343 -0.822063
0.312844 -0.811428
0.38956 -0.793779
0.463077 -0.769601
0.532965 -0.739384
0.598856 -0.703614
0.660433 -0.662772
0.71743 -0.617327
0.769618 -0.567742
0.816805 -0.514465
0.858832 -0.457935
0.895565 -0.39858
0.926892 -0.336819
0.952727 -0.27306
0.972998 -0.207706
0.987653 -0.141152
0.996654 -0.07379
0.999979 -0.00600732
0.997619 0.0618096
0.98958 0.129274
0.975881 0.195999
0.956557 0.261594
0.931657 0.325663
0.901248 0.387805
0.865415 0.447612
0.824263 0.504666
0.777923 0.558541
0.726549 0.608799
0.670327 0.654991
0.609478 0.696659
0.544263 0.733331
0.47499 0.764527
0.402018 0.789762
0.325766 0.808544
0.246725 0.820386
0.165459 0.824811
0.0826213 0.821361
-0.00104352 0.809613
-0.0846884 0.789197
-0.167361 0.759814
-0.248006 0.72127
-0.325464 0.673495
-0.398497 0.616587
-0.4658 0.550837
-0.526051 0.476765
-0.577949 0.395139
-0.620285 0.306987
-0.651999 0.213588
-0.672259 0.116443
-0.680509 0.0172212
-0.676521 -0.0823098
-0.660409 -0.180368
-0.632617 -0.275242
-0.593892 -0.365368
-0.545221 -0.449386
-0.487769 -0.526181
-0.422812 -0.594897
-0.35167 -0.654931
-0.275657 -0.705918
-0.196035 -0.747697
-0.113992 -0.780281
-0.0306185 -0.803827
0.0530983 -0.818599
0.136277 -0.824943
0.218137 -0.823266
0.297998 -0.814014
0.375263 -0.797657
0.44942 -0.774679
0.520024 -0.745569
0.586697 -0.710815
0.649112 -0.670897
0.706994 -0.62629
0.760108 -0.577455
0.808256 -0.524845
0.851271 -0.468899
0.889016 -0.410048
0.921375 -0.348712
0.948256 -0.285301
0.969586 -0.220219
0.985309 -0.153863
0.995384 -0.0866239
0.999786 -0.0188913
0.998503 0.0489488
0.991539 0.11651
0.978911 0.183406
0.960649 0.249245
0.936801 0.313634
0.90743 0.376173
0.872617 0.436455
0.832464 0.494064
0.787095 0.548575
0.736661 0.599554
0.681341 0.646552
0.621349 0.689114
0.556938 0.726769
0.488406 0.759041
0.416102 0.785443
0.340435 0.805486
0.261879 0.81868
0.180986 0.824545
0.0983895 0.82262
0.0148175 0.812473
-0.0689028 0.793723
-0.15184 0.766055
-0.232955 0.729253
-0.311111 0.683222
-0.385081 0.628025
-0.453571 0.563915
-0.515257 0.491365
-0.568833 0.411096
-0.613064 0.324086
-0.646859 0.23157
-0.669336 0.135009
-0.679885 0.0360457
-0.678213 -0.0635641
-0.664369 -0.162035
-0.638737 -0.257636
-0.602011 -0.34877
-0.555136 -0.434035
-0.49925 -0.512269
-0.435613 -0.582566
-0.365541 -0.644277
-0.290352 -0.696993
-0.211321 -0.740517
-0.129651 -0.774833
-0.0464524 -0.800071
0.0372684 -0.816479
0.12061 -0.824389
0.202773 -0.824198
0.283059 -0.816345
0.360856 -0.801297
0.435636 -0.779536
0.506943 -0.751551
0.574385 -0.717829
0.637629 -0.678854
0.696388 -0.635101
0.75042 -0.587033
0.799522 -0.535104
0.843521 -0.479758
0.882273 -0.421426
0.91566 -0.360529
0.943586 -0.297481
0.965973 -0.232686
0.982762 -0.166541
0.993909 -0.09944
