x y
-155.969 78.0761
-156.319 78.2515
-156.67 78.4268
-157.02 78.6021
-157.37 78.7774
-157.721 78.9528
-158.071 79.1281
-158.421 79.3034
-158.772 79.4787
-159.122 79.6541
-159.472 79.8294
-159.822 80.0047
-160.173 80.18
-160.523 80.3554
-160.873 80.5307
-161.224 80.706
-161.574 80.8813
-161.924 81.0567
-162.275 81.232
-162.625 81.4073
-162.975 81.5826
-163.326 81.7579
-163.676 81.9333
-164.026 82.1086
-164.376 82.2839
-164.727 82.4592
-165.077 82.6346
-165.427 82.8099
-165.778 82.9852
-166.128 83.1605
-166.478 83.3359
-166.829 83.5112
-167.179 83.6865
-167.529 83.8618
-167.879 84.0372
-168.23 84.2125
-168.58 84.3878
-168.93 84.5631
-169.281 84.7385
-169.631 84.9138
-169.981 85.0891
-170.332 85.2644
-170.682 85.4398
-171.032 85.6151
-171.383 85.7904
-171.733 85.9657
-172.083 86.1411
-172.433 86.3164
-172.784 86.4917
-173.134 86.667
-173.484 86.8424
-173.835 87.0177
-174.185 87.193
-174.535 87.3683
-174.886 87.5437
-175.236 87.719
-175.586 87.8943
-175.937 88.0696
-176.287 88.245
-176.637 88.4203
-176.987 88.5956
-177.338 88.7709
-177.688 88.9463
-178.038 89.1216
-178.389 89.2969
-178.739 89.4722
-179.089 89.6476
-179.44 89.8229
-179.79 89.9982
-180.14 90.1735
-180.49 90.3489
-180.841 90.5242
-181.191 90.6995
-181.541 90.8748
-181.892 91.0502
-182.242 91.2255
-182.592 91.4008
-182.943 91.5761
-183.293 91.7515
-183.643 91.9268
-183.994 92.1021
-184.344 92.2774
-184.694 92.4528
-185.044 92.6281
-185.395 92.8034
-185.745 92.9787
-186.095 93.1541
-186.446 93.3294
-186.796 93.5047
-187.146 93.68
-187.497 93.8554
-187.847 94.0307
-188.197 94.206
-188.548 94.3813
-188.898 94.5567
-189.248 94.732
-189.598 94.9073
-189.949 95.0826
-190.299 95.258
-190.649 95.4333
-191 95.6086
-191.35 95.7839
-191.7 95.9593
-192.051 96.1346
-192.401 96.3099
-192.751 96.4852
-193.102 96.6606
-193.452 96.8359
-193.802 97.0112
-194.152 97.1865
-194.503 97.3619
-194.853 97.5372
-195.203 97.7125
-195.554 97.8878
-195.904 98.0632
-196.254 98.2385
-196.605 98.4138
-196.955 98.5891
-197.305 98.7645
-197.655 98.9398
-198.006 99.1151
-198.356 99.2904
-198.706 99.4657
-199.057 99.6411
-199.407 99.8164
-199.757 99.9917
-200.108 100.167
-200.458 100.342
-200.808 100.518
-201.159 100.693
-201.509 100.868
-201.859 101.044
-202.209 101.219
-202.56 101.394
-202.91 101.57
-203.26 101.745
-203.611 101.92
-203.961 102.096
-204.311 102.271
-204.662 102.446
-205.012 102.622
-205.362 102.797
-205.713 102.972
-206.063 103.148
-206.413 103.323
-206.763 103.498
-207.114 103.674
-207.464 103.849
-207.814 104.024
-208.165 104.2
-208.515 104.375
-208.865 104.55
-209.216 104.725
-209.566 104.901
-209.916 105.076
-210.266 105.251
-210.617 105.427
-210.967 105.602
-211.317 105.777
-211.668 105.953
-212.018 106.128
-212.368 106.303
-212.719 106.479
-213.069 106.654
-213.419 106.829
-213.77 107.005
-214.12 107.18
-214.47 107.355
-214.82 107.531
-215.171 107.706
-215.521 107.881
-215.871 108.057
-216.222 108.232
-216.572 108.407
-216.922 108.583
-217.273 108.758
-217.623 108.933
-217.973 109.109
-218.324 109.284
-218.674 109.459
-219.024 109.635
-219.374 109.81
-219.725 109.985
-220.075 110.161
-220.425 110.336
-220.776 110.511
-221.126 110.687
-221.476 110.862
-221.827 111.037
-222.177 111.213
-222.527 111.388
-222.877 111.563
-223.228 111.738
-223.578 111.914
-223.928 112.089
-224.279 112.264
-224.629 112.44
-224.979 112.615
-225.33 112.79
-225.68 112.966
-226.03 113.141
-226.381 113.316
-226.731 113.492
-227.081 113.667
-227.431 113.842
-227.782 114.018
-228.132 114.193
-228.482 114.368
-228.833 114.544
-229.183 114.719
-229.533 114.894
-229.884 115.07
-230.234 115.245
-230.584 115.42
-230.935 115.596
-231.285 115.771
-231.635 115.946
-231.985 116.122
-232.336 116.297
-232.686 116.472
-233.036 116.648
-233.387 116.823
-233.737 116.998
-234.087 117.174
-234.438 117.349
-234.788 117.524
-235.138 117.7
-235.489 117.875
-235.839 118.05
-236.189 118.225
-236.539 118.401
-236.89 118.576
-237.24 118.751
-237.59 118.927
-237.941 119.102
-238.291 119.277
-238.641 119.453
-238.992 119.628
-239.342 119.803
-239.692 119.979
-240.042 120.154
-240.393 120.329
-240.743 120.505
-241.093 120.68
-241.444 120.855
-241.794 121.031
-242.144 121.206
-242.495 121.381
-242.845 121.557
-243.195 121.732
-243.546 121.907
-243.896 122.083
-244.246 122.258
-244.596 122.433
-244.947 122.609
-245.297 122.784
-245.647 122.959
-245.998 123.135
-246.348 123.31
-246.698 123.485
-247.049 123.661
-247.399 123.836
-247.749 124.011
-248.1 124.187
-248.45 124.362
-248.8 124.537
-249.15 124.713
-249.501 124.888
-249.851 125.063
-250.201 125.238
-250.552 125.414
-250.902 125.589
-251.252 125.764
-251.603 125.94
-251.953 126.115
-252.303 126.29
-252.653 126.466
-253.004 126.641
-253.354 126.816
-253.704 126.992
-254.055 127.167
-254.405 127.342
-254.755 127.518
-255.106 127.693
-255.456 127.868
-255.806 128.044
-256.157 128.219
-256.507 128.394
-256.857 128.57
-257.207 128.745
-257.558 128.92
-257.908 129.096
-258.258 129.271
-258.609 129.446
-258.959 129.622
-259.309 129.797
-259.66 129.972
-260.01 130.148
-260.36 130.323
-260.711 130.498
-261.061 130.674
-261.411 130.849
-261.761 131.024
-262.112 131.2
-262.462 131.375
-262.812 131.55
-263.163 131.726
-263.513 131.901
-263.863 132.076
-264.214 132.251
-264.564 132.427
-264.914 132.602
-265.264 132.777
-265.615 132.953
-265.965 133.128
-266.315 133.303
-266.666 133.479
-267.016 133.654
-267.366 133.829
-267.717 134.005
-268.067 134.18
-268.417 134.355
-268.768 134.531
-269.118 134.706
-269.468 134.881
-269.818 135.057
-270.169 135.232
-270.519 135.407
-270.869 135.583
-271.22 135.758
-271.57 135.933
-271.92 136.109
-272.271 136.284
-272.621 136.459
-272.971 136.635
-273.322 136.81
-273.672 136.985
-274.022 137.161
-274.372 137.336
-274.723 137.511
-275.073 137.687
-275.423 137.862
-275.774 138.037
-276.124 138.213
-276.474 138.388
-276.825 138.563
-277.175 138.738
-277.525 138.914
-277.876 139.089
-278.226 139.264
-278.576 139.44
-278.926 139.615
-279.277 139.79
-279.627 139.966
-279.977 140.141
-280.328 140.316
-280.678 140.492
-281.028 140.667
-281.379 140.842
-281.729 141.018
-282.079 141.193
-282.429 141.368
-282.78 141.544
-283.13 141.719
-283.48 141.894
-283.831 142.07
-284.181 142.245
-284.531 142.42
-284.882 142.596
-285.232 142.771
-285.582 142.946
-285.933 143.122
-286.283 143.297
-286.633 143.472
-286.983 143.648
-287.334 143.823
-287.684 143.998
-288.034 144.174
-288.385 144.349
-288.735 144.524
-289.085 144.7
-289.436 144.875
-289.786 145.05
-290.136 145.226
-290.487 145.401
-290.837 145.576
-291.187 145.751
-291.537 145.927
-291.888 146.102
-292.238 146.277
-292.588 146.453
-292.939 146.628
-293.289 146.803
-293.639 146.979
-293.99 147.154
-294.34 147.329
-294.69 147.505
-295.04 147.68
-295.391 147.855
-295.741 148.031
-296.091 148.206
-296.442 148.381
-296.792 148.557
-297.142 148.732
-297.493 148.907
-297.843 149.083
-298.193 149.258
-298.544 149.433
-298.894 149.609
-299.244 149.784
-299.594 149.959
-299.945 150.135
-300.295 150.31
-300.645 150.485
-300.996 150.661
-301.346 150.836
-301.696 151.011
-302.047 151.187
-302.397 151.362
-302.747 151.537
-303.098 151.713
-303.448 151.888
-303.798 152.063
-304.148 152.238
-304.499 152.414
-304.849 152.589
-305.199 152.764
-305.55 152.94
-305.9 153.115
-306.25 153.29
-306.601 153.466
-306.951 153.641
-307.301 153.816
-307.651 153.992
-308.002 154.167
-308.352 154.342
-308.702 154.518
-309.053 154.693
-309.403 154.868
-309.753 155.044
-310.104 155.219
-310.454 155.394
-310.804 155.57
-311.155 155.745
-311.505 155.92
-311.855 156.096
-312.205 156.271
-312.556 156.446
-312.906 156.622
-313.256 156.797
-313.607 156.972
-313.957 157.148
-314.307 157.323
-314.658 157.498
-315.008 157.674
-315.358 157.849
-315.709 158.024
-316.059 158.2
-316.409 158.375
-316.759 158.55
-317.11 158.726
-317.46 158.901
-317.81 159.076
-318.161 159.251
-318.511 159.427
-318.861 159.602
-319.212 159.777
-319.562 159.953
-319.912 160.128
-320.263 160.303
-320.613 160.479
-320.963 160.654
-321.313 160.829
-321.664 161.005
-322.014 161.18
-322.364 161.355
-322.715 161.531
-323.065 161.706
-323.415 161.881
-323.766 162.057
-324.116 162.232
-324.466 162.407
-324.816 162.583
-325.167 162.758
-325.517 162.933
-325.867 163.109
-326.218 163.284
-326.568 163.459
-326.918 163.635
-327.269 163.81
-327.619 163.985
-327.969 164.161
-328.32 164.336
-328.67 164.511
-329.02 164.687
-329.37 164.862
-329.721 165.037
-330.071 165.213
-330.421 165.388
-330.772 165.563
-331.122 165.739
-331.472 165.914
-331.823 166.089
-332.173 166.264
-332.523 166.44
-332.874 166.615
-333.224 166.79
-333.574 166.966
-333.924 167.141
-334.275 167.316
-334.625 167.492
-334.975 167.667
-335.326 167.842
-335.676 168.018
-336.026 168.193
-336.377 168.368
-336.727 168.544
-337.077 168.719
-337.427 168.894
-337.778 169.07
-338.128 169.245
-338.478 169.42
-338.829 169.596
-339.179 169.771
-339.529 169.946
-339.88 170.122
-340.23 170.297
-340.58 170.472
-340.931 170.648
-341.281 170.823
-341.631 170.998
-341.981 171.174
-342.332 171.349
-342.682 171.524
-343.032 171.7
-343.383 171.875
-343.733 172.05
-344.083 172.226
-344.434 172.401
-344.784 172.576
-345.134 172.751
-345.485 172.927
-345.835 173.102
-346.185 173.277
-346.535 173.453
-346.886 173.628
-347.236 173.803
-347.586 173.979
-347.937 174.154
-348.287 174.329
-348.637 174.505
-348.988 174.68
-349.338 174.855
-349.688 175.031
-350.038 175.206
-350.389 175.381
-350.739 175.557
-351.089 175.732
-351.44 175.907
-351.79 176.083
-352.14 176.258
-352.491 176.433
-352.841 176.609
-353.191 176.784
-353.542 176.959
-353.892 177.135
-354.242 177.31
-354.592 177.485
-354.943 177.661
-355.293 177.836
-355.643 178.011
-355.994 178.187
-356.344 178.362
-356.694 178.537
-357.045 178.713
-357.395 178.888
-357.745 179.063
-358.096 179.239
-358.446 179.414
-358.796 179.589
-359.146 179.764
-359.497 179.94
-359.847 180.115
-360.197 180.29
-360.548 180.466
-360.898 180.641
-361.248 180.816
-361.599 180.992
-361.949 181.167
-362.299 181.342
-362.65 181.518
-363 181.693
-363.35 181.868
-363.7 182.044
-364.051 182.219
-364.401 182.394
-364.751 182.57
-365.102 182.745
-365.452 182.92
-365.802 183.096
-366.153 183.271
-366.503 183.446
-366.853 183.622
-367.203 183.797
-367.554 183.972
-367.904 184.148
-368.254 184.323
-368.605 184.498
-368.955 184.674
-369.305 184.849
-369.656 185.024
-370.006 185.2
-370.356 185.375
-370.707 185.55
-371.057 185.726
-371.407 185.901
-371.757 186.076
-372.108 186.252
-372.458 186.427
-372.808 186.602
-373.159 186.777
-373.509 186.953
-373.859 187.128
-374.21 187.303
-374.56 187.479
-374.91 187.654
-375.261 187.829
-375.611 188.005
-375.961 188.18
-376.311 188.355
-376.662 188.531
-377.012 188.706
-377.362 188.881
-377.713 189.057
-378.063 189.232
-378.413 189.407
-378.764 189.583
-379.114 189.758
-379.464 189.933
-379.814 190.109
-380.165 190.284
-380.515 190.459
-380.865 190.635
-381.216 190.81
-381.566 190.985
-381.916 191.161
-382.267 191.336
-382.617 191.511
-382.967 191.687
-383.318 191.862
-383.668 192.037
-384.018 192.213
-384.368 192.388
-384.719 192.563
-385.069 192.739
-385.419 192.914
-385.77 193.089
-386.12 193.264
-386.47 193.44
-386.821 193.615
-387.171 193.79
-387.521 193.966
-387.872 194.141
-388.222 194.316
-388.572 194.492
-388.922 194.667
-389.273 194.842
-389.623 195.018
-389.973 195.193
-390.324 195.368
-390.674 195.544
-391.024 195.719
-391.375 195.894
-391.725 196.07
-392.075 196.245
-392.425 196.42
-392.776 196.596
-393.126 196.771
-393.476 196.946
-393.827 197.122
-394.177 197.297
-394.527 197.472
-394.878 197.648
-395.228 197.823
-395.578 197.998
-395.929 198.174
-396.279 198.349
-396.629 198.524
-396.979 198.7
-397.33 198.875
-397.68 199.05
-398.03 199.226
-398.381 199.401
-398.731 199.576
-399.081 199.752
-399.432 199.927
-399.782 200.102
-400.132 200.277
-400.483 200.453
-400.833 200.628
-401.183 200.803
-401.533 200.979
-401.884 201.154
-402.234 201.329
-402.584 201.505
-402.935 201.68
-403.285 201.855
-403.635 202.031
-403.986 202.206
-404.336 202.381
-404.686 202.557
-405.037 202.732
-405.387 202.907
-405.737 203.083
-406.087 203.258
-406.438 203.433
-406.788 203.609
-407.138 203.784
-407.489 203.959
-407.839 204.135
-408.189 204.31
-408.54 204.485
-408.89 204.661
-409.24 204.836
-409.59 205.011
-409.941 205.187
-410.291 205.362
-410.641 205.537
-410.992 205.713
-411.342 205.888
-411.692 206.063
-412.043 206.239
-412.393 206.414
-412.743 206.589
-413.094 206.764
-413.444 206.94
-413.794 207.115
-414.144 207.29
-414.495 207.466
-414.845 207.641
-415.195 207.816
-415.546 207.992
-415.896 208.167
-416.246 208.342
-416.597 208.518
-416.947 208.693
-417.297 208.868
-417.648 209.044
-417.998 209.219
-418.348 209.394
-418.698 209.57
-419.049 209.745
-419.399 209.92
-419.749 210.096
-420.1 210.271
-420.45 210.446
-420.8 210.622
-421.151 210.797
-421.501 210.972
-421.851 211.148
-422.201 211.323
-422.552 211.498
-422.902 211.674
-423.252 211.849
-423.603 212.024
-423.953 212.2
-424.303 212.375
-424.654 212.55
-425.004 212.726
-425.354 212.901
-425.705 213.076
-426.055 213.252
-426.405 213.427
-426.755 213.602
-427.106 213.777
-427.456 213.953
-427.806 214.128
-428.157 214.303
-428.507 214.479
-428.857 214.654
-429.208 214.829
-429.558 215.005
-429.908 215.18
-430.259 215.355
-430.609 215.531
-430.959 215.706
-431.309 215.881
-431.66 216.057
-432.01 216.232
-432.36 216.407
-432.711 216.583
-433.061 216.758
-433.411 216.933
-433.762 217.109
-434.112 217.284
-434.462 217.459
-434.812 217.635
-435.163 217.81
-435.513 217.985
-435.863 218.161
-436.214 218.336
-436.564 218.511
-436.914 218.687
-437.265 218.862
-437.615 219.037
-437.965 219.213
-438.316 219.388
-438.666 219.563
-439.016 219.739
-439.366 219.914
-439.717 220.089
-440.067 220.265
