x y
0.537502 1.10249
0.532134 1.10831
0.526752 1.1141
0.521358 1.11987
0.515951 1.12561
0.510531 1.13132
0.505099 1.13701
0.499655 1.14266
0.494199 1.1483
0.488732 1.1539
0.483253 1.15948
0.477764 1.16503
0.472263 1.17056
0.466753 1.17605
0.461231 1.18153
0.4557 1.18697
0.450159 1.1924
0.444608 1.19779
0.439047 1.20316
0.433477 1.20851
0.427898 1.21383
0.422311 1.21912
0.416714 1.22439
0.411109 1.22963
0.405496 1.23485
0.399875 1.24005
0.394246 1.24522
0.388609 1.25036
0.382965 1.25549
0.377313 1.26058
0.371655 1.26566
0.365989 1.27071
0.360316 1.27573
0.354637 1.28074
0.348951 1.28572
0.343259 1.29067
0.337561 1.29561
0.331857 1.30052
0.326147 1.30541
0.320432 1.31027
0.314711 1.31511
0.308984 1.31993
0.303253 1.32473
0.297516 1.32951
0.291775 1.33426
0.286028 1.33899
0.280277 1.3437
0.274522 1.34839
0.268762 1.35306
0.262998 1.35771
0.25723 1.36233
0.251458 1.36694
0.245682 1.37152
0.239902 1.37608
0.234119 1.38063
0.228333 1.38515
0.222543 1.38965
0.216749 1.39413
0.210953 1.39859
0.205154 1.40303
0.199351 1.40746
0.193546 1.41186
0.187739 1.41624
0.181929 1.4206
0.176116 1.42495
0.170301 1.42927
0.164484 1.43358
0.158664 1.43787
0.152843 1.44214
0.147019 1.44639
0.141194 1.45062
0.135367 1.45483
0.129538 1.45903
0.123708 1.46321
0.117876 1.46736
0.112042 1.47151
0.106208 1.47563
0.100372 1.47974
0.0945346 1.48383
0.0886964 1.4879
0.0828571 1.49195
0.0770169 1.49599
0.0711759 1.50001
0.065334 1.50402
0.0594915 1.508
0.0536482 1.51198
0.0478044 1.51593
0.0419601 1.51987
0.0361153 1.52379
0.0302702 1.5277
0.0244247 1.53159
0.018579 1.53546
0.0127331 1.53932
0.00688701 1.54316
0.0010409 1.54699
-0.00480522 1.5508
-0.0106513 1.5546
-0.0164973 1.55838
-0.0223431 1.56215
-0.0281887 1.5659
-0.034034 1.56964
-0.039879 1.57336
-0.0457237 1.57707
-0.0515679 1.58076
-0.0574116 1.58444
-0.0632549 1.58811
-0.0690976 1.59176
-0.0749396 1.59539
-0.080781 1.59902
-0.0866217 1.60262
-0.0924617 1.60622
-0.0983009 1.6098
-0.104139 1.61337
-0.109977 1.61692
-0.115813 1.62046
-0.121649 1.62399
-0.127484 1.62751
-0.133317 1.63101
-0.13915 1.6345
-0.144981 1.63797
-0.150812 1.64144
-0.156641 1.64489
-0.162469 1.64833
-0.168296 1.65175
-0.174121 1.65517
-0.179945 1.65857
-0.185768 1.66196
-0.19159 1.66533
-0.19741 1.6687
-0.203229 1.67205
-0.209046 1.67539
-0.214862 1.67872
-0.220676 1.68204
-0.226489 1.68535
-0.232301 1.68864
-0.23811 1.69192
-0.243919 1.6952
-0.249725 1.69846
-0.25553 1.70171
-0.261333 1.70495
-0.267135 1.70817
-0.272935 1.71139
-0.278733 1.7146
-0.28453 1.71779
-0.290324 1.72098
-0.296117 1.72415
-0.301908 1.72731
-0.307697 1.73047
-0.313485 1.73361
-0.319271 1.73674
-0.325054 1.73987
-0.330836 1.74298
-0.336616 1.74608
-0.342394 1.74917
-0.34817 1.75226
-0.353944 1.75533
-0.359717 1.75839
-0.365487 1.76145
-0.371255 1.76449
-0.377021 1.76753
-0.382786 1.77055
-0.388548 1.77357
-0.394308 1.77657
-0.400066 1.77957
-0.405822 1.78256
-0.411576 1.78554
-0.417328 1.78851
-0.423078 1.79147
-0.428826 1.79442
-0.434572 1.79737
-0.440315 1.8003
-0.446057 1.80323
-0.451796 1.80615
-0.457533 1.80906
-0.463268 1.81196
-0.469001 1.81485
-0.474732 1.81773
-0.48046 1.82061
-0.486187 1.82347
-0.491911 1.82633
-0.497633 1.82918
-0.503353 1.83203
-0.50907 1.83486
-0.514786 1.83769
-0.520499 1.84051
-0.52621 1.84332
-0.531919 1.84612
-0.537625 1.84892
-0.54333 1.85171
-0.549032 1.85449
-0.554732 1.85726
-0.560429 1.86003
-0.566125 1.86278
-0.571818 1.86554
-0.577509 1.86828
-0.583198 1.87102
-0.588884 1.87374
-0.594568 1.87647
-0.60025 1.87918
-0.60593 1.88189
-0.611607 1.88459
-0.617282 1.88728
-0.622955 1.88997
-0.628626 1.89265
-0.634294 1.89532
-0.639961 1.89799
-0.645624 1.90065
-0.651286 1.9033
-0.656945 1.90595
-0.662603 1.90859
-0.668257 1.91122
-0.67391 1.91385
-0.67956 1.91647
-0.685208 1.91908
-0.690854 1.92169
-0.696498 1.92429
-0.702139 1.92689
-0.707778 1.92948
-0.713415 1.93206
-0.719049 1.93464
-0.724682 1.93721
-0.730312 1.93977
-0.735939 1.94233
-0.741565 1.94488
-0.747188 1.94743
-0.752809 1.94997
-0.758428 1.95251
-0.764045 1.95504
-0.769659 1.95756
-0.775271 1.96008
-0.780881 1.96259
-0.786488 1.9651
-0.792094 1.9676
-0.797697 1.9701
-0.803298 1.97259
-0.808897 1.97507
-0.814493 1.97755
-0.820087 1.98002
-0.825679 1.98249
-0.831269 1.98496
-0.836857 1.98741
-0.842442 1.98987
-0.848026 1.99232
-0.853607 1.99476
-0.859186 1.9972
-0.864762 1.99963
-0.870337 2.00206
-0.875909 2.00448
-0.881479 2.0069
-0.887047 2.00931
-0.892613 2.01172
-0.898177 2.01412
-0.903738 2.01652
-0.909298 2.01891
-0.914855 2.0213
-0.92041 2.02368
-0.925963 2.02606
-0.931514 2.02843
-0.937062 2.0308
-0.942609 2.03317
-0.948153 2.03553
-0.953695 2.03788
-0.959236 2.04023
-0.964774 2.04258
-0.97031 2.04492
-0.975843 2.04726
-0.981375 2.04959
-0.986905 2.05192
-0.992432 2.05425
-0.997958 2.05657
-1.00348 2.05888
-1.009 2.0612
-1.01452 2.0635
-1.02004 2.06581
-1.02555 2.06811
-1.03107 2.0704
-1.03658 2.07269
-1.04209 2.07498
-1.04759 2.07726
-1.0531 2.07954
-1.0586 2.08182
-1.0641 2.08409
-1.0696 2.08635
-1.0751 2.08862
-1.08059 2.09088
-1.08609 2.09313
-1.09158 2.09538
-1.09707 2.09763
-1.10255 2.09987
-1.10804 2.10211
-1.11352 2.10435
-1.119 2.10658
-1.12448 2.10881
-1.12996 2.11104
-1.13543 2.11326
-1.14091 2.11548
-1.14638 2.11769
-1.15185 2.1199
-1.15731 2.12211
-1.16278 2.12431
-1.16824 2.12651
-1.1737 2.12871
-1.17916 2.1309
-1.18462 2.13309
-1.19008 2.13528
-1.19553 2.13746
-1.20098 2.13964
-1.20643 2.14182
-1.21188 2.14399
-1.21733 2.14616
-1.22277 2.14832
-1.22821 2.15049
-1.23366 2.15265
-1.23909 2.1548
-1.24453 2.15696
-1.24997 2.15911
-1.2554 2.16125
-1.26083 2.1634
-1.26626 2.16554
-1.27169 2.16767
-1.27712 2.16981
-1.28254 2.17194
-1.28796 2.17407
-1.29338 2.17619
-1.2988 2.17832
-1.30422 2.18044
-1.30963 2.18255
-1.31505 2.18466
-1.32046 2.18677
-1.32587 2.18888
-1.33128 2.19099
-1.33669 2.19309
-1.34209 2.19519
-1.34749 2.19728
-1.35289 2.19938
-1.35829 2.20147
-1.36369 2.20355
-1.36909 2.20564
-1.37448 2.20772
-1.37988 2.2098
-1.38527 2.21188
-1.39066 2.21395
-1.39604 2.21602
-1.40143 2.21809
-1.40681 2.22016
-1.4122 2.22222
-1.41758 2.22428
-1.42296 2.22634
-1.42833 2.22839
-1.43371 2.23044
-1.43908 2.23249
-1.44446 2.23454
-1.44983 2.23659
-1.4552 2.23863
-1.46057 2.24067
-1.46593 2.24271
-1.4713 2.24474
-1.47666 2.24677
-1.48202 2.2488
-1.48738 2.25083
-1.49274 2.25286
-1.49809 2.25488
-1.50345 2.2569
-1.5088 2.25892
-1.51415 2.26094
-1.5195 2.26295
-1.52485 2.26496
-1.5302 2.26697
-1.53555 2.26897
-1.54089 2.27098
-1.54623 2.27298
-1.55157 2.27498
-1.55691 2.27698
-1.56225 2.27897
-1.56759 2.28097
-1.57292 2.28296
-1.57826 2.28495
-1.58359 2.28693
-1.58892 2.28892
-1.59425 2.2909
-1.59957 2.29288
-1.6049 2.29486
-1.61022 2.29683
-1.61555 2.2988
-1.62087 2.30078
-1.62619 2.30275
-1.63151 2.30471
-1.63682 2.30668
-1.64214 2.30864
-1.64745 2.3106
-1.65277 2.31256
-1.65808 2.31452
-1.66339 2.31647
-1.66869 2.31843
-1.674 2.32038
-1.67931 2.32233
-1.68461 2.32427
-1.68991 2.32622
-1.69521 2.32816
-1.70051 2.3301
-1.70581 2.33204
-1.71111 2.33398
-1.71641 2.33592
-1.7217 2.33785
-1.72699 2.33978
-1.73228 2.34171
-1.73757 2.34364
-1.74286 2.34557
-1.74815 2.34749
-1.75344 2.34941
-1.75872 2.35133
-1.76401 2.35325
-1.76929 2.35517
-1.77457 2.35709
-1.77985 2.359
-1.78513 2.36091
-1.7904 2.36282
-1.79568 2.36473
-1.80095 2.36664
-1.80622 2.36854
-1.8115 2.37045
-1.81677 2.37235
-1.82203 2.37425
-1.8273 2.37615
-1.83257 2.37804
-1.83783 2.37994
-1.8431 2.38183
-1.84836 2.38372
-1.85362 2.38561
-1.85888 2.3875
-1.86414 2.38939
-1.8694 2.39127
-1.87465 2.39316
-1.87991 2.39504
-1.88516 2.39692
-1.89041 2.3988
-1.89567 2.40067
-1.90092 2.40255
-1.90616 2.40442
-1.91141 2.4063
-1.91666 2.40817
-1.9219 2.41004
-1.92715 2.41191
-1.93239 2.41377
-1.93763 2.41564
-1.94287 2.4175
-1.94811 2.41936
-1.95335 2.42122
-1.95859 2.42308
-1.96382 2.42494
-1.96906 2.4268
-1.97429 2.42865
-1.97952 2.4305
-1.98475 2.43236
-1.98998 2.43421
-1.99521 2.43605
-2.00044 2.4379
-2.00566 2.43975
-2.01089 2.44159
-2.01611 2.44344
-2.02134 2.44528
-2.02656 2.44712
-2.03178 2.44896
-2.037 2.4508
-2.04222 2.45263
-2.04743 2.45447
-2.05265 2.4563
-2.05786 2.45813
-2.06308 2.45997
-2.06829 2.4618
-2.0735 2.46362
-2.07871 2.46545
-2.08392 2.46728
-2.08913 2.4691
-2.09434 2.47093
-2.09954 2.47275
-2.10475 2.47457
-2.10995 2.47639
-2.11516 2.47821
-2.12036 2.48002
-2.12556 2.48184
-2.13076 2.48365
-2.13596 2.48547
-2.14115 2.48728
-2.14635 2.48909
-2.15155 2.4909
-2.15674 2.49271
-2.16193 2.49452
-2.16713 2.49632
-2.17232 2.49813
-2.17751 2.49993
-2.1827 2.50173
-2.18789 2.50354
-2.19307 2.50534
-2.19826 2.50714
-2.20345 2.50893
-2.20863 2.51073
-2.21381 2.51253
-2.219 2.51432
-2.22418 2.51611
-2.22936 2.51791
-2.23454 2.5197
-2.23971 2.52149
-2.24489 2.52328
-2.25007 2.52506
-2.25524 2.52685
-2.26042 2.52864
-2.26559 2.53042
-2.27076 2.5322
-2.27594 2.53399
-2.28111 2.53577
-2.28628 2.53755
-2.29144 2.53933
-2.29661 2.54111
-2.30178 2.54288
-2.30694 2.54466
-2.31211 2.54643
-2.31727 2.54821
-2.32244 2.54998
-2.3276 2.55175
-2.33276 2.55352
-2.33792 2.55529
-2.34308 2.55706
-2.34824 2.55883
-2.35339 2.5606
-2.35855 2.56236
-2.36371 2.56413
-2.36886 2.56589
-2.37401 2.56765
-2.37917 2.56942
-2.38432 2.57118
-2.38947 2.57294
-2.39462 2.5747
-2.39977 2.57645
-2.40492 2.57821
-2.41007 2.57997
-2.41521 2.58172
-2.42036 2.58348
-2.4255 2.58523
-2.43065 2.58698
-2.43579 2.58874
-2.44093 2.59049
-2.44607 2.59224
-2.45121 2.59398
-2.45635 2.59573
-2.46149 2.59748
-2.46663 2.59923
-2.47177 2.60097
-2.4769 2.60271
-2.48204 2.60446
-2.48717 2.6062
-2.49231 2.60794
-2.49744 2.60968
-2.50257 2.61142
-2.5077 2.61316
-2.51284 2.6149
-2.51796 2.61664
-2.52309 2.61837
-2.52822 2.62011
-2.53335 2.62184
-2.53847 2.62358
-2.5436 2.62531
-2.54872 2.62704
-2.55385 2.62877
-2.55897 2.6305
-2.56409 2.63223
-2.56922 2.63396
-2.57434 2.63569
-2.57946 2.63742
-2.58458 2.63915
-2.58969 2.64087
-2.59481 2.6426
-2.59993 2.64432
-2.60504 2.64604
-2.61016 2.64777
-2.61527 2.64949
-2.62039 2.65121
-2.6255 2.65293
-2.63061 2.65465
-2.63572 2.65637
-2.64083 2.65808
-2.64594 2.6598
-2.65105 2.66152
-2.65616 2.66323
-2.66127 2.66495
-2.66638 2.66666
-2.67148 2.66837
-2.67659 2.67009
-2.68169 2.6718
-2.68679 2.67351
-2.6919 2.67522
-2.697 2.67693
-2.7021 2.67864
-2.7072 2.68035
-2.7123 2.68205
-2.7174 2.68376
-2.7225 2.68547
-2.7276 2.68717
-2.7327 2.68888
-2.73779 2.69058
-2.74289 2.69228
-2.74798 2.69399
-2.75308 2.69569
-2.75817 2.69739
-2.76326 2.69909
-2.76836 2.70079
-2.77345 2.70249
-2.77854 2.70419
-2.78363 2.70588
-2.78872 2.70758
-2.79381 2.70928
-2.7989 2.71097
-2.80398 2.71267
-2.80907 2.71436
-2.81416 2.71605
-2.81924 2.71775
-2.82432 2.71944
-2.82941 2.72113
-2.83449 2.72282
-2.83957 2.72451
-2.84466 2.7262
-2.84974 2.72789
-2.85482 2.72958
-2.8599 2.73127
-2.86498 2.73295
-2.87006 2.73464
-2.87513 2.73633
-2.88021 2.73801
-2.88529 2.7397
-2.89036 2.74138
-2.89544 2.74306
-2.90051 2.74475
-2.90559 2.74643
-2.91066 2.74811
-2.91573 2.74979
-2.92081 2.75147
-2.92588 2.75315
-2.93095 2.75483
-2.93602 2.75651
-2.94109 2.75819
-2.94616 2.75986
-2.95122 2.76154
-2.95629 2.76322
-2.96136 2.76489
-2.96643 2.76657
-2.97149 2.76824
-2.97656 2.76991
-2.98162 2.77159
-2.98668 2.77326
-2.99175 2.77493
-2.99681 2.7766
-3.00187 2.77827
-3.00693 2.77994
-3.01199 2.78161
-3.01706 2.78328
-3.02211 2.78495
-3.02717 2.78662
-3.03223 2.78829
-3.03729 2.78995
-3.04235 2.79162
-3.0474 2.79329
-3.05246 2.79495
-3.05752 2.79662
-3.06257 2.79828
-3.06762 2.79995
-3.07268 2.80161
-3.07773 2.80327
-3.08278 2.80493
-3.08784 2.8066
-3.09289 2.80826
-3.09794 2.80992
-3.10299 2.81158
-3.10804 2.81324
-3.11309 2.8149
-3.11813 2.81655
-3.12318 2.81821
-3.12823 2.81987
-3.13328 2.82153
-3.13832 2.82318
-3.14337 2.82484
-3.14841 2.82649
-3.15346 2.82815
-3.1585 2.8298
-3.16355 2.83146
-3.16859 2.83311
-3.17363 2.83476
-3.17867 2.83642
-3.18371 2.83807
-3.18875 2.83972
-3.19379 2.84137
-3.19883 2.84302
-3.20387 2.84467
-3.20891 2.84632
-3.21395 2.84797
-3.21899 2.84962
-3.22402 2.85127
-3.22906 2.85291
-3.2341 2.85456
-3.23913 2.85621
-3.24417 2.85785
-3.2492 2.8595
-3.25423 2.86115
-3.25927 2.86279
-3.2643 2.86444
-3.26933 2.86608
-3.27436 2.86772
-3.27939 2.86937
-3.28443 2.87101
-3.28946 2.87265
-3.29449 2.87429
-3.29951 2.87593
-3.30454 2.87757
-3.30957 2.87921
-3.3146 2.88085
-3.31963 2.88249
-3.32465 2.88413
-3.32968 2.88577
-3.3347 2.88741
-3.33973 2.88905
-3.34475 2.89068
-3.34978 2.89232
-3.3548 2.89396
-3.35982 2.89559
-3.36485 2.89723
-3.36987 2.89886
-3.37489 2.9005
-3.37991 2.90213
-3.38493 2.90377
-3.38995 2.9054
-3.39497 2.90703
-3.39999 2.90867
-3.40501 2.9103
-3.41003 2.91193
-3.41504 2.91356
-3.42006 2.91519
-3.42508 2.91682
-3.43009 2.91845
-3.43511 2.92008
-3.44012 2.92171
-3.44514 2.92334
-3.45015 2.92497
-3.45517 2.9266
-3.46018 2.92823
-3.46519 2.92985
-3.47021 2.93148
-3.47522 2.93311
-3.48023 2.93473
-3.48524 2.93636
-3.49025 2.93799
-3.49526 2.93961
-3.50027 2.94123
-3.50528 2.94286
-3.51029 2.94448
-3.5153 2.94611
-3.52031 2.94773
-3.52531 2.94935
-3.53032 2.95097
-3.53533 2.9526
-3.54033 2.95422
-3.54534 2.95584
-3.55034 2.95746
-3.55535 2.95908
-3.56035 2.9607
-3.56536 2.96232
-3.57036 2.96394
-3.57536 2.96556
-3.58037 2.96718
-3.58537 2.9688
-3.59037 2.97041
-3.59537 2.97203
-3.60037 2.97365
-3.60537 2.97527
-3.61037 2.97688
-3.61537 2.9785
-3.62037 2.98012
-3.62537 2.98173
-3.63037 2.98335
-3.63537 2.98496
-3.64036 2.98658
-3.64536 2.98819
-3.65036 2.9898
-3.65535 2.99142
-3.66035 2.99303
-3.66534 2.99464
-3.67034 2.99626
-3.67533 2.99787
-3.68033 2.99948
-3.68532 3.00109
-3.69031 3.0027
-3.69531 3.00431
-3.7003 3.00592
-3.70529 3.00753
-3.71028 3.00914
-3.71527 3.01075
-3.72027 3.01236
-3.72526 3.01397
-3.73025 3.01558
-3.73524 3.01719
-3.74022 3.01879
-3.74521 3.0204
-3.7502 3.02201
-3.75519 3.02362
-3.76018 3.02522
-3.76516 3.02683
-3.77015 3.02843
-3.77514 3.03004
-3.78012 3.03165
-3.78511 3.03325
-3.79009 3.03485
-3.79508 3.03646
-3.80006 3.03806
-3.80505 3.03967
-3.81003 3.04127
-3.81502 3.04287
-3.82 3.04448
-3.82498 3.04608
-3.82996 3.04768
-3.83495 3.04928
-3.83993 3.05088
-3.84491 3.05249
-3.84989 3.05409
-3.85487 3.05569
-3.85985 3.05729
-3.86483 3.05889
-3.86981 3.06049
-3.87479 3.06209
-3.87976 3.06369
-3.88474 3.06529
-3.88972 3.06688
-3.8947 3.06848
-3.89967 3.07008
-3.90465 3.07168
-3.90963 3.07328
-3.9146 3.07487
-3.91958 3.07647
-3.92455 3.07807
-3.92953 3.07966
-3.9345 3.08126
-3.93948 3.08285
-3.94445 3.08445
-3.94942 3.08604
-3.9544 3.08764
-3.95937 3.08923
-3.96434 3.09083
-3.96931 3.09242
-3.97429 3.09402
-3.97926 3.09561
-3.98423 3.0972
-3.9892 3.0988
-3.99417 3.10039
-3.99914 3.10198
-4.00411 3.10357
-4.00908 3.10517
-4.01405 3.10676
-4.01902 3.10835
-4.02398 3.10994
-4.02895 3.11153
-4.03392 3.11312
-4.03889 3.11471
-4.04385 3.1163
-4.04882 3.11789
-4.05378 3.11948
-4.05875 3.12107
-4.06372 3.12266
-4.06868 3.12425
-4.07365 3.12584
-4.07861 3.12743
-4.08357 3.12901
-4.08854 3.1306
-4.0935 3.13219
-4.09846 3.13378
-4.10343 3.13536
-4.10839 3.13695
-4.11335 3.13854
-4.11831 3.14012
-4.12328 3.14171
-4.12824 3.14329
-4.1332 3.14488
-4.13816 3.14647
-4.14312 3.14805
-4.14808 3.14964
-4.15304 3.15122
-4.158 3.1528
-4.16296 3.15439
-4.16791 3.15597
-4.17287 3.15756
-4.17783 3.15914
-4.18279 3.16072
-4.18775 3.16231
-4.1927 3.16389
-4.19766 3.16547
-4.20262 3.16705
-4.20757 3.16863
-4.21253 3.17022
-4.21748 3.1718
-4.22244 3.17338
-4.22739 3.17496
-4.23235 3.17654
-4.2373 3.17812
-4.24226 3.1797
-4.24721 3.18128
-4.25216 3.18286
-4.25712 3.18444
-4.26207 3.18602
-4.26702 3.1876
-4.27197 3.18918
-4.27692 3.19076
-4.28188 3.19234
-4.28683 3.19391
-4.29178 3.19549
-4.29673 3.19707
-4.30168 3.19865
-4.30663 3.20022
-4.31158 3.2018
-4.31653 3.20338
-4.32148 3.20496
-4.32643 3.20653
-4.33137 3.20811
-4.33632 3.20968
-4.34127 3.21126
-4.34622 3.21284
-4.35117 3.21441
-4.35611 3.21599
-4.36106 3.21756
-4.36601 3.21914
-4.37095 3.22071
-4.3759 3.22229
-4.38084 3.22386
-4.38579 3.22543
-4.39073 3.22701
-4.39568 3.22858
-4.40062 3.23015
-4.40557 3.23173
-4.41051 3.2333
-4.41545 3.23487
-4.4204 3.23645
-4.42534 3.23802
-4.43028 3.23959
-4.43523 3.24116
-4.44017 3.24273
-4.44511 3.2443
-4.45005 3.24588
-4.45499 3.24745
-4.45994 3.24902
-4.46488 3.25059
-4.46982 3.25216
-4.47476 3.25373
-4.4797 3.2553
-4.48464 3.25687
-4.48958 3.25844
-4.49452 3.26001
-4.49945 3.26158
-4.50439 3.26315
-4.50933 3.26472
-4.51427 3.26628
-4.51921 3.26785
-4.52415 3.26942
-4.52908 3.27099
-4.53402 3.27256
-4.53896 3.27413
-4.54389 3.27569
-4.54883 3.27726
-4.55377 3.27883
-4.5587 3.28039
-4.56364 3.28196
-4.56857 3.28353
-4.57351 3.28509
-4.57844 3.28666
-4.58338 3.28823
-4.58831 3.28979
-4.59325 3.29136
-4.59818 3.29292
-4.60311 3.29449
-4.60805 3.29605
-4.61298 3.29762
-4.61791 3.29918
-4.62284 3.30075
-4.62778 3.30231
-4.63271 3.30388
-4.63764 3.30544
-4.64257 3.30701
-4.6475 3.30857
-4.65243 3.31013
-4.65736 3.3117
-4.6623 3.31326
-4.66723 3.31482
-4.67216 3.31639
-4.67709 3.31795
-4.68201 3.31951
-4.68694 3.32107
-4.69187 3.32264
-4.6968 3.3242
-4.70173 3.32576
-4.70666 3.32732
-4.71159 3.32888
-4.71651 3.33044
-4.72144 3.332
-4.72637 3.33357
-4.7313 3.33513
-4.73622 3.33669
-4.74115 3.33825
-4.74608 3.33981
-4.751 3.34137
-4.75593 3.34293
-4.76085 3.34449
-4.76578 3.34605
-4.7707 3.34761
-4.77563 3.34917
-4.78055 3.35073
-4.78548 3.35228
-4.7904 3.35384
-4.79533 3.3554
-4.80025 3.35696
-4.80517 3.35852
-4.8101 3.36008
-4.81502 3.36163
-4.81994 3.36319
-4.82487 3.36475
-4.82979 3.36631
-4.83471 3.36786
-4.83963 3.36942
-4.84455 3.37098
-4.84948 3.37254
-4.8544 3.37409
-4.85932 3.37565
-4.86424 3.37721
-4.86916 3.37876
-4.87408 3.38032
-4.879 3.38187
-4.88392 3.38343
-4.88884 3.38498
-4.89376 3.38654
-4.89868 3.3881
-4.9036 3.38965
-4.90852 3.39121
-4.91343 3.39276
-4.91835 3.39432
-4.92327 3.39587
-4.92819 3.39742
-4.93311 3.39898
-4.93802 3.40053
-4.94294 3.40209
-4.94786 3.40364
-4.95277 3.40519
-4.95769 3.40675
-4.96261 3.4083
-4.96752 3.40985
-4.97244 3.41141
-4.97736 3.41296
-4.98227 3.41451
-4.98719 3.41607
-4.9921 3.41762
-4.99702 3.41917
-5.00193 3.42072
-5.00685 3.42227
-5.01176 3.42383
-5.01667 3.42538
-5.02159 3.42693
-5.0265 3.42848
-5.03142 3.43003
-5.03633 3.43158
-5.04124 3.43313
-5.04615 3.43469
-5.05107 3.43624
-5.05598 3.43779
-5.06089 3.43934
-5.0658 3.44089
-5.07072 3.44244
-5.07563 3.44399
-5.08054 3.44554
-5.08545 3.44709
-5.09036 3.44864
-5.09527 3.45019
-5.10018 3.45174
-5.10509 3.45329
-5.11 3.45483
-5.11491 3.45638
-5.11982 3.45793
-5.12473 3.45948
-5.12964 3.46103
-5.13455 3.46258
-5.13946 3.46413
-5.14437 3.46567
-5.14928 3.46722
-5.15418 3.46877
-5.15909 3.47032
-5.164 3.47187
-5.16891 3.47341
-5.17382 3.47496
-5.17872 3.47651
-5.18363 3.47806
-5.18854 3.4796
-5.19344 3.48115
-5.19835 3.4827
-5.20326 3.48424
-5.20816 3.48579
-5.21307 3.48734
-5.21798 3.48888
-5.22288 3.49043
-5.22779 3.49197
-5.23269 3.49352
-5.2376 3.49506
-5.2425 3.49661
-5.24741 3.49816
-5.25231 3.4997
-5.25722 3.50125
-5.26212 3.50279
-5.26702 3.50434
-5.27193 3.50588
-5.27683 3.50743
-5.28173 3.50897
-5.28664 3.51051
-5.29154 3.51206
-5.29644 3.5136
-5.30135 3.51515
-5.30625 3.51669
-5.31115 3.51824
-5.31605 3.51978
-5.32095 3.52132
-5.32586 3.52287
-5.33076 3.52441
-5.33566 3.52595
-5.34056 3.5275
-5.34546 3.52904
-5.35036 3.53058
-5.35526 3.53212
-5.36016 3.53367
-5.36506 3.53521
-5.36996 3.53675
-5.37486 3.53829
-5.37976 3.53984
-5.38466 3.54138
-5.38956 3.54292
-5.39446 3.54446
-5.39936 3.546
-5.40426 3.54755
-5.40916 3.54909
-5.41406 3.55063
-5.41896 3.55217
-5.42385 3.55371
-5.42875 3.55525
-5.43365 3.55679
-5.43855 3.55833
-5.44344 3.55987
-5.44834 3.56141
-5.45324 3.56295
-5.45814 3.5645
-5.46303 3.56604
-5.46793 3.56758
-5.47283 3.56912
