x y
-0.577688 3.56773
-0.582072 3.57523
-0.586455 3.58272
-0.590839 3.59022
-0.595222 3.59771
-0.599605 3.6052
-0.603988 3.61269
-0.60837 3.62018
-0.612753 3.62767
-0.617135 3.63515
-0.621517 3.64264
-0.625899 3.65012
-0.630281 3.65761
-0.634662 3.66509
-0.639043 3.67257
-0.643424 3.68005
-0.647805 3.68753
-0.652186 3.69501
-0.656567 3.70248
-0.660947 3.70996
-0.665327 3.71743
-0.669707 3.72491
-0.674087 3.73238
-0.678467 3.73985
-0.682846 3.74732
-0.687225 3.75479
-0.691604 3.76226
-0.695983 3.76973
-0.700362 3.7772
-0.70474 3.78466
-0.709119 3.79213
-0.713497 3.79959
-0.717875 3.80705
-0.722253 3.81451
-0.72663 3.82197
-0.731008 3.82943
-0.735385 3.83689
-0.739762 3.84435
-0.744139 3.85181
-0.748515 3.85926
-0.752892 3.86672
-0.757268 3.87417
-0.761644 3.88163
-0.76602 3.88908
-0.770396 3.89653
-0.774772 3.90398
-0.779147 3.91143
-0.783523 3.91888
-0.787898 3.92633
-0.792273 3.93378
-0.796648 3.94122
-0.801022 3.94867
-0.805397 3.95611
-0.809771 3.96356
-0.814145 3.971
-0.818519 3.97844
-0.822892 3.98588
-0.827266 3.99332
-0.831639 4.00076
-0.836013 4.0082
-0.840386 4.01564
-0.844759 4.02308
-0.849131 4.03051
-0.853504 4.03795
-0.857876 4.04538
-0.862248 4.05282
-0.866621 4.06025
-0.870992 4.06768
-0.875364 4.07511
-0.879736 4.08255
-0.884107 4.08998
-0.888478 4.0974
-0.892849 4.10483
-0.89722 4.11226
-0.901591 4.11969
-0.905962 4.12711
-0.910332 4.13454
-0.914702 4.14197
-0.919072 4.14939
-0.923442 4.15681
-0.927812 4.16424
-0.932182 4.17166
-0.936551 4.17908
-0.94092 4.1865
-0.945289 4.19392
-0.949658 4.20134
-0.954027 4.20876
-0.958396 4.21617
-0.962764 4.22359
-0.967133 4.23101
-0.971501 4.23842
-0.975869 4.24584
-0.980237 4.25325
-0.984605 4.26067
-0.988972 4.26808
-0.99334 4.27549
-0.997707 4.2829
-1.00207 4.29032
-1.00644 4.29773
-1.01081 4.30514
-1.01517 4.31255
-1.01954 4.31995
-1.02391 4.32736
-1.02827 4.33477
-1.03264 4.34218
-1.03701 4.34958
-1.04137 4.35699
-1.04574 4.36439
-1.0501 4.3718
-1.05447 4.3792
-1.05883 4.3866
-1.0632 4.39401
-1.06756 4.40141
-1.07193 4.40881
-1.07629 4.41621
-1.08066 4.42361
-1.08502 4.43101
-1.08939 4.43841
-1.09375 4.44581
-1.09811 4.4532
-1.10248 4.4606
-1.10684 4.468
-1.1112 4.47539
-1.11557 4.48279
-1.11993 4.49018
-1.12429 4.49758
-1.12866 4.50497
-1.13302 4.51237
-1.13738 4.51976
-1.14174 4.52715
-1.14611 4.53454
-1.15047 4.54193
-1.15483 4.54932
-1.15919 4.55671
-1.16356 4.5641
-1.16792 4.57149
-1.17228 4.57888
-1.17664 4.58627
-1.181 4.59365
-1.18536 4.60104
-1.18972 4.60843
-1.19408 4.61581
-1.19845 4.6232
-1.20281 4.63058
-1.20717 4.63797
-1.21153 4.64535
-1.21589 4.65274
-1.22025 4.66012
-1.22461 4.6675
-1.22897 4.67488
-1.23333 4.68226
-1.23769 4.68964
-1.24205 4.69703
-1.24641 4.7044
-1.25076 4.71178
-1.25512 4.71916
-1.25948 4.72654
-1.26384 4.73392
-1.2682 4.7413
-1.27256 4.74867
-1.27692 4.75605
-1.28128 4.76343
-1.28563 4.7708
-1.28999 4.77818
-1.29435 4.78555
-1.29871 4.79293
-1.30307 4.8003
-1.30742 4.80767
-1.31178 4.81505
-1.31614 4.82242
-1.3205 4.82979
-1.32485 4.83716
-1.32921 4.84454
-1.33357 4.85191
-1.33792 4.85928
-1.34228 4.86665
-1.34664 4.87402
-1.35099 4.88138
-1.35535 4.88875
-1.35971 4.89612
-1.36406 4.90349
-1.36842 4.91086
-1.37277 4.91822
-1.37713 4.92559
-1.38148 4.93296
-1.38584 4.94032
-1.3902 4.94769
-1.39455 4.95505
-1.39891 4.96242
-1.40326 4.96978
-1.40762 4.97715
-1.41197 4.98451
-1.41633 4.99187
-1.42068 4.99923
-1.42503 5.0066
-1.42939 5.01396
-1.43374 5.02132
-1.4381 5.02868
-1.44245 5.03604
-1.44681 5.0434
-1.45116 5.05076
-1.45551 5.05812
-1.45987 5.06548
-1.46422 5.07284
-1.46857 5.0802
-1.47293 5.08756
-1.47728 5.09491
-1.48163 5.10227
-1.48599 5.10963
-1.49034 5.11698
-1.49469 5.12434
-1.49904 5.1317
-1.5034 5.13905
-1.50775 5.14641
-1.5121 5.15376
-1.51645 5.16112
-1.52081 5.16847
-1.52516 5.17582
-1.52951 5.18318
-1.53386 5.19053
-1.53821 5.19788
-1.54257 5.20524
-1.54692 5.21259
-1.55127 5.21994
-1.55562 5.22729
-1.55997 5.23464
-1.56432 5.24199
-1.56867 5.24934
-1.57302 5.25669
-1.57738 5.26404
-1.58173 5.27139
-1.58608 5.27874
-1.59043 5.28609
-1.59478 5.29344
-1.59913 5.30079
-1.60348 5.30813
-1.60783 5.31548
-1.61218 5.32283
-1.61653 5.33018
-1.62088 5.33752
-1.62523 5.34487
-1.62958 5.35221
-1.63393 5.35956
-1.63828 5.36691
-1.64263 5.37425
-1.64698 5.38159
-1.65133 5.38894
-1.65567 5.39628
-1.66002 5.40363
-1.66437 5.41097
-1.66872 5.41831
-1.67307 5.42566
-1.67742 5.433
-1.68177 5.44034
-1.68612 5.44768
-1.69046 5.45502
-1.69481 5.46237
-1.69916 5.46971
-1.70351 5.47705
-1.70786 5.48439
-1.7122 5.49173
-1.71655 5.49907
-1.7209 5.50641
-1.72525 5.51375
-1.7296 5.52109
-1.73394 5.52842
-1.73829 5.53576
-1.74264 5.5431
-1.74699 5.55044
-1.75133 5.55778
-1.75568 5.56511
-1.76003 5.57245
-1.76437 5.57979
-1.76872 5.58713
-1.77307 5.59446
-1.77741 5.6018
-1.78176 5.60913
-1.78611 5.61647
-1.79045 5.6238
-1.7948 5.63114
-1.79915 5.63847
-1.80349 5.64581
-1.80784 5.65314
-1.81218 5.66048
-1.81653 5.66781
-1.82088 5.67514
-1.82522 5.68248
-1.82957 5.68981
-1.83391 5.69714
-1.83826 5.70447
-1.8426 5.71181
-1.84695 5.71914
-1.85129 5.72647
-1.85564 5.7338
-1.85998 5.74113
-1.86433 5.74846
-1.86867 5.75579
-1.87302 5.76312
-1.87736 5.77046
-1.88171 5.77779
-1.88605 5.78511
-1.8904 5.79244
-1.89474 5.79977
-1.89909 5.8071
-1.90343 5.81443
-1.90777 5.82176
-1.91212 5.82909
-1.91646 5.83642
-1.92081 5.84374
-1.92515 5.85107
-1.92949 5.8584
-1.93384 5.86573
-1.93818 5.87305
-1.94253 5.88038
-1.94687 5.88771
-1.95121 5.89503
-1.95556 5.90236
-1.9599 5.90968
-1.96424 5.91701
-1.96859 5.92433
-1.97293 5.93166
-1.97727 5.93898
-1.98161 5.94631
-1.98596 5.95363
-1.9903 5.96096
-1.99464 5.96828
-1.99899 5.97561
-2.00333 5.98293
-2.00767 5.99025
-2.01201 5.99758
-2.01636 6.0049
-2.0207 6.01222
-2.02504 6.01954
-2.02938 6.02687
-2.03372 6.03419
-2.03807 6.04151
-2.04241 6.04883
-2.04675 6.05615
-2.05109 6.06347
-2.05543 6.0708
-2.05978 6.07812
-2.06412 6.08544
-2.06846 6.09276
-2.0728 6.10008
-2.07714 6.1074
-2.08148 6.11472
-2.08582 6.12204
-2.09017 6.12936
-2.09451 6.13668
-2.09885 6.14399
-2.10319 6.15131
-2.10753 6.15863
-2.11187 6.16595
-2.11621 6.17327
-2.12055 6.18059
-2.12489 6.1879
-2.12923 6.19522
-2.13357 6.20254
-2.13791 6.20986
-2.14225 6.21717
-2.14659 6.22449
-2.15093 6.23181
-2.15528 6.23912
-2.15962 6.24644
-2.16396 6.25376
-2.1683 6.26107
-2.17264 6.26839
-2.17698 6.2757
-2.18131 6.28302
-2.18565 6.29034
-2.18999 6.29765
-2.19433 6.30497
-2.19867 6.31228
-2.20301 6.31959
-2.20735 6.32691
-2.21169 6.33422
-2.21603 6.34154
-2.22037 6.34885
-2.22471 6.35616
-2.22905 6.36348
-2.23339 6.37079
-2.23773 6.3781
-2.24207 6.38542
-2.2464 6.39273
-2.25074 6.40004
-2.25508 6.40735
-2.25942 6.41467
-2.26376 6.42198
-2.2681 6.42929
-2.27244 6.4366
-2.27678 6.44391
-2.28111 6.45123
-2.28545 6.45854
-2.28979 6.46585
-2.29413 6.47316
-2.29847 6.48047
-2.3028 6.48778
-2.30714 6.49509
-2.31148 6.5024
-2.31582 6.50971
-2.32016 6.51702
-2.32449 6.52433
-2.32883 6.53164
-2.33317 6.53895
-2.33751 6.54626
-2.34184 6.55357
-2.34618 6.56088
-2.35052 6.56819
-2.35486 6.57549
-2.35919 6.5828
-2.36353 6.59011
-2.36787 6.59742
-2.37221 6.60473
-2.37654 6.61204
-2.38088 6.61934
-2.38522 6.62665
-2.38955 6.63396
-2.39389 6.64127
-2.39823 6.64857
-2.40257 6.65588
-2.4069 6.66319
-2.41124 6.67049
-2.41558 6.6778
-2.41991 6.68511
-2.42425 6.69241
-2.42858 6.69972
-2.43292 6.70702
-2.43726 6.71433
-2.44159 6.72163
-2.44593 6.72894
-2.45027 6.73625
-2.4546 6.74355
-2.45894 6.75086
-2.46327 6.75816
-2.46761 6.76547
-2.47195 6.77277
-2.47628 6.78007
-2.48062 6.78738
-2.48495 6.79468
-2.48929 6.80199
-2.49363 6.80929
-2.49796 6.81659
-2.5023 6.8239
-2.50663 6.8312
-2.51097 6.8385
-2.5153 6.84581
-2.51964 6.85311
-2.52397 6.86041
-2.52831 6.86772
-2.53264 6.87502
-2.53698 6.88232
-2.54131 6.88962
-2.54565 6.89693
-2.54999 6.90423
-2.55432 6.91153
-2.55866 6.91883
-2.56299 6.92613
-2.56732 6.93344
-2.57166 6.94074
-2.57599 6.94804
-2.58033 6.95534
-2.58466 6.96264
-2.589 6.96994
-2.59333 6.97724
-2.59767 6.98454
-2.602 6.99184
-2.60634 6.99914
-2.61067 7.00644
-2.615 7.01374
-2.61934 7.02104
-2.62367 7.02834
-2.62801 7.03564
-2.63234 7.04294
-2.63668 7.05024
-2.64101 7.05754
-2.64534 7.06484
-2.64968 7.07214
-2.65401 7.07944
-2.65835 7.08674
-2.66268 7.09404
-2.66701 7.10134
-2.67135 7.10863
-2.67568 7.11593
-2.68001 7.12323
-2.68435 7.13053
-2.68868 7.13783
-2.69301 7.14513
-2.69735 7.15242
-2.70168 7.15972
-2.70601 7.16702
-2.71035 7.17432
-2.71468 7.18161
-2.71901 7.18891
-2.72335 7.19621
-2.72768 7.2035
-2.73201 7.2108
-2.73635 7.2181
-2.74068 7.2254
-2.74501 7.23269
-2.74935 7.23999
-2.75368 7.24728
-2.75801 7.25458
-2.76234 7.26188
-2.76668 7.26917
-2.77101 7.27647
-2.77534 7.28376
-2.77967 7.29106
-2.78401 7.29836
-2.78834 7.30565
-2.79267 7.31295
-2.797 7.32024
-2.80134 7.32754
-2.80567 7.33483
-2.81 7.34213
-2.81433 7.34942
-2.81867 7.35672
-2.823 7.36401
-2.82733 7.3713
-2.83166 7.3786
-2.83599 7.38589
-2.84033 7.39319
-2.84466 7.40048
-2.84899 7.40777
-2.85332 7.41507
-2.85765 7.42236
-2.86199 7.42966
-2.86632 7.43695
-2.87065 7.44424
-2.87498 7.45154
-2.87931 7.45883
-2.88364 7.46612
-2.88798 7.47341
-2.89231 7.48071
-2.89664 7.488
-2.90097 7.49529
-2.9053 7.50258
-2.90963 7.50988
-2.91396 7.51717
-2.9183 7.52446
-2.92263 7.53175
-2.92696 7.53905
-2.93129 7.54634
-2.93562 7.55363
-2.93995 7.56092
-2.94428 7.56821
-2.94861 7.5755
-2.95295 7.5828
-2.95728 7.59009
-2.96161 7.59738
-2.96594 7.60467
-2.97027 7.61196
-2.9746 7.61925
-2.97893 7.62654
-2.98326 7.63383
-2.98759 7.64112
-2.99192 7.64841
-2.99625 7.6557
-3.00058 7.66299
-3.00491 7.67029
-3.00924 7.67758
-3.01357 7.68487
-3.01791 7.69216
-3.02224 7.69945
-3.02657 7.70673
-3.0309 7.71402
-3.03523 7.72131
-3.03956 7.7286
-3.04389 7.73589
-3.04822 7.74318
-3.05255 7.75047
-3.05688 7.75776
-3.06121 7.76505
-3.06554 7.77234
-3.06987 7.77963
-3.0742 7.78692
-3.07853 7.79421
-3.08286 7.80149
-3.08719 7.80878
-3.09152 7.81607
-3.09585 7.82336
-3.10018 7.83065
-3.10451 7.83794
-3.10884 7.84522
-3.11317 7.85251
-3.11749 7.8598
-3.12182 7.86709
-3.12615 7.87437
-3.13048 7.88166
-3.13481 7.88895
-3.13914 7.89624
-3.14347 7.90352
-3.1478 7.91081
-3.15213 7.9181
-3.15646 7.92539
-3.16079 7.93267
-3.16512 7.93996
-3.16945 7.94725
-3.17378 7.95453
-3.17811 7.96182
-3.18243 7.96911
-3.18676 7.97639
-3.19109 7.98368
-3.19542 7.99097
-3.19975 7.99825
-3.20408 8.00554
-3.20841 8.01282
-3.21274 8.02011
-3.21707 8.0274
-3.2214 8.03468
-3.22572 8.04197
-3.23005 8.04925
-3.23438 8.05654
-3.23871 8.06383
-3.24304 8.07111
-3.24737 8.0784
-3.2517 8.08568
-3.25602 8.09297
-3.26035 8.10025
-3.26468 8.10754
-3.26901 8.11482
-3.27334 8.12211
-3.27767 8.12939
-3.28199 8.13668
-3.28632 8.14396
-3.29065 8.15125
-3.29498 8.15853
-3.29931 8.16581
-3.30364 8.1731
-3.30796 8.18038
-3.31229 8.18767
-3.31662 8.19495
-3.32095 8.20223
-3.32528 8.20952
-3.3296 8.2168
-3.33393 8.22409
-3.33826 8.23137
-3.34259 8.23865
-3.34692 8.24594
-3.35124 8.25322
-3.35557 8.2605
-3.3599 8.26779
-3.36423 8.27507
-3.36855 8.28235
-3.37288 8.28964
-3.37721 8.29692
-3.38154 8.3042
-3.38587 8.31149
-3.39019 8.31877
-3.39452 8.32605
-3.39885 8.33333
-3.40318 8.34062
-3.4075 8.3479
-3.41183 8.35518
-3.41616 8.36246
-3.42049 8.36975
-3.42481 8.37703
-3.42914 8.38431
-3.43347 8.39159
-3.43779 8.39888
-3.44212 8.40616
-3.44645 8.41344
-3.45078 8.42072
-3.4551 8.428
-3.45943 8.43529
-3.46376 8.44257
-3.46808 8.44985
-3.47241 8.45713
-3.47674 8.46441
-3.48107 8.47169
-3.48539 8.47897
-3.48972 8.48626
-3.49405 8.49354
-3.49837 8.50082
-3.5027 8.5081
-3.50703 8.51538
-3.51135 8.52266
-3.51568 8.52994
-3.52001 8.53722
-3.52433 8.5445
-3.52866 8.55178
-3.53299 8.55906
-3.53731 8.56634
-3.54164 8.57362
-3.54597 8.5809
-3.55029 8.58819
-3.55462 8.59547
-3.55895 8.60275
-3.56327 8.61003
-3.5676 8.61731
-3.57193 8.62459
-3.57625 8.63187
-3.58058 8.63915
-3.5849 8.64643
-3.58923 8.6537
-3.59356 8.66098
-3.59788 8.66826
-3.60221 8.67554
-3.60654 8.68282
-3.61086 8.6901
-3.61519 8.69738
-3.61951 8.70466
-3.62384 8.71194
-3.62817 8.71922
-3.63249 8.7265
-3.63682 8.73378
-3.64114 8.74106
-3.64547 8.74834
-3.6498 8.75561
-3.65412 8.76289
-3.65845 8.77017
-3.66277 8.77745
-3.6671 8.78473
-3.67143 8.79201
-3.67575 8.79929
-3.68008 8.80656
-3.6844 8.81384
-3.68873 8.82112
-3.69305 8.8284
-3.69738 8.83568
-3.70171 8.84296
-3.70603 8.85023
-3.71036 8.85751
-3.71468 8.86479
-3.71901 8.87207
-3.72333 8.87935
-3.72766 8.88662
-3.73198 8.8939
-3.73631 8.90118
-3.74063 8.90846
-3.74496 8.91573
-3.74929 8.92301
-3.75361 8.93029
-3.75794 8.93757
-3.76226 8.94484
-3.76659 8.95212
-3.77091 8.9594
-3.77524 8.96667
-3.77956 8.97395
-3.78389 8.98123
-3.78821 8.98851
-3.79254 8.99578
-3.79686 9.00306
-3.80119 9.01034
-3.80551 9.01761
-3.80984 9.02489
-3.81416 9.03217
-3.81849 9.03944
-3.82281 9.04672
-3.82714 9.054
-3.83146 9.06127
-3.83579 9.06855
-3.84011 9.07582
-3.84444 9.0831
-3.84876 9.09038
-3.85309 9.09765
-3.85741 9.10493
-3.86174 9.1122
-3.86606 9.11948
-3.87039 9.12676
-3.87471 9.13403
-3.87903 9.14131
-3.88336 9.14858
-3.88768 9.15586
-3.89201 9.16314
-3.89633 9.17041
-3.90066 9.17769
-3.90498 9.18496
-3.90931 9.19224
-3.91363 9.19951
-3.91796 9.20679
-3.92228 9.21406
-3.9266 9.22134
-3.93093 9.22861
-3.93525 9.23589
-3.93958 9.24316
-3.9439 9.25044
-3.94823 9.25771
-3.95255 9.26499
-3.95687 9.27226
-3.9612 9.27954
-3.96552 9.28681
-3.96985 9.29409
-3.97417 9.30136
-3.9785 9.30864
-3.98282 9.31591
-3.98714 9.32319
-3.99147 9.33046
-3.99579 9.33773
-4.00012 9.34501
-4.00444 9.35228
-4.00876 9.35956
-4.01309 9.36683
-4.01741 9.37411
-4.02174 9.38138
-4.02606 9.38865
-4.03038 9.39593
-4.03471 9.4032
-4.03903 9.41048
-4.04335 9.41775
-4.04768 9.42502
-4.052 9.4323
-4.05633 9.43957
-4.06065 9.44684
-4.06497 9.45412
-4.0693 9.46139
-4.07362 9.46867
-4.07794 9.47594
-4.08227 9.48321
-4.08659 9.49049
-4.09092 9.49776
-4.09524 9.50503
-4.09956 9.51231
-4.10389 9.51958
-4.10821 9.52685
-4.11253 9.53412
-4.11686 9.5414
-4.12118 9.54867
-4.1255 9.55594
-4.12983 9.56322
-4.13415 9.57049
-4.13847 9.57776
-4.1428 9.58503
-4.14712 9.59231
-4.15144 9.59958
-4.15577 9.60685
-4.16009 9.61413
-4.16441 9.6214
-4.16874 9.62867
-4.17306 9.63594
-4.17738 9.64322
-4.18171 9.65049
-4.18603 9.65776
-4.19035 9.66503
-4.19468 9.6723
-4.199 9.67958
-4.20332 9.68685
-4.20764 9.69412
-4.21197 9.70139
-4.21629 9.70866
-4.22061 9.71594
-4.22494 9.72321
-4.22926 9.73048
-4.23358 9.73775
-4.23791 9.74502
-4.24223 9.7523
-4.24655 9.75957
-4.25087 9.76684
-4.2552 9.77411
-4.25952 9.78138
-4.26384 9.78865
-4.26817 9.79593
-4.27249 9.8032
-4.27681 9.81047
-4.28113 9.81774
-4.28546 9.82501
-4.28978 9.83228
-4.2941 9.83955
-4.29842 9.84682
-4.30275 9.8541
-4.30707 9.86137
-4.31139 9.86864
-4.31571 9.87591
-4.32004 9.88318
-4.32436 9.89045
-4.32868 9.89772
-4.333 9.90499
-4.33733 9.91226
-4.34165 9.91953
-4.34597 9.9268
-4.35029 9.93408
-4.35462 9.94135
-4.35894 9.94862
-4.36326 9.95589
-4.36758 9.96316
-4.37191 9.97043
-4.37623 9.9777
-4.38055 9.98497
-4.38487 9.99224
-4.3892 9.99951
-4.39352 10.0068
-4.39784 10.0141
-4.40216 10.0213
-4.40648 10.0286
