x y z
-4.2328 -3.39308 0.108753
-4.22724 -3.39971 0.108656
-4.22166 -3.40633 0.108559
-4.21607 -3.41294 0.108462
-4.21047 -3.41954 0.108364
-4.20486 -3.42613 0.108266
-4.19924 -3.43271 0.108167
-4.1936 -3.43929 0.108069
-4.18796 -3.44585 0.10797
-4.1823 -3.45241 0.10787
-4.17663 -3.45896 0.107771
-4.17096 -3.46549 0.107671
-4.16527 -3.47202 0.107571
-4.15956 -3.47854 0.107471
-4.15385 -3.48505 0.10737
-4.14813 -3.49155 0.107269
-4.1424 -3.49804 0.107168
-4.13665 -3.50452 0.107066
-4.13089 -3.51099 0.106964
-4.12513 -3.51746 0.106862
-4.11935 -3.52391 0.10676
-4.11356 -3.53035 0.106657
-4.10776 -3.53679 0.106554
-4.10195 -3.54321 0.106451
-4.09612 -3.54963 0.106347
-4.09029 -3.55603 0.106243
-4.08445 -3.56243 0.106139
-4.07859 -3.56882 0.106035
-4.07273 -3.57519 0.10593
-4.06685 -3.58156 0.105825
-4.06096 -3.58792 0.10572
-4.05506 -3.59427 0.105614
-4.04915 -3.6006 0.105508
-4.04323 -3.60693 0.105402
-4.0373 -3.61325 0.105296
-4.03136 -3.61956 0.105189
-4.0254 -3.62586 0.105082
-4.01944 -3.63215 0.104975
-4.01347 -3.63843 0.104868
-4.00748 -3.6447 0.10476
-4.00148 -3.65097 0.104652
-3.99548 -3.65722 0.104543
-3.98946 -3.66346 0.104435
-3.98343 -3.66969 0.104326
-3.97739 -3.67591 0.104217
-3.97134 -3.68212 0.104107
-3.96528 -3.68833 0.103997
-3.95921 -3.69452 0.103887
-3.95313 -3.7007 0.103777
-3.94704 -3.70687 0.103666
-3.94093 -3.71303 0.103555
-3.93482 -3.71919 0.103444
-3.9287 -3.72533 0.103333
-3.92256 -3.73146 0.103221
-3.91642 -3.73758 0.103109
-3.91026 -3.7437 0.102997
-3.90409 -3.7498 0.102884
-3.89792 -3.75589 0.102771
-3.89173 -3.76197 0.102658
-3.88553 -3.76804 0.102545
-3.87932 -3.7741 0.102431
-3.87311 -3.78016 0.102317
-3.86688 -3.7862 0.102203
-3.86064 -3.79223 0.102089
-3.85439 -3.79825 0.101974
-3.84813 -3.80426 0.101859
-3.84186 -3.81026 0.101744
-3.83558 -3.81625 0.101628
-3.82929 -3.82223 0.101512
-3.82298 -3.8282 0.101396
-3.81667 -3.83416 0.10128
-3.81035 -3.84011 0.101163
-3.80402 -3.84605 0.101046
-3.79768 -3.85198 0.100929
-3.79132 -3.85789 0.100811
-3.78496 -3.8638 0.100694
-3.77859 -3.8697 0.100576
-3.7722 -3.87559 0.100457
-3.76581 -3.88146 0.100339
-3.75941 -3.88733 0.10022
-3.75299 -3.89318 0.100101
-3.74657 -3.89903 0.0999814
-3.74013 -3.90486 0.0998618
-3.73369 -3.91069 0.0997418
-3.72724 -3.9165 0.0996217
-3.72077 -3.9223 0.0995012
-3.7143 -3.92809 0.0993805
-3.70781 -3.93388 0.0992595
-3.70132 -3.93965 0.0991382
-3.69481 -3.94541 0.0990167
-3.6883 -3.95116 0.0988949
-3.68177 -3.95689 0.0987728
-3.67524 -3.96262 0.0986505
-3.6687 -3.96834 0.0985279
-3.66214 -3.97405 0.098405
-3.65558 -3.97974 0.0982819
-3.649 -3.98543 0.0981585
-3.64242 -3.9911 0.0980348
-3.63583 -3.99677 0.0979109
-3.62922 -4.00242 0.0977867
-3.62261 -4.00806 0.0976623
-3.61599 -4.01369 0.0975376
-3.60935 -4.01931 0.0974126
-3.60271 -4.02492 0.0972873
-3.59606 -4.03052 0.0971618
-3.5894 -4.03611 0.097036
-3.58273 -4.04169 0.09691
-3.57604 -4.04725 0.0967837
-3.56935 -4.05281 0.0966571
-3.56265 -4.05835 0.0965303
-3.55594 -4.06388 0.0964032
-3.54922 -4.06941 0.0962759
-3.54249 -4.07492 0.0961483
-3.53575 -4.08042 0.0960204
-3.529 -4.0859 0.0958923
-3.52225 -4.09138 0.0957639
-3.51548 -4.09685 0.0956353
-3.5087 -4.1023 0.0955064
-3.50191 -4.10775 0.0953772
-3.49512 -4.11318 0.0952478
-3.48831 -4.1186 0.0951181
-3.48149 -4.12401 0.0949882
-3.47467 -4.12941 0.094858
-3.46784 -4.1348 0.0947275
-3.46099 -4.14018 0.0945968
-3.45414 -4.14555 0.0944658
-3.44728 -4.1509 0.0943346
-3.4404 -4.15624 0.0942031
-3.43352 -4.16158 0.0940714
-3.42663 -4.1669 0.0939394
-3.41973 -4.17221 0.0938072
-3.41282 -4.17751 0.0936747
-3.4059 -4.18279 0.0935419
-3.39898 -4.18807 0.0934089
-3.39204 -4.19333 0.0932756
-3.38509 -4.19859 0.0931421
-3.37814 -4.20383 0.0930083
-3.37117 -4.20906 0.0928743
-3.3642 -4.21428 0.09274
-3.35722 -4.21948 0.0926055
-3.35023 -4.22468 0.0924707
-3.34322 -4.22986 0.0923357
-3.33621 -4.23503 0.0922004
-3.32919 -4.2402 0.0920649
-3.32217 -4.24534 0.0919291
-3.31513 -4.25048 0.0917931
-3.30808 -4.25561 0.0916568
-3.30103 -4.26072 0.0915203
-3.29396 -4.26583 0.0913835
-3.28689 -4.27092 0.0912464
-3.27981 -4.276 0.0911092
-3.27272 -4.28107 0.0909716
-3.26562 -4.28612 0.0908338
-3.25851 -4.29117 0.0906958
-3.25139 -4.2962 0.0905575
-3.24426 -4.30122 0.090419
-3.23713 -4.30623 0.0902803
-3.22998 -4.31123 0.0901412
-3.22283 -4.31622 0.090002
-3.21567 -4.32119 0.0898625
-3.20849 -4.32615 0.0897227
-3.20131 -4.3311 0.0895827
-3.19413 -4.33604 0.0894425
-3.18693 -4.34097 0.089302
-3.17972 -4.34589 0.0891613
-3.17251 -4.35079 0.0890203
-3.16529 -4.35568 0.0888791
-3.15805 -4.36056 0.0887377
-3.15081 -4.36543 0.088596
-3.14356 -4.37028 0.088454
-3.13631 -4.37513 0.0883118
-3.12904 -4.37996 0.0881694
-3.12176 -4.38478 0.0880267
-3.11448 -4.38959 0.0878838
-3.10719 -4.39438 0.0877407
-3.09989 -4.39917 0.0875973
-3.09258 -4.40394 0.0874537
-3.08526 -4.4087 0.0873098
-3.07794 -4.41345 0.0871657
-3.0706 -4.41818 0.0870214
-3.06326 -4.42291 0.0868768
-3.05591 -4.42762 0.086732
-3.04855 -4.43232 0.0865869
-3.04118 -4.437 0.0864416
-3.03381 -4.44168 0.0862961
-3.02642 -4.44634 0.0861503
-3.01903 -4.45099 0.0860043
-3.01163 -4.45563 0.0858581
-3.00422 -4.46026 0.0857116
-2.9968 -4.46487 0.0855649
-2.98938 -4.46947 0.0854179
-2.98194 -4.47406 0.0852707
-2.9745 -4.47864 0.0851233
-2.96705 -4.4832 0.0849757
-2.95959 -4.48776 0.0848278
-2.95212 -4.4923 0.0846797
-2.94465 -4.49682 0.0845313
-2.93717 -4.50134 0.0843828
-2.92968 -4.50584 0.084234
-2.92218 -4.51033 0.0840849
-2.91467 -4.51481 0.0839356
-2.90716 -4.51928 0.0837861
-2.89963 -4.52373 0.0836364
-2.8921 -4.52817 0.0834864
-2.88456 -4.5326 0.0833362
-2.87702 -4.53702 0.0831858
-2.86946 -4.54142 0.0830352
-2.8619 -4.54581 0.0828843
-2.85433 -4.55019 0.0827332
-2.84675 -4.55456 0.0825818
-2.83916 -4.55891 0.0824303
-2.83157 -4.56325 0.0822785
-2.82397 -4.56758 0.0821265
-2.81636 -4.5719 0.0819742
-2.80874 -4.5762 0.0818218
-2.80112 -4.58049 0.0816691
-2.79348 -4.58477 0.0815162
-2.78584 -4.58904 0.081363
-2.7782 -4.59329 0.0812096
-2.77054 -4.59753 0.081056
-2.76288 -4.60176 0.0809022
-2.75521 -4.60597 0.0807482
-2.74753 -4.61017 0.0805939
-2.73984 -4.61436 0.0804394
-2.73215 -4.61854 0.0802847
-2.72445 -4.6227 0.0801298
-2.71674 -4.62685 0.0799747
-2.70902 -4.63099 0.0798193
-2.7013 -4.63512 0.0796637
-2.69357 -4.63923 0.0795079
-2.68583 -4.64333 0.0793519
-2.67808 -4.64742 0.0791956
-2.67033 -4.65149 0.0790391
-2.66257 -4.65555 0.0788825
-2.6548 -4.6596 0.0787256
-2.64702 -4.66364 0.0785684
-2.63924 -4.66766 0.0784111
-2.63145 -4.67167 0.0782535
-2.62365 -4.67567 0.0780958
-2.61585 -4.67965 0.0779378
-2.60803 -4.68362 0.0777796
-2.60021 -4.68758 0.0776211
-2.59239 -4.69153 0.0774625
-2.58455 -4.69546 0.0773037
-2.57671 -4.69938 0.0771446
-2.56887 -4.70328 0.0769853
-2.56101 -4.70718 0.0768258
-2.55315 -4.71106 0.0766661
-2.54528 -4.71492 0.0765062
-2.5374 -4.71878 0.0763461
-2.52952 -4.72262 0.0761857
-2.52163 -4.72644 0.0760252
-2.51373 -4.73026 0.0758644
-2.50583 -4.73406 0.0757034
-2.49792 -4.73785 0.0755423
-2.49 -4.74162 0.0753809
-2.48207 -4.74539 0.0752193
-2.47414 -4.74913 0.0750575
-2.4662 -4.75287 0.0748954
-2.45826 -4.75659 0.0747332
-2.4503 -4.7603 0.0745708
-2.44234 -4.764 0.0744081
-2.43438 -4.76768 0.0742453
-2.42641 -4.77135 0.0740822
-2.41843 -4.77501 0.073919
-2.41044 -4.77865 0.0737555
-2.40245 -4.78228 0.0735918
-2.39445 -4.78589 0.0734279
-2.38644 -4.7895 0.0732638
-2.37843 -4.79309 0.0730996
-2.37041 -4.79666 0.0729351
-2.36238 -4.80023 0.0727704
-2.35435 -4.80378 0.0726055
-2.34631 -4.80731 0.0724404
-2.33826 -4.81083 0.0722751
-2.33021 -4.81434 0.0721096
-2.32215 -4.81784 0.0719439
-2.31408 -4.82132 0.071778
-2.30601 -4.82479 0.0716119
-2.29793 -4.82825 0.0714456
-2.28985 -4.83169 0.0712791
-2.28176 -4.83512 0.0711124
-2.27366 -4.83853 0.0709455
-2.26556 -4.84193 0.0707784
-2.25745 -4.84532 0.0706111
-2.24933 -4.8487 0.0704436
-2.24121 -4.85206 0.0702759
-2.23308 -4.8554 0.070108
-2.22494 -4.85874 0.0699399
-2.2168 -4.86206 0.0697716
-2.20865 -4.86536 0.0696032
-2.2005 -4.86866 0.0694345
-2.19234 -4.87194 0.0692656
-2.18417 -4.8752 0.0690966
-2.176 -4.87846 0.0689273
-2.16782 -4.88169 0.0687579
-2.15964 -4.88492 0.0685883
-2.15145 -4.88813 0.0684184
-2.14325 -4.89133 0.0682484
-2.13505 -4.89451 0.0680782
-2.12684 -4.89768 0.0679078
-2.11862 -4.90084 0.0677372
-2.1104 -4.90398 0.0675664
-2.10218 -4.90711 0.0673955
-2.09395 -4.91022 0.0672243
-2.08571 -4.91333 0.067053
-2.07746 -4.91641 0.0668814
-2.06921 -4.91949 0.0667097
-2.06096 -4.92255 0.0665378
-2.0527 -4.92559 0.0663657
-2.04443 -4.92863 0.0661934
-2.03616 -4.93164 0.0660209
-2.02788 -4.93465 0.0658483
-2.01959 -4.93764 0.0656754
-2.0113 -4.94062 0.0655024
-2.00301 -4.94358 0.0653292
-1.99471 -4.94653 0.0651558
-1.9864 -4.94946 0.0649822
-1.97809 -4.95238 0.0648085
-1.96977 -4.95529 0.0646345
-1.96144 -4.95819 0.0644604
-1.95312 -4.96106 0.0642861
-1.94478 -4.96393 0.0641116
-1.93644 -4.96678 0.063937
-1.9281 -4.96962 0.0637621
-1.91974 -4.97244 0.0635871
-1.91139 -4.97525 0.0634119
-1.90303 -4.97805 0.0632365
-1.89466 -4.98083 0.063061
-1.88629 -4.9836 0.0628852
-1.87791 -4.98635 0.0627093
-1.86953 -4.98909 0.0625332
-1.86114 -4.99181 0.0623569
-1.85274 -4.99453 0.0621805
-1.84434 -4.99722 0.0620039
-1.83594 -4.99991 0.0618271
-1.82753 -5.00257 0.0616501
-1.81912 -5.00523 0.061473
-1.8107 -5.00787 0.0612956
-1.80227 -5.0105 0.0611182
-1.79384 -5.01311 0.0609405
-1.78541 -5.01571 0.0607627
-1.77697 -5.01829 0.0605847
-1.76852 -5.02086 0.0604065
-1.76007 -5.02341 0.0602281
-1.75162 -5.02596 0.0600496
-1.74316 -5.02848 0.0598709
-1.73469 -5.031 0.0596921
-1.72622 -5.03349 0.059513
-1.71775 -5.03598 0.0593338
-1.70927 -5.03845 0.0591545
-1.70079 -5.0409 0.0589749
-1.6923 -5.04335 0.0587952
-1.6838 -5.04577 0.0586154
-1.6753 -5.04819 0.0584353
-1.6668 -5.05059 0.0582551
-1.65829 -5.05297 0.0580748
-1.64978 -5.05534 0.0578942
-1.64126 -5.0577 0.0577136
-1.63274 -5.06004 0.0575327
-1.62421 -5.06236 0.0573517
-1.61568 -5.06468 0.0571705
-1.60715 -5.06697 0.0569892
-1.59861 -5.06926 0.0568076
-1.59006 -5.07153 0.056626
-1.58151 -5.07378 0.0564441
-1.57296 -5.07602 0.0562622
-1.5644 -5.07825 0.05608
-1.55583 -5.08046 0.0558977
-1.54727 -5.08266 0.0557152
-1.5387 -5.08484 0.0555326
-1.53012 -5.08701 0.0553498
-1.52154 -5.08916 0.0551669
-1.51295 -5.0913 0.0549838
-1.50436 -5.09343 0.0548005
-1.49577 -5.09554 0.0546171
-1.48717 -5.09763 0.0544336
-1.47857 -5.09971 0.0542498
-1.46996 -5.10178 0.054066
-1.46135 -5.10383 0.0538819
-1.45274 -5.10587 0.0536977
-1.44412 -5.10789 0.0535134
-1.4355 -5.1099 0.0533289
-1.42687 -5.1119 0.0531443
-1.41824 -5.11388 0.0529595
-1.40961 -5.11584 0.0527745
-1.40097 -5.11779 0.0525894
-1.39232 -5.11973 0.0524042
-1.38368 -5.12165 0.0522188
-1.37502 -5.12355 0.0520333
-1.36637 -5.12544 0.0518476
-1.35771 -5.12732 0.0516617
-1.34905 -5.12918 0.0514757
-1.34038 -5.13103 0.0512896
-1.33171 -5.13286 0.0511033
-1.32304 -5.13468 0.0509169
-1.31436 -5.13649 0.0507303
-1.30568 -5.13827 0.0505436
-1.29699 -5.14005 0.0503567
-1.2883 -5.14181 0.0501697
-1.27961 -5.14355 0.0499826
-1.27091 -5.14528 0.0497953
-1.26221 -5.147 0.0496078
-1.25351 -5.1487 0.0494202
-1.2448 -5.15038 0.0492325
-1.23609 -5.15206 0.0490447
-1.22738 -5.15371 0.0488566
-1.21866 -5.15535 0.0486685
-1.20994 -5.15698 0.0484802
-1.20121 -5.15859 0.0482918
-1.19248 -5.16019 0.0481032
-1.18375 -5.16177 0.0479145
-1.17501 -5.16334 0.0477257
-1.16628 -5.16489 0.0475367
-1.15753 -5.16643 0.0473476
-1.14879 -5.16795 0.0471584
-1.14004 -5.16946 0.046969
-1.13129 -5.17095 0.0467795
-1.12253 -5.17243 0.0465898
-1.11377 -5.17389 0.0464
-1.10501 -5.17534 0.0462101
-1.09625 -5.17677 0.04602
-1.08748 -5.17819 0.0458298
-1.07871 -5.1796 0.0456395
-1.06993 -5.18099 0.0454491
-1.06116 -5.18236 0.0452585
-1.05238 -5.18372 0.0450678
-1.04359 -5.18506 0.0448769
-1.03481 -5.18639 0.044686
-1.02602 -5.18771 0.0444949
-1.01722 -5.189 0.0443036
-1.00843 -5.19029 0.0441123
-0.999631 -5.19156 0.0439208
-0.99083 -5.19281 0.0437292
-0.982026 -5.19405 0.0435375
-0.973219 -5.19527 0.0433456
-0.964409 -5.19648 0.0431536
-0.955597 -5.19768 0.0429615
-0.946782 -5.19886 0.0427693
-0.937964 -5.20002 0.0425769
-0.929143 -5.20117 0.0423844
-0.92032 -5.2023 0.0421918
-0.911494 -5.20342 0.0419991
-0.902665 -5.20453 0.0418062
-0.893834 -5.20562 0.0416133
-0.885 -5.20669 0.0414202
-0.876164 -5.20775 0.041227
-0.867325 -5.20879 0.0410336
-0.858483 -5.20982 0.0408402
-0.849639 -5.21083 0.0406466
-0.840793 -5.21183 0.0404529
-0.831944 -5.21281 0.0402591
-0.823093 -5.21378 0.0400652
-0.814239 -5.21473 0.0398712
-0.805383 -5.21567 0.039677
-0.796525 -5.21659 0.0394828
-0.787664 -5.2175 0.0392884
-0.778801 -5.21839 0.0390939
-0.769936 -5.21927 0.0388993
-0.761069 -5.22013 0.0387046
-0.752199 -5.22098 0.0385097
-0.743327 -5.22181 0.0383148
-0.734453 -5.22263 0.0381197
-0.725577 -5.22343 0.0379245
-0.716699 -5.22422 0.0377293
-0.707819 -5.22499 0.0375339
-0.698936 -5.22574 0.0373384
-0.690052 -5.22648 0.0371428
-0.681165 -5.22721 0.0369471
-0.672277 -5.22792 0.0367512
-0.663386 -5.22861 0.0365553
-0.654494 -5.22929 0.0363593
-0.6456 -5.22996 0.0361631
-0.636704 -5.23061 0.0359669
-0.627806 -5.23124 0.0357705
-0.618906 -5.23186 0.0355741
-0.610005 -5.23246 0.0353775
-0.601101 -5.23305 0.0351808
-0.592196 -5.23362 0.0349841
-0.583289 -5.23418 0.0347872
-0.574381 -5.23472 0.0345902
-0.56547 -5.23525 0.0343932
-0.556558 -5.23576 0.034196
-0.547645 -5.23626 0.0339987
-0.53873 -5.23674 0.0338014
-0.529813 -5.2372 0.0336039
-0.520895 -5.23765 0.0334063
-0.511975 -5.23809 0.0332086
-0.503054 -5.23851 0.0330109
-0.494131 -5.23891 0.032813
-0.485207 -5.2393 0.0326151
-0.476281 -5.23967 0.032417
-0.467354 -5.24003 0.0322189
-0.458426 -5.24037 0.0320206
-0.449496 -5.2407 0.0318223
-0.440565 -5.24101 0.0316239
-0.431633 -5.24131 0.0314253
-0.422699 -5.24159 0.0312267
-0.413764 -5.24186 0.031028
-0.404828 -5.24211 0.0308292
-0.395891 -5.24234 0.0306303
-0.386953 -5.24256 0.0304314
-0.378013 -5.24277 0.0302323
-0.369073 -5.24296 0.0300331
-0.360131 -5.24313 0.0298339
-0.351188 -5.24329 0.0296346
-0.342244 -5.24343 0.0294352
-0.333299 -5.24356 0.0292357
-0.324354 -5.24367 0.0290361
-0.315407 -5.24377 0.0288364
-0.306459 -5.24385 0.0286366
-0.29751 -5.24391 0.0284368
-0.288561 -5.24396 0.0282369
-0.279611 -5.244 0.0280368
-0.27066 -5.24402 0.0278367
-0.261708 -5.24402 0.0276366
-0.252755 -5.24401 0.0274363
-0.243801 -5.24398 0.027236
-0.234847 -5.24394 0.0270356
-0.225892 -5.24388 0.0268351
-0.216937 -5.24381 0.0266345
-0.207981 -5.24372 0.0264338
-0.199024 -5.24362 0.0262331
-0.190066 -5.2435 0.0260323
-0.181109 -5.24336 0.0258314
-0.17215 -5.24321 0.0256304
-0.163191 -5.24304 0.0254294
-0.154232 -5.24286 0.0252283
-0.145272 -5.24266 0.0250271
-0.136311 -5.24245 0.0248258
-0.127351 -5.24222 0.0246245
-0.118389 -5.24198 0.0244231
-0.109428 -5.24172 0.0242216
-0.100466 -5.24144 0.02402
-0.091504 -5.24115 0.0238184
-0.0825417 -5.24085 0.0236167
-0.073579 -5.24053 0.0234149
-0.0646162 -5.24019 0.0232131
-0.0556532 -5.23984 0.0230112
-0.04669 -5.23947 0.0228092
-0.0377266 -5.23908 0.0226072
-0.0287632 -5.23869 0.0224051
-0.0197997 -5.23827 0.0222029
-0.0108361 -5.23784 0.0220007
-0.00187244 -5.23739 0.0217983
0.00709119 -5.23693 0.021596
0.0160548 -5.23646 0.0213935
0.0250184 -5.23596 0.021191
0.0339818 -5.23546 0.0209885
0.0429452 -5.23493 0.0207859
0.0519085 -5.23439 0.0205832
0.0608716 -5.23384 0.0203804
0.0698345 -5.23327 0.0201776
0.0787972 -5.23268 0.0199748
0.0877597 -5.23208 0.0197718
0.0967219 -5.23146 0.0195688
0.105684 -5.23083 0.0193658
0.114645 -5.23018 0.0191627
0.123607 -5.22952 0.0189595
0.132568 -5.22884 0.0187563
0.141528 -5.22814 0.018553
0.150488 -5.22743 0.0183497
0.159448 -5.22671 0.0181463
0.168407 -5.22596 0.0179429
0.177366 -5.22521 0.0177394
0.186324 -5.22443 0.0175359
0.195281 -5.22364 0.0173323
0.204238 -5.22284 0.0171286
0.213195 -5.22202 0.0169249
0.22215 -5.22118 0.0167212
0.231106 -5.22033 0.0165174
0.24006 -5.21947 0.0163135
0.249014 -5.21858 0.0161096
0.257967 -5.21769 0.0159057
0.266919 -5.21677 0.0157017
0.27587 -5.21584 0.0154977
0.284821 -5.2149 0.0152936
0.29377 -5.21394 0.0150895
0.302719 -5.21296 0.0148853
0.311667 -5.21197 0.0146811
0.320614 -5.21096 0.0144768
0.32956 -5.20994 0.0142725
0.338505 -5.2089 0.0140681
0.347449 -5.20785 0.0138637
0.356392 -5.20678 0.0136593
0.365334 -5.20569 0.0134548
0.374274 -5.20459 0.0132503
0.383214 -5.20347 0.0130458
0.392153 -5.20234 0.0128412
0.40109 -5.20119 0.0126365
0.410026 -5.20003 0.0124319
0.418961 -5.19885 0.0122271
0.427895 -5.19766 0.0120224
0.436827 -5.19645 0.0118176
0.445758 -5.19522 0.0116128
0.454688 -5.19398 0.0114079
0.463616 -5.19272 0.0112031
0.472543 -5.19145 0.0109981
0.481468 -5.19016 0.0107932
0.490392 -5.18885 0.0105882
0.499315 -5.18753 0.0103832
0.508236 -5.1862 0.0101781
0.517155 -5.18485 0.00997305
0.526073 -5.18348 0.00976794
0.53499 -5.1821 0.0095628
0.543905 -5.1807 0.00935763
0.552818 -5.17929 0.00915243
0.561729 -5.17786 0.00894721
0.570639 -5.17641 0.00874195
0.579547 -5.17495 0.00853668
0.588453 -5.17347 0.00833137
0.597358 -5.17198 0.00812604
0.60626 -5.17048 0.00792069
0.615161 -5.16895 0.00771531
0.62406 -5.16741 0.00750991
0.632957 -5.16586 0.00730449
0.641853 -5.16429 0.00709904
0.650746 -5.1627 0.00689357
0.659637 -5.1611 0.00668809
0.668526 -5.15948 0.00648258
0.677414 -5.15785 0.00627705
0.686299 -5.1562 0.0060715
0.695182 -5.15454 0.00586594
0.704063 -5.15286 0.00566035
0.712942 -5.15116 0.00545475
0.721819 -5.14945 0.00524914
0.730693 -5.14773 0.0050435
0.739565 -5.14598 0.00483785
0.748435 -5.14423 0.00463219
0.757303 -5.14245 0.00442651
0.766169 -5.14066 0.00422082
0.775032 -5.13886 0.00401512
0.783893 -5.13704 0.00380941
0.792751 -5.1352 0.00360368
0.801607 -5.13335 0.00339794
0.810461 -5.13148 0.00319219
0.819312 -5.1296 0.00298643
0.82816 -5.1277 0.00278067
0.837006 -5.12579 0.00257489
0.84585 -5.12386 0.00236911
0.854691 -5.12191 0.00216332
0.863529 -5.11995 0.00195752
0.872365 -5.11798 0.00175172
0.881198 -5.11599 0.00154591
0.890028 -5.11398 0.00134009
0.898856 -5.11195 0.00113428
0.907681 -5.10992 0.000928455
0.916503 -5.10786 0.000722632
0.925323 -5.10579 0.000516806
0.934139 -5.10371 0.000310978
0.942953 -5.1016 0.00010515
0.951763 -5.09949 -0.000100679
0.960571 -5.09736 -0.000306507
0.969376 -5.09521 -0.000512335
0.978178 -5.09304 -0.000718161
0.986977 -5.09086 -0.000923985
0.995773 -5.08867 -0.00112981
1.00457 -5.08646 -0.00133562
1.01336 -5.08423 -0.00154144
1.02214 -5.08199 -0.00174725
1.03093 -5.07974 -0.00195305
1.03971 -5.07746 -0.00215885
1.04848 -5.07517 -0.00236464
1.05726 -5.07287 -0.00257042
1.06603 -5.07055 -0.0027762
1.0748 -5.06822 -0.00298196
1.08356 -5.06587 -0.00318772
1.09232 -5.0635 -0.00339347
1.10108 -5.06112 -0.00359921
1.10983 -5.05872 -0.00380493
1.11858 -5.05631 -0.00401065
1.12733 -5.05388 -0.00421635
1.13608 -5.05144 -0.00442204
1.14482 -5.04898 -0.00462772
1.15355 -5.0465 -0.00483338
1.16229 -5.04401 -0.00503903
1.17102 -5.04151 -0.00524466
1.17974 -5.03899 -0.00545027
1.18846 -5.03645 -0.00565587
1.19718 -5.0339 -0.00586145
1.2059 -5.03133 -0.00606701
1.21461 -5.02875 -0.00627256
1.22332 -5.02615 -0.00647808
1.23202 -5.02353 -0.00668359
1.24072 -5.0209 -0.00688907
1.24942 -5.01826 -0.00709454
1.25811 -5.0156 -0.00729998
1.2668 -5.01292 -0.0075054
1.27548 -5.01023 -0.00771079
1.28416 -5.00752 -0.00791616
1.29284 -5.0048 -0.00812151
1.30151 -5.00206 -0.00832683
1.31018 -4.99931 -0.00853213
1.31885 -4.99654 -0.0087374
1.32751 -4.99376 -0.00894264
1.33616 -4.99096 -0.00914786
1.34482 -4.98814 -0.00935305
1.35346 -4.98531 -0.00955821
1.36211 -4.98246 -0.00976333
1.37075 -4.9796 -0.00996843
1.37938 -4.97673 -0.0101735
1.38801 -4.97383 -0.0103785
1.39664 -4.97093 -0.0105835
1.40526 -4.968 -0.0107885
1.41388 -4.96506 -0.0109934
1.4225 -4.96211 -0.0111984
1.43111 -4.95914 -0.0114032
1.43971 -4.95616 -0.0116081
1.44831 -4.95315 -0.0118129
1.45691 -4.95014 -0.0120176
1.4655 -4.94711 -0.0122223
1.47409 -4.94406 -0.012427
1.48267 -4.941 -0.0126317
1.49125 -4.93792 -0.0128363
1.49982 -4.93483 -0.0130408
1.50839 -4.93172 -0.0132454
1.51695 -4.9286 -0.0134499
1.52551 -4.92546 -0.0136543
1.53407 -4.92231 -0.0138587
1.54261 -4.91914 -0.0140631
1.55116 -4.91595 -0.0142674
1.5597 -4.91275 -0.0144716
1.56823 -4.90954 -0.0146759
1.57676 -4.90631 -0.01488
1.58529 -4.90306 -0.0150842
1.59381 -4.8998 -0.0152883
1.60233 -4.89653 -0.0154923
1.61084 -4.89323 -0.0156963
1.61934 -4.88993 -0.0159002
1.62784 -4.88661 -0.0161041
1.63634 -4.88327 -0.016308
1.64483 -4.87992 -0.0165118
1.65331 -4.87655 -0.0167155
1.66179 -4.87317 -0.0169192
1.67027 -4.86977 -0.0171228
1.67874 -4.86635 -0.0173264
1.6872 -4.86292 -0.0175299
1.69566 -4.85948 -0.0177334
1.70411 -4.85602 -0.0179368
1.71256 -4.85255 -0.0181402
1.721 -4.84906 -0.0183435
1.72944 -4.84555 -0.0185467
1.73787 -4.84203 -0.0187499
1.7463 -4.8385 -0.018953
1.75472 -4.83495 -0.0191561
1.76314 -4.83138 -0.0193591
1.77155 -4.8278 -0.019562
1.77995 -4.82421 -0.0197649
1.78835 -4.8206 -0.0199678
1.79674 -4.81697 -0.0201705
1.80513 -4.81333 -0.0203732
1.81351 -4.80967 -0.0205759
1.82189 -4.806 -0.0207784
1.83026 -4.80231 -0.0209809
1.83862 -4.79861 -0.0211834
1.84698 -4.7949 -0.0213857
1.85534 -4.79116 -0.021588
1.86368 -4.78742 -0.0217903
1.87202 -4.78366 -0.0219924
1.88036 -4.77988 -0.0221945
1.88869 -4.77609 -0.0223966
1.89701 -4.77228 -0.0225985
1.90533 -4.76846 -0.0228004
1.91364 -4.76462 -0.0230022
1.92195 -4.76077 -0.023204
1.93025 -4.7569 -0.0234056
1.93854 -4.75302 -0.0236072
1.94683 -4.74912 -0.0238088
1.95511 -4.74521 -0.0240102
1.96339 -4.74128 -0.0242116
1.97165 -4.73734 -0.0244129
1.97992 -4.73338 -0.0246141
1.98817 -4.72941 -0.0248152
1.99642 -4.72542 -0.0250163
2.00467 -4.72142 -0.0252173
2.01291 -4.71741 -0.0254182
2.02114 -4.71337 -0.025619
2.02936 -4.70933 -0.0258197
2.03758 -4.70527 -0.0260204
2.04579 -4.70119 -0.026221
2.054 -4.6971 -0.0264215
2.0622 -4.69299 -0.0266219
2.07039 -4.68887 -0.0268222
2.07857 -4.68474 -0.0270224
2.08675 -4.68059 -0.0272226
2.09493 -4.67642 -0.0274227
2.10309 -4.67224 -0.0276226
2.11125 -4.66804 -0.0278225
2.1194 -4.66383 -0.0280223
2.12755 -4.65961 -0.0282221
