x y z
9.28934 1.63987 -0.397712
9.2878 1.64645 -0.397765
9.28626 1.65302 -0.397818
9.28472 1.6596 -0.397871
9.28317 1.66618 -0.397924
9.28161 1.67275 -0.397977
9.28005 1.67933 -0.398029
9.27849 1.6859 -0.398081
9.27692 1.69248 -0.398133
9.27534 1.69905 -0.398185
9.27377 1.70562 -0.398236
9.27218 1.71219 -0.398287
9.27059 1.71876 -0.398339
9.269 1.72533 -0.398389
9.2674 1.7319 -0.39844
9.2658 1.73846 -0.398491
9.2642 1.74503 -0.398541
9.26258 1.7516 -0.398591
9.26097 1.75816 -0.398641
9.25935 1.76472 -0.398691
9.25772 1.77129 -0.39874
9.25609 1.77785 -0.398789
9.25445 1.78441 -0.398839
9.25282 1.79097 -0.398887
9.25117 1.79753 -0.398936
9.24952 1.80409 -0.398985
9.24787 1.81064 -0.399033
9.24621 1.8172 -0.399081
9.24455 1.82375 -0.399129
9.24288 1.83031 -0.399176
9.2412 1.83686 -0.399224
9.23953 1.84341 -0.399271
9.23784 1.84997 -0.399318
9.23616 1.85652 -0.399365
9.23447 1.86307 -0.399412
9.23277 1.86961 -0.399458
9.23107 1.87616 -0.399504
9.22936 1.88271 -0.39955
9.22765 1.88926 -0.399596
9.22594 1.8958 -0.399642
9.22422 1.90234 -0.399687
9.22249 1.90889 -0.399733
9.22076 1.91543 -0.399778
9.21903 1.92197 -0.399822
9.21729 1.92851 -0.399867
9.21555 1.93505 -0.399911
9.2138 1.94159 -0.399956
9.21205 1.94812 -0.4
9.21029 1.95466 -0.400043
9.20853 1.9612 -0.400087
9.20676 1.96773 -0.40013
9.20499 1.97426 -0.400174
9.20321 1.98079 -0.400217
9.20143 1.98733 -0.400259
9.19965 1.99386 -0.400302
9.19786 2.00038 -0.400344
9.19606 2.00691 -0.400387
9.19426 2.01344 -0.400428
9.19246 2.01997 -0.40047
9.19065 2.02649 -0.400512
9.18884 2.03301 -0.400553
9.18702 2.03954 -0.400594
9.18519 2.04606 -0.400635
9.18337 2.05258 -0.400676
9.18153 2.0591 -0.400716
9.1797 2.06562 -0.400757
9.17786 2.07214 -0.400797
9.17601 2.07865 -0.400837
9.17416 2.08517 -0.400877
9.1723 2.09168 -0.400916
9.17044 2.0982 -0.400955
9.16858 2.10471 -0.400994
9.16671 2.11122 -0.401033
9.16483 2.11773 -0.401072
9.16295 2.12424 -0.401111
9.16107 2.13075 -0.401149
9.15918 2.13725 -0.401187
9.15729 2.14376 -0.401225
9.15539 2.15026 -0.401262
9.15348 2.15677 -0.4013
9.15158 2.16327 -0.401337
9.14967 2.16977 -0.401374
9.14775 2.17627 -0.401411
9.14583 2.18277 -0.401448
9.1439 2.18927 -0.401484
9.14197 2.19577 -0.40152
9.14003 2.20226 -0.401556
9.13809 2.20876 -0.401592
9.13615 2.21525 -0.401628
9.1342 2.22174 -0.401663
9.13225 2.22823 -0.401698
9.13029 2.23472 -0.401733
9.12832 2.24121 -0.401768
9.12635 2.2477 -0.401803
9.12438 2.25419 -0.401837
9.1224 2.26067 -0.401871
9.12042 2.26716 -0.401905
9.11843 2.27364 -0.401939
9.11644 2.28012 -0.401972
9.11445 2.2866 -0.402006
9.11245 2.29308 -0.402039
9.11044 2.29956 -0.402072
9.10843 2.30604 -0.402105
9.10641 2.31252 -0.402137
9.10439 2.31899 -0.402169
9.10237 2.32546 -0.402202
9.10034 2.33194 -0.402233
9.09831 2.33841 -0.402265
9.09627 2.34488 -0.402297
9.09423 2.35135 -0.402328
9.09218 2.35781 -0.402359
9.09013 2.36428 -0.40239
9.08807 2.37075 -0.40242
9.08601 2.37721 -0.402451
9.08394 2.38367 -0.402481
9.08187 2.39014 -0.402511
9.07979 2.3966 -0.402541
9.07771 2.40306 -0.402571
9.07563 2.40951 -0.4026
9.07354 2.41597 -0.402629
9.07144 2.42243 -0.402658
9.06934 2.42888 -0.402687
9.06724 2.43533 -0.402716
9.06513 2.44178 -0.402744
9.06302 2.44823 -0.402772
9.0609 2.45468 -0.4028
9.05878 2.46113 -0.402828
9.05665 2.46758 -0.402855
9.05452 2.47402 -0.402883
9.05238 2.48047 -0.40291
9.05024 2.48691 -0.402937
9.0481 2.49335 -0.402964
9.04595 2.49979 -0.40299
9.04379 2.50623 -0.403016
9.04163 2.51267 -0.403043
9.03947 2.51911 -0.403068
9.0373 2.52554 -0.403094
9.03513 2.53198 -0.40312
9.03295 2.53841 -0.403145
9.03076 2.54484 -0.40317
9.02858 2.55127 -0.403195
9.02638 2.5577 -0.403219
9.02419 2.56413 -0.403244
9.02199 2.57055 -0.403268
9.01978 2.57698 -0.403292
9.01757 2.5834 -0.403316
9.01535 2.58982 -0.40334
9.01313 2.59624 -0.403363
9.01091 2.60266 -0.403386
9.00868 2.60908 -0.403409
9.00645 2.6155 -0.403432
9.00421 2.62191 -0.403454
9.00196 2.62833 -0.403477
8.99972 2.63474 -0.403499
8.99746 2.64115 -0.403521
8.99521 2.64756 -0.403543
8.99294 2.65397 -0.403564
8.99068 2.66037 -0.403586
8.98841 2.66678 -0.403607
8.98613 2.67318 -0.403628
8.98385 2.67959 -0.403648
8.98156 2.68599 -0.403669
8.97927 2.69239 -0.403689
8.97698 2.69879 -0.403709
8.97468 2.70519 -0.403729
8.97238 2.71158 -0.403749
8.97007 2.71798 -0.403768
8.96776 2.72437 -0.403787
8.96544 2.73076 -0.403806
8.96312 2.73715 -0.403825
8.96079 2.74354 -0.403844
8.95846 2.74993 -0.403862
8.95612 2.75631 -0.40388
8.95378 2.7627 -0.403898
8.95144 2.76908 -0.403916
8.94909 2.77546 -0.403934
8.94673 2.78184 -0.403951
8.94437 2.78822 -0.403968
8.94201 2.7946 -0.403985
8.93964 2.80098 -0.404002
8.93727 2.80735 -0.404018
8.93489 2.81373 -0.404035
8.93251 2.8201 -0.404051
8.93012 2.82647 -0.404067
8.92773 2.83284 -0.404082
8.92533 2.8392 -0.404098
8.92293 2.84557 -0.404113
8.92052 2.85193 -0.404128
8.91811 2.8583 -0.404143
8.9157 2.86466 -0.404158
8.91328 2.87102 -0.404172
8.91086 2.87738 -0.404186
8.90843 2.88373 -0.4042
8.90599 2.89009 -0.404214
8.90356 2.89644 -0.404228
8.90111 2.9028 -0.404241
8.89867 2.90915 -0.404254
8.89621 2.9155 -0.404267
8.89376 2.92184 -0.40428
8.8913 2.92819 -0.404292
8.88883 2.93454 -0.404305
8.88636 2.94088 -0.404317
8.88389 2.94722 -0.404329
8.88141 2.95356 -0.40434
8.87892 2.9599 -0.404352
8.87644 2.96624 -0.404363
8.87394 2.97257 -0.404374
8.87144 2.97891 -0.404385
8.86894 2.98524 -0.404396
8.86643 2.99157 -0.404406
8.86392 2.9979 -0.404416
8.86141 3.00423 -0.404426
8.85889 3.01056 -0.404436
8.85636 3.01688 -0.404446
8.85383 3.0232 -0.404455
8.8513 3.02953 -0.404464
8.84876 3.03585 -0.404473
8.84621 3.04216 -0.404482
8.84366 3.04848 -0.404491
8.84111 3.0548 -0.404499
8.83855 3.06111 -0.404507
8.83599 3.06742 -0.404515
8.83342 3.07373 -0.404523
8.83085 3.08004 -0.40453
8.82828 3.08635 -0.404538
8.8257 3.09266 -0.404545
8.82311 3.09896 -0.404552
8.82052 3.10526 -0.404558
8.81793 3.11156 -0.404565
8.81533 3.11786 -0.404571
8.81272 3.12416 -0.404577
8.81012 3.13046 -0.404583
8.8075 3.13675 -0.404588
8.80489 3.14304 -0.404594
8.80226 3.14934 -0.404599
8.79964 3.15562 -0.404604
8.79701 3.16191 -0.404609
8.79437 3.1682 -0.404613
8.79173 3.17448 -0.404617
8.78909 3.18077 -0.404622
8.78644 3.18705 -0.404626
8.78378 3.19333 -0.404629
8.78112 3.19961 -0.404633
8.77846 3.20588 -0.404636
8.77579 3.21216 -0.404639
8.77312 3.21843 -0.404642
8.77044 3.2247 -0.404645
8.76776 3.23097 -0.404647
8.76508 3.23724 -0.404649
8.76239 3.2435 -0.404651
8.75969 3.24977 -0.404653
8.75699 3.25603 -0.404655
8.75429 3.26229 -0.404656
8.75158 3.26855 -0.404657
8.74886 3.27481 -0.404658
8.74615 3.28107 -0.404659
8.74342 3.28732 -0.404659
8.7407 3.29357 -0.40466
8.73797 3.29982 -0.40466
8.73523 3.30607 -0.40466
8.73249 3.31232 -0.40466
8.72974 3.31857 -0.404659
8.72699 3.32481 -0.404658
8.72424 3.33105 -0.404657
8.72148 3.33729 -0.404656
8.71872 3.34353 -0.404655
8.71595 3.34977 -0.404653
8.71318 3.356 -0.404651
8.7104 3.36224 -0.404649
8.70762 3.36847 -0.404647
8.70483 3.3747 -0.404645
8.70204 3.38093 -0.404642
8.69924 3.38715 -0.404639
8.69644 3.39338 -0.404636
8.69364 3.3996 -0.404633
8.69083 3.40582 -0.40463
8.68802 3.41204 -0.404626
8.6852 3.41826 -0.404622
8.68237 3.42448 -0.404618
8.67955 3.43069 -0.404614
8.67672 3.4369 -0.404609
8.67388 3.44311 -0.404604
8.67104 3.44932 -0.404599
8.66819 3.45553 -0.404594
8.66534 3.46173 -0.404589
8.66249 3.46794 -0.404583
8.65963 3.47414 -0.404577
8.65677 3.48034 -0.404571
8.6539 3.48654 -0.404565
8.65102 3.49273 -0.404559
8.64815 3.49892 -0.404552
8.64527 3.50512 -0.404545
8.64238 3.51131 -0.404538
8.63949 3.5175 -0.404531
8.63659 3.52368 -0.404523
8.63369 3.52987 -0.404516
8.63079 3.53605 -0.404508
8.62788 3.54223 -0.404499
8.62497 3.54841 -0.404491
8.62205 3.55459 -0.404483
8.61913 3.56076 -0.404474
8.6162 3.56694 -0.404465
8.61327 3.57311 -0.404456
8.61033 3.57928 -0.404446
8.60739 3.58545 -0.404437
8.60445 3.59161 -0.404427
8.6015 3.59778 -0.404417
8.59854 3.60394 -0.404406
8.59558 3.6101 -0.404396
8.59262 3.61626 -0.404385
8.58965 3.62242 -0.404374
8.58668 3.62857 -0.404363
8.5837 3.63472 -0.404352
8.58072 3.64088 -0.40434
8.57774 3.64702 -0.404329
8.57475 3.65317 -0.404317
8.57175 3.65932 -0.404304
8.56875 3.66546 -0.404292
8.56575 3.6716 -0.404279
8.56274 3.67774 -0.404267
8.55973 3.68388 -0.404254
8.55671 3.69001 -0.40424
8.55369 3.69615 -0.404227
8.55066 3.70228 -0.404213
8.54763 3.70841 -0.404199
8.5446 3.71454 -0.404185
8.54156 3.72066 -0.404171
8.53851 3.72679 -0.404157
8.53546 3.73291 -0.404142
8.53241 3.73903 -0.404127
8.52935 3.74515 -0.404112
8.52629 3.75126 -0.404096
8.52322 3.75738 -0.404081
8.52015 3.76349 -0.404065
8.51708 3.7696 -0.404049
8.514 3.77571 -0.404033
8.51091 3.78181 -0.404016
8.50782 3.78792 -0.404
8.50473 3.79402 -0.403983
8.50163 3.80012 -0.403966
8.49853 3.80622 -0.403948
8.49542 3.81231 -0.403931
8.49231 3.81841 -0.403913
8.48919 3.8245 -0.403895
8.48607 3.83059 -0.403877
8.48295 3.83668 -0.403859
8.47982 3.84276 -0.40384
8.47669 3.84885 -0.403822
8.47355 3.85493 -0.403803
8.4704 3.86101 -0.403783
8.46726 3.86709 -0.403764
8.46411 3.87316 -0.403744
8.46095 3.87924 -0.403725
8.45779 3.88531 -0.403704
8.45462 3.89138 -0.403684
8.45145 3.89745 -0.403664
8.44828 3.90351 -0.403643
8.4451 3.90958 -0.403622
8.44192 3.91564 -0.403601
8.43873 3.9217 -0.40358
8.43554 3.92776 -0.403558
8.43234 3.93381 -0.403536
8.42914 3.93986 -0.403514
8.42594 3.94591 -0.403492
8.42273 3.95196 -0.40347
8.41951 3.95801 -0.403447
8.41629 3.96406 -0.403424
8.41307 3.9701 -0.403401
8.40984 3.97614 -0.403378
8.40661 3.98218 -0.403355
8.40338 3.98821 -0.403331
8.40013 3.99425 -0.403307
8.39689 4.00028 -0.403283
8.39364 4.00631 -0.403259
8.39038 4.01234 -0.403234
8.38713 4.01836 -0.403209
8.38386 4.02439 -0.403185
8.3806 4.03041 -0.403159
8.37732 4.03643 -0.403134
8.37405 4.04245 -0.403108
8.37077 4.04846 -0.403083
8.36748 4.05448 -0.403057
8.36419 4.06049 -0.40303
8.3609 4.0665 -0.403004
8.3576 4.0725 -0.402977
8.3543 4.07851 -0.40295
8.35099 4.08451 -0.402923
8.34768 4.09051 -0.402896
8.34436 4.09651 -0.402868
8.34104 4.1025 -0.402841
8.33772 4.1085 -0.402813
8.33439 4.11449 -0.402785
8.33105 4.12048 -0.402756
8.32771 4.12646 -0.402728
8.32437 4.13245 -0.402699
8.32102 4.13843 -0.40267
8.31767 4.14441 -0.402641
8.31432 4.15039 -0.402611
8.31096 4.15637 -0.402582
8.30759 4.16234 -0.402552
8.30422 4.16831 -0.402522
8.30085 4.17428 -0.402491
8.29747 4.18025 -0.402461
8.29409 4.18621 -0.40243
8.2907 4.19218 -0.402399
8.28731 4.19814 -0.402368
8.28392 4.2041 -0.402337
8.28052 4.21005 -0.402305
8.27711 4.21601 -0.402273
8.2737 4.22196 -0.402241
8.27029 4.22791 -0.402209
8.26687 4.23386 -0.402177
8.26345 4.2398 -0.402144
8.26002 4.24574 -0.402111
8.25659 4.25168 -0.402078
8.25316 4.25762 -0.402045
8.24972 4.26356 -0.402012
8.24627 4.26949 -0.401978
8.24283 4.27542 -0.401944
8.23937 4.28135 -0.40191
8.23592 4.28728 -0.401875
8.23245 4.2932 -0.401841
8.22899 4.29913 -0.401806
8.22552 4.30505 -0.401771
8.22204 4.31096 -0.401736
8.21857 4.31688 -0.4017
8.21508 4.32279 -0.401665
8.21159 4.3287 -0.401629
8.2081 4.33461 -0.401593
8.20461 4.34052 -0.401557
8.20111 4.34642 -0.40152
8.1976 4.35232 -0.401484
8.19409 4.35822 -0.401447
8.19058 4.36412 -0.401409
8.18706 4.37001 -0.401372
8.18354 4.37591 -0.401335
8.18001 4.3818 -0.401297
8.17648 4.38768 -0.401259
8.17294 4.39357 -0.401221
8.1694 4.39945 -0.401182
8.16586 4.40533 -0.401144
8.16231 4.41121 -0.401105
8.15876 4.41709 -0.401066
8.1552 4.42296 -0.401027
8.15164 4.42883 -0.400987
8.14807 4.4347 -0.400947
8.1445 4.44057 -0.400907
8.14093 4.44643 -0.400867
8.13735 4.45229 -0.400827
8.13376 4.45815 -0.400786
8.13018 4.46401 -0.400746
8.12658 4.46986 -0.400705
8.12299 4.47572 -0.400664
8.11939 4.48157 -0.400622
8.11578 4.48741 -0.400581
8.11217 4.49326 -0.400539
8.10856 4.4991 -0.400497
8.10494 4.50494 -0.400454
8.10132 4.51078 -0.400412
8.09769 4.51662 -0.400369
8.09406 4.52245 -0.400326
8.09043 4.52828 -0.400283
8.08679 4.53411 -0.40024
8.08314 4.53993 -0.400196
8.07949 4.54576 -0.400153
8.07584 4.55158 -0.400109
8.07218 4.5574 -0.400065
8.06852 4.56321 -0.40002
8.06486 4.56903 -0.399976
8.06119 4.57484 -0.399931
8.05751 4.58065 -0.399886
8.05384 4.58645 -0.399841
8.05015 4.59226 -0.399795
8.04647 4.59806 -0.399749
8.04277 4.60386 -0.399703
8.03908 4.60965 -0.399657
8.03538 4.61545 -0.399611
8.03167 4.62124 -0.399565
8.02797 4.62703 -0.399518
8.02425 4.63281 -0.399471
8.02054 4.6386 -0.399424
8.01681 4.64438 -0.399376
8.01309 4.65016 -0.399329
8.00936 4.65594 -0.399281
8.00562 4.66171 -0.399233
8.00189 4.66748 -0.399185
7.99814 4.67325 -0.399136
7.9944 4.67902 -0.399088
7.99064 4.68478 -0.399039
7.98689 4.69054 -0.39899
7.98313 4.6963 -0.39894
7.97936 4.70206 -0.398891
7.9756 4.70781 -0.398841
7.97182 4.71356 -0.398791
7.96805 4.71931 -0.398741
7.96426 4.72506 -0.398691
7.96048 4.7308 -0.39864
7.95669 4.73655 -0.398589
7.95289 4.74228 -0.398538
7.9491 4.74802 -0.398487
7.94529 4.75375 -0.398435
7.94149 4.75949 -0.398384
7.93767 4.76521 -0.398332
7.93386 4.77094 -0.39828
7.93004 4.77666 -0.398228
7.92622 4.78239 -0.398175
7.92239 4.7881 -0.398122
7.91855 4.79382 -0.398069
7.91472 4.79953 -0.398016
7.91088 4.80524 -0.397963
7.90703 4.81095 -0.397909
7.90318 4.81666 -0.397856
7.89933 4.82236 -0.397802
7.89547 4.82806 -0.397747
7.89161 4.83376 -0.397693
7.88774 4.83945 -0.397638
7.88387 4.84515 -0.397583
7.88 4.85084 -0.397528
7.87612 4.85653 -0.397473
7.87223 4.86221 -0.397418
7.86835 4.86789 -0.397362
7.86446 4.87357 -0.397306
7.86056 4.87925 -0.39725
7.85666 4.88492 -0.397193
7.85275 4.89059 -0.397137
7.84885 4.89626 -0.39708
7.84493 4.90193 -0.397023
7.84102 4.90759 -0.396966
7.83709 4.91326 -0.396908
7.83317 4.91891 -0.396851
7.82924 4.92457 -0.396793
7.8253 4.93022 -0.396735
7.82137 4.93587 -0.396677
7.81742 4.94152 -0.396618
7.81348 4.94717 -0.396559
7.80953 4.95281 -0.396501
7.80557 4.95845 -0.396441
7.80161 4.96409 -0.396382
7.79765 4.96972 -0.396323
7.79368 4.97535 -0.396263
7.78971 4.98098 -0.396203
7.78573 4.98661 -0.396143
7.78175 4.99223 -0.396082
7.77777 4.99786 -0.396022
7.77378 5.00347 -0.395961
7.76979 5.00909 -0.3959
7.76579 5.0147 -0.395838
7.76179 5.02031 -0.395777
7.75778 5.02592 -0.395715
7.75378 5.03153 -0.395653
7.74976 5.03713 -0.395591
7.74574 5.04273 -0.395529
7.74172 5.04833 -0.395466
7.7377 5.05392 -0.395404
7.73366 5.05951 -0.395341
7.72963 5.0651 -0.395278
7.72559 5.07069 -0.395214
7.72155 5.07627 -0.395151
7.7175 5.08185 -0.395087
7.71345 5.08743 -0.395023
7.7094 5.093 -0.394958
7.70534 5.09857 -0.394894
7.70127 5.10414 -0.394829
7.6972 5.10971 -0.394764
7.69313 5.11527 -0.394699
7.68906 5.12084 -0.394634
7.68498 5.12639 -0.394569
7.68089 5.13195 -0.394503
7.6768 5.1375 -0.394437
7.67271 5.14305 -0.394371
7.66861 5.1486 -0.394304
7.66451 5.15415 -0.394238
7.66041 5.15969 -0.394171
7.6563 5.16523 -0.394104
7.65218 5.17076 -0.394037
7.64807 5.1763 -0.393969
7.64395 5.18183 -0.393902
7.63982 5.18736 -0.393834
7.63569 5.19288 -0.393766
7.63156 5.1984 -0.393697
7.62742 5.20392 -0.393629
7.62327 5.20944 -0.39356
7.61913 5.21495 -0.393491
7.61498 5.22046 -0.393422
7.61082 5.22597 -0.393353
7.60666 5.23148 -0.393283
7.6025 5.23698 -0.393213
7.59833 5.24248 -0.393143
7.59416 5.24798 -0.393073
7.58999 5.25347 -0.393003
7.58581 5.25896 -0.392932
7.58163 5.26445 -0.392861
7.57744 5.26994 -0.39279
7.57325 5.27542 -0.392719
7.56905 5.2809 -0.392648
7.56485 5.28637 -0.392576
7.56065 5.29185 -0.392504
7.55644 5.29732 -0.392432
7.55223 5.30279 -0.392359
7.54801 5.30825 -0.392287
7.54379 5.31372 -0.392214
7.53957 5.31918 -0.392141
7.53534 5.32463 -0.392068
7.5311 5.33009 -0.391995
7.52687 5.33554 -0.391921
7.52263 5.34099 -0.391847
7.51838 5.34643 -0.391773
7.51413 5.35187 -0.391699
7.50988 5.35731 -0.391625
7.50562 5.36275 -0.39155
7.50136 5.36818 -0.391475
7.4971 5.37361 -0.3914
7.49283 5.37904 -0.391325
7.48855 5.38447 -0.391249
7.48428 5.38989 -0.391173
7.48 5.39531 -0.391097
7.47571 5.40072 -0.391021
7.47142 5.40614 -0.390945
7.46713 5.41155 -0.390868
7.46283 5.41696 -0.390792
7.45853 5.42236 -0.390715
7.45422 5.42776 -0.390637
7.44991 5.43316 -0.39056
7.4456 5.43856 -0.390482
7.44128 5.44395 -0.390404
7.43696 5.44934 -0.390326
7.43263 5.45472 -0.390248
7.4283 5.46011 -0.39017
7.42397 5.46549 -0.390091
7.41963 5.47087 -0.390012
7.41529 5.47624 -0.389933
7.41094 5.48161 -0.389854
7.40659 5.48698 -0.389774
7.40224 5.49235 -0.389694
7.39788 5.49771 -0.389614
7.39352 5.50307 -0.389534
7.38915 5.50843 -0.389454
7.38478 5.51378 -0.389373
7.38041 5.51913 -0.389292
7.37603 5.52448 -0.389211
7.37165 5.52983 -0.38913
7.36726 5.53517 -0.389049
7.36287 5.54051 -0.388967
7.35848 5.54584 -0.388885
7.35408 5.55118 -0.388803
7.34968 5.5565 -0.388721
7.34527 5.56183 -0.388638
7.34086 5.56716 -0.388555
7.33645 5.57248 -0.388473
7.33203 5.57779 -0.388389
7.3276 5.58311 -0.388306
7.32318 5.58842 -0.388222
7.31875 5.59373 -0.388139
7.31431 5.59903 -0.388055
7.30988 5.60434 -0.38797
7.30543 5.60964 -0.387886
7.30099 5.61493 -0.387801
7.29654 5.62023 -0.387717
7.29208 5.62552 -0.387632
7.28762 5.6308 -0.387546
7.28316 5.63609 -0.387461
7.2787 5.64137 -0.387375
7.27423 5.64665 -0.387289
7.26975 5.65192 -0.387203
7.26527 5.65719 -0.387117
7.26079 5.66246 -0.38703
7.25631 5.66773 -0.386944
7.25182 5.67299 -0.386857
7.24732 5.67825 -0.38677
7.24283 5.68351 -0.386682
7.23832 5.68876 -0.386595
7.23382 5.69401 -0.386507
7.22931 5.69926 -0.386419
7.2248 5.7045 -0.386331
7.22028 5.70974 -0.386242
7.21576 5.71498 -0.386154
7.21123 5.72022 -0.386065
7.2067 5.72545 -0.385976
7.20217 5.73068 -0.385886
7.19763 5.7359 -0.385797
7.19309 5.74112 -0.385707
7.18855 5.74634 -0.385617
7.184 5.75156 -0.385527
7.17944 5.75677 -0.385437
7.17489 5.76198 -0.385346
7.17033 5.76719 -0.385256
7.16576 5.77239 -0.385165
7.16119 5.77759 -0.385074
7.15662 5.78279 -0.384982
7.15205 5.78798 -0.384891
7.14746 5.79317 -0.384799
7.14288 5.79836 -0.384707
7.13829 5.80354 -0.384615
7.1337 5.80872 -0.384522
7.1291 5.8139 -0.38443
7.12451 5.81908 -0.384337
7.1199 5.82425 -0.384244
7.11529 5.82942 -0.38415
7.11068 5.83458 -0.384057
7.10607 5.83974 -0.383963
7.10145 5.8449 -0.383869
7.09683 5.85006 -0.383775
7.0922 5.85521 -0.383681
7.08757 5.86036 -0.383587
7.08293 5.86551 -0.383492
7.07829 5.87065 -0.383397
7.07365 5.87579 -0.383302
7.06901 5.88093 -0.383206
7.06436 5.88606 -0.383111
7.0597 5.89119 -0.383015
7.05504 5.89632 -0.382919
7.05038 5.90144 -0.382823
7.04572 5.90656 -0.382726
7.04105 5.91168 -0.38263
7.03637 5.91679 -0.382533
7.0317 5.9219 -0.382436
7.02701 5.92701 -0.382339
7.02233 5.93211 -0.382241
7.01764 5.93721 -0.382144
7.01295 5.94231 -0.382046
7.00825 5.94741 -0.381948
7.00355 5.9525 -0.381849
6.99885 5.95758 -0.381751
6.99414 5.96267 -0.381652
6.98943 5.96775 -0.381553
6.98471 5.97283 -0.381454
6.97999 5.9779 -0.381355
6.97527 5.98297 -0.381255
6.97054 5.98804 -0.381155
6.96581 5.99311 -0.381055
6.96108 5.99817 -0.380955
6.95634 6.00323 -0.380855
6.9516 6.00828 -0.380754
6.94685 6.01333 -0.380654
6.9421 6.01838 -0.380552
6.93735 6.02343 -0.380451
6.93259 6.02847 -0.38035
6.92783 6.03351 -0.380248
6.92306 6.03854 -0.380146
6.91829 6.04357 -0.380044
6.91352 6.0486 -0.379942
6.90874 6.05363 -0.37984
6.90396 6.05865 -0.379737
6.89918 6.06367 -0.379634
6.89439 6.06868 -0.379531
6.8896 6.0737 -0.379428
6.8848 6.0787 -0.379324
6.88 6.08371 -0.37922
6.8752 6.08871 -0.379116
6.87039 6.09371 -0.379012
6.86558 6.09871 -0.378908
6.86077 6.1037 -0.378803
6.85595 6.10869 -0.378699
6.85113 6.11367 -0.378594
6.8463 6.11865 -0.378488
6.84147 6.12363 -0.378383
6.83664 6.12861 -0.378278
6.8318 6.13358 -0.378172
6.82696 6.13855 -0.378066
6.82212 6.14351 -0.377959
6.81727 6.14847 -0.377853
6.81242 6.15343 -0.377746
6.80756 6.15839 -0.37764
6.8027 6.16334 -0.377533
6.79784 6.16829 -0.377425
6.79297 6.17323 -0.377318
6.7881 6.17817 -0.37721
6.78322 6.18311 -0.377102
6.77835 6.18804 -0.376994
6.77346 6.19297 -0.376886
6.76858 6.1979 -0.376777
6.76369 6.20283 -0.376669
6.7588 6.20775 -0.37656
6.7539 6.21266 -0.376451
6.749 6.21758 -0.376341
6.74409 6.22249 -0.376232
6.73919 6.2274 -0.376122
6.73427 6.2323 -0.376012
6.72936 6.2372 -0.375902
6.72444 6.2421 -0.375791
6.71952 6.24699 -0.375681
6.71459 6.25188 -0.37557
6.70966 6.25677 -0.375459
6.70472 6.26165 -0.375348
6.69979 6.26653 -0.375237
6.69485 6.2714 -0.375125
6.6899 6.27628 -0.375013
6.68495 6.28115 -0.374901
6.68 6.28601 -0.374789
6.67504 6.29087 -0.374676
6.67008 6.29573 -0.374564
6.66512 6.30059 -0.374451
6.66015 6.30544 -0.374338
6.65518 6.31029 -0.374225
6.65021 6.31513 -0.374111
6.64523 6.31997 -0.373997
6.64025 6.32481 -0.373884
6.63526 6.32965 -0.373769
6.63027 6.33448 -0.373655
6.62528 6.3393 -0.373541
6.62028 6.34413 -0.373426
6.61528 6.34895 -0.373311
6.61028 6.35377 -0.373196
6.60527 6.35858 -0.373081
6.60026 6.36339 -0.372965
6.59525 6.3682 -0.372849
6.59023 6.373 -0.372733
6.58521 6.3778 -0.372617
6.58018 6.38259 -0.372501
6.57515 6.38739 -0.372384
6.57012 6.39217 -0.372267
6.56508 6.39696 -0.37215
6.56004 6.40174 -0.372033
6.555 6.40652 -0.371916
6.54995 6.41129 -0.371798
6.5449 6.41606 -0.371681
6.53984 6.42083 -0.371563
6.53478 6.4256 -0.371444
6.52972 6.43036 -0.371326
6.52466 6.43511 -0.371207
6.51959 6.43987 -0.371088
6.51452 6.44462 -0.370969
6.50944 6.44936 -0.37085
6.50436 6.4541 -0.370731
6.49928 6.45884 -0.370611
6.49419 6.46358 -0.370491
6.4891 6.46831 -0.370371
6.484 6.47304 -0.370251
6.47891 6.47776 -0.37013
6.4738 6.48248 -0.37001
6.4687 6.4872 -0.369889
6.46359 6.49192 -0.369768
6.45848 6.49663 -0.369647
6.45336 6.50133 -0.369525
6.44824 6.50604 -0.369403
6.44312 6.51074 -0.369281
6.43799 6.51543 -0.369159
6.43286 6.52012 -0.369037
6.42773 6.52481 -0.368915
6.42259 6.5295 -0.368792
6.41745 6.53418 -0.368669
6.41231 6.53886 -0.368546
6.40716 6.54353 -0.368422
6.40201 6.5482 -0.368299
6.39685 6.55287 -0.368175
6.39169 6.55753 -0.368051
6.38653 6.56219 -0.367927
6.38137 6.56685 -0.367803
6.3762 6.5715 -0.367678
6.37102 6.57615 -0.367553
6.36585 6.58079 -0.367428
6.36067 6.58544 -0.367303
6.35548 6.59007 -0.367178
6.3503 6.59471 -0.367052
6.34511 6.59934 -0.366927
6.33991 6.60397 -0.366801
6.33472 6.60859 -0.366674
6.32951 6.61321 -0.366548
6.32431 6.61782 -0.366421
6.3191 6.62244 -0.366295
6.31389 6.62704 -0.366168
6.30868 6.63165 -0.36604
6.30346 6.63625 -0.365913
6.29824 6.64085 -0.365785
6.29301 6.64544 -0.365658
6.28778 6.65003 -0.36553
6.28255 6.65462 -0.365401
6.27731 6.6592 -0.365273
6.27207 6.66378 -0.365144
6.26683 6.66835 -0.365015
6.26158 6.67293 -0.364886
6.25633 6.67749 -0.364757
6.25108 6.68206 -0.364628
6.24582 6.68662 -0.364498
6.24056 6.69118 -0.364368
