x y z
-0.411287 0.890951 0.000355944
-0.416643 0.888491 0.000359483
-0.421987 0.886 0.000363029
-0.427316 0.883479 0.00036658
-0.432632 0.880926 0.000370138
-0.437934 0.878344 0.000373701
-0.443222 0.875731 0.00037727
-0.448495 0.873087 0.000380844
-0.453754 0.870414 0.000384424
-0.458998 0.86771 0.00038801
-0.464227 0.864976 0.000391601
-0.469441 0.862212 0.000395197
-0.47464 0.859418 0.000398798
-0.479824 0.856594 0.000402405
-0.484992 0.853741 0.000406017
-0.490144 0.850858 0.000409634
-0.495281 0.847946 0.000413255
-0.500401 0.845004 0.000416882
-0.505505 0.842033 0.000420514
-0.510592 0.839032 0.00042415
-0.515663 0.836003 0.000427791
-0.520718 0.832945 0.000431436
-0.525755 0.829858 0.000435086
-0.530775 0.826742 0.000438741
-0.535778 0.823597 0.000442399
-0.540764 0.820424 0.000446063
-0.545732 0.817222 0.00044973
-0.550682 0.813992 0.000453402
-0.555615 0.810734 0.000457077
-0.560529 0.807448 0.000460757
-0.565425 0.804134 0.00046444
-0.570303 0.800792 0.000468128
-0.575162 0.797422 0.000471819
-0.580003 0.794025 0.000475514
-0.584824 0.7906 0.000479213
-0.589627 0.787148 0.000482915
-0.59441 0.783668 0.000486621
-0.599175 0.780162 0.000490331
-0.603919 0.776628 0.000494043
-0.608644 0.773067 0.000497759
-0.61335 0.76948 0.000501479
-0.618035 0.765866 0.000505201
-0.6227 0.762226 0.000508927
-0.627345 0.758559 0.000512656
-0.63197 0.754866 0.000516388
-0.636574 0.751147 0.000520122
-0.641158 0.747402 0.00052386
-0.645721 0.743631 0.0005276
-0.650263 0.739834 0.000531343
-0.654783 0.736012 0.000535089
-0.659283 0.732165 0.000538838
-0.663761 0.728292 0.000542589
-0.668217 0.724393 0.000546342
-0.672652 0.72047 0.000550098
-0.677065 0.716522 0.000553856
-0.681457 0.712549 0.000557617
-0.685826 0.708552 0.00056138
-0.690173 0.70453 0.000565145
-0.694497 0.700484 0.000568912
-0.6988 0.696414 0.000572681
-0.703079 0.692319 0.000576452
-0.707336 0.688201 0.000580225
-0.71157 0.684059 0.000584
-0.715781 0.679893 0.000587777
-0.719969 0.675704 0.000591556
-0.724134 0.671492 0.000595336
-0.728275 0.667256 0.000599118
-0.732393 0.662998 0.000602902
-0.736487 0.658716 0.000606687
-0.740558 0.654412 0.000610473
-0.744604 0.650085 0.000614261
-0.748627 0.645736 0.000618051
-0.752625 0.641365 0.000621842
-0.7566 0.636972 0.000625634
-0.76055 0.632557 0.000629427
-0.764476 0.62812 0.000633222
-0.768377 0.623661 0.000637017
-0.772253 0.619181 0.000640814
-0.776105 0.614679 0.000644612
-0.779932 0.610157 0.00064841
-0.783733 0.605613 0.00065221
-0.78751 0.601049 0.000656011
-0.791262 0.596464 0.000659812
-0.794988 0.591858 0.000663614
-0.798689 0.587233 0.000667417
-0.802364 0.582587 0.00067122
-0.806014 0.577921 0.000675025
-0.809638 0.573235 0.000678829
-0.813236 0.568529 0.000682635
-0.816808 0.563804 0.000686441
-0.820354 0.55906 0.000690247
-0.823874 0.554296 0.000694054
-0.827368 0.549514 0.000697861
-0.830836 0.544712 0.000701668
-0.834277 0.539892 0.000705476
-0.837692 0.535053 0.000709284
-0.84108 0.530196 0.000713092
-0.844442 0.525321 0.000716901
-0.847776 0.520428 0.000720709
-0.851084 0.515517 0.000724518
-0.854365 0.510588 0.000728327
-0.85762 0.505642 0.000732135
-0.860847 0.500679 0.000735944
-0.864046 0.495698 0.000739753
-0.867219 0.490701 0.000743562
-0.870364 0.485686 0.00074737
-0.873482 0.480655 0.000751178
-0.876573 0.475608 0.000754987
-0.879636 0.470544 0.000758795
-0.882671 0.465464 0.000762602
-0.885679 0.460368 0.00076641
-0.888659 0.455257 0.000770217
-0.891611 0.450129 0.000774024
-0.894535 0.444987 0.00077783
-0.897432 0.439829 0.000781636
-0.9003 0.434656 0.000785442
-0.90314 0.429469 0.000789247
-0.905952 0.424266 0.000793052
-0.908736 0.419049 0.000796856
-0.911492 0.413818 0.00080066
-0.914219 0.408573 0.000804463
-0.916918 0.403313 0.000808266
-0.919588 0.39804 0.000812068
-0.922231 0.392753 0.00081587
-0.924844 0.387453 0.00081967
-0.927429 0.382139 0.000823471
-0.929985 0.376812 0.00082727
-0.932513 0.371473 0.000831069
-0.935012 0.366121 0.000834867
-0.937482 0.360756 0.000838664
-0.939923 0.355378 0.000842461
-0.942336 0.349989 0.000846257
-0.944719 0.344587 0.000850052
-0.947074 0.339174 0.000853846
-0.949399 0.333749 0.00085764
-0.951696 0.328312 0.000861432
-0.953963 0.322865 0.000865224
-0.956202 0.317406 0.000869015
-0.958411 0.311936 0.000872805
-0.960591 0.306455 0.000876594
-0.962742 0.300964 0.000880383
-0.964864 0.295462 0.00088417
-0.966956 0.289951 0.000887957
-0.969019 0.284429 0.000891742
-0.971053 0.278897 0.000895527
-0.973058 0.273356 0.000899311
-0.975033 0.267805 0.000903094
-0.976979 0.262245 0.000906876
-0.978895 0.256675 0.000910657
-0.980782 0.251097 0.000914437
-0.98264 0.24551 0.000918216
-0.984468 0.239914 0.000921994
-0.986267 0.23431 0.000925771
-0.988036 0.228697 0.000929547
-0.989775 0.223077 0.000933322
-0.991485 0.217449 0.000937097
-0.993166 0.211813 0.00094087
-0.994817 0.206169 0.000944643
-0.996439 0.200518 0.000948414
-0.998031 0.19486 0.000952184
-0.999593 0.189195 0.000955954
-1.00113 0.183523 0.000959723
-1.00263 0.177845 0.00096349
-1.0041 0.17216 0.000967257
-1.00555 0.166468 0.000971023
-1.00696 0.160771 0.000974788
-1.00835 0.155068 0.000978552
-1.0097 0.149359 0.000982315
-1.01103 0.143644 0.000986077
-1.01233 0.137924 0.000989838
-1.01359 0.132199 0.000993599
-1.01483 0.126468 0.000997358
-1.01604 0.120733 0.00100112
-1.01722 0.114993 0.00100487
-1.01837 0.109249 0.00100863
-1.01948 0.1035 0.00101239
-1.02057 0.0977473 0.00101614
-1.02164 0.0919904 0.0010199
-1.02267 0.0862296 0.00102365
-1.02367 0.0804652 0.00102741
-1.02464 0.0746973 0.00103116
-1.02558 0.068926 0.00103491
-1.0265 0.0631516 0.00103866
-1.02738 0.0573743 0.00104241
-1.02824 0.0515941 0.00104616
-1.02906 0.0458113 0.00104991
-1.02986 0.0400261 0.00105366
-1.03062 0.0342385 0.0010574
-1.03136 0.0284488 0.00106115
-1.03207 0.0226572 0.0010649
-1.03275 0.0168637 0.00106864
-1.0334 0.0110687 0.00107239
-1.03402 0.00527216 0.00107613
-1.03462 -0.000525647 0.00107988
-1.03518 -0.00632458 0.00108362
-1.03571 -0.0121245 0.00108737
-1.03622 -0.0179252 0.00109111
-1.03669 -0.0237265 0.00109485
-1.03714 -0.0295283 0.0010986
-1.03756 -0.0353304 0.00110234
-1.03795 -0.0411327 0.00110608
-1.03831 -0.0469349 0.00110982
-1.03865 -0.052737 0.00111356
-1.03895 -0.0585387 0.0011173
-1.03922 -0.0643399 0.00112105
-1.03947 -0.0701404 0.00112479
-1.03969 -0.0759402 0.00112853
-1.03988 -0.081739 0.00113227
-1.04004 -0.0875366 0.00113601
-1.04017 -0.0933329 0.00113975
-1.04028 -0.0991279 0.00114349
-1.04036 -0.104921 0.00114723
-1.0404 -0.110713 0.00115097
-1.04042 -0.116502 0.00115471
-1.04042 -0.12229 0.00115845
-1.04038 -0.128075 0.0011622
-1.04032 -0.133858 0.00116594
-1.04022 -0.139639 0.00116968
-1.04011 -0.145417 0.00117342
-1.03996 -0.151192 0.00117716
-1.03978 -0.156964 0.00118091
-1.03958 -0.162732 0.00118465
-1.03935 -0.168498 0.00118839
-1.03909 -0.17426 0.00119214
-1.03881 -0.180019 0.00119588
-1.03849 -0.185774 0.00119963
-1.03815 -0.191525 0.00120337
-1.03778 -0.197272 0.00120712
-1.03739 -0.203015 0.00121087
-1.03697 -0.208754 0.00121461
-1.03652 -0.214488 0.00121836
-1.03604 -0.220217 0.00122211
-1.03554 -0.225942 0.00122586
-1.03501 -0.231663 0.00122962
-1.03445 -0.237378 0.00123337
-1.03387 -0.243088 0.00123712
-1.03326 -0.248792 0.00124088
-1.03262 -0.254492 0.00124463
-1.03196 -0.260185 0.00124839
-1.03127 -0.265874 0.00125214
-1.03055 -0.271556 0.0012559
-1.02981 -0.277232 0.00125966
-1.02904 -0.282903 0.00126343
-1.02825 -0.288567 0.00126719
-1.02743 -0.294224 0.00127095
-1.02658 -0.299876 0.00127472
-1.02571 -0.30552 0.00127848
-1.02481 -0.311158 0.00128225
-1.02389 -0.316789 0.00128602
-1.02294 -0.322414 0.0012898
-1.02196 -0.328031 0.00129357
-1.02096 -0.33364 0.00129734
-1.01994 -0.339243 0.00130112
-1.01889 -0.344838 0.0013049
-1.01781 -0.350425 0.00130868
-1.01671 -0.356005 0.00131246
-1.01558 -0.361576 0.00131625
-1.01443 -0.36714 0.00132003
-1.01325 -0.372696 0.00132382
-1.01205 -0.378243 0.00132761
-1.01083 -0.383783 0.0013314
-1.00958 -0.389313 0.0013352
-1.0083 -0.394836 0.001339
-1.007 -0.400349 0.0013428
-1.00568 -0.405854 0.0013466
-1.00433 -0.41135 0.0013504
-1.00296 -0.416836 0.00135421
-1.00156 -0.422314 0.00135802
-1.00014 -0.427782 0.00136183
-0.998701 -0.433241 0.00136564
-0.997234 -0.438691 0.00136946
-0.995743 -0.444131 0.00137328
-0.994229 -0.449561 0.0013771
-0.992691 -0.454982 0.00138093
-0.99113 -0.460393 0.00138475
-0.989545 -0.465793 0.00138858
-0.987938 -0.471184 0.00139242
-0.986307 -0.476564 0.00139626
-0.984654 -0.481934 0.00140009
-0.982977 -0.487294 0.00140394
-0.981278 -0.492643 0.00140778
-0.979556 -0.497982 0.00141163
-0.977811 -0.50331 0.00141548
-0.976044 -0.508627 0.00141934
-0.974255 -0.513933 0.0014232
-0.972444 -0.519228 0.00142706
-0.97061 -0.524512 0.00143093
-0.968754 -0.529785 0.00143479
-0.966876 -0.535046 0.00143867
-0.964977 -0.540297 0.00144254
-0.963055 -0.545535 0.00144642
-0.961112 -0.550763 0.00145031
-0.959148 -0.555978 0.00145419
-0.957162 -0.561182 0.00145808
-0.955154 -0.566374 0.00146198
-0.953126 -0.571554 0.00146588
-0.951076 -0.576722 0.00146978
-0.949005 -0.581878 0.00147369
-0.946914 -0.587021 0.0014776
-0.944801 -0.592153 0.00148151
-0.942668 -0.597272 0.00148543
-0.940514 -0.602379 0.00148935
-0.93834 -0.607473 0.00149328
-0.936145 -0.612554 0.00149721
-0.93393 -0.617623 0.00150114
-0.931695 -0.62268 0.00150508
-0.92944 -0.627723 0.00150903
-0.927165 -0.632753 0.00151297
-0.924869 -0.637771 0.00151693
-0.922555 -0.642775 0.00152088
-0.92022 -0.647766 0.00152485
-0.917866 -0.652744 0.00152881
-0.915493 -0.657709 0.00153278
-0.9131 -0.66266 0.00153676
-0.910688 -0.667598 0.00154074
-0.908256 -0.672523 0.00154472
-0.905806 -0.677434 0.00154871
-0.903337 -0.682331 0.00155271
-0.900849 -0.687214 0.00155671
-0.898343 -0.692084 0.00156071
-0.895818 -0.69694 0.00156472
-0.893274 -0.701782 0.00156874
-0.890712 -0.70661 0.00157276
-0.888132 -0.711424 0.00157678
-0.885533 -0.716224 0.00158081
-0.882917 -0.721009 0.00158485
-0.880283 -0.725781 0.00158889
-0.87763 -0.730538 0.00159293
-0.87496 -0.735281 0.00159698
-0.872273 -0.740009 0.00160104
-0.869568 -0.744723 0.0016051
-0.866846 -0.749422 0.00160917
-0.864106 -0.754107 0.00161324
-0.861349 -0.758777 0.00161732
-0.858575 -0.763432 0.0016214
-0.855784 -0.768073 0.00162549
-0.852976 -0.772699 0.00162958
-0.850152 -0.77731 0.00163368
-0.847311 -0.781906 0.00163779
-0.844453 -0.786487 0.0016419
-0.841579 -0.791053 0.00164602
-0.838689 -0.795603 0.00165014
-0.835782 -0.800139 0.00165427
-0.83286 -0.80466 0.0016584
-0.829921 -0.809165 0.00166254
-0.826967 -0.813655 0.00166669
-0.823996 -0.81813 0.00167084
-0.82101 -0.822589 0.001675
-0.818009 -0.827033 0.00167916
-0.814992 -0.831462 0.00168333
-0.81196 -0.835875 0.00168751
-0.808912 -0.840272 0.00169169
-0.805849 -0.844654 0.00169588
-0.802772 -0.84902 0.00170008
-0.799679 -0.853371 0.00170428
-0.796572 -0.857705 0.00170848
-0.79345 -0.862024 0.0017127
-0.790313 -0.866328 0.00171692
-0.787162 -0.870615 0.00172114
-0.783996 -0.874886 0.00172537
-0.780817 -0.879142 0.00172961
-0.777623 -0.883382 0.00173386
-0.774415 -0.887605 0.00173811
-0.771192 -0.891813 0.00174236
-0.767957 -0.896004 0.00174663
-0.764707 -0.90018 0.0017509
-0.761444 -0.904339 0.00175518
-0.758167 -0.908482 0.00175946
-0.754877 -0.912609 0.00176375
-0.751573 -0.91672 0.00176804
-0.748256 -0.920814 0.00177235
-0.744927 -0.924892 0.00177666
-0.741584 -0.928954 0.00178097
-0.738228 -0.933 0.0017853
-0.734859 -0.937029 0.00178962
-0.731478 -0.941041 0.00179396
-0.728084 -0.945038 0.0017983
-0.724677 -0.949017 0.00180265
-0.721259 -0.952981 0.00180701
-0.717827 -0.956927 0.00181137
-0.714384 -0.960858 0.00181574
-0.710929 -0.964771 0.00182011
-0.707461 -0.968668 0.0018245
-0.703982 -0.972549 0.00182889
-0.700491 -0.976413 0.00183328
-0.696988 -0.98026 0.00183769
-0.693474 -0.98409 0.0018421
-0.689948 -0.987904 0.00184651
-0.686411 -0.991701 0.00185094
-0.682862 -0.995481 0.00185537
-0.679302 -0.999245 0.0018598
-0.675732 -1.00299 0.00186425
-0.67215 -1.00672 0.0018687
-0.668557 -1.01043 0.00187316
-0.664954 -1.01413 0.00187762
-0.66134 -1.01781 0.00188209
-0.657715 -1.02147 0.00188657
-0.65408 -1.02512 0.00189106
-0.650434 -1.02875 0.00189555
-0.646778 -1.03236 0.00190005
-0.643112 -1.03595 0.00190455
-0.639436 -1.03953 0.00190906
-0.63575 -1.04309 0.00191358
-0.632054 -1.04664 0.00191811
-0.628348 -1.05016 0.00192264
-0.624632 -1.05367 0.00192719
-0.620907 -1.05717 0.00193173
-0.617172 -1.06064 0.00193629
-0.613428 -1.0641 0.00194085
-0.609674 -1.06754 0.00194542
-0.605911 -1.07097 0.00194999
-0.60214 -1.07438 0.00195457
-0.598359 -1.07777 0.00195916
-0.594569 -1.08114 0.00196376
-0.59077 -1.0845 0.00196836
-0.586962 -1.08784 0.00197297
-0.583146 -1.09116 0.00197759
-0.579321 -1.09446 0.00198221
-0.575488 -1.09775 0.00198684
-0.571646 -1.10102 0.00199148
-0.567796 -1.10428 0.00199612
-0.563937 -1.10751 0.00200077
-0.560071 -1.11073 0.00200543
-0.556196 -1.11393 0.00201009
-0.552314 -1.11712 0.00201476
-0.548424 -1.12029 0.00201944
-0.544525 -1.12344 0.00202413
-0.54062 -1.12657 0.00202882
-0.536706 -1.12969 0.00203352
-0.532785 -1.13279 0.00203822
-0.528857 -1.13587 0.00204294
-0.524921 -1.13893 0.00204765
-0.520979 -1.14198 0.00205238
-0.517029 -1.14501 0.00205711
-0.513071 -1.14803 0.00206185
-0.509107 -1.15102 0.0020666
-0.505136 -1.154 0.00207135
-0.501159 -1.15696 0.00207611
-0.497174 -1.15991 0.00208088
-0.493183 -1.16284 0.00208565
-0.489185 -1.16575 0.00209043
-0.485181 -1.16864 0.00209521
-0.48117 -1.17152 0.00210001
-0.477154 -1.17438 0.0021048
-0.47313 -1.17722 0.00210961
-0.469101 -1.18004 0.00211442
-0.465066 -1.18285 0.00211924
-0.461025 -1.18564 0.00212406
-0.456978 -1.18841 0.0021289
-0.452925 -1.19117 0.00213373
-0.448866 -1.19391 0.00213858
-0.444802 -1.19663 0.00214343
-0.440732 -1.19934 0.00214829
-0.436656 -1.20202 0.00215315
-0.432576 -1.2047 0.00215802
-0.42849 -1.20735 0.0021629
-0.424398 -1.20998 0.00216778
-0.420302 -1.2126 0.00217267
-0.4162 -1.21521 0.00217756
-0.412094 -1.21779 0.00218246
-0.407982 -1.22036 0.00218737
-0.403866 -1.22291 0.00219228
-0.399745 -1.22545 0.0021972
-0.395619 -1.22796 0.00220213
-0.391489 -1.23046 0.00220706
-0.387354 -1.23295 0.002212
-0.383215 -1.23541 0.00221694
-0.379071 -1.23786 0.00222189
-0.374923 -1.24029 0.00222685
-0.370771 -1.24271 0.00223181
-0.366614 -1.24511 0.00223678
-0.362454 -1.24749 0.00224175
-0.358289 -1.24985 0.00224673
-0.354121 -1.2522 0.00225171
-0.349948 -1.25453 0.00225671
-0.345772 -1.25684 0.0022617
-0.341592 -1.25914 0.0022667
-0.337409 -1.26142 0.00227171
-0.333222 -1.26368 0.00227673
-0.329031 -1.26593 0.00228174
-0.324837 -1.26816 0.00228677
-0.32064 -1.27037 0.0022918
-0.31644 -1.27256 0.00229683
-0.312236 -1.27474 0.00230188
-0.308029 -1.2769 0.00230692
-0.303819 -1.27905 0.00231197
-0.299606 -1.28118 0.00231703
-0.29539 -1.28329 0.00232209
-0.291171 -1.28538 0.00232716
-0.28695 -1.28746 0.00233223
-0.282726 -1.28952 0.00233731
-0.278499 -1.29157 0.0023424
-0.274269 -1.29359 0.00234748
-0.270037 -1.29561 0.00235258
-0.265803 -1.2976 0.00235768
-0.261566 -1.29958 0.00236278
-0.257327 -1.30154 0.00236789
-0.253086 -1.30348 0.002373
-0.248842 -1.30541 0.00237812
-0.244596 -1.30732 0.00238324
-0.240349 -1.30922 0.00238837
-0.236099 -1.3111 0.0023935
-0.231847 -1.31296 0.00239864
-0.227594 -1.3148 0.00240378
-0.223339 -1.31663 0.00240893
-0.219082 -1.31845 0.00241408
-0.214823 -1.32024 0.00241924
-0.210563 -1.32202 0.0024244
-0.206301 -1.32378 0.00242956
-0.202038 -1.32553 0.00243473
-0.197773 -1.32726 0.0024399
-0.193507 -1.32898 0.00244508
-0.18924 -1.33067 0.00245026
-0.184972 -1.33236 0.00245545
-0.180702 -1.33402 0.00246064
-0.176431 -1.33567 0.00246583
-0.17216 -1.3373 0.00247103
-0.167887 -1.33892 0.00247623
-0.163613 -1.34052 0.00248144
-0.159339 -1.3421 0.00248665
-0.155064 -1.34367 0.00249186
-0.150788 -1.34522 0.00249708
-0.146511 -1.34676 0.0025023
-0.142234 -1.34828 0.00250752
-0.137956 -1.34978 0.00251275
-0.133677 -1.35127 0.00251799
-0.129399 -1.35274 0.00252322
