x y z
-0.630092 0.775606 -1.51515e-05
-0.634534 0.772058 -1.42282e-05
-0.638956 0.768485 -1.33044e-05
-0.643357 0.764887 -1.23802e-05
-0.647737 0.761265 -1.14556e-05
-0.652097 0.757618 -1.05305e-05
-0.656436 0.753947 -9.60516e-06
-0.660753 0.750252 -8.67945e-06
-0.66505 0.746534 -7.75345e-06
-0.669325 0.742791 -6.82718e-06
-0.673579 0.739024 -5.90067e-06
-0.677812 0.735234 -4.97395e-06
-0.682022 0.73142 -4.04705e-06
-0.686211 0.727583 -3.12e-06
-0.690378 0.723723 -2.19283e-06
-0.694523 0.719839 -1.26557e-06
-0.698646 0.715933 -3.38249e-07
-0.702746 0.712003 5.89105e-07
-0.706824 0.708051 1.51646e-06
-0.71088 0.704076 2.44379e-06
-0.714912 0.700079 3.37106e-06
-0.718922 0.69606 4.29825e-06
-0.722909 0.692018 5.22532e-06
-0.726873 0.687954 6.15224e-06
-0.730814 0.683868 7.07899e-06
-0.734731 0.67976 8.00553e-06
-0.738625 0.675631 8.93184e-06
-0.742496 0.67148 9.85789e-06
-0.746342 0.667308 1.07836e-05
-0.750165 0.663115 1.17091e-05
-0.753964 0.6589 1.26342e-05
-0.757739 0.654664 1.35589e-05
-0.76149 0.650408 1.44832e-05
-0.765217 0.646131 1.5407e-05
-0.768919 0.641833 1.63304e-05
-0.772597 0.637515 1.72533e-05
-0.77625 0.633176 1.81756e-05
-0.779879 0.628818 1.90974e-05
-0.783483 0.624439 2.00187e-05
-0.787062 0.620041 2.09393e-05
-0.790615 0.615622 2.18592e-05
-0.794144 0.611185 2.27785e-05
-0.797648 0.606728 2.36971e-05
-0.801126 0.602251 2.46149e-05
-0.804578 0.597756 2.5532e-05
-0.808005 0.593241 2.64483e-05
-0.811407 0.588708 2.73638e-05
-0.814783 0.584156 2.82785e-05
-0.818133 0.579585 2.91923e-05
-0.821456 0.574996 3.01051e-05
-0.824754 0.570389 3.10171e-05
-0.828026 0.565763 3.1928e-05
-0.831271 0.56112 3.2838e-05
-0.834491 0.556459 3.3747e-05
-0.837683 0.55178 3.46549e-05
-0.840849 0.547084 3.55617e-05
-0.843989 0.542371 3.64675e-05
-0.847102 0.53764 3.73721e-05
-0.850187 0.532892 3.82755e-05
-0.853247 0.528128 3.91778e-05
-0.856279 0.523346 4.00789e-05
-0.859283 0.518548 4.09787e-05
-0.862261 0.513734 4.18772e-05
-0.865212 0.508904 4.27744e-05
-0.868135 0.504057 4.36703e-05
-0.87103 0.499195 4.45649e-05
-0.873899 0.494316 4.5458e-05
-0.876739 0.489422 4.63498e-05
-0.879552 0.484513 4.72401e-05
-0.882337 0.479588 4.81289e-05
-0.885094 0.474648 4.90163e-05
-0.887824 0.469694 4.99021e-05
-0.890525 0.464724 5.07863e-05
-0.893198 0.45974 5.1669e-05
-0.895843 0.454741 5.25501e-05
-0.89846 0.449728 5.34296e-05
-0.901048 0.4447 5.43074e-05
-0.903608 0.439659 5.51835e-05
-0.90614 0.434604 5.60579e-05
-0.908643 0.429535 5.69305e-05
-0.911117 0.424452 5.78014e-05
-0.913563 0.419357 5.86705e-05
-0.91598 0.414248 5.95378e-05
-0.918368 0.409126 6.04032e-05
-0.920727 0.403991 6.12667e-05
-0.923057 0.398843 6.21284e-05
-0.925358 0.393683 6.29881e-05
-0.92763 0.38851 6.38458e-05
-0.929873 0.383326 6.47016e-05
-0.932087 0.378129 6.55554e-05
-0.934272 0.37292 6.64071e-05
-0.936427 0.3677 6.72568e-05
-0.938552 0.362468 6.81043e-05
-0.940649 0.357224 6.89498e-05
-0.942715 0.35197 6.97931e-05
-0.944752 0.346704 7.06343e-05
-0.94676 0.341428 7.14733e-05
-0.948738 0.336141 7.231e-05
-0.950686 0.330843 7.31446e-05
-0.952604 0.325535 7.39768e-05
-0.954492 0.320216 7.48068e-05
-0.95635 0.314888 7.56344e-05
-0.958179 0.30955 7.64597e-05
-0.959977 0.304202 7.72827e-05
-0.961746 0.298844 7.81032e-05
-0.963484 0.293478 7.89213e-05
-0.965192 0.288102 7.9737e-05
-0.96687 0.282717 8.05502e-05
-0.968518 0.277323 8.13609e-05
-0.970135 0.27192 8.21691e-05
-0.971722 0.266509 8.29748e-05
-0.973279 0.26109 8.37778e-05
-0.974805 0.255662 8.45783e-05
-0.976301 0.250227 8.53762e-05
-0.977766 0.244784 8.61715e-05
-0.979201 0.239333 8.6964e-05
-0.980605 0.233874 8.77539e-05
-0.981979 0.228409 8.85411e-05
-0.983322 0.222936 8.93256e-05
-0.984634 0.217456 9.01072e-05
-0.985916 0.211969 9.08861e-05
-0.987167 0.206476 9.16622e-05
-0.988387 0.200976 9.24355e-05
-0.989576 0.19547 9.32059e-05
-0.990735 0.189958 9.39735e-05
-0.991862 0.18444 9.47381e-05
-0.992959 0.178917 9.54998e-05
-0.994025 0.173388 9.62586e-05
-0.99506 0.167853 9.70144e-05
-0.996063 0.162313 9.77672e-05
-0.997036 0.156768 9.8517e-05
-0.997978 0.151218 9.92638e-05
-0.998889 0.145664 0.000100007
-0.999769 0.140105 0.000100748
-1.00062 0.134541 0.000101486
-1.00144 0.128974 0.00010222
-1.00222 0.123402 0.000102951
-1.00298 0.117827 0.000103679
-1.0037 0.112248 0.000104404
-1.00439 0.106665 0.000105126
-1.00506 0.101079 0.000105844
-1.00569 0.0954904 0.00010656
-1.00629 0.0898985 0.000107271
-1.00686 0.0843037 0.00010798
-1.00739 0.0787064 0.000108685
-1.0079 0.0731066 0.000109387
-1.00837 0.0675045 0.000110086
-1.00882 0.0619003 0.000110781
-1.00923 0.0562942 0.000111473
-1.00961 0.0506864 0.000112161
-1.00996 0.045077 0.000112846
-1.01028 0.0394662 0.000113528
-1.01056 0.0338542 0.000114206
-1.01082 0.0282411 0.00011488
-1.01105 0.0226272 0.000115551
-1.01124 0.0170126 0.000116219
-1.0114 0.0113974 0.000116883
-1.01153 0.00578189 0.000117543
-1.01163 0.000166186 0.0001182
-1.0117 -0.00544952 0.000118853
-1.01174 -0.0110651 0.000119502
-1.01174 -0.0166803 0.000120148
-1.01172 -0.0222949 0.00012079
-1.01166 -0.0279089 0.000121428
-1.01157 -0.0335221 0.000122063
-1.01145 -0.0391342 0.000122694
-1.0113 -0.0447451 0.000123321
-1.01112 -0.0503546 0.000123945
-1.01091 -0.0559626 0.000124564
-1.01067 -0.0615688 0.00012518
-1.01039 -0.0671732 0.000125792
-1.01009 -0.0727755 0.0001264
-1.00975 -0.0783755 0.000127005
-1.00938 -0.0839731 0.000127605
-1.00898 -0.0895682 0.000128202
-1.00855 -0.0951605 0.000128794
-1.00809 -0.10075 0.000129383
-1.0076 -0.106336 0.000129968
-1.00708 -0.111919 0.000130549
-1.00652 -0.117499 0.000131125
-1.00594 -0.123075 0.000131698
-1.00532 -0.128647 0.000132267
-1.00467 -0.134215 0.000132832
-1.004 -0.139779 0.000133392
-1.00329 -0.145339 0.000133949
-1.00255 -0.150894 0.000134502
-1.00178 -0.156445 0.00013505
-1.00098 -0.161991 0.000135595
-1.00015 -0.167532 0.000136135
-0.999285 -0.173068 0.000136671
-0.998392 -0.178598 0.000137203
-0.997469 -0.184123 0.000137731
-0.996515 -0.189643 0.000138254
-0.99553 -0.195156 0.000138774
-0.994516 -0.200664 0.000139289
-0.99347 -0.206165 0.0001398
-0.992394 -0.211661 0.000140306
-0.991288 -0.217149 0.000140809
-0.990152 -0.222631 0.000141307
-0.988985 -0.228107 0.000141801
-0.987788 -0.233575 0.00014229
-0.986561 -0.239036 0.000142776
-0.985303 -0.24449 0.000143256
-0.984016 -0.249936 0.000143733
-0.982698 -0.255375 0.000144205
-0.981351 -0.260806 0.000144673
-0.979973 -0.266229 0.000145136
-0.978565 -0.271644 0.000145596
-0.977128 -0.27705 0.00014605
-0.975661 -0.282448 0.0001465
-0.974164 -0.287838 0.000146946
-0.972637 -0.293218 0.000147387
-0.971081 -0.29859 0.000147824
-0.969495 -0.303953 0.000148257
-0.967879 -0.309306 0.000148685
-0.966234 -0.31465 0.000149108
-0.96456 -0.319984 0.000149527
-0.962856 -0.325309 0.000149941
-0.961123 -0.330623 0.000150351
-0.95936 -0.335928 0.000150756
-0.957569 -0.341222 0.000151157
-0.955748 -0.346506 0.000151553
-0.953898 -0.35178 0.000151945
-0.952019 -0.357043 0.000152332
-0.950111 -0.362295 0.000152714
-0.948175 -0.367535 0.000153092
-0.946209 -0.372765 0.000153465
-0.944215 -0.377984 0.000153834
-0.942191 -0.38319 0.000154198
-0.94014 -0.388386 0.000154557
-0.938059 -0.393569 0.000154912
-0.935951 -0.398741 0.000155262
-0.933814 -0.4039 0.000155607
-0.931648 -0.409047 0.000155947
-0.929454 -0.414182 0.000156283
-0.927232 -0.419304 0.000156614
-0.924982 -0.424413 0.000156941
-0.922704 -0.42951 0.000157263
-0.920398 -0.434593 0.00015758
-0.918063 -0.439664 0.000157892
-0.915701 -0.444721 0.000158199
-0.913312 -0.449764 0.000158502
-0.910894 -0.454794 0.0001588
-0.908449 -0.45981 0.000159093
-0.905977 -0.464812 0.000159381
-0.903477 -0.469801 0.000159665
-0.90095 -0.474774 0.000159944
-0.898395 -0.479734 0.000160218
-0.895813 -0.484679 0.000160487
-0.893204 -0.489609 0.000160751
-0.890568 -0.494525 0.000161011
-0.887906 -0.499425 0.000161266
-0.885216 -0.504311 0.000161515
-0.882499 -0.509181 0.00016176
-0.879756 -0.514036 0.000162001
-0.876986 -0.518875 0.000162236
-0.87419 -0.523699 0.000162466
-0.871368 -0.528506 0.000162692
-0.868519 -0.533298 0.000162912
-0.865643 -0.538074 0.000163128
-0.862742 -0.542833 0.000163339
-0.859815 -0.547576 0.000163545
-0.856861 -0.552303 0.000163746
-0.853882 -0.557013 0.000163942
-0.850877 -0.561706 0.000164134
-0.847846 -0.566382 0.00016432
-0.84479 -0.571041 0.000164502
-0.841708 -0.575683 0.000164678
-0.838601 -0.580307 0.00016485
-0.835469 -0.584914 0.000165016
-0.832311 -0.589503 0.000165178
-0.829128 -0.594075 0.000165335
-0.825921 -0.598628 0.000165487
-0.822688 -0.603164 0.000165634
-0.819431 -0.607681 0.000165775
-0.816149 -0.612181 0.000165912
-0.812842 -0.616661 0.000166044
-0.809511 -0.621123 0.000166171
-0.806156 -0.625567 0.000166294
-0.802776 -0.629991 0.000166411
-0.799372 -0.634397 0.000166523
-0.795945 -0.638784 0.00016663
-0.792493 -0.643151 0.000166732
-0.789017 -0.647499 0.000166829
-0.785518 -0.651828 0.000166922
-0.781995 -0.656137 0.000167009
-0.778448 -0.660426 0.000167091
-0.774878 -0.664695 0.000167168
-0.771285 -0.668945 0.000167241
-0.767669 -0.673174 0.000167308
-0.764029 -0.677383 0.00016737
-0.760367 -0.681572 0.000167428
-0.756682 -0.68574 0.00016748
-0.752974 -0.689888 0.000167527
-0.749243 -0.694014 0.00016757
-0.74549 -0.698121 0.000167607
-0.741715 -0.702206 0.000167639
-0.737917 -0.70627 0.000167667
-0.734097 -0.710313 0.000167689
-0.730255 -0.714334 0.000167707
-0.726392 -0.718334 0.000167719
-0.722506 -0.722313 0.000167726
-0.718599 -0.72627 0.000167729
-0.71467 -0.730205 0.000167726
-0.71072 -0.734119 0.000167719
-0.706749 -0.73801 0.000167706
-0.702756 -0.741879 0.000167688
-0.698742 -0.745726 0.000167666
-0.694708 -0.749551 0.000167638
-0.690652 -0.753353 0.000167606
-0.686576 -0.757132 0.000167568
-0.682479 -0.760889 0.000167526
-0.678362 -0.764623 0.000167478
-0.674225 -0.768335 0.000167426
-0.670067 -0.772023 0.000167369
-0.66589 -0.775688 0.000167306
-0.661692 -0.77933 0.000167239
-0.657475 -0.782948 0.000167166
-0.653238 -0.786544 0.000167089
-0.648981 -0.790115 0.000167007
-0.644705 -0.793663 0.00016692
-0.64041 -0.797187 0.000166827
-0.636095 -0.800688 0.00016673
-0.631762 -0.804164 0.000166628
-0.627409 -0.807617 0.000166521
-0.623038 -0.811045 0.000166409
-0.618648 -0.814449 0.000166292
-0.61424 -0.817829 0.000166171
-0.609813 -0.821184 0.000166044
-0.605369 -0.824515 0.000165912
-0.600906 -0.827821 0.000165775
-0.596425 -0.831102 0.000165634
-0.591926 -0.834359 0.000165487
-0.58741 -0.83759 0.000165336
-0.582876 -0.840797 0.00016518
-0.578325 -0.843978 0.000165019
-0.573756 -0.847135 0.000164853
-0.56917 -0.850266 0.000164682
-0.564568 -0.853371 0.000164506
-0.559948 -0.856451 0.000164325
-0.555312 -0.859506 0.00016414
-0.550659 -0.862535 0.000163949
-0.54599 -0.865538 0.000163754
-0.541304 -0.868515 0.000163554
-0.536602 -0.871467 0.000163349
-0.531885 -0.874392 0.000163139
-0.527151 -0.877292 0.000162925
-0.522402 -0.880165 0.000162705
-0.517637 -0.883012 0.000162481
-0.512857 -0.885833 0.000162252
-0.508061 -0.888627 0.000162018
-0.50325 -0.891395 0.000161779
-0.498425 -0.894136 0.000161536
-0.493584 -0.89685 0.000161288
-0.488729 -0.899538 0.000161035
-0.483859 -0.902199 0.000160777
-0.478974 -0.904833 0.000160514
-0.474076 -0.90744 0.000160247
-0.469163 -0.91002 0.000159975
-0.464237 -0.912573 0.000159698
-0.459296 -0.915099 0.000159417
-0.454342 -0.917598 0.000159131
-0.449374 -0.920069 0.00015884
-0.444393 -0.922512 0.000158544
-0.439399 -0.924929 0.000158244
-0.434391 -0.927318 0.000157939
-0.429371 -0.929679 0.000157629
-0.424338 -0.932012 0.000157315
-0.419292 -0.934318 0.000156996
-0.414234 -0.936596 0.000156673
-0.409163 -0.938846 0.000156344
-0.40408 -0.941068 0.000156012
-0.398986 -0.943262 0.000155674
-0.393879 -0.945428 0.000155332
-0.38876 -0.947566 0.000154986
-0.383631 -0.949675 0.000154634
-0.378489 -0.951757 0.000154279
-0.373336 -0.95381 0.000153918
-0.368173 -0.955834 0.000153553
-0.362998 -0.957831 0.000153184
-0.357813 -0.959798 0.00015281
-0.352616 -0.961737 0.000152432
-0.34741 -0.963648 0.000152049
-0.342193 -0.96553 0.000151661
-0.336966 -0.967383 0.00015127
-0.331728 -0.969207 0.000150873
-0.326481 -0.971003 0.000150472
-0.321225 -0.97277 0.000150067
-0.315958 -0.974507 0.000149657
-0.310683 -0.976216 0.000149243
-0.305398 -0.977896 0.000148825
-0.300104 -0.979547 0.000148402
-0.294801 -0.981168 0.000147975
-0.289489 -0.98276 0.000147543
-0.284169 -0.984324 0.000147107
-0.27884 -0.985857 0.000146667
-0.273503 -0.987362 0.000146222
-0.268158 -0.988837 0.000145773
-0.262804 -0.990283 0.00014532
-0.257443 -0.991699 0.000144862
-0.252075 -0.993086 0.0001444
-0.246699 -0.994443 0.000143934
-0.241315 -0.995771 0.000143464
-0.235925 -0.997069 0.000142989
-0.230527 -0.998338 0.000142511
-0.225122 -0.999577 0.000142028
-0.219711 -1.00079 0.00014154
-0.214294 -1.00197 0.000141049
-0.208869 -1.00311 0.000140553
-0.203439 -1.00423 0.000140054
-0.198003 -1.00532 0.00013955
-0.192561 -1.00638 0.000139042
-0.187113 -1.00741 0.00013853
-0.181659 -1.00841 0.000138014
-0.1762 -1.00939 0.000137494
-0.170736 -1.01033 0.000136969
-0.165267 -1.01124 0.000136441
-0.159793 -1.01212 0.000135909
-0.154314 -1.01297 0.000135373
-0.14883 -1.01379 0.000134832
-0.143343 -1.01458 0.000134288
-0.13785 -1.01533 0.00013374
-0.132354 -1.01606 0.000133188
-0.126854 -1.01676 0.000132632
-0.12135 -1.01743 0.000132072
-0.115842 -1.01807 0.000131508
-0.110331 -1.01868 0.00013094
-0.104817 -1.01926 0.000130368
-0.0992998 -1.01981 0.000129793
-0.0937795 -1.02032 0.000129213
-0.0882564 -1.02081 0.00012863
-0.0827306 -1.02127 0.000128043
-0.0772024 -1.02169 0.000127453
-0.0716719 -1.02209 0.000126858
-0.0661393 -1.02246 0.00012626
-0.0606047 -1.02279 0.000125658
-0.0550683 -1.0231 0.000125052
-0.0495303 -1.02337 0.000124443
-0.0439908 -1.02362 0.00012383
-0.0384499 -1.02383 0.000123214
-0.032908 -1.02401 0.000122593
-0.0273651 -1.02417 0.000121969
-0.0218213 -1.02429 0.000121342
-0.0162769 -1.02438 0.000120711
-0.0107321 -1.02444 0.000120076
-0.00518686 -1.02447 0.000119438
0.000358482 -1.02447 0.000118796
0.00590381 -1.02444 0.000118151
0.011449 -1.02438 0.000117503
0.0169938 -1.02429 0.00011685
0.0225381 -1.02417 0.000116195
