x y
-4.93516 6.84768
-4.93974 6.8519
-4.94432 6.85612
-4.94891 6.86034
-4.95349 6.86455
-4.95807 6.86877
-4.96265 6.87299
-4.96723 6.87721
-4.97182 6.88143
-4.9764 6.88564
-4.98098 6.88986
-4.98556 6.89408
-4.99014 6.89829
-4.99472 6.90251
-4.9993 6.90673
-5.00388 6.91094
-5.00847 6.91516
-5.01305 6.91938
-5.01763 6.92359
-5.02221 6.92781
-5.02679 6.93202
-5.03137 6.93624
-5.03595 6.94045
-5.04053 6.94466
-5.0451 6.94888
-5.04968 6.95309
-5.05426 6.95731
-5.05884 6.96152
-5.06342 6.96573
-5.068 6.96995
-5.07258 6.97416
-5.07716 6.97837
-5.08173 6.98259
-5.08631 6.9868
-5.09089 6.99101
-5.09547 6.99522
-5.10004 6.99943
-5.10462 7.00364
-5.1092 7.00786
-5.11378 7.01207
-5.11835 7.01628
-5.12293 7.02049
-5.12751 7.0247
-5.13208 7.02891
-5.13666 7.03312
-5.14123 7.03733
-5.14581 7.04154
-5.15039 7.04575
-5.15496 7.04996
-5.15954 7.05417
-5.16411 7.05837
-5.16869 7.06258
-5.17326 7.06679
-5.17784 7.071
-5.18241 7.07521
-5.18699 7.07942
-5.19156 7.08362
-5.19614 7.08783
-5.20071 7.09204
-5.20528 7.09624
-5.20986 7.10045
-5.21443 7.10466
-5.21901 7.10886
-5.22358 7.11307
-5.22815 7.11728
-5.23273 7.12148
-5.2373 7.12569
-5.24187 7.12989
-5.24644 7.1341
-5.25102 7.1383
-5.25559 7.14251
-5.26016 7.14671
-5.26473 7.15092
-5.26931 7.15512
-5.27388 7.15933
-5.27845 7.16353
-5.28302 7.16773
-5.28759 7.17194
-5.29216 7.17614
-5.29674 7.18034
-5.30131 7.18455
-5.30588 7.18875
-5.31045 7.19295
-5.31502 7.19715
-5.31959 7.20136
-5.32416 7.20556
-5.32873 7.20976
-5.3333 7.21396
-5.33787 7.21816
-5.34244 7.22236
-5.34701 7.22656
-5.35158 7.23076
-5.35615 7.23496
-5.36072 7.23917
-5.36529 7.24337
-5.36986 7.24757
-5.37442 7.25177
-5.37899 7.25597
-5.38356 7.26016
-5.38813 7.26436
-5.3927 7.26856
-5.39727 7.27276
-5.40183 7.27696
-5.4064 7.28116
-5.41097 7.28536
-5.41554 7.28956
-5.4201 7.29375
-5.42467 7.29795
-5.42924 7.30215
-5.43381 7.30635
-5.43837 7.31054
-5.44294 7.31474
-5.44751 7.31894
-5.45207 7.32313
-5.45664 7.32733
-5.4612 7.33153
-5.46577 7.33572
-5.47034 7.33992
-5.4749 7.34411
-5.47947 7.34831
-5.48403 7.35251
-5.4886 7.3567
-5.49316 7.3609
-5.49773 7.36509
-5.50229 7.36929
-5.50686 7.37348
-5.51142 7.37767
-5.51599 7.38187
-5.52055 7.38606
-5.52512 7.39026
-5.52968 7.39445
-5.53425 7.39864
-5.53881 7.40284
-5.54337 7.40703
-5.54794 7.41122
-5.5525 7.41542
-5.55706 7.41961
-5.56163 7.4238
-5.56619 7.42799
-5.57075 7.43219
-5.57532 7.43638
-5.57988 7.44057
-5.58444 7.44476
-5.589 7.44895
-5.59357 7.45314
-5.59813 7.45733
-5.60269 7.46153
-5.60725 7.46572
-5.61182 7.46991
-5.61638 7.4741
-5.62094 7.47829
-5.6255 7.48248
-5.63006 7.48667
-5.63462 7.49086
-5.63918 7.49505
-5.64374 7.49924
-5.64831 7.50343
-5.65287 7.50761
-5.65743 7.5118
-5.66199 7.51599
-5.66655 7.52018
-5.67111 7.52437
-5.67567 7.52856
-5.68023 7.53274
-5.68479 7.53693
-5.68935 7.54112
-5.69391 7.54531
-5.69847 7.5495
-5.70303 7.55368
-5.70758 7.55787
-5.71214 7.56206
-5.7167 7.56624
-5.72126 7.57043
-5.72582 7.57462
-5.73038 7.5788
-5.73494 7.58299
-5.7395 7.58717
-5.74405 7.59136
-5.74861 7.59555
-5.75317 7.59973
-5.75773 7.60392
-5.76229 7.6081
-5.76684 7.61229
-5.7714 7.61647
-5.77596 7.62066
-5.78052 7.62484
-5.78507 7.62902
-5.78963 7.63321
-5.79419 7.63739
-5.79874 7.64158
-5.8033 7.64576
-5.80786 7.64994
-5.81241 7.65413
-5.81697 7.65831
-5.82153 7.66249
-5.82608 7.66668
-5.83064 7.67086
-5.83519 7.67504
-5.83975 7.67922
-5.8443 7.68341
-5.84886 7.68759
-5.85342 7.69177
-5.85797 7.69595
-5.86253 7.70013
-5.86708 7.70431
-5.87164 7.7085
-5.87619 7.71268
-5.88074 7.71686
-5.8853 7.72104
-5.88985 7.72522
-5.89441 7.7294
-5.89896 7.73358
-5.90352 7.73776
-5.90807 7.74194
-5.91262 7.74612
-5.91718 7.7503
-5.92173 7.75448
-5.92628 7.75866
-5.93084 7.76284
-5.93539 7.76702
-5.93994 7.7712
-5.9445 7.77538
-5.94905 7.77955
-5.9536 7.78373
-5.95816 7.78791
-5.96271 7.79209
-5.96726 7.79627
-5.97181 7.80044
-5.97636 7.80462
-5.98092 7.8088
-5.98547 7.81298
-5.99002 7.81716
-5.99457 7.82133
-5.99912 7.82551
-6.00368 7.82969
-6.00823 7.83386
-6.01278 7.83804
-6.01733 7.84222
-6.02188 7.84639
-6.02643 7.85057
-6.03098 7.85474
-6.03553 7.85892
-6.04008 7.8631
-6.04463 7.86727
-6.04918 7.87145
-6.05373 7.87562
-6.05828 7.8798
-6.06283 7.88397
-6.06738 7.88815
-6.07193 7.89232
-6.07648 7.8965
-6.08103 7.90067
-6.08558 7.90485
-6.09013 7.90902
-6.09468 7.91319
-6.09923 7.91737
-6.10378 7.92154
-6.10833 7.92571
-6.11288 7.92989
-6.11743 7.93406
-6.12198 7.93823
-6.12652 7.94241
-6.13107 7.94658
-6.13562 7.95075
-6.14017 7.95493
-6.14472 7.9591
-6.14926 7.96327
-6.15381 7.96744
-6.15836 7.97161
-6.16291 7.97579
-6.16746 7.97996
-6.172 7.98413
-6.17655 7.9883
-6.1811 7.99247
-6.18564 7.99664
-6.19019 8.00081
-6.19474 8.00499
-6.19929 8.00916
-6.20383 8.01333
-6.20838 8.0175
-6.21293 8.02167
-6.21747 8.02584
-6.22202 8.03001
-6.22656 8.03418
-6.23111 8.03835
-6.23566 8.04252
-6.2402 8.04669
-6.24475 8.05086
-6.24929 8.05503
-6.25384 8.0592
-6.25838 8.06336
-6.26293 8.06753
-6.26747 8.0717
-6.27202 8.07587
-6.27656 8.08004
-6.28111 8.08421
-6.28565 8.08838
-6.2902 8.09254
-6.29474 8.09671
-6.29929 8.10088
-6.30383 8.10505
-6.30838 8.10921
-6.31292 8.11338
-6.31746 8.11755
-6.32201 8.12172
-6.32655 8.12588
-6.3311 8.13005
-6.33564 8.13422
-6.34018 8.13838
-6.34473 8.14255
-6.34927 8.14672
-6.35381 8.15088
-6.35836 8.15505
-6.3629 8.15921
-6.36744 8.16338
-6.37199 8.16755
-6.37653 8.17171
-6.38107 8.17588
-6.38561 8.18004
-6.39016 8.18421
-6.3947 8.18837
-6.39924 8.19254
-6.40378 8.1967
-6.40832 8.20087
-6.41287 8.20503
-6.41741 8.2092
-6.42195 8.21336
-6.42649 8.21752
-6.43103 8.22169
-6.43557 8.22585
-6.44012 8.23002
-6.44466 8.23418
-6.4492 8.23834
-6.45374 8.24251
-6.45828 8.24667
-6.46282 8.25083
-6.46736 8.255
-6.4719 8.25916
-6.47644 8.26332
-6.48098 8.26748
-6.48552 8.27165
-6.49006 8.27581
-6.4946 8.27997
-6.49914 8.28413
-6.50368 8.28829
-6.50822 8.29246
-6.51276 8.29662
-6.5173 8.30078
-6.52184 8.30494
-6.52638 8.3091
-6.53092 8.31326
-6.53546 8.31743
-6.54 8.32159
-6.54454 8.32575
-6.54908 8.32991
-6.55362 8.33407
-6.55816 8.33823
-6.56269 8.34239
-6.56723 8.34655
-6.57177 8.35071
-6.57631 8.35487
-6.58085 8.35903
-6.58539 8.36319
-6.58992 8.36735
-6.59446 8.37151
-6.599 8.37567
-6.60354 8.37983
-6.60808 8.38399
-6.61261 8.38815
-6.61715 8.3923
-6.62169 8.39646
-6.62623 8.40062
-6.63076 8.40478
-6.6353 8.40894
-6.63984 8.4131
-6.64437 8.41726
-6.64891 8.42141
-6.65345 8.42557
-6.65799 8.42973
-6.66252 8.43389
-6.66706 8.43805
-6.67159 8.4422
-6.67613 8.44636
-6.68067 8.45052
-6.6852 8.45467
-6.68974 8.45883
-6.69428 8.46299
-6.69881 8.46715
-6.70335 8.4713
-6.70788 8.47546
-6.71242 8.47962
-6.71695 8.48377
-6.72149 8.48793
-6.72602 8.49208
-6.73056 8.49624
-6.73509 8.5004
-6.73963 8.50455
-6.74416 8.50871
-6.7487 8.51286
-6.75323 8.51702
-6.75777 8.52117
-6.7623 8.52533
-6.76684 8.52948
-6.77137 8.53364
-6.77591 8.53779
-6.78044 8.54195
-6.78498 8.5461
-6.78951 8.55026
-6.79404 8.55441
-6.79858 8.55857
-6.80311 8.56272
-6.80764 8.56687
-6.81218 8.57103
-6.81671 8.57518
-6.82125 8.57934
-6.82578 8.58349
-6.83031 8.58764
-6.83485 8.5918
-6.83938 8.59595
-6.84391 8.6001
-6.84844 8.60426
-6.85298 8.60841
-6.85751 8.61256
-6.86204 8.61672
-6.86657 8.62087
-6.87111 8.62502
-6.87564 8.62917
-6.88017 8.63333
-6.8847 8.63748
-6.88924 8.64163
-6.89377 8.64578
-6.8983 8.64993
-6.90283 8.65408
-6.90736 8.65824
-6.9119 8.66239
-6.91643 8.66654
-6.92096 8.67069
-6.92549 8.67484
-6.93002 8.67899
-6.93455 8.68314
-6.93908 8.6873
-6.94361 8.69145
-6.94815 8.6956
-6.95268 8.69975
-6.95721 8.7039
-6.96174 8.70805
-6.96627 8.7122
-6.9708 8.71635
-6.97533 8.7205
-6.97986 8.72465
-6.98439 8.7288
-6.98892 8.73295
-6.99345 8.7371
-6.99798 8.74125
-7.00251 8.7454
-7.00704 8.74955
-7.01157 8.75369
-7.0161 8.75784
-7.02063 8.76199
-7.02516 8.76614
-7.02969 8.77029
-7.03422 8.77444
-7.03875 8.77859
-7.04328 8.78274
-7.04781 8.78688
-7.05233 8.79103
-7.05686 8.79518
-7.06139 8.79933
-7.06592 8.80348
-7.07045 8.80762
-7.07498 8.81177
-7.07951 8.81592
-7.08404 8.82007
-7.08856 8.82421
-7.09309 8.82836
-7.09762 8.83251
-7.10215 8.83666
-7.10668 8.8408
-7.1112 8.84495
-7.11573 8.8491
-7.12026 8.85324
-7.12479 8.85739
-7.12932 8.86154
-7.13384 8.86568
-7.13837 8.86983
-7.1429 8.87398
-7.14743 8.87812
-7.15195 8.88227
-7.15648 8.88641
-7.16101 8.89056
-7.16553 8.89471
-7.17006 8.89885
-7.17459 8.903
-7.17911 8.90714
-7.18364 8.91129
-7.18817 8.91543
-7.19269 8.91958
-7.19722 8.92372
-7.20175 8.92787
-7.20627 8.93201
-7.2108 8.93616
-7.21532 8.9403
-7.21985 8.94445
-7.22438 8.94859
-7.2289 8.95273
-7.23343 8.95688
-7.23795 8.96102
-7.24248 8.96517
-7.24701 8.96931
-7.25153 8.97345
-7.25606 8.9776
-7.26058 8.98174
-7.26511 8.98588
-7.26963 8.99003
-7.27416 8.99417
-7.27868 8.99831
-7.28321 9.00246
-7.28773 9.0066
-7.29226 9.01074
-7.29678 9.01489
-7.30131 9.01903
-7.30583 9.02317
-7.31035 9.02731
-7.31488 9.03146
-7.3194 9.0356
-7.32393 9.03974
-7.32845 9.04388
-7.33298 9.04803
-7.3375 9.05217
-7.34202 9.05631
-7.34655 9.06045
-7.35107 9.06459
-7.35559 9.06873
-7.36012 9.07288
-7.36464 9.07702
-7.36917 9.08116
-7.37369 9.0853
-7.37821 9.08944
-7.38274 9.09358
-7.38726 9.09772
-7.39178 9.10186
-7.3963 9.106
-7.40083 9.11015
-7.40535 9.11429
-7.40987 9.11843
-7.4144 9.12257
-7.41892 9.12671
-7.42344 9.13085
-7.42796 9.13499
-7.43249 9.13913
-7.43701 9.14327
-7.44153 9.14741
-7.44605 9.15155
-7.45057 9.15569
-7.4551 9.15983
-7.45962 9.16397
-7.46414 9.1681
-7.46866 9.17224
-7.47318 9.17638
-7.4777 9.18052
-7.48223 9.18466
-7.48675 9.1888
-7.49127 9.19294
-7.49579 9.19708
-7.50031 9.20122
-7.50483 9.20535
-7.50935 9.20949
-7.51388 9.21363
-7.5184 9.21777
-7.52292 9.22191
-7.52744 9.22605
-7.53196 9.23018
-7.53648 9.23432
-7.541 9.23846
-7.54552 9.2426
-7.55004 9.24673
-7.55456 9.25087
-7.55908 9.25501
-7.5636 9.25915
-7.56812 9.26328
-7.57264 9.26742
-7.57716 9.27156
-7.58168 9.2757
-7.5862 9.27983
-7.59072 9.28397
-7.59524 9.28811
-7.59976 9.29224
-7.60428 9.29638
-7.6088 9.30052
-7.61332 9.30465
-7.61784 9.30879
-7.62236 9.31292
-7.62688 9.31706
-7.6314 9.3212
-7.63592 9.32533
-7.64043 9.32947
-7.64495 9.3336
-7.64947 9.33774
-7.65399 9.34188
-7.65851 9.34601
-7.66303 9.35015
-7.66755 9.35428
-7.67207 9.35842
-7.67658 9.36255
-7.6811 9.36669
-7.68562 9.37082
-7.69014 9.37496
-7.69466 9.37909
-7.69917 9.38323
-7.70369 9.38736
-7.70821 9.3915
-7.71273 9.39563
-7.71725 9.39976
-7.72176 9.4039
-7.72628 9.40803
-7.7308 9.41217
-7.73532 9.4163
-7.73983 9.42044
-7.74435 9.42457
-7.74887 9.4287
-7.75339 9.43284
-7.7579 9.43697
-7.76242 9.4411
-7.76694 9.44524
-7.77145 9.44937
-7.77597 9.4535
-7.78049 9.45764
-7.785 9.46177
-7.78952 9.4659
-7.79404 9.47004
-7.79855 9.47417
-7.80307 9.4783
-7.80759 9.48243
-7.8121 9.48657
-7.81662 9.4907
-7.82114 9.49483
-7.82565 9.49896
-7.83017 9.5031
-7.83468 9.50723
-7.8392 9.51136
-7.84372 9.51549
-7.84823 9.51963
-7.85275 9.52376
-7.85726 9.52789
-7.86178 9.53202
-7.86629 9.53615
-7.87081 9.54028
-7.87533 9.54442
-7.87984 9.54855
-7.88436 9.55268
-7.88887 9.55681
-7.89339 9.56094
-7.8979 9.56507
-7.90242 9.5692
-7.90693 9.57333
-7.91145 9.57746
-7.91596 9.58159
-7.92048 9.58573
-7.92499 9.58986
-7.9295 9.59399
-7.93402 9.59812
-7.93853 9.60225
-7.94305 9.60638
-7.94756 9.61051
-7.95208 9.61464
-7.95659 9.61877
-7.96111 9.6229
-7.96562 9.62703
-7.97013 9.63116
-7.97465 9.63529
-7.97916 9.63942
-7.98367 9.64355
-7.98819 9.64768
-7.9927 9.65181
-7.99722 9.65593
-8.00173 9.66006
-8.00624 9.66419
-8.01076 9.66832
-8.01527 9.67245
-8.01978 9.67658
-8.0243 9.68071
-8.02881 9.68484
-8.03332 9.68897
-8.03784 9.69309
-8.04235 9.69722
-8.04686 9.70135
-8.05137 9.70548
-8.05589 9.70961
-8.0604 9.71374
-8.06491 9.71786
-8.06942 9.72199
-8.07394 9.72612
-8.07845 9.73025
-8.08296 9.73438
-8.08747 9.7385
-8.09199 9.74263
-8.0965 9.74676
-8.10101 9.75089
-8.10552 9.75501
-8.11004 9.75914
-8.11455 9.76327
-8.11906 9.7674
-8.12357 9.77152
-8.12808 9.77565
-8.13259 9.77978
-8.13711 9.7839
-8.14162 9.78803
-8.14613 9.79216
-8.15064 9.79628
-8.15515 9.80041
-8.15966 9.80454
-8.16417 9.80866
-8.16869 9.81279
-8.1732 9.81692
-8.17771 9.82104
-8.18222 9.82517
-8.18673 9.8293
-8.19124 9.83342
-8.19575 9.83755
-8.20026 9.84167
-8.20477 9.8458
-8.20928 9.84992
-8.21379 9.85405
-8.2183 9.85818
-8.22281 9.8623
-8.22733 9.86643
-8.23184 9.87055
-8.23635 9.87468
-8.24086 9.8788
-8.24537 9.88293
-8.24988 9.88705
-8.25439 9.89118
-8.2589 9.8953
-8.26341 9.89943
-8.26792 9.90355
-8.27243 9.90768
-8.27694 9.9118
-8.28144 9.91593
-8.28595 9.92005
-8.29046 9.92418
-8.29497 9.9283
-8.29948 9.93242
-8.30399 9.93655
-8.3085 9.94067
-8.31301 9.9448
-8.31752 9.94892
-8.32203 9.95304
-8.32654 9.95717
-8.33105 9.96129
-8.33556 9.96542
-8.34006 9.96954
-8.34457 9.97366
-8.34908 9.97779
-8.35359 9.98191
-8.3581 9.98603
-8.36261 9.99016
-8.36712 9.99428
-8.37162 9.9984
-8.37613 10.0025
-8.38064 10.0066
-8.38515 10.0108
-8.38966 10.0149
-8.39417 10.019
-8.39867 10.0231
-8.40318 10.0273
-8.40769 10.0314
-8.4122 10.0355
-8.41671 10.0396
-8.42121 10.0438
-8.42572 10.0479
-8.43023 10.052
-8.43474 10.0561
-8.43924 10.0602
-8.44375 10.0644
-8.44826 10.0685
-8.45277 10.0726
-8.45727 10.0767
-8.46178 10.0808
-8.46629 10.085
-8.4708 10.0891
-8.4753 10.0932
-8.47981 10.0973
-8.48432 10.1015
-8.48882 10.1056
-8.49333 10.1097
-8.49784 10.1138
-8.50234 10.1179
-8.50685 10.1221
-8.51136 10.1262
-8.51586 10.1303
-8.52037 10.1344
-8.52488 10.1385
-8.52938 10.1427
-8.53389 10.1468
-8.5384 10.1509
-8.5429 10.155
-8.54741 10.1591
-8.55191 10.1633
-8.55642 10.1674
-8.56093 10.1715
-8.56543 10.1756
-8.56994 10.1797
-8.57444 10.1839
-8.57895 10.188
-8.58346 10.1921
-8.58796 10.1962
-8.59247 10.2003
-8.59697 10.2045
-8.60148 10.2086
-8.60598 10.2127
-8.61049 10.2168
-8.61499 10.2209
-8.6195 10.2251
-8.624 10.2292
-8.62851 10.2333
-8.63301 10.2374
-8.63752 10.2415
-8.64202 10.2457
-8.64653 10.2498
-8.65103 10.2539
-8.65554 10.258
-8.66004 10.2621
-8.66455 10.2663
-8.66905 10.2704
-8.67356 10.2745
-8.67806 10.2786
-8.68257 10.2827
-8.68707 10.2868
-8.69158 10.291
-8.69608 10.2951
-8.70058 10.2992
-8.70509 10.3033
-8.70959 10.3074
-8.7141 10.3116
-8.7186 10.3157
-8.7231 10.3198
-8.72761 10.3239
-8.73211 10.328
-8.73662 10.3321
-8.74112 10.3363
-8.74562 10.3404
-8.75013 10.3445
-8.75463 10.3486
-8.75913 10.3527
-8.76364 10.3568
-8.76814 10.361
-8.77265 10.3651
-8.77715 10.3692
-8.78165 10.3733
-8.78615 10.3774
-8.79066 10.3816
-8.79516 10.3857
-8.79966 10.3898
-8.80417 10.3939
-8.80867 10.398
-8.81317 10.4021
-8.81768 10.4063
-8.82218 10.4104
-8.82668 10.4145
-8.83118 10.4186
-8.83569 10.4227
-8.84019 10.4268
-8.84469 10.4309
-8.84919 10.4351
-8.8537 10.4392
-8.8582 10.4433
-8.8627 10.4474
-8.8672 10.4515
-8.87171 10.4556
-8.87621 10.4598
-8.88071 10.4639
-8.88521 10.468
-8.88971 10.4721
-8.89422 10.4762
-8.89872 10.4803
-8.90322 10.4845
-8.90772 10.4886
-8.91222 10.4927
-8.91673 10.4968
-8.92123 10.5009
-8.92573 10.505
-8.93023 10.5091
-8.93473 10.5133
-8.93923 10.5174
-8.94373 10.5215
-8.94824 10.5256
-8.95274 10.5297
-8.95724 10.5338
-8.96174 10.5379
-8.96624 10.5421
-8.97074 10.5462
-8.97524 10.5503
-8.97974 10.5544
-8.98424 10.5585
-8.98875 10.5626
-8.99325 10.5667
-8.99775 10.5709
-9.00225 10.575
-9.00675 10.5791
-9.01125 10.5832
-9.01575 10.5873
-9.02025 10.5914
-9.02475 10.5955
-9.02925 10.5997
-9.03375 10.6038
-9.03825 10.6079
-9.04275 10.612
-9.04725 10.6161
-9.05175 10.6202
-9.05625 10.6243
-9.06075 10.6284
-9.06525 10.6326
-9.06975 10.6367
-9.07425 10.6408
-9.07875 10.6449
-9.08325 10.649
-9.08775 10.6531
-9.09225 10.6572
-9.09675 10.6614
-9.10125 10.6655
-9.10575 10.6696
-9.11025 10.6737
-9.11475 10.6778
-9.11925 10.6819
-9.12375 10.686
-9.12825 10.6901
-9.13275 10.6943
-9.13724 10.6984
-9.14174 10.7025
-9.14624 10.7066
-9.15074 10.7107
-9.15524 10.7148
-9.15974 10.7189
-9.16424 10.723
-9.16874 10.7271
-9.17324 10.7313
-9.17774 10.7354
-9.18223 10.7395
-9.18673 10.7436
-9.19123 10.7477
-9.19573 10.7518
-9.20023 10.7559
-9.20473 10.76
-9.20923 10.7642
-9.21372 10.7683
-9.21822 10.7724
-9.22272 10.7765
-9.22722 10.7806
-9.23172 10.7847
-9.23621 10.7888
-9.24071 10.7929
-9.24521 10.797
-9.24971 10.8011
-9.25421 10.8053
-9.2587 10.8094
-9.2632 10.8135
-9.2677 10.8176
-9.2722 10.8217
-9.2767 10.8258
-9.28119 10.8299
-9.28569 10.834
-9.29019 10.8381
-9.29469 10.8423
-9.29918 10.8464
-9.30368 10.8505
-9.30818 10.8546
-9.31268 10.8587
-9.31717 10.8628
-9.32167 10.8669
-9.32617 10.871
-9.33066 10.8751
-9.33516 10.8792
-9.33966 10.8834
-9.34415 10.8875
-9.34865 10.8916
-9.35315 10.8957
-9.35765 10.8998
-9.36214 10.9039
-9.36664 10.908
-9.37114 10.9121
-9.37563 10.9162
-9.38013 10.9203
-9.38463 10.9244
-9.38912 10.9286
-9.39362 10.9327
-9.39811 10.9368
-9.40261 10.9409
-9.40711 10.945
-9.4116 10.9491
-9.4161 10.9532
-9.4206 10.9573
-9.42509 10.9614
-9.42959 10.9655
-9.43408 10.9696
-9.43858 10.9737
-9.44308 10.9779
-9.44757 10.982
-9.45207 10.9861
-9.45656 10.9902
-9.46106 10.9943
-9.46555 10.9984
-9.47005 11.0025
-9.47455 11.0066
-9.47904 11.0107
-9.48354 11.0148
-9.48803 11.0189
-9.49253 11.023
-9.49702 11.0272
-9.50152 11.0313
-9.50601 11.0354
-9.51051 11.0395
-9.515 11.0436
-9.5195 11.0477
-9.52399 11.0518
-9.52849 11.0559
-9.53298 11.06
-9.53748 11.0641
-9.54197 11.0682
-9.54647 11.0723
-9.55096 11.0764
-9.55546 11.0805
-9.55995 11.0847
-9.56445 11.0888
-9.56894 11.0929
-9.57344 11.097
-9.57793 11.1011
-9.58243 11.1052
-9.58692 11.1093
-9.59142 11.1134
-9.59591 11.1175
-9.6004 11.1216
-9.6049 11.1257
-9.60939 11.1298
-9.61389 11.1339
-9.61838 11.138
-9.62287 11.1421
-9.62737 11.1463
-9.63186 11.1504
-9.63636 11.1545
-9.64085 11.1586
-9.64534 11.1627
-9.64984 11.1668
-9.65433 11.1709
-9.65883 11.175
-9.66332 11.1791
-9.66781 11.1832
-9.67231 11.1873
-9.6768 11.1914
-9.68129 11.1955
-9.68579 11.1996
-9.69028 11.2037
-9.69477 11.2078
-9.69927 11.2119
-9.70376 11.2161
-9.70825 11.2202
-9.71275 11.2243
-9.71724 11.2284
-9.72173 11.2325
-9.72623 11.2366
-9.73072 11.2407
-9.73521 11.2448
-9.73971 11.2489
-9.7442 11.253
-9.74869 11.2571
-9.75318 11.2612
-9.75768 11.2653
-9.76217 11.2694
-9.76666 11.2735
-9.77116 11.2776
-9.77565 11.2817
-9.78014 11.2858
-9.78463 11.2899
-9.78913 11.294
-9.79362 11.2981
-9.79811 11.3023
-9.8026 11.3064
-9.80709 11.3105
-9.81159 11.3146
-9.81608 11.3187
-9.82057 11.3228
-9.82506 11.3269
-9.82956 11.331
-9.83405 11.3351
-9.83854 11.3392
-9.84303 11.3433
-9.84752 11.3474
-9.85202 11.3515
-9.85651 11.3556
-9.861 11.3597
-9.86549 11.3638
-9.86998 11.3679
-9.87447 11.372
-9.87897 11.3761
-9.88346 11.3802
-9.88795 11.3843
-9.89244 11.3884
-9.89693 11.3925
-9.90142 11.3966
-9.90591 11.4007
-9.91041 11.4048
-9.9149 11.4089
-9.91939 11.413
-9.92388 11.4171
-9.92837 11.4213
-9.93286 11.4254
-9.93735 11.4295
-9.94184 11.4336
-9.94633 11.4377
-9.95083 11.4418
-9.95532 11.4459
-9.95981 11.45
-9.9643 11.4541
-9.96879 11.4582
-9.97328 11.4623
-9.97777 11.4664
-9.98226 11.4705
-9.98675 11.4746
-9.99124 11.4787
-9.99573 11.4828
-10.0002 11.4869
-10.0047 11.491
-10.0092 11.4951
-10.0137 11.4992
-10.0182 11.5033
-10.0227 11.5074
-10.0272 11.5115
-10.0317 11.5156
-10.0361 11.5197
-10.0406 11.5238
-10.0451 11.5279
-10.0496 11.532
-10.0541 11.5361
-10.0586 11.5402
-10.0631 11.5443
-10.0676 11.5484
-10.0721 11.5525
-10.0766 11.5566
-10.081 11.5607
-10.0855 11.5648
-10.09 11.5689
-10.0945 11.573
-10.099 11.5771
-10.1035 11.5812
-10.108 11.5853
-10.1125 11.5894
-10.117 11.5935
-10.1215 11.5976
-10.1259 11.6017
-10.1304 11.6058
-10.1349 11.6099
-10.1394 11.614
-10.1439 11.6181
-10.1484 11.6222
-10.1529 11.6263
-10.1574 11.6304
-10.1619 11.6345
-10.1663 11.6386
-10.1708 11.6427
-10.1753 11.6468
-10.1798 11.6509
-10.1843 11.655
-10.1888 11.6591
-10.1933 11.6632
-10.1978 11.6673
-10.2023 11.6714
-10.2067 11.6755
-10.2112 11.6796
-10.2157 11.6837
-10.2202 11.6878
-10.2247 11.6919
-10.2292 11.696
-10.2337 11.7001
-10.2382 11.7042
-10.2426 11.7083
-10.2471 11.7124
-10.2516 11.7165
-10.2561 11.7206
-10.2606 11.7247
-10.2651 11.7288
-10.2696 11.7329
-10.2741 11.737
-10.2786 11.7411
-10.283 11.7452
-10.2875 11.7493
-10.292 11.7534
-10.2965 11.7575
-10.301 11.7616
-10.3055 11.7657
-10.31 11.7698
-10.3145 11.7739
-10.3189 11.778
-10.3234 11.7821
-10.3279 11.7862
-10.3324 11.7903
-10.3369 11.7944
-10.3414 11.7985
-10.3459 11.8026
-10.3504 11.8067
-10.3548 11.8108
-10.3593 11.8149
-10.3638 11.819
-10.3683 11.8231
-10.3728 11.8272
-10.3773 11.8313
-10.3818 11.8354
-10.3863 11.8395
-10.3907 11.8436
-10.3952 11.8477
-10.3997 11.8518
-10.4042 11.8559
-10.4087 11.86
-10.4132 11.8641
-10.4177 11.8682
-10.4222 11.8723
-10.4266 11.8764
-10.4311 11.8805
-10.4356 11.8846
-10.4401 11.8887
-10.4446 11.8928
-10.4491 11.8969
-10.4536 11.901
-10.458 11.9051
-10.4625 11.9092
-10.467 11.9133
-10.4715 11.9174
-10.476 11.9215
-10.4805 11.9255
-10.485 11.9296
-10.4894 11.9337
-10.4939 11.9378
-10.4984 11.9419
-10.5029 11.946
-10.5074 11.9501
-10.5119 11.9542
-10.5164 11.9583
-10.5208 11.9624
-10.5253 11.9665
-10.5298 11.9706
-10.5343 11.9747
-10.5388 11.9788
-10.5433 11.9829
-10.5478 11.987
-10.5523 11.9911
-10.5567 11.9952
-10.5612 11.9993
-10.5657 12.0034
-10.5702 12.0075
-10.5747 12.0116
-10.5792 12.0157
-10.5836 12.0198
-10.5881 12.0239
-10.5926 12.028
-10.5971 12.0321
-10.6016 12.0362
-10.6061 12.0403
-10.6106 12.0444
-10.615 12.0484
-10.6195 12.0525
-10.624 12.0566
-10.6285 12.0607
-10.633 12.0648
-10.6375 12.0689
-10.642 12.073
-10.6464 12.0771
-10.6509 12.0812
-10.6554 12.0853
-10.6599 12.0894
-10.6644 12.0935
-10.6689 12.0976
-10.6734 12.1017
-10.6778 12.1058
-10.6823 12.1099
-10.6868 12.114
-10.6913 12.1181
-10.6958 12.1222
-10.7003 12.1263
-10.7047 12.1304
-10.7092 12.1345
-10.7137 12.1385
