x y
-0.317888 2.02383
-0.323362 2.02785
-0.328834 2.03185
-0.334305 2.03585
-0.339774 2.03984
-0.345242 2.04381
-0.350708 2.04778
-0.356173 2.05174
-0.361636 2.05569
-0.367098 2.05963
-0.372558 2.06357
-0.378017 2.06749
-0.383473 2.07141
-0.388929 2.07532
-0.394382 2.07921
-0.399834 2.0831
-0.405285 2.08698
-0.410734 2.09086
-0.416181 2.09472
-0.421626 2.09858
-0.42707 2.10243
-0.432512 2.10627
-0.437952 2.1101
-0.443391 2.11392
-0.448828 2.11773
-0.454263 2.12154
-0.459697 2.12534
-0.465129 2.12913
-0.470559 2.13291
-0.475987 2.13669
-0.481414 2.14046
-0.486839 2.14422
-0.492262 2.14797
-0.497683 2.15171
-0.503103 2.15545
-0.508521 2.15918
-0.513937 2.1629
-0.519351 2.16661
-0.524764 2.17032
-0.530174 2.17402
-0.535583 2.17771
-0.54099 2.18139
-0.546396 2.18507
-0.551799 2.18874
-0.557201 2.1924
-0.562601 2.19606
-0.567999 2.19971
-0.573395 2.20335
-0.578789 2.20698
-0.584182 2.21061
-0.589572 2.21423
-0.594961 2.21784
-0.600348 2.22145
-0.605733 2.22505
-0.611117 2.22864
-0.616498 2.23223
-0.621878 2.23581
-0.627255 2.23938
-0.632631 2.24295
-0.638005 2.2465
-0.643378 2.25006
-0.648748 2.2536
-0.654116 2.25714
-0.659483 2.26068
-0.664848 2.2642
-0.67021 2.26772
-0.675571 2.27124
-0.68093 2.27475
-0.686288 2.27825
-0.691643 2.28174
-0.696996 2.28523
-0.702348 2.28872
-0.707698 2.29219
-0.713045 2.29566
-0.718391 2.29913
-0.723735 2.30259
-0.729077 2.30604
-0.734418 2.30949
-0.739756 2.31293
-0.745093 2.31636
-0.750427 2.31979
-0.75576 2.32322
-0.761091 2.32663
-0.76642 2.33004
-0.771747 2.33345
-0.777072 2.33685
-0.782395 2.34025
-0.787717 2.34363
-0.793036 2.34702
-0.798354 2.3504
-0.803669 2.35377
-0.808983 2.35713
-0.814295 2.3605
-0.819605 2.36385
-0.824914 2.3672
-0.83022 2.37055
-0.835525 2.37389
-0.840827 2.37722
-0.846128 2.38055
-0.851427 2.38387
-0.856724 2.38719
-0.862019 2.39051
-0.867312 2.39381
-0.872603 2.39712
-0.877893 2.40041
-0.88318 2.40371
-0.888466 2.40699
-0.89375 2.41028
-0.899032 2.41355
-0.904312 2.41683
-0.90959 2.42009
-0.914867 2.42336
-0.920141 2.42661
-0.925414 2.42987
-0.930685 2.43312
-0.935954 2.43636
-0.941221 2.4396
-0.946486 2.44283
-0.95175 2.44606
-0.957011 2.44928
-0.962271 2.4525
-0.967529 2.45572
-0.972785 2.45893
-0.978039 2.46213
-0.983292 2.46533
-0.988542 2.46853
-0.993791 2.47172
-0.999038 2.4749
-1.00428 2.47809
-1.00953 2.48126
-1.01477 2.48444
-1.02001 2.48761
-1.02524 2.49077
-1.03048 2.49393
-1.03571 2.49709
-1.04095 2.50024
-1.04618 2.50338
-1.05141 2.50653
-1.05663 2.50966
-1.06186 2.5128
-1.06708 2.51593
-1.0723 2.51905
-1.07752 2.52217
-1.08274 2.52529
-1.08796 2.5284
-1.09317 2.53151
-1.09838 2.53462
-1.10359 2.53772
-1.1088 2.54081
-1.11401 2.54391
-1.11922 2.54699
-1.12442 2.55008
-1.12962 2.55316
-1.13482 2.55624
-1.14002 2.55931
-1.14522 2.56238
-1.15041 2.56544
-1.1556 2.5685
-1.1608 2.57156
-1.16599 2.57461
-1.17117 2.57766
-1.17636 2.5807
-1.18154 2.58374
-1.18673 2.58678
-1.19191 2.58981
-1.19709 2.59284
-1.20226 2.59587
-1.20744 2.59889
-1.21261 2.60191
-1.21779 2.60493
-1.22296 2.60794
-1.22813 2.61095
-1.23329 2.61395
-1.23846 2.61695
-1.24362 2.61995
-1.24878 2.62294
-1.25394 2.62593
-1.2591 2.62891
-1.26426 2.6319
-1.26941 2.63488
-1.27457 2.63785
-1.27972 2.64082
-1.28487 2.64379
-1.29002 2.64676
-1.29517 2.64972
-1.30031 2.65268
-1.30545 2.65563
-1.3106 2.65858
-1.31574 2.66153
-1.32087 2.66448
-1.32601 2.66742
-1.33115 2.67035
-1.33628 2.67329
-1.34141 2.67622
-1.34654 2.67915
-1.35167 2.68207
-1.3568 2.685
-1.36192 2.68791
-1.36705 2.69083
-1.37217 2.69374
-1.37729 2.69665
-1.38241 2.69956
-1.38753 2.70246
-1.39264 2.70536
-1.39775 2.70825
-1.40287 2.71115
-1.40798 2.71404
-1.41309 2.71692
-1.41819 2.71981
-1.4233 2.72269
-1.4284 2.72556
-1.43351 2.72844
-1.43861 2.73131
-1.44371 2.73418
-1.44881 2.73705
-1.4539 2.73991
-1.459 2.74277
-1.46409 2.74562
-1.46918 2.74848
-1.47427 2.75133
-1.47936 2.75418
-1.48445 2.75702
-1.48953 2.75986
-1.49462 2.7627
-1.4997 2.76554
-1.50478 2.76837
-1.50986 2.7712
-1.51494 2.77403
-1.52002 2.77686
-1.52509 2.77968
-1.53016 2.7825
-1.53524 2.78532
-1.54031 2.78813
-1.54537 2.79094
-1.55044 2.79375
-1.55551 2.79656
-1.56057 2.79936
-1.56563 2.80216
-1.57069 2.80496
-1.57575 2.80775
-1.58081 2.81054
-1.58587 2.81333
-1.59092 2.81612
-1.59598 2.81891
-1.60103 2.82169
-1.60608 2.82447
-1.61113 2.82724
-1.61618 2.83002
-1.62122 2.83279
-1.62627 2.83556
-1.63131 2.83832
-1.63635 2.84109
-1.64139 2.84385
-1.64643 2.84661
-1.65147 2.84936
-1.65651 2.85212
-1.66154 2.85487
-1.66657 2.85762
-1.67161 2.86036
-1.67664 2.86311
-1.68167 2.86585
-1.68669 2.86859
-1.69172 2.87132
-1.69674 2.87406
-1.70177 2.87679
-1.70679 2.87952
-1.71181 2.88225
-1.71683 2.88497
-1.72185 2.88769
-1.72686 2.89041
-1.73188 2.89313
-1.73689 2.89585
-1.7419 2.89856
-1.74691 2.90127
-1.75192 2.90398
-1.75693 2.90668
-1.76194 2.90939
-1.76694 2.91209
-1.77194 2.91479
-1.77695 2.91748
-1.78195 2.92018
-1.78695 2.92287
-1.79194 2.92556
-1.79694 2.92825
-1.80194 2.93093
-1.80693 2.93362
-1.81192 2.9363
-1.81691 2.93898
-1.8219 2.94166
-1.82689 2.94433
-1.83188 2.947
-1.83687 2.94967
-1.84185 2.95234
-1.84683 2.95501
-1.85182 2.95767
-1.8568 2.96033
-1.86178 2.96299
-1.86675 2.96565
-1.87173 2.96831
-1.87671 2.97096
-1.88168 2.97361
-1.88665 2.97626
-1.89162 2.97891
-1.8966 2.98155
-1.90156 2.9842
-1.90653 2.98684
-1.9115 2.98948
-1.91646 2.99211
-1.92143 2.99475
-1.92639 2.99738
-1.93135 3.00001
-1.93631 3.00264
-1.94127 3.00527
-1.94623 3.00789
-1.95118 3.01052
-1.95614 3.01314
-1.96109 3.01576
-1.96604 3.01838
-1.97099 3.02099
-1.97594 3.0236
-1.98089 3.02622
-1.98584 3.02883
-1.99078 3.03143
-1.99573 3.03404
-2.00067 3.03664
-2.00561 3.03924
-2.01056 3.04185
-2.0155 3.04444
-2.02043 3.04704
-2.02537 3.04963
-2.03031 3.05223
-2.03524 3.05482
-2.04018 3.05741
-2.04511 3.05999
-2.05004 3.06258
-2.05497 3.06516
-2.0599 3.06775
-2.06483 3.07033
-2.06975 3.0729
-2.07468 3.07548
-2.0796 3.07805
-2.08452 3.08063
-2.08945 3.0832
-2.09437 3.08577
-2.09928 3.08834
-2.1042 3.0909
-2.10912 3.09347
-2.11404 3.09603
-2.11895 3.09859
-2.12386 3.10115
-2.12878 3.10371
-2.13369 3.10626
-2.1386 3.10881
-2.1435 3.11137
-2.14841 3.11392
-2.15332 3.11647
-2.15822 3.11901
-2.16313 3.12156
-2.16803 3.1241
-2.17293 3.12664
-2.17783 3.12919
-2.18273 3.13172
-2.18763 3.13426
-2.19253 3.1368
-2.19742 3.13933
-2.20232 3.14186
-2.20721 3.14439
-2.2121 3.14692
-2.217 3.14945
-2.22189 3.15198
-2.22677 3.1545
-2.23166 3.15702
-2.23655 3.15954
-2.24144 3.16206
-2.24632 3.16458
-2.2512 3.1671
-2.25609 3.16961
-2.26097 3.17213
-2.26585 3.17464
-2.27073 3.17715
-2.27561 3.17966
-2.28048 3.18216
-2.28536 3.18467
-2.29023 3.18717
-2.29511 3.18968
-2.29998 3.19218
-2.30485 3.19468
-2.30972 3.19718
-2.31459 3.19967
-2.31946 3.20217
-2.32433 3.20466
-2.32919 3.20715
-2.33406 3.20964
-2.33892 3.21213
-2.34379 3.21462
-2.34865 3.21711
-2.35351 3.21959
-2.35837 3.22208
-2.36323 3.22456
-2.36808 3.22704
-2.37294 3.22952
-2.3778 3.23199
-2.38265 3.23447
-2.3875 3.23695
-2.39236 3.23942
-2.39721 3.24189
-2.40206 3.24436
-2.40691 3.24683
-2.41176 3.2493
-2.4166 3.25177
-2.42145 3.25423
-2.4263 3.25669
-2.43114 3.25916
-2.43598 3.26162
-2.44083 3.26408
-2.44567 3.26654
-2.45051 3.26899
-2.45535 3.27145
-2.46018 3.2739
-2.46502 3.27636
-2.46986 3.27881
-2.47469 3.28126
-2.47953 3.28371
-2.48436 3.28615
-2.48919 3.2886
-2.49402 3.29104
-2.49885 3.29349
-2.50368 3.29593
-2.50851 3.29837
-2.51334 3.30081
-2.51816 3.30325
-2.52299 3.30569
-2.52781 3.30812
-2.53264 3.31056
-2.53746 3.31299
-2.54228 3.31542
-2.5471 3.31785
-2.55192 3.32028
-2.55674 3.32271
-2.56156 3.32514
-2.56637 3.32756
-2.57119 3.32999
-2.576 3.33241
-2.58082 3.33483
-2.58563 3.33726
-2.59044 3.33967
-2.59525 3.34209
-2.60006 3.34451
-2.60487 3.34693
-2.60968 3.34934
-2.61449 3.35175
-2.61929 3.35417
-2.6241 3.35658
-2.6289 3.35899
-2.6337 3.3614
-2.63851 3.3638
-2.64331 3.36621
-2.64811 3.36862
-2.65291 3.37102
-2.65771 3.37342
-2.66251 3.37582
-2.6673 3.37823
-2.6721 3.38062
-2.67689 3.38302
-2.68169 3.38542
-2.68648 3.38782
-2.69127 3.39021
-2.69606 3.3926
-2.70085 3.395
-2.70564 3.39739
-2.71043 3.39978
-2.71522 3.40217
-2.72001 3.40455
-2.72479 3.40694
-2.72958 3.40933
-2.73436 3.41171
-2.73915 3.4141
-2.74393 3.41648
-2.74871 3.41886
-2.75349 3.42124
-2.75827 3.42362
-2.76305 3.426
-2.76783 3.42837
-2.7726 3.43075
-2.77738 3.43312
-2.78216 3.4355
-2.78693 3.43787
-2.7917 3.44024
-2.79648 3.44261
-2.80125 3.44498
-2.80602 3.44735
-2.81079 3.44972
-2.81556 3.45208
-2.82033 3.45445
-2.82509 3.45681
-2.82986 3.45918
-2.83463 3.46154
-2.83939 3.4639
-2.84416 3.46626
-2.84892 3.46862
-2.85368 3.47098
-2.85844 3.47333
-2.8632 3.47569
-2.86796 3.47804
-2.87272 3.4804
-2.87748 3.48275
-2.88224 3.4851
-2.887 3.48745
-2.89175 3.4898
-2.89651 3.49215
-2.90126 3.4945
-2.90601 3.49684
-2.91077 3.49919
-2.91552 3.50154
-2.92027 3.50388
-2.92502 3.50622
-2.92977 3.50856
-2.93452 3.5109
-2.93926 3.51324
-2.94401 3.51558
-2.94876 3.51792
-2.9535 3.52026
-2.95825 3.52259
-2.96299 3.52493
-2.96773 3.52726
-2.97247 3.5296
-2.97722 3.53193
-2.98196 3.53426
-2.9867 3.53659
-2.99143 3.53892
-2.99617 3.54125
-3.00091 3.54358
-3.00565 3.5459
-3.01038 3.54823
-3.01512 3.55055
-3.01985 3.55288
-3.02458 3.5552
-3.02932 3.55752
-3.03405 3.55984
-3.03878 3.56216
-3.04351 3.56448
-3.04824 3.5668
-3.05297 3.56912
-3.05769 3.57143
-3.06242 3.57375
-3.06715 3.57606
-3.07187 3.57838
-3.0766 3.58069
-3.08132 3.583
-3.08604 3.58531
-3.09077 3.58762
-3.09549 3.58993
-3.10021 3.59224
-3.10493 3.59455
-3.10965 3.59686
-3.11437 3.59916
-3.11909 3.60147
-3.1238 3.60377
-3.12852 3.60607
-3.13323 3.60838
-3.13795 3.61068
-3.14266 3.61298
-3.14738 3.61528
-3.15209 3.61758
-3.1568 3.61987
-3.16151 3.62217
-3.16622 3.62447
-3.17093 3.62676
-3.17564 3.62906
-3.18035 3.63135
-3.18506 3.63365
-3.18976 3.63594
-3.19447 3.63823
-3.19918 3.64052
-3.20388 3.64281
-3.20858 3.6451
-3.21329 3.64739
-3.21799 3.64967
-3.22269 3.65196
-3.22739 3.65425
-3.23209 3.65653
-3.23679 3.65881
-3.24149 3.6611
-3.24619 3.66338
-3.25089 3.66566
-3.25558 3.66794
-3.26028 3.67022
-3.26497 3.6725
-3.26967 3.67478
-3.27436 3.67706
-3.27906 3.67933
-3.28375 3.68161
-3.28844 3.68389
-3.29313 3.68616
-3.29782 3.68843
-3.30251 3.69071
-3.3072 3.69298
-3.31189 3.69525
-3.31658 3.69752
-3.32126 3.69979
-3.32595 3.70206
-3.33063 3.70433
-3.33532 3.7066
-3.34 3.70886
-3.34469 3.71113
-3.34937 3.71339
-3.35405 3.71566
-3.35873 3.71792
-3.36341 3.72018
-3.36809 3.72245
-3.37277 3.72471
-3.37745 3.72697
-3.38213 3.72923
-3.38681 3.73149
-3.39148 3.73375
-3.39616 3.736
-3.40083 3.73826
-3.40551 3.74052
-3.41018 3.74277
-3.41486 3.74503
-3.41953 3.74728
-3.4242 3.74954
-3.42887 3.75179
-3.43354 3.75404
-3.43821 3.75629
-3.44288 3.75854
-3.44755 3.76079
-3.45222 3.76304
-3.45689 3.76529
-3.46155 3.76754
-3.46622 3.76978
-3.47089 3.77203
-3.47555 3.77428
-3.48022 3.77652
-3.48488 3.77876
-3.48954 3.78101
-3.4942 3.78325
-3.49887 3.78549
-3.50353 3.78773
-3.50819 3.78998
-3.51285 3.79222
-3.51751 3.79445
-3.52216 3.79669
-3.52682 3.79893
-3.53148 3.80117
-3.53614 3.80341
-3.54079 3.80564
-3.54545 3.80788
-3.5501 3.81011
-3.55476 3.81234
-3.55941 3.81458
-3.56406 3.81681
-3.56871 3.81904
-3.57337 3.82127
-3.57802 3.8235
-3.58267 3.82573
-3.58732 3.82796
-3.59197 3.83019
-3.59661 3.83242
-3.60126 3.83465
-3.60591 3.83687
-3.61056 3.8391
-3.6152 3.84132
-3.61985 3.84355
-3.62449 3.84577
-3.62914 3.848
-3.63378 3.85022
-3.63842 3.85244
-3.64306 3.85466
-3.64771 3.85688
-3.65235 3.8591
-3.65699 3.86132
-3.66163 3.86354
-3.66627 3.86576
-3.67091 3.86798
-3.67554 3.8702
-3.68018 3.87241
-3.68482 3.87463
-3.68946 3.87684
-3.69409 3.87906
-3.69873 3.88127
-3.70336 3.88348
-3.708 3.8857
-3.71263 3.88791
-3.71726 3.89012
-3.72189 3.89233
-3.72653 3.89454
-3.73116 3.89675
-3.73579 3.89896
-3.74042 3.90117
-3.74505 3.90338
-3.74968 3.90558
-3.7543 3.90779
-3.75893 3.91
-3.76356 3.9122
-3.76818 3.91441
-3.77281 3.91661
-3.77744 3.91881
-3.78206 3.92102
-3.78668 3.92322
-3.79131 3.92542
-3.79593 3.92762
-3.80055 3.92982
-3.80518 3.93202
-3.8098 3.93422
-3.81442 3.93642
-3.81904 3.93862
-3.82366 3.94082
-3.82828 3.94302
-3.8329 3.94521
-3.83751 3.94741
-3.84213 3.9496
-3.84675 3.9518
-3.85136 3.95399
-3.85598 3.95619
-3.8606 3.95838
-3.86521 3.96057
-3.86982 3.96276
-3.87444 3.96496
-3.87905 3.96715
-3.88366 3.96934
-3.88828 3.97153
-3.89289 3.97372
-3.8975 3.9759
-3.90211 3.97809
-3.90672 3.98028
-3.91133 3.98247
-3.91594 3.98465
-3.92054 3.98684
-3.92515 3.98902
-3.92976 3.99121
-3.93436 3.99339
-3.93897 3.99558
-3.94358 3.99776
-3.94818 3.99994
-3.95279 4.00213
-3.95739 4.00431
-3.96199 4.00649
-3.9666 4.00867
-3.9712 4.01085
-3.9758 4.01303
-3.9804 4.01521
-3.985 4.01739
-3.9896 4.01956
-3.9942 4.02174
-3.9988 4.02392
-4.0034 4.02609
-4.008 4.02827
-4.01259 4.03044
-4.01719 4.03262
-4.02179 4.03479
-4.02638 4.03697
-4.03098 4.03914
-4.03557 4.04131
-4.04017 4.04348
-4.04476 4.04566
-4.04936 4.04783
-4.05395 4.05
-4.05854 4.05217
-4.06313 4.05434
-4.06772 4.05651
-4.07231 4.05868
-4.07691 4.06084
-4.0815 4.06301
-4.08608 4.06518
-4.09067 4.06734
-4.09526 4.06951
-4.09985 4.07168
-4.10444 4.07384
-4.10902 4.07601
-4.11361 4.07817
-4.1182 4.08033
-4.12278 4.0825
-4.12737 4.08466
-4.13195 4.08682
-4.13653 4.08898
-4.14112 4.09114
-4.1457 4.0933
-4.15028 4.09546
-4.15486 4.09762
-4.15945 4.09978
-4.16403 4.10194
-4.16861 4.1041
-4.17319 4.10626
-4.17777 4.10841
-4.18234 4.11057
-4.18692 4.11273
-4.1915 4.11488
-4.19608 4.11704
-4.20066 4.11919
-4.20523 4.12135
-4.20981 4.1235
-4.21438 4.12565
-4.21896 4.12781
-4.22353 4.12996
-4.22811 4.13211
-4.23268 4.13426
-4.23725 4.13641
-4.24183 4.13856
-4.2464 4.14071
-4.25097 4.14286
-4.25554 4.14501
-4.26011 4.14716
-4.26468 4.14931
-4.26925 4.15146
-4.27382 4.1536
-4.27839 4.15575
-4.28296 4.1579
-4.28753 4.16004
-4.29209 4.16219
-4.29666 4.16433
-4.30123 4.16648
-4.30579 4.16862
-4.31036 4.17077
-4.31492 4.17291
-4.31949 4.17505
-4.32405 4.1772
-4.32862 4.17934
-4.33318 4.18148
-4.33774 4.18362
-4.34231 4.18576
-4.34687 4.1879
-4.35143 4.19004
-4.35599 4.19218
-4.36055 4.19432
-4.36511 4.19646
-4.36967 4.19859
-4.37423 4.20073
-4.37879 4.20287
-4.38335 4.20501
-4.3879 4.20714
-4.39246 4.20928
-4.39702 4.21141
-4.40157 4.21355
-4.40613 4.21568
-4.41069 4.21782
-4.41524 4.21995
-4.4198 4.22208
-4.42435 4.22422
-4.4289 4.22635
-4.43346 4.22848
-4.43801 4.23061
-4.44256 4.23274
-4.44711 4.23487
-4.45167 4.237
-4.45622 4.23913
-4.46077 4.24126
-4.46532 4.24339
-4.46987 4.24552
-4.47442 4.24765
-4.47897 4.24978
-4.48351 4.2519
-4.48806 4.25403
-4.49261 4.25616
-4.49716 4.25828
-4.5017 4.26041
-4.50625 4.26253
-4.5108 4.26466
-4.51534 4.26678
-4.51989 4.26891
-4.52443 4.27103
-4.52898 4.27315
-4.53352 4.27528
-4.53806 4.2774
-4.54261 4.27952
-4.54715 4.28164
-4.55169 4.28376
-4.55623 4.28589
-4.56077 4.28801
-4.56531 4.29013
-4.56985 4.29225
-4.57439 4.29437
-4.57893 4.29648
-4.58347 4.2986
-4.58801 4.30072
-4.59255 4.30284
-4.59709 4.30496
-4.60162 4.30707
-4.60616 4.30919
-4.6107 4.31131
-4.61523 4.31342
-4.61977 4.31554
-4.62431 4.31765
-4.62884 4.31977
-4.63338 4.32188
-4.63791 4.32399
-4.64244 4.32611
-4.64698 4.32822
-4.65151 4.33033
-4.65604 4.33245
-4.66057 4.33456
-4.66511 4.33667
-4.66964 4.33878
-4.67417 4.34089
-4.6787 4.343
-4.68323 4.34511
-4.68776 4.34722
-4.69229 4.34933
-4.69682 4.35144
-4.70134 4.35355
-4.70587 4.35566
-4.7104 4.35776
-4.71493 4.35987
-4.71945 4.36198
-4.72398 4.36408
-4.72851 4.36619
-4.73303 4.3683
-4.73756 4.3704
-4.74208 4.37251
-4.74661 4.37461
-4.75113 4.37672
-4.75565 4.37882
-4.76018 4.38092
-4.7647 4.38303
-4.76922 4.38513
-4.77375 4.38723
-4.77827 4.38934
-4.78279 4.39144
-4.78731 4.39354
-4.79183 4.39564
-4.79635 4.39774
-4.80087 4.39984
-4.80539 4.40194
-4.80991 4.40404
-4.81443 4.40614
-4.81894 4.40824
-4.82346 4.41034
-4.82798 4.41244
-4.8325 4.41454
-4.83701 4.41663
-4.84153 4.41873
-4.84605 4.42083
-4.85056 4.42292
-4.85508 4.42502
-4.85959 4.42712
-4.86411 4.42921
-4.86862 4.43131
-4.87313 4.4334
-4.87765 4.4355
-4.88216 4.43759
-4.88667 4.43969
-4.89118 4.44178
-4.8957 4.44387
-4.90021 4.44596
-4.90472 4.44806
-4.90923 4.45015
-4.91374 4.45224
-4.91825 4.45433
-4.92276 4.45642
-4.92727 4.45852
-4.93178 4.46061
-4.93628 4.4627
-4.94079 4.46479
-4.9453 4.46688
-4.94981 4.46896
-4.95431 4.47105
-4.95882 4.47314
-4.96333 4.47523
-4.96783 4.47732
-4.97234 4.47941
-4.97684 4.48149
-4.98135 4.48358
-4.98585 4.48567
-4.99036 4.48775
-4.99486 4.48984
-4.99936 4.49192
-5.00387 4.49401
-5.00837 4.49609
-5.01287 4.49818
-5.01737 4.50026
-5.02187 4.50235
-5.02638 4.50443
-5.03088 4.50651
-5.03538 4.5086
-5.03988 4.51068
-5.04438 4.51276
-5.04888 4.51484
-5.05338 4.51693
-5.05787 4.51901
-5.06237 4.52109
-5.06687 4.52317
-5.07137 4.52525
-5.07586 4.52733
-5.08036 4.52941
-5.08486 4.53149
-5.08935 4.53357
-5.09385 4.53565
-5.09835 4.53773
-5.10284 4.5398
-5.10734 4.54188
-5.11183 4.54396
