x y
-0.0676357 -0.477319
-0.0556977 -0.471095
-0.0437168 -0.464507
-0.0317001 -0.457539
-0.019656 -0.450172
-0.0075937 -0.442388
0.00447593 -0.434168
0.0165407 -0.42549
0.0285866 -0.416332
0.0405978 -0.406669
0.0525558 -0.396476
0.0644397 -0.385727
0.0762253 -0.37439
0.0878849 -0.362437
0.0993864 -0.349832
0.110693 -0.336542
0.12176 -0.322529
0.13254 -0.307753
0.142973 -0.292174
0.15299 -0.275749
0.162513 -0.258433
0.171446 -0.240183
0.17968 -0.220955
0.187083 -0.200708
0.1935 -0.179408
0.19875 -0.157028
0.202614 -0.133559
0.204839 -0.109014
0.205125 -0.0834434
0.203125 -0.0569511
0.198443 -0.0297167
0.190642 -0.00202747
0.17926 0.0256844
0.163853 0.0527998
0.14406 0.0784773
0.119714 0.101643
0.0909719 0.12104
0.0584454 0.135355
0.023256 0.143455
-0.0130467 0.144638
-0.0487254 0.138832
-0.0821708 0.126607
-0.112163 0.109013
-0.13798 0.0873207
-0.159368 0.0627928
-0.176417 0.0365298
-0.189434 0.00941148
-0.198829 -0.0179026
-0.205043 -0.0449428
-0.208503 -0.0713893
-0.209601 -0.0970348
-0.208682 -0.121753
-0.206048 -0.145477
-0.201958 -0.168176
-0.196631 -0.18985
-0.190255 -0.210513
-0.182988 -0.230193
-0.174965 -0.248925
-0.166301 -0.266746
-0.157092 -0.283696
-0.147422 -0.299816
-0.137363 -0.315145
-0.126975 -0.329721
-0.116311 -0.343583
-0.105417 -0.356765
-0.0943318 -0.369301
-0.083089 -0.381222
-0.0717187 -0.39256
-0.0602465 -0.403341
-0.048695 -0.413593
-0.0370839 -0.42334
-0.0254306 -0.432606
-0.01375 -0.441413
-0.0020557 -0.449781
0.00964065 -0.45773
0.0213287 -0.465279
0.0329992 -0.472444
0.0446441 -0.479241
0.0562563 -0.485686
0.0678294 -0.491793
0.0793578 -0.497576
0.0908366 -0.503047
0.102261 -0.508218
0.113628 -0.513102
0.124934 -0.517708
0.136175 -0.522047
0.147349 -0.526129
0.158453 -0.529963
0.169486 -0.533557
0.180446 -0.536921
0.191331 -0.540061
0.202139 -0.542985
0.21287 -0.545701
0.223522 -0.548215
0.234094 -0.550534
0.244586 -0.552664
0.254997 -0.554611
0.265326 -0.55638
0.275574 -0.557977
0.285739 -0.559408
0.295821 -0.560676
0.305821 -0.561788
0.315737 -0.562746
0.32557 -0.563557
0.33532 -0.564223
0.344987 -0.56475
0.354571 -0.56514
0.364071 -0.565398
0.373489 -0.565527
0.382824 -0.56553
0.392076 -0.565411
0.401245 -0.565174
0.410332 -0.56482
0.419337 -0.564353
0.428261 -0.563777
0.437103 -0.563093
0.445863 -0.562304
0.454543 -0.561413
0.463142 -0.560423
0.47166 -0.559335
0.480099 -0.558152
0.488458 -0.556877
0.496737 -0.555511
0.504938 -0.554057
0.513059 -0.552516
0.521103 -0.550891
0.529068 -0.549184
0.536956 -0.547396
0.544766 -0.545529
0.552499 -0.543585
0.560156 -0.541565
0.567737 -0.539472
0.575241 -0.537307
0.58267 -0.535071
0.590024 -0.532766
0.597303 -0.530394
0.604507 -0.527955
0.611637 -0.525451
0.618694 -0.522884
0.625676 -0.520255
0.632586 -0.517565
0.639423 -0.514815
0.646187 -0.512007
0.652879 -0.509142
0.659499 -0.506221
0.666047 -0.503244
0.672525 -0.500214
0.678931 -0.497131
0.685267 -0.493997
0.691532 -0.490812
0.697728 -0.487577
0.703853 -0.484293
0.70991 -0.480962
0.715897 -0.477584
0.721815 -0.474159
0.727665 -0.47069
0.733447 -0.467177
0.73916 -0.46362
0.744806 -0.460021
0.750384 -0.45638
0.755896 -0.452699
0.76134 -0.448977
0.766717 -0.445216
0.772029 -0.441416
0.777274 -0.437579
0.782453 -0.433704
0.787566 -0.429793
0.792614 -0.425847
0.797597 -0.421865
0.802514 -0.417849
0.807367 -0.413799
0.812156 -0.409716
0.81688 -0.405601
0.82154 -0.401453
0.826136 -0.397275
0.830668 -0.393066
0.835137 -0.388827
0.839543 -0.384558
0.843886 -0.380261
0.848165 -0.375935
0.852382 -0.371582
0.856537 -0.367201
0.860629 -0.362793
0.864659 -0.35836
0.868627 -0.3539
0.872534 -0.349416
0.876378 -0.344906
0.880162 -0.340373
0.883884 -0.335816
0.887544 -0.331235
0.891144 -0.326632
0.894683 -0.322007
0.898162 -0.31736
0.901579 -0.312691
0.904937 -0.308001
0.908234 -0.303291
0.911471 -0.298561
0.914648 -0.293811
0.917766 -0.289042
0.920823 -0.284255
0.923821 -0.279448
0.92676 -0.274624
0.929639 -0.269782
0.932459 -0.264923
0.93522 -0.260048
0.937922 -0.255155
0.940565 -0.250247
0.943149 -0.245323
0.945674 -0.240384
0.948141 -0.23543
0.95055 -0.230462
0.9529 -0.225479
0.955192 -0.220483
0.957425 -0.215473
0.959601 -0.21045
0.961718 -0.205414
0.963777 -0.200366
0.965779 -0.195306
0.967722 -0.190234
0.969608 -0.185151
0.971437 -0.180057
0.973207 -0.174952
0.97492 -0.169836
0.976576 -0.164711
0.978174 -0.159576
0.979715 -0.154432
0.981198 -0.149279
0.982624 -0.144117
0.983993 -0.138946
0.985305 -0.133768
0.98656 -0.128581
0.987757 -0.123388
0.988898 -0.118187
0.989981 -0.112979
0.991008 -0.107765
0.991977 -0.102545
0.99289 -0.0973186
0.993745 -0.0920867
0.994544 -0.0868497
0.995286 -0.0816076
0.995971 -0.0763609
0.996599 -0.0711098
0.99717 -0.0658547
0.997685 -0.0605958
0.998143 -0.0553335
0.998543 -0.050068
0.998888 -0.0447997
0.999175 -0.0395288
0.999405 -0.0342557
0.999579 -0.0289806
0.999696 -0.0237039
0.999756 -0.0184259
0.999759 -0.0131468
0.999705 -0.0078669
0.999595 -0.0025866
0.999427 0.00269385
0.999203 0.00797415
0.998921 0.013254
0.998583 0.0185331
0.998187 0.0238111
0.997735 0.0290878
0.997225 0.0343628
0.996659 0.0396358
0.996035 0.0449066
0.995354 0.0501748
0.994615 0.0554401
0.99382 0.0607022
0.992967 0.0659608
0.992056 0.0712156
0.991088 0.0764662
0.990063 0.0817124
0.98898 0.0869539
0.987839 0.0921903
0.986641 0.0974213
0.985385 0.102647
0.984071 0.107866
0.982698 0.113079
0.981268 0.118285
0.97978 0.123484
0.978234 0.128676
0.976629 0.13386
0.974966 0.139037
0.973244 0.144205
0.971464 0.149364
0.969625 0.154514
0.967728 0.159655
0.965771 0.164786
0.963756 0.169907
0.961681 0.175018
0.959548 0.180117
0.957355 0.185206
0.955102 0.190283
0.95279 0.195349
0.950418 0.200402
0.947987 0.205442
0.945495 0.21047
0.942943 0.215484
0.940332 0.220484
0.937659 0.22547
0.934927 0.230442
0.932133 0.235399
0.929279 0.24034
0.926364 0.245266
0.923387 0.250175
0.92035 0.255068
0.91725 0.259944
0.91409 0.264802
0.910867 0.269642
0.907583 0.274464
0.904236 0.279267
0.900827 0.284051
0.897355 0.288816
0.893821 0.29356
0.890224 0.298283
0.886563 0.302985
0.88284 0.307666
0.879052 0.312324
0.875202 0.31696
0.871287 0.321573
0.867308 0.326162
0.863264 0.330727
0.859156 0.335267
0.854984 0.339781
0.850746 0.34427
0.846442 0.348733
0.842074 0.353168
0.837639 0.357576
0.833138 0.361956
0.828572 0.366306
0.823938 0.370628
0.819238 0.374919
0.81447 0.37918
0.809636 0.383409
0.804733 0.387606
0.799763 0.391771
0.794724 0.395902
0.789617 0.399999
0.784441 0.404061
0.779196 0.408087
0.773882 0.412078
0.768498 0.416031
0.763044 0.419946
0.757519 0.423822
0.751924 0.427659
0.746258 0.431456
0.740521 0.435211
0.734712 0.438924
0.72883 0.442594
0.722877 0.44622
0.716851 0.449801
0.710751 0.453337
0.704578 0.456825
0.698332 0.460266
0.692011 0.463658
0.685615 0.466999
0.679145 0.47029
0.672599 0.473529
0.665978 0.476714
0.65928 0.479845
0.652506 0.482919
0.645655 0.485937
0.638726 0.488897
0.63172 0.491797
0.624635 0.494637
0.617472 0.497414
0.61023 0.500127
0.602908 0.502775
0.595506 0.505357
0.588024 0.50787
0.580461 0.510313
0.572816 0.512685
0.56509 0.514984
0.557282 0.517208
0.549391 0.519355
0.541417 0.521423
0.533359 0.523411
0.525217 0.525317
0.516991 0.527137
0.50868 0.528872
0.500283 0.530517
0.491801 0.532072
0.483232 0.533532
0.474576 0.534898
0.465833 0.536164
0.457002 0.53733
0.448083 0.538392
0.439076 0.539348
0.42998 0.540194
0.420794 0.540928
0.411518 0.541547
0.402153 0.542047
0.392696 0.542425
0.383149 0.542678
0.373511 0.542801
0.363781 0.542791
0.35396 0.542645
0.344047 0.542358
0.334041 0.541925
0.323944 0.541343
0.313754 0.540607
0.303471 0.539711
0.293097 0.538651
0.28263 0.537421
0.272071 0.536016
0.26142 0.534431
0.250677 0.532658
0.239844 0.530692
0.22892 0.528525
0.217906 0.526151
0.206804 0.523563
0.195614 0.520752
0.184337 0.517711
0.172975 0.51443
0.161529 0.510901
0.150002 0.507114
0.138396 0.503059
0.126713 0.498725
0.114956 0.494101
0.103129 0.489175
0.0912361 0.483934
0.0792811 0.478365
0.0672693 0.472453
0.0552067 0.466183
0.0430999 0.459539
0.0309565 0.452504
0.0187852 0.44506
0.00659586 0.437186
-0.00560009 0.428863
-0.0177897 0.420068
-0.0299582 0.410777
-0.0420885 0.400965
-0.054161 0.390605
-0.0661533 0.379669
-0.0780394 0.368124
-0.0897894 0.35594
-0.101369 0.34308
-0.112737 0.329507
-0.123847 0.315183
-0.134646 0.300066
-0.145068 0.284113
-0.155039 0.267279
-0.164471 0.249518
-0.173261 0.230785
-0.181287 0.211036
-0.188402 0.190231
-0.194437 0.168339
-0.199187 0.145339
-0.202413 0.121231
-0.203831 0.0960469
-0.20311 0.0698626
-0.199872 0.0428212
-0.193688 0.01516
-0.184096 -0.0127536
-0.170632 -0.040381
-0.152882 -0.0669715
-0.130579 -0.091539
-0.103727 -0.112882
-0.0727371 -0.129682
-0.038527 -0.140692
-0.00249566 -0.145005
0.033658 -0.142279
0.0682368 -0.132831
0.0998422 -0.117544
0.127549 -0.0976221
0.150923 -0.0743487
0.169927 -0.0488937
0.184786 -0.0222241
0.195873 0.00491656
0.203615 0.0319869
0.208443 0.0586102
0.210758 0.0845358
0.210923 0.109605
0.209253 0.133727
0.20602 0.156855
0.20146 0.178976
0.195769 0.200096
0.189117 0.220237
0.181648 0.239428
0.173483 0.257705
0.164727 0.275105
0.155468 0.291667
0.145783 0.307431
0.135736 0.322433
0.125383 0.336712
0.114774 0.350302
0.10395 0.363237
0.0929471 0.375549
0.0817971 0.387268
0.0705277 0.398423
0.0591629 0.40904
0.0477238 0.419144
0.0362288 0.42876
0.0246943 0.437909
0.0131345 0.446613
0.00156205 0.45489
-0.0100119 0.46276
-0.0215775 0.470241
-0.0331261 0.477347
-0.0446498 0.484096
-0.056142 0.4905
-0.0675964 0.496575
-0.0790078 0.502333
-0.0903713 0.507787
-0.101683 0.512947
-0.112938 0.517825
-0.124135 0.522432
-0.135269 0.526777
-0.146338 0.530869
-0.15734 0.534718
-0.168274 0.538332
-0.179136 0.541718
-0.189925 0.544885
-0.200641 0.54784
-0.211281 0.550589
-0.221845 0.55314
-0.232332 0.555498
-0.242741 0.55767
-0.253072 0.559661
-0.263323 0.561477
-0.273494 0.563123
-0.283586 0.564603
-0.293597 0.565924
-0.303527 0.567089
-0.313377 0.568104
-0.323145 0.568971
-0.332833 0.569696
-0.342439 0.570281
-0.351964 0.570732
-0.361408 0.571051
-0.370772 0.571243
-0.380054 0.571309
-0.389256 0.571255
-0.398377 0.571082
-0.407417 0.570794
-0.416378 0.570393
-0.425258 0.569883
-0.434059 0.569266
-0.44278 0.568545
-0.451422 0.567722
-0.459985 0.5668
-0.46847 0.56578
-0.476876 0.564666
-0.485203 0.56346
-0.493453 0.562163
-0.501626 0.560778
-0.509721 0.559307
-0.51774 0.557751
-0.525682 0.556113
-0.533548 0.554394
-0.541337 0.552596
-0.549051 0.550721
-0.55669 0.548771
-0.564254 0.546746
-0.571744 0.54465
-0.579159 0.542482
-0.5865 0.540246
-0.593767 0.537941
-0.600962 0.53557
-0.608083 0.533134
-0.615131 0.530634
-0.622107 0.528072
-0.629011 0.525449
-0.635844 0.522766
-0.642605 0.520024
-0.649294 0.517224
-0.655913 0.514368
-0.662462 0.511457
-0.66894 0.508491
-0.675348 0.505473
-0.681687 0.502402
-0.687956 0.49928
-0.694156 0.496108
-0.700288 0.492887
-0.706351 0.489617
-0.712345 0.486301
-0.718272 0.482938
-0.724131 0.479529
-0.729923 0.476076
-0.735647 0.472579
-0.741305 0.469039
-0.746895 0.465457
-0.75242 0.461833
-0.757878 0.458169
-0.763271 0.454465
-0.768597 0.450721
-0.773859 0.44694
-0.779055 0.443121
-0.784186 0.439265
-0.789252 0.435372
-0.794254 0.431444
-0.799191 0.427481
-0.804065 0.423484
-0.808874 0.419453
-0.81362 0.415389
-0.818302 0.411293
-0.822921 0.407164
-0.827477 0.403005
-0.83197 0.398815
-0.836401 0.394595
-0.840769 0.390345
-0.845074 0.386067
-0.849317 0.38176
-0.853499 0.377425
-0.857618 0.373063
-0.861676 0.368674
-0.865673 0.364259
-0.869608 0.359818
-0.873482 0.355352
-0.877295 0.350861
-0.881048 0.346345
-0.884739 0.341806
-0.88837 0.337244
-0.891941 0.332658
-0.895451 0.32805
-0.898902 0.32342
-0.902292 0.318768
-0.905623 0.314096
-0.908893 0.309402
-0.912105 0.304688
-0.915256 0.299955
-0.918349 0.295202
-0.921382 0.290429
-0.924356 0.285639
-0.927271 0.28083
-0.930128 0.276003
-0.932925 0.271159
-0.935664 0.266297
-0.938344 0.261419
-0.940966 0.256525
-0.943529 0.251615
-0.946034 0.246689
-0.948481 0.241748
-0.950869 0.236793
-0.9532 0.231822
-0.955473 0.226838
-0.957688 0.22184
-0.959845 0.216829
-0.961944 0.211804
-0.963986 0.206767
-0.96597 0.201718
-0.967896 0.196656
-0.969765 0.191583
-0.971577 0.186498
-0.973331 0.181403
-0.975028 0.176297
-0.976668 0.17118
-0.97825 0.166053
-0.979776 0.160917
-0.981244 0.155771
-0.982655 0.150617
-0.984009 0.145453
-0.985307 0.140281
-0.986547 0.135101
-0.98773 0.129914
-0.988857 0.124718
-0.989926 0.119516
-0.990939 0.114307
-0.991895 0.109091
-0.992794 0.103869
-0.993636 0.0986404
-0.994422 0.0934067
-0.99515 0.0881677
-0.995822 0.0829236
-0.996437 0.0776748
-0.996996 0.0724216
-0.997498 0.0671643
-0.997943 0.0619031
-0.998331 0.0566384
-0.998662 0.0513705
-0.998937 0.0460997
-0.999155 0.0408263
-0.999316 0.0355505
-0.99942 0.0302727
-0.999467 0.0249932
-0.999458 0.0197123
