x y
0.727805 1.05953
0.723557 1.06802
0.719293 1.07649
0.715012 1.08493
0.710715 1.09335
0.706402 1.10174
0.702073 1.11011
0.697729 1.11845
0.69337 1.12677
0.688996 1.13506
0.684607 1.14333
0.680204 1.15158
0.675787 1.1598
0.671357 1.168
0.666913 1.17618
0.662456 1.18434
0.657986 1.19247
0.653503 1.20057
0.649008 1.20866
0.6445 1.21672
0.639981 1.22476
0.63545 1.23278
0.630907 1.24077
0.626354 1.24874
0.621789 1.25669
0.617213 1.26462
0.612627 1.27253
0.60803 1.28041
0.603423 1.28828
0.598806 1.29612
0.594179 1.30394
0.589543 1.31174
0.584897 1.31952
0.580242 1.32728
0.575578 1.33501
0.570905 1.34273
0.566224 1.35043
0.561534 1.3581
0.556836 1.36576
0.55213 1.3734
0.547415 1.38102
0.542693 1.38861
0.537964 1.39619
0.533226 1.40375
0.528482 1.41129
0.52373 1.41881
0.518972 1.42631
0.514206 1.43379
0.509434 1.44125
0.504655 1.4487
0.49987 1.45613
0.495079 1.46353
0.490281 1.47092
0.485478 1.4783
0.480668 1.48565
0.475853 1.49299
0.471032 1.50031
0.466206 1.50761
0.461374 1.51489
0.456538 1.52216
0.451695 1.52941
0.446848 1.53664
0.441996 1.54386
0.43714 1.55106
0.432278 1.55824
0.427412 1.5654
0.422542 1.57255
0.417667 1.57969
0.412788 1.5868
0.407905 1.59391
0.403018 1.60099
0.398126 1.60806
0.393231 1.61512
0.388332 1.62215
0.38343 1.62918
0.378524 1.63619
0.373614 1.64318
0.368701 1.65016
0.363784 1.65712
0.358865 1.66407
0.353942 1.671
0.349016 1.67792
0.344087 1.68482
0.339155 1.69171
0.33422 1.69859
0.329283 1.70545
0.324343 1.7123
0.3194 1.71913
0.314454 1.72595
0.309506 1.73276
0.304556 1.73955
0.299603 1.74633
0.294648 1.75309
0.289691 1.75985
0.284731 1.76659
0.27977 1.77331
0.274806 1.78002
0.269841 1.78672
0.264873 1.79341
0.259904 1.80009
0.254932 1.80675
0.249959 1.8134
0.244985 1.82003
0.240008 1.82666
0.23503 1.83327
0.230051 1.83987
0.22507 1.84646
0.220087 1.85304
0.215103 1.8596
0.210118 1.86615
0.205131 1.87269
0.200144 1.87922
0.195154 1.88574
0.190164 1.89225
0.185173 1.89874
0.18018 1.90523
0.175187 1.9117
0.170192 1.91816
0.165197 1.92461
0.1602 1.93105
0.155203 1.93748
0.150204 1.9439
0.145205 1.9503
0.140205 1.9567
0.135205 1.96309
0.130203 1.96946
0.125201 1.97583
0.120199 1.98218
0.115195 1.98853
0.110192 1.99486
0.105187 2.00119
0.100182 2.0075
0.0951767 2.01381
0.0901708 2.0201
0.0851644 2.02639
0.0801576 2.03266
0.0751505 2.03893
0.070143 2.04518
0.0651351 2.05143
0.060127 2.05767
0.0551186 2.06389
0.0501099 2.07011
0.0451011 2.07632
0.040092 2.08252
0.0350827 2.08871
0.0300733 2.0949
0.0250638 2.10107
0.0200542 2.10723
0.0150445 2.11339
0.0100347 2.11954
0.00502486 2.12568
1.50221e-05 2.13181
-0.00499482 2.13793
-0.0100046 2.14404
-0.0150144 2.15014
-0.0200242 2.15624
-0.0250338 2.16233
-0.0300433 2.1684
-0.0350528 2.17448
-0.0400621 2.18054
-0.0450713 2.18659
-0.0500802 2.19264
-0.0550891 2.19868
-0.0600977 2.20471
-0.0651061 2.21073
-0.0701142 2.21675
-0.0751222 2.22275
-0.0801298 2.22875
-0.0851372 2.23475
-0.0901443 2.24073
-0.0951511 2.24671
-0.100158 2.25268
-0.105164 2.25864
-0.11017 2.26459
-0.115175 2.27054
-0.12018 2.27648
-0.125185 2.28241
-0.130189 2.28834
-0.135193 2.29425
-0.140196 2.30017
-0.145199 2.30607
-0.150202 2.31197
-0.155204 2.31786
-0.160206 2.32374
-0.165207 2.32962
-0.170208 2.33549
-0.175208 2.34135
-0.180208 2.34721
-0.185207 2.35306
-0.190206 2.3589
-0.195204 2.36473
-0.200202 2.37056
-0.205199 2.37639
-0.210195 2.3822
-0.215191 2.38801
-0.220187 2.39382
-0.225181 2.39962
-0.230176 2.40541
-0.235169 2.41119
-0.240162 2.41697
-0.245155 2.42275
-0.250147 2.42851
-0.255138 2.43427
-0.260128 2.44003
-0.265118 2.44578
-0.270107 2.45152
-0.275096 2.45726
-0.280084 2.46299
-0.285071 2.46871
-0.290058 2.47443
-0.295044 2.48014
-0.300029 2.48585
-0.305014 2.49155
-0.309998 2.49725
-0.314981 2.50294
-0.319963 2.50863
-0.324945 2.51431
-0.329926 2.51998
-0.334906 2.52565
-0.339886 2.53131
-0.344865 2.53697
-0.349843 2.54262
-0.35482 2.54827
-0.359797 2.55391
-0.364773 2.55955
-0.369748 2.56518
-0.374723 2.57081
-0.379696 2.57643
-0.384669 2.58204
-0.389642 2.58765
-0.394613 2.59326
-0.399584 2.59886
-0.404554 2.60446
-0.409523 2.61005
-0.414491 2.61563
-0.419459 2.62121
-0.424425 2.62679
-0.429391 2.63236
-0.434356 2.63793
-0.439321 2.64349
-0.444284 2.64904
-0.449247 2.6546
-0.454209 2.66014
-0.459171 2.66569
-0.464131 2.67122
-0.469091 2.67676
-0.474049 2.68229
-0.479007 2.68781
-0.483965 2.69333
-0.488921 2.69884
-0.493877 2.70436
-0.498831 2.70986
-0.503785 2.71536
-0.508738 2.72086
-0.513691 2.72635
-0.518642 2.73184
-0.523593 2.73733
-0.528543 2.74281
-0.533492 2.74828
-0.53844 2.75375
-0.543387 2.75922
-0.548334 2.76468
-0.553279 2.77014
-0.558224 2.77559
-0.563168 2.78105
-0.568111 2.78649
-0.573054 2.79193
-0.577995 2.79737
-0.582936 2.80281
-0.587876 2.80824
-0.592815 2.81366
-0.597753 2.81908
-0.60269 2.8245
-0.607627 2.82992
-0.612563 2.83533
-0.617497 2.84073
-0.622431 2.84614
-0.627365 2.85153
-0.632297 2.85693
-0.637228 2.86232
-0.642159 2.86771
-0.647089 2.87309
-0.652018 2.87847
-0.656946 2.88385
-0.661873 2.88922
-0.6668 2.89459
-0.671725 2.89995
-0.67665 2.90532
-0.681574 2.91067
-0.686497 2.91603
-0.691419 2.92138
-0.696341 2.92673
-0.701261 2.93207
-0.706181 2.93741
-0.7111 2.94275
-0.716018 2.94808
-0.720935 2.95341
-0.725852 2.95874
-0.730767 2.96406
-0.735682 2.96938
-0.740596 2.9747
-0.745509 2.98001
-0.750421 2.98532
-0.755333 2.99063
-0.760243 2.99593
-0.765153 3.00123
-0.770062 3.00652
-0.77497 3.01182
-0.779877 3.01711
-0.784784 3.02239
-0.789689 3.02768
-0.794594 3.03296
-0.799498 3.03824
-0.804401 3.04351
-0.809303 3.04878
-0.814204 3.05405
-0.819105 3.05931
-0.824005 3.06457
-0.828904 3.06983
-0.833802 3.07509
-0.838699 3.08034
-0.843596 3.08559
-0.848491 3.09084
-0.853386 3.09608
-0.85828 3.10132
-0.863174 3.10656
-0.868066 3.11179
-0.872958 3.11703
-0.877848 3.12225
-0.882738 3.12748
-0.887628 3.1327
-0.892516 3.13792
-0.897403 3.14314
-0.90229 3.14836
-0.907176 3.15357
-0.912061 3.15878
-0.916946 3.16398
-0.921829 3.16919
-0.926712 3.17439
-0.931594 3.17959
-0.936475 3.18478
-0.941355 3.18997
-0.946235 3.19516
-0.951113 3.20035
-0.955991 3.20553
-0.960868 3.21072
-0.965745 3.21589
-0.97062 3.22107
-0.975495 3.22625
-0.980369 3.23142
-0.985242 3.23658
-0.990115 3.24175
-0.994986 3.24691
-0.999857 3.25208
-1.00473 3.25723
-1.0096 3.26239
-1.01446 3.26754
-1.01933 3.27269
-1.0242 3.27784
-1.02907 3.28299
-1.03393 3.28813
-1.0388 3.29327
-1.04366 3.29841
-1.04852 3.30355
-1.05338 3.30868
-1.05825 3.31381
-1.06311 3.31894
-1.06797 3.32407
-1.07283 3.32919
-1.07768 3.33431
-1.08254 3.33943
-1.0874 3.34455
-1.09226 3.34966
-1.09711 3.35478
-1.10197 3.35989
-1.10682 3.36499
-1.11167 3.3701
-1.11653 3.3752
-1.12138 3.3803
-1.12623 3.3854
-1.13108 3.3905
-1.13593 3.39559
-1.14078 3.40068
-1.14562 3.40577
-1.15047 3.41086
-1.15532 3.41595
-1.16016 3.42103
-1.16501 3.42611
-1.16985 3.43119
-1.1747 3.43627
-1.17954 3.44134
-1.18438 3.44641
-1.18922 3.45148
-1.19406 3.45655
-1.1989 3.46162
-1.20374 3.46668
-1.20858 3.47174
-1.21342 3.4768
-1.21826 3.48186
-1.22309 3.48692
-1.22793 3.49197
-1.23276 3.49702
-1.2376 3.50207
-1.24243 3.50712
-1.24726 3.51216
-1.25209 3.51721
-1.25693 3.52225
-1.26176 3.52729
-1.26659 3.53233
-1.27141 3.53736
-1.27624 3.5424
-1.28107 3.54743
-1.2859 3.55246
-1.29072 3.55749
-1.29555 3.56251
-1.30038 3.56754
-1.3052 3.57256
-1.31002 3.57758
-1.31485 3.5826
-1.31967 3.58761
-1.32449 3.59263
-1.32931 3.59764
-1.33413 3.60265
-1.33895 3.60766
-1.34377 3.61267
-1.34859 3.61767
-1.3534 3.62268
-1.35822 3.62768
-1.36304 3.63268
-1.36785 3.63768
-1.37267 3.64267
-1.37748 3.64767
-1.3823 3.65266
-1.38711 3.65765
-1.39192 3.66264
-1.39673 3.66763
-1.40154 3.67261
-1.40635 3.6776
-1.41116 3.68258
-1.41597 3.68756
-1.42078 3.69254
-1.42559 3.69752
-1.43039 3.70249
-1.4352 3.70747
-1.44 3.71244
-1.44481 3.71741
-1.44961 3.72238
-1.45442 3.72735
-1.45922 3.73231
-1.46402 3.73728
-1.46882 3.74224
-1.47362 3.7472
-1.47843 3.75216
-1.48322 3.75712
-1.48802 3.76207
-1.49282 3.76703
-1.49762 3.77198
-1.50242 3.77693
-1.50721 3.78188
-1.51201 3.78683
-1.5168 3.79177
-1.5216 3.79672
-1.52639 3.80166
-1.53119 3.8066
-1.53598 3.81154
-1.54077 3.81648
-1.54556 3.82142
-1.55035 3.82635
-1.55514 3.83129
-1.55993 3.83622
-1.56472 3.84115
-1.56951 3.84608
-1.5743 3.85101
-1.57909 3.85593
-1.58387 3.86086
-1.58866 3.86578
-1.59345 3.8707
-1.59823 3.87562
-1.60301 3.88054
-1.6078 3.88546
-1.61258 3.89038
-1.61736 3.89529
-1.62214 3.9002
-1.62693 3.90512
-1.63171 3.91003
-1.63649 3.91494
-1.64127 3.91984
-1.64605 3.92475
-1.65082 3.92965
-1.6556 3.93456
-1.66038 3.93946
-1.66515 3.94436
-1.66993 3.94926
-1.67471 3.95416
-1.67948 3.95905
-1.68425 3.96395
-1.68903 3.96884
-1.6938 3.97373
-1.69857 3.97863
-1.70335 3.98351
-1.70812 3.9884
-1.71289 3.99329
-1.71766 3.99818
-1.72243 4.00306
-1.7272 4.00794
-1.73197 4.01282
-1.73673 4.01771
-1.7415 4.02258
-1.74627 4.02746
-1.75103 4.03234
-1.7558 4.03721
-1.76056 4.04209
-1.76533 4.04696
-1.77009 4.05183
-1.77486 4.0567
-1.77962 4.06157
-1.78438 4.06644
-1.78914 4.0713
-1.7939 4.07617
-1.79867 4.08103
-1.80343 4.0859
-1.80819 4.09076
-1.81294 4.09562
-1.8177 4.10048
-1.82246 4.10533
-1.82722 4.11019
-1.83197 4.11505
-1.83673 4.1199
-1.84149 4.12475
-1.84624 4.12961
-1.851 4.13446
-1.85575 4.1393
-1.86051 4.14415
-1.86526 4.149
-1.87001 4.15385
-1.87476 4.15869
-1.87951 4.16353
-1.88427 4.16838
-1.88902 4.17322
-1.89377 4.17806
-1.89852 4.1829
-1.90326 4.18773
-1.90801 4.19257
-1.91276 4.19741
-1.91751 4.20224
-1.92226 4.20707
-1.927 4.2119
-1.93175 4.21674
-1.93649 4.22157
-1.94124 4.22639
-1.94598 4.23122
-1.95073 4.23605
-1.95547 4.24087
-1.96021 4.2457
-1.96495 4.25052
-1.9697 4.25534
-1.97444 4.26016
-1.97918 4.26498
-1.98392 4.2698
-1.98866 4.27462
-1.9934 4.27944
-1.99814 4.28425
-2.00288 4.28907
-2.00761 4.29388
-2.01235 4.29869
-2.01709 4.3035
-2.02182 4.30832
-2.02656 4.31312
-2.0313 4.31793
-2.03603 4.32274
-2.04076 4.32755
-2.0455 4.33235
-2.05023 4.33716
-2.05496 4.34196
-2.0597 4.34676
-2.06443 4.35156
-2.06916 4.35636
-2.07389 4.36116
-2.07862 4.36596
-2.08335 4.37076
-2.08808 4.37555
-2.09281 4.38035
-2.09754 4.38514
-2.10227 4.38993
-2.107 4.39473
-2.11172 4.39952
-2.11645 4.40431
-2.12118 4.4091
-2.1259 4.41389
-2.13063 4.41867
-2.13535 4.42346
-2.14008 4.42824
-2.1448 4.43303
-2.14953 4.43781
-2.15425 4.4426
-2.15897 4.44738
-2.16369 4.45216
-2.16841 4.45694
-2.17314 4.46172
-2.17786 4.46649
-2.18258 4.47127
-2.1873 4.47605
-2.19202 4.48082
-2.19674 4.4856
-2.20145 4.49037
-2.20617 4.49514
-2.21089 4.49991
-2.21561 4.50468
-2.22032 4.50945
-2.22504 4.51422
-2.22976 4.51899
-2.23447 4.52376
-2.23919 4.52852
-2.2439 4.53329
-2.24862 4.53805
-2.25333 4.54282
-2.25804 4.54758
-2.26276 4.55234
-2.26747 4.5571
-2.27218 4.56186
-2.27689 4.56662
-2.2816 4.57138
-2.28631 4.57613
-2.29102 4.58089
-2.29573 4.58565
-2.30044 4.5904
-2.30515 4.59516
-2.30986 4.59991
-2.31457 4.60466
-2.31928 4.60941
-2.32398 4.61416
-2.32869 4.61891
-2.3334 4.62366
-2.3381 4.62841
-2.34281 4.63316
-2.34751 4.6379
-2.35222 4.64265
-2.35692 4.64739
-2.36163 4.65214
-2.36633 4.65688
-2.37103 4.66162
-2.37574 4.66636
-2.38044 4.6711
-2.38514 4.67584
-2.38984 4.68058
-2.39454 4.68532
-2.39924 4.69006
-2.40394 4.69479
-2.40864 4.69953
-2.41334 4.70427
-2.41804 4.709
-2.42274 4.71373
-2.42744 4.71847
-2.43214 4.7232
-2.43683 4.72793
-2.44153 4.73266
-2.44623 4.73739
-2.45092 4.74212
-2.45562 4.74685
-2.46031 4.75157
-2.46501 4.7563
-2.4697 4.76102
-2.4744 4.76575
-2.47909 4.77047
-2.48379 4.7752
-2.48848 4.77992
-2.49317 4.78464
-2.49786 4.78936
-2.50256 4.79408
-2.50725 4.7988
-2.51194 4.80352
-2.51663 4.80824
-2.52132 4.81296
-2.52601 4.81768
-2.5307 4.82239
-2.53539 4.82711
-2.54008 4.83182
-2.54477 4.83654
-2.54945 4.84125
-2.55414 4.84596
-2.55883 4.85067
-2.56352 4.85538
-2.5682 4.86009
-2.57289 4.8648
-2.57757 4.86951
-2.58226 4.87422
-2.58695 4.87893
-2.59163 4.88364
-2.59631 4.88834
-2.601 4.89305
-2.60568 4.89775
-2.61037 4.90246
-2.61505 4.90716
-2.61973 4.91186
-2.62441 4.91656
-2.62909 4.92127
-2.63378 4.92597
-2.63846 4.93067
-2.64314 4.93536
-2.64782 4.94006
-2.6525 4.94476
-2.65718 4.94946
-2.66186 4.95415
-2.66654 4.95885
-2.67121 4.96355
-2.67589 4.96824
-2.68057 4.97293
-2.68525 4.97763
-2.68992 4.98232
-2.6946 4.98701
-2.69928 4.9917
-2.70395 4.99639
-2.70863 5.00108
-2.7133 5.00577
-2.71798 5.01046
-2.72265 5.01515
-2.72733 5.01984
-2.732 5.02452
-2.73668 5.02921
-2.74135 5.0339
-2.74602 5.03858
-2.75069 5.04326
-2.75537 5.04795
-2.76004 5.05263
-2.76471 5.05731
-2.76938 5.062
-2.77405 5.06668
-2.77872 5.07136
-2.78339 5.07604
-2.78806 5.08072
-2.79273 5.08539
-2.7974 5.09007
-2.80207 5.09475
-2.80674 5.09943
-2.81141 5.1041
-2.81607 5.10878
-2.82074 5.11345
-2.82541 5.11813
-2.83008 5.1228
-2.83474 5.12747
-2.83941 5.13215
-2.84407 5.13682
-2.84874 5.14149
-2.8534 5.14616
-2.85807 5.15083
-2.86273 5.1555
-2.8674 5.16017
-2.87206 5.16484
-2.87673 5.16951
-2.88139 5.17417
-2.88605 5.17884
-2.89071 5.18351
-2.89538 5.18817
-2.90004 5.19284
-2.9047 5.1975
-2.90936 5.20216
-2.91402 5.20683
-2.91868 5.21149
-2.92334 5.21615
-2.928 5.22081
-2.93266 5.22547
-2.93732 5.23013
-2.94198 5.23479
-2.94664 5.23945
-2.9513 5.24411
-2.95596 5.24877
-2.96061 5.25343
-2.96527 5.25808
-2.96993 5.26274
-2.97459 5.2674
-2.97924 5.27205
-2.9839 5.27671
-2.98855 5.28136
-2.99321 5.28601
-2.99787 5.29067
-3.00252 5.29532
-3.00717 5.29997
-3.01183 5.30462
-3.01648 5.30928
-3.02114 5.31393
-3.02579 5.31858
-3.03044 5.32322
-3.0351 5.32787
-3.03975 5.33252
-3.0444 5.33717
-3.04905 5.34182
-3.0537 5.34646
-3.05836 5.35111
-3.06301 5.35576
-3.06766 5.3604
-3.07231 5.36505
-3.07696 5.36969
-3.08161 5.37433
-3.08626 5.37898
-3.09091 5.38362
-3.09556 5.38826
-3.1002 5.3929
-3.10485 5.39754
-3.1095 5.40218
-3.11415 5.40682
-3.1188 5.41146
-3.12344 5.4161
-3.12809 5.42074
-3.13274 5.42538
-3.13738 5.43002
-3.14203 5.43465
-3.14668 5.43929
-3.15132 5.44393
-3.15597 5.44856
-3.16061 5.4532
-3.16526 5.45783
-3.1699 5.46246
-3.17454 5.4671
-3.17919 5.47173
-3.18383 5.47636
-3.18847 5.481
-3.19312 5.48563
-3.19776 5.49026
-3.2024 5.49489
-3.20704 5.49952
-3.21169 5.50415
-3.21633 5.50878
-3.22097 5.51341
-3.22561 5.51804
-3.23025 5.52266
-3.23489 5.52729
-3.23953 5.53192
-3.24417 5.53654
-3.24881 5.54117
-3.25345 5.54579
-3.25809 5.55042
-3.26273 5.55504
-3.26737 5.55967
-3.272 5.56429
-3.27664 5.56891
-3.28128 5.57354
-3.28592 5.57816
-3.29055 5.58278
-3.29519 5.5874
-3.29983 5.59202
-3.30446 5.59664
-3.3091 5.60126
-3.31374 5.60588
-3.31837 5.6105
-3.32301 5.61512
-3.32764 5.61974
-3.33228 5.62436
-3.33691 5.62897
-3.34155 5.63359
-3.34618 5.63821
-3.35081 5.64282
-3.35545 5.64744
-3.36008 5.65205
-3.36471 5.65667
-3.36934 5.66128
-3.37398 5.66589
-3.37861 5.67051
-3.38324 5.67512
-3.38787 5.67973
-3.3925 5.68434
-3.39713 5.68896
-3.40177 5.69357
-3.4064 5.69818
-3.41103 5.70279
-3.41566 5.7074
-3.42029 5.71201
-3.42492 5.71662
-3.42954 5.72122
-3.43417 5.72583
-3.4388 5.73044
-3.44343 5.73505
-3.44806 5.73965
-3.45269 5.74426
-3.45731 5.74887
-3.46194 5.75347
-3.46657 5.75808
-3.4712 5.76268
-3.47582 5.76729
-3.48045 5.77189
-3.48508 5.77649
-3.4897 5.7811
-3.49433 5.7857
-3.49895 5.7903
-3.50358 5.7949
-3.5082 5.7995
-3.51283 5.8041
-3.51745 5.8087
-3.52208 5.8133
-3.5267 5.8179
-3.53132 5.8225
-3.53595 5.8271
-3.54057 5.8317
-3.54519 5.8363
-3.54982 5.8409
-3.55444 5.84549
-3.55906 5.85009
-3.56368 5.85469
-3.56831 5.85928
-3.57293 5.86388
-3.57755 5.86848
-3.58217 5.87307
-3.58679 5.87767
-3.59141 5.88226
-3.59603 5.88685
-3.60065 5.89145
-3.60527 5.89604
-3.60989 5.90063
-3.61451 5.90522
-3.61913 5.90982
-3.62375 5.91441
-3.62837 5.919
-3.63299 5.92359
-3.63761 5.92818
-3.64222 5.93277
-3.64684 5.93736
-3.65146 5.94195
-3.65608 5.94654
-3.66069 5.95113
-3.66531 5.95571
-3.66993 5.9603
-3.67454 5.96489
-3.67916 5.96948
-3.68378 5.97406
-3.68839 5.97865
-3.69301 5.98323
-3.69762 5.98782
-3.70224 5.99241
-3.70685 5.99699
-3.71147 6.00157
-3.71608 6.00616
-3.72069 6.01074
-3.72531 6.01533
-3.72992 6.01991
-3.73454 6.02449
-3.73915 6.02907
-3.74376 6.03366
-3.74837 6.03824
-3.75299 6.04282
-3.7576 6.0474
-3.76221 6.05198
-3.76682 6.05656
-3.77144 6.06114
-3.77605 6.06572
-3.78066 6.0703
-3.78527 6.07488
-3.78988 6.07945
-3.79449 6.08403
-3.7991 6.08861
-3.80371 6.09319
-3.80832 6.09776
-3.81293 6.10234
-3.81754 6.10692
-3.82215 6.11149
-3.82676 6.11607
-3.83137 6.12064
-3.83598 6.12522
-3.84058 6.12979
-3.84519 6.13437
-3.8498 6.13894
-3.85441 6.14351
-3.85902 6.14809
-3.86362 6.15266
-3.86823 6.15723
-3.87284 6.1618
-3.87744 6.16638
-3.88205 6.17095
-3.88666 6.17552
-3.89126 6.18009
-3.89587 6.18466
-3.90047 6.18923
-3.90508 6.1938
-3.90969 6.19837
-3.91429 6.20294
-3.9189 6.20751
-3.9235 6.21207
-3.9281 6.21664
-3.93271 6.22121
-3.93731 6.22578
-3.94192 6.23035
-3.94652 6.23491
-3.95112 6.23948
-3.95573 6.24404
-3.96033 6.24861
-3.96493 6.25318
-3.96954 6.25774
-3.97414 6.26231
-3.97874 6.26687
-3.98334 6.27143
-3.98794 6.276
-3.99254 6.28056
-3.99715 6.28513
-4.00175 6.28969
-4.00635 6.29425
-4.01095 6.29881
-4.01555 6.30338
-4.02015 6.30794
-4.02475 6.3125
-4.02935 6.31706
-4.03395 6.32162
-4.03855 6.32618
-4.04315 6.33074
-4.04775 6.3353
-4.05235 6.33986
-4.05695 6.34442
-4.06154 6.34898
-4.06614 6.35354
-4.07074 6.35809
-4.07534 6.36265
-4.07994 6.36721
-4.08453 6.37177
-4.08913 6.37632
-4.09373 6.38088
-4.09833 6.38544
-4.10292 6.38999
-4.10752 6.39455
-4.11212 6.39911
-4.11671 6.40366
-4.12131 6.40822
-4.1259 6.41277
-4.1305 6.41732
-4.13509 6.42188
-4.13969 6.42643
-4.14429 6.43099
-4.14888 6.43554
-4.15347 6.44009
-4.15807 6.44464
-4.16266 6.4492
-4.16726 6.45375
-4.17185 6.4583
-4.17645 6.46285
-4.18104 6.4674
-4.18563 6.47195
-4.19023 6.4765
-4.19482 6.48105
-4.19941 6.4856
-4.204 6.49015
-4.2086 6.4947
-4.21319 6.49925
-4.21778 6.5038
-4.22237 6.50835
-4.22696 6.5129
-4.23156 6.51745
-4.23615 6.52199
-4.24074 6.52654
-4.24533 6.53109
-4.24992 6.53564
-4.25451 6.54018
-4.2591 6.54473
-4.26369 6.54927
-4.26828 6.55382
-4.27287 6.55837
-4.27746 6.56291
-4.28205 6.56746
-4.28664 6.572
-4.29123 6.57654
-4.29582 6.58109
-4.30041 6.58563
-4.305 6.59018
-4.30958 6.59472
-4.31417 6.59926
-4.31876 6.6038
-4.32335 6.60835
-4.32794 6.61289
-4.33252 6.61743
-4.33711 6.62197
-4.3417 6.62651
-4.34629 6.63105
-4.35087 6.6356
-4.35546 6.64014
-4.36005 6.64468
-4.36463 6.64922
-4.36922 6.65376
-4.3738 6.6583
-4.37839 6.66283
-4.38298 6.66737
-4.38756 6.67191
-4.39215 6.67645
-4.39673 6.68099
-4.40132 6.68553
-4.4059 6.69006
-4.41049 6.6946
-4.41507 6.69914
-4.41965 6.70368
-4.42424 6.70821
-4.42882 6.71275
-4.43341 6.71728
-4.43799 6.72182
-4.44257 6.72636
-4.44716 6.73089
-4.45174 6.73543
-4.45632 6.73996
-4.4609 6.7445
-4.46549 6.74903
-4.47007 6.75356
-4.47465 6.7581
-4.47923 6.76263
-4.48382 6.76716
-4.4884 6.7717
-4.49298 6.77623
-4.49756 6.78076
-4.50214 6.78529
-4.50672 6.78983
-4.5113 6.79436
-4.51588 6.79889
-4.52046 6.80342
-4.52505 6.80795
-4.52963 6.81248
-4.53421 6.81701
-4.53879 6.82154
-4.54336 6.82607
-4.54794 6.8306
-4.55252 6.83513
-4.5571 6.83966
-4.56168 6.84419
-4.56626 6.84872
-4.57084 6.85325
-4.57542 6.85778
-4.58 6.8623
-4.58458 6.86683
-4.58915 6.87136
-4.59373 6.87589
-4.59831 6.88041
-4.60289 6.88494
-4.60746 6.88947
-4.61204 6.89399
-4.61662 6.89852
-4.6212 6.90305
-4.62577 6.90757
-4.63035 6.9121
-4.63493 6.91662
-4.6395 6.92115
-4.64408 6.92567
-4.64865 6.9302
-4.65323 6.93472
-4.65781 6.93924
-4.66238 6.94377
-4.66696 6.94829
-4.67153 6.95281
-4.67611 6.95734
-4.68068 6.96186
-4.68526 6.96638
-4.68983 6.97091
-4.69441 6.97543
-4.69898 6.97995
-4.70355 6.98447
-4.70813 6.98899
-4.7127 6.99351
-4.71728 6.99804
-4.72185 7.00256
-4.72642 7.00708
-4.731 7.0116
-4.73557 7.01612
-4.74014 7.02064
-4.74471 7.02516
-4.74929 7.02968
-4.75386 7.03419
-4.75843 7.03871
-4.763 7.04323
-4.76758 7.04775
-4.77215 7.05227
-4.77672 7.05679
-4.78129 7.06131
-4.78586 7.06582
-4.79043 7.07034
-4.79501 7.07486
-4.79958 7.07937
-4.80415 7.08389
-4.80872 7.08841
-4.81329 7.09292
-4.81786 7.09744
-4.82243 7.10196
-4.827 7.10647
-4.83157 7.11099
-4.83614 7.1155
-4.84071 7.12002
-4.84528 7.12453
-4.84985 7.12905
-4.85442 7.13356
-4.85899 7.13807
-4.86355 7.14259
-4.86812 7.1471
-4.87269 7.15162
-4.87726 7.15613
-4.88183 7.16064
-4.8864 7.16516
-4.89096 7.16967
