x y
0.530495 1.09662
0.524977 1.10227
0.519443 1.10789
0.513894 1.11347
0.508332 1.11902
0.502755 1.12455
0.497165 1.13004
0.491561 1.1355
0.485944 1.14093
0.480313 1.14633
0.47467 1.1517
0.469015 1.15704
0.463347 1.16235
0.457667 1.16763
0.451976 1.17288
0.446273 1.1781
0.440558 1.18328
0.434833 1.18844
0.429096 1.19357
0.423349 1.19867
0.417592 1.20374
0.411825 1.20879
0.406047 1.2138
0.40026 1.21878
0.394463 1.22374
0.388657 1.22866
0.382842 1.23356
0.377018 1.23843
0.371185 1.24326
0.365344 1.24808
0.359495 1.25286
0.353637 1.25761
0.347772 1.26234
0.341899 1.26704
0.336018 1.27171
0.33013 1.27635
0.324235 1.28097
0.318333 1.28555
0.312424 1.29011
0.306509 1.29465
0.300587 1.29915
0.294659 1.30363
0.288725 1.30809
0.282785 1.31251
0.276839 1.31691
0.270888 1.32128
0.264931 1.32563
0.258969 1.32995
0.253002 1.33424
0.24703 1.33851
0.241054 1.34275
0.235072 1.34697
0.229087 1.35116
0.223096 1.35533
0.217102 1.35947
0.211104 1.36358
0.205101 1.36767
0.199095 1.37173
0.193086 1.37577
0.187073 1.37979
0.181056 1.38378
0.175037 1.38774
0.169014 1.39169
0.162988 1.3956
0.15696 1.3995
0.150929 1.40337
0.144895 1.40721
0.138859 1.41103
0.13282 1.41483
0.12678 1.4186
0.120737 1.42235
0.114692 1.42608
0.108645 1.42979
0.102597 1.43347
0.0965471 1.43713
0.0904955 1.44076
0.0844426 1.44437
0.0783883 1.44797
0.0723328 1.45153
0.0662762 1.45508
0.0602185 1.4586
0.05416 1.4621
0.0481006 1.46558
0.0420406 1.46904
0.0359799 1.47248
0.0299187 1.47589
0.023857 1.47928
0.017795 1.48266
0.0117328 1.48601
0.00567035 1.48934
-0.000392152 1.49264
-0.00645464 1.49593
-0.012517 1.4992
-0.0185793 1.50244
-0.0246413 1.50567
-0.0307029 1.50887
-0.0367641 1.51206
-0.0428249 1.51522
-0.048885 1.51837
-0.0549446 1.52149
-0.0610034 1.5246
-0.0670614 1.52768
-0.0731186 1.53075
-0.0791748 1.53379
-0.08523 1.53682
-0.0912842 1.53983
-0.0973372 1.54281
-0.103389 1.54578
-0.10944 1.54873
-0.115489 1.55166
-0.121537 1.55457
-0.127583 1.55747
-0.133628 1.56034
-0.139671 1.5632
-0.145713 1.56604
-0.151752 1.56886
-0.157791 1.57166
-0.163827 1.57444
-0.169861 1.57721
-0.175894 1.57996
-0.181925 1.58269
-0.187953 1.5854
-0.19398 1.58809
-0.200004 1.59077
-0.206026 1.59343
-0.212046 1.59607
-0.218064 1.5987
-0.224079 1.60131
-0.230092 1.6039
-0.236103 1.60647
-0.242111 1.60903
-0.248116 1.61157
-0.254119 1.6141
-0.26012 1.61661
-0.266118 1.6191
-0.272113 1.62158
-0.278105 1.62403
-0.284095 1.62648
-0.290082 1.62891
-0.296066 1.63132
-0.302047 1.63371
-0.308025 1.63609
-0.314001 1.63846
-0.319973 1.64081
-0.325942 1.64314
-0.331909 1.64546
-0.337872 1.64776
-0.343832 1.65005
-0.349789 1.65232
-0.355743 1.65458
-0.361693 1.65682
-0.367641 1.65905
-0.373585 1.66127
-0.379526 1.66346
-0.385463 1.66565
-0.391397 1.66782
-0.397328 1.66997
-0.403255 1.67211
-0.409179 1.67424
-0.4151 1.67635
-0.421017 1.67845
-0.42693 1.68054
-0.43284 1.68261
-0.438746 1.68466
-0.444649 1.6867
-0.450548 1.68873
-0.456444 1.69075
-0.462335 1.69275
-0.468224 1.69474
-0.474108 1.69672
-0.479989 1.69868
-0.485866 1.70063
-0.491739 1.70256
-0.497609 1.70448
-0.503475 1.70639
-0.509336 1.70829
-0.515195 1.71017
-0.521049 1.71204
-0.526899 1.7139
-0.532746 1.71575
-0.538588 1.71758
-0.544427 1.7194
-0.550262 1.72121
-0.556093 1.72301
-0.561919 1.72479
-0.567742 1.72656
-0.573561 1.72832
-0.579376 1.73007
-0.585187 1.7318
-0.590994 1.73353
-0.596797 1.73524
-0.602595 1.73694
-0.60839 1.73863
-0.614181 1.7403
-0.619967 1.74197
-0.62575 1.74362
-0.631528 1.74526
-0.637302 1.74689
-0.643072 1.74851
-0.648838 1.75012
-0.6546 1.75172
-0.660358 1.7533
-0.666111 1.75488
-0.67186 1.75644
-0.677605 1.75799
-0.683346 1.75953
-0.689083 1.76106
-0.694815 1.76258
-0.700544 1.76409
-0.706268 1.76559
-0.711987 1.76708
-0.717703 1.76856
-0.723414 1.77002
-0.729121 1.77148
-0.734824 1.77293
-0.740523 1.77436
-0.746217 1.77579
-0.751907 1.7772
-0.757592 1.77861
-0.763274 1.78
-0.768951 1.78139
-0.774624 1.78276
-0.780292 1.78413
-0.785956 1.78549
-0.791616 1.78683
-0.797272 1.78817
-0.802923 1.78949
-0.80857 1.79081
-0.814213 1.79212
-0.819851 1.79342
-0.825485 1.7947
-0.831115 1.79598
-0.83674 1.79725
-0.842361 1.79851
-0.847977 1.79976
-0.85359 1.80101
-0.859198 1.80224
-0.864801 1.80346
-0.870401 1.80468
-0.875995 1.80588
-0.881586 1.80708
-0.887172 1.80826
-0.892754 1.80944
-0.898332 1.81061
-0.903905 1.81177
-0.909474 1.81293
-0.915038 1.81407
-0.920598 1.81521
-0.926154 1.81633
-0.931705 1.81745
-0.937252 1.81856
-0.942795 1.81966
-0.948333 1.82075
-0.953867 1.82184
-0.959397 1.82291
-0.964922 1.82398
-0.970443 1.82504
-0.97596 1.82609
-0.981472 1.82713
-0.98698 1.82817
-0.992484 1.8292
-0.997983 1.83021
-1.00348 1.83123
-1.00897 1.83223
-1.01445 1.83322
-1.01994 1.83421
-1.02541 1.83519
-1.03089 1.83616
-1.03636 1.83713
-1.04182 1.83808
-1.04728 1.83903
-1.05274 1.83997
-1.05819 1.84091
-1.06364 1.84183
-1.06908 1.84275
-1.07452 1.84366
-1.07995 1.84457
-1.08538 1.84547
-1.09081 1.84635
-1.09623 1.84724
-1.10165 1.84811
-1.10706 1.84898
-1.11247 1.84984
-1.11787 1.85069
-1.12327 1.85154
-1.12867 1.85238
-1.13406 1.85321
-1.13945 1.85404
-1.14483 1.85485
-1.15021 1.85567
-1.15558 1.85647
-1.16095 1.85727
-1.16632 1.85806
-1.17168 1.85884
-1.17704 1.85962
-1.18239 1.86039
-1.18774 1.86116
-1.19309 1.86191
-1.19843 1.86267
-1.20376 1.86341
-1.2091 1.86415
-1.21443 1.86488
-1.21975 1.8656
-1.22507 1.86632
-1.23038 1.86703
-1.2357 1.86774
-1.241 1.86844
-1.24631 1.86913
-1.2516 1.86982
-1.2569 1.8705
-1.26219 1.87118
-1.26748 1.87184
-1.27276 1.87251
-1.27804 1.87316
-1.28331 1.87381
-1.28858 1.87446
-1.29384 1.8751
-1.29911 1.87573
-1.30436 1.87635
-1.30962 1.87697
-1.31487 1.87759
-1.32011 1.8782
-1.32535 1.8788
-1.33059 1.8794
-1.33582 1.87999
-1.34105 1.88057
-1.34627 1.88115
-1.3515 1.88173
-1.35671 1.8823
-1.36192 1.88286
-1.36713 1.88342
-1.37234 1.88397
-1.37754 1.88451
-1.38273 1.88505
-1.38793 1.88559
-1.39311 1.88612
-1.3983 1.88664
-1.40348 1.88716
-1.40866 1.88767
-1.41383 1.88818
-1.419 1.88869
-1.42416 1.88918
-1.42932 1.88967
-1.43448 1.89016
-1.43963 1.89064
-1.44478 1.89112
-1.44992 1.89159
-1.45506 1.89206
-1.4602 1.89252
-1.46533 1.89297
-1.47046 1.89342
-1.47558 1.89387
-1.48071 1.89431
-1.48582 1.89475
-1.49094 1.89518
-1.49605 1.8956
-1.50115 1.89602
-1.50625 1.89644
-1.51135 1.89685
-1.51644 1.89726
-1.52153 1.89766
-1.52662 1.89806
-1.5317 1.89845
-1.53678 1.89884
-1.54185 1.89922
-1.54692 1.8996
-1.55199 1.89997
-1.55705 1.90034
-1.56211 1.9007
-1.56717 1.90106
-1.57222 1.90141
-1.57727 1.90176
-1.58231 1.90211
-1.58735 1.90245
-1.59239 1.90279
-1.59742 1.90312
-1.60245 1.90345
-1.60748 1.90377
-1.6125 1.90409
-1.61751 1.9044
-1.62253 1.90471
-1.62754 1.90502
-1.63255 1.90532
-1.63755 1.90561
-1.64255 1.90591
-1.64754 1.90619
-1.65253 1.90648
-1.65752 1.90676
-1.66251 1.90703
-1.66749 1.9073
-1.67247 1.90757
-1.67744 1.90783
-1.68241 1.90809
-1.68737 1.90834
-1.69234 1.9086
-1.6973 1.90884
-1.70225 1.90908
-1.7072 1.90932
-1.71215 1.90956
-1.71709 1.90979
-1.72204 1.91001
-1.72697 1.91023
-1.73191 1.91045
-1.73684 1.91067
-1.74176 1.91088
-1.74669 1.91108
-1.75161 1.91128
-1.75652 1.91148
-1.76143 1.91168
-1.76634 1.91187
-1.77125 1.91205
-1.77615 1.91224
-1.78105 1.91242
-1.78594 1.91259
-1.79083 1.91276
-1.79572 1.91293
-1.8006 1.9131
-1.80549 1.91326
-1.81036 1.91341
-1.81524 1.91357
-1.82011 1.91372
-1.82497 1.91386
-1.82984 1.91401
-1.8347 1.91415
-1.83955 1.91428
-1.84441 1.91441
-1.84926 1.91454
-1.8541 1.91467
-1.85895 1.91479
-1.86378 1.9149
-1.86862 1.91502
-1.87345 1.91513
-1.87828 1.91524
-1.88311 1.91534
-1.88793 1.91544
-1.89275 1.91554
-1.89757 1.91563
-1.90238 1.91572
-1.90719 1.91581
-1.91199 1.91589
-1.9168 1.91597
-1.92159 1.91605
-1.92639 1.91612
-1.93118 1.91619
-1.93597 1.91626
-1.94076 1.91632
-1.94554 1.91638
-1.95032 1.91644
-1.9551 1.91649
-1.95987 1.91654
-1.96464 1.91659
-1.9694 1.91663
-1.97417 1.91668
-1.97893 1.91671
-1.98368 1.91675
-1.98844 1.91678
-1.99319 1.91681
-1.99793 1.91683
-2.00268 1.91686
-2.00742 1.91688
-2.01215 1.91689
-2.01689 1.9169
-2.02162 1.91691
-2.02635 1.91692
-2.03107 1.91693
-2.03579 1.91693
-2.04051 1.91693
-2.04522 1.91692
-2.04994 1.91691
-2.05464 1.9169
-2.05935 1.91689
-2.06405 1.91687
-2.06875 1.91685
-2.07345 1.91683
-2.07814 1.9168
-2.08283 1.91678
-2.08752 1.91675
-2.0922 1.91671
-2.09688 1.91668
-2.10156 1.91664
-2.10623 1.91659
-2.1109 1.91655
-2.11557 1.9165
-2.12024 1.91645
-2.1249 1.9164
-2.12956 1.91634
-2.13422 1.91628
-2.13887 1.91622
-2.14352 1.91616
-2.14816 1.91609
-2.15281 1.91602
-2.15745 1.91595
-2.16209 1.91587
-2.16672 1.91579
-2.17135 1.91571
-2.17598 1.91563
-2.18061 1.91555
-2.18523 1.91546
-2.18985 1.91537
-2.19447 1.91527
-2.19908 1.91518
-2.20369 1.91508
-2.2083 1.91498
-2.21291 1.91487
-2.21751 1.91477
-2.22211 1.91466
-2.22671 1.91455
-2.2313 1.91443
-2.23589 1.91432
-2.24048 1.9142
-2.24506 1.91408
-2.24964 1.91395
-2.25422 1.91383
-2.2588 1.9137
-2.26337 1.91357
-2.26794 1.91343
-2.27251 1.9133
-2.27708 1.91316
-2.28164 1.91302
-2.2862 1.91288
-2.29075 1.91273
-2.29531 1.91258
-2.29986 1.91243
-2.3044 1.91228
-2.30895 1.91213
-2.31349 1.91197
-2.31803 1.91181
-2.32257 1.91165
-2.3271 1.91148
-2.33163 1.91132
-2.33616 1.91115
-2.34068 1.91098
-2.34521 1.9108
-2.34973 1.91063
-2.35424 1.91045
-2.35876 1.91027
-2.36327 1.91009
-2.36778 1.9099
-2.37228 1.90972
-2.37679 1.90953
-2.38129 1.90934
-2.38579 1.90914
-2.39028 1.90895
-2.39477 1.90875
-2.39926 1.90855
-2.40375 1.90835
-2.40823 1.90814
-2.41271 1.90794
-2.41719 1.90773
-2.42167 1.90752
-2.42614 1.90731
-2.43061 1.90709
-2.43508 1.90688
-2.43955 1.90666
-2.44401 1.90644
-2.44847 1.90621
-2.45293 1.90599
-2.45738 1.90576
-2.46184 1.90553
-2.46628 1.9053
-2.47073 1.90507
-2.47518 1.90483
-2.47962 1.9046
-2.48406 1.90436
-2.48849 1.90412
-2.49293 1.90387
-2.49736 1.90363
-2.50179 1.90338
-2.50621 1.90313
-2.51064 1.90288
-2.51506 1.90263
-2.51948 1.90237
-2.52389 1.90212
-2.52831 1.90186
-2.53272 1.9016
-2.53713 1.90133
-2.54153 1.90107
-2.54593 1.9008
-2.55033 1.90053
-2.55473 1.90026
-2.55913 1.89999
-2.56352 1.89972
-2.56791 1.89944
-2.5723 1.89916
-2.57669 1.89888
-2.58107 1.8986
-2.58545 1.89832
-2.58983 1.89803
-2.5942 1.89775
-2.59858 1.89746
-2.60295 1.89717
-2.60732 1.89688
-2.61168 1.89658
-2.61604 1.89629
-2.6204 1.89599
-2.62476 1.89569
-2.62912 1.89539
-2.63347 1.89509
-2.63782 1.89478
-2.64217 1.89447
-2.64652 1.89417
-2.65086 1.89386
-2.6552 1.89355
-2.65954 1.89323
-2.66388 1.89292
-2.66821 1.8926
-2.67255 1.89228
-2.67687 1.89196
-2.6812 1.89164
-2.68553 1.89132
-2.68985 1.89099
-2.69417 1.89066
-2.69849 1.89034
-2.7028 1.89001
-2.70711 1.88967
-2.71142 1.88934
-2.71573 1.88901
-2.72004 1.88867
-2.72434 1.88833
-2.72864 1.88799
-2.73294 1.88765
-2.73724 1.88731
-2.74153 1.88696
-2.74582 1.88661
-2.75011 1.88627
-2.7544 1.88592
-2.75868 1.88557
-2.76297 1.88521
-2.76725 1.88486
-2.77152 1.8845
-2.7758 1.88415
-2.78007 1.88379
-2.78434 1.88343
-2.78861 1.88306
-2.79288 1.8827
-2.79714 1.88234
-2.80141 1.88197
-2.80567 1.8816
-2.80992 1.88123
-2.81418 1.88086
-2.81843 1.88049
-2.82268 1.88011
-2.82693 1.87974
-2.83118 1.87936
-2.83542 1.87898
-2.83966 1.8786
-2.8439 1.87822
-2.84814 1.87784
-2.85238 1.87745
-2.85661 1.87707
-2.86084 1.87668
-2.86507 1.87629
-2.86929 1.8759
-2.87352 1.87551
-2.87774 1.87512
-2.88196 1.87472
-2.88618 1.87433
-2.89039 1.87393
-2.89461 1.87353
-2.89882 1.87313
-2.90303 1.87273
-2.90723 1.87233
-2.91144 1.87192
-2.91564 1.87152
-2.91984 1.87111
-2.92404 1.8707
-2.92824 1.87029
-2.93243 1.86988
-2.93662 1.86947
-2.94081 1.86905
-2.945 1.86864
-2.94919 1.86822
-2.95337 1.86781
-2.95755 1.86739
-2.96173 1.86697
-2.96591 1.86654
-2.97008 1.86612
-2.97426 1.8657
-2.97843 1.86527
-2.9826 1.86484
-2.98676 1.86442
-2.99093 1.86399
-2.99509 1.86356
-2.99925 1.86312
-3.00341 1.86269
-3.00757 1.86225
-3.01172 1.86182
-3.01587 1.86138
-3.02002 1.86094
-3.02417 1.8605
-3.02832 1.86006
-3.03246 1.85962
-3.0366 1.85918
-3.04074 1.85873
-3.04488 1.85829
-3.04902 1.85784
-3.05315 1.85739
-3.05728 1.85694
-3.06141 1.85649
-3.06554 1.85604
-3.06967 1.85558
-3.07379 1.85513
-3.07791 1.85467
-3.08203 1.85422
-3.08615 1.85376
-3.09027 1.8533
-3.09438 1.85284
-3.09849 1.85238
-3.1026 1.85191
-3.10671 1.85145
-3.11082 1.85098
-3.11492 1.85052
-3.11903 1.85005
-3.12313 1.84958
-3.12722 1.84911
-3.13132 1.84864
-3.13541 1.84817
-3.13951 1.84769
-3.1436 1.84722
-3.14769 1.84674
-3.15177 1.84627
-3.15586 1.84579
-3.15994 1.84531
-3.16402 1.84483
-3.1681 1.84435
-3.17218 1.84387
-3.17625 1.84338
-3.18033 1.8429
-3.1844 1.84241
-3.18847 1.84193
-3.19254 1.84144
-3.1966 1.84095
-3.20067 1.84046
-3.20473 1.83997
-3.20879 1.83948
-3.21285 1.83898
-3.2169 1.83849
-3.22096 1.83799
-3.22501 1.8375
-3.22906 1.837
-3.23311 1.8365
-3.23716 1.836
-3.2412 1.8355
-3.24525 1.835
-3.24929 1.8345
-3.25333 1.83399
-3.25737 1.83349
-3.2614 1.83298
-3.26544 1.83248
-3.26947 1.83197
-3.2735 1.83146
-3.27753 1.83095
-3.28155 1.83044
-3.28558 1.82993
-3.2896 1.82941
-3.29362 1.8289
-3.29764 1.82838
-3.30166 1.82787
-3.30568 1.82735
-3.30969 1.82683
-3.31371 1.82631
-3.31772 1.82579
-3.32173 1.82527
-3.32573 1.82475
-3.32974 1.82423
-3.33374 1.8237
-3.33774 1.82318
-3.34174 1.82265
-3.34574 1.82213
-3.34974 1.8216
-3.35373 1.82107
-3.35773 1.82054
-3.36172 1.82001
-3.36571 1.81948
-3.36969 1.81895
-3.37368 1.81841
-3.37767 1.81788
-3.38165 1.81734
-3.38563 1.81681
-3.38961 1.81627
-3.39359 1.81573
-3.39756 1.81519
-3.40153 1.81465
-3.40551 1.81411
-3.40948 1.81357
-3.41345 1.81303
-3.41741 1.81248
-3.42138 1.81194
-3.42534 1.81139
-3.4293 1.81085
-3.43326 1.8103
-3.43722 1.80975
-3.44118 1.8092
-3.44514 1.80865
-3.44909 1.8081
-3.45304 1.80755
-3.45699 1.807
-3.46094 1.80645
-3.46489 1.80589
-3.46883 1.80534
-3.47277 1.80478
-3.47672 1.80422
-3.48066 1.80367
-3.4846 1.80311
-3.48853 1.80255
-3.49247 1.80199
-3.4964 1.80143
-3.50033 1.80086
-3.50426 1.8003
-3.50819 1.79974
-3.51212 1.79917
-3.51604 1.79861
-3.51997 1.79804
-3.52389 1.79748
-3.52781 1.79691
-3.53173 1.79634
-3.53565 1.79577
-3.53956 1.7952
-3.54348 1.79463
-3.54739 1.79406
-3.5513 1.79348
-3.55521 1.79291
-3.55911 1.79233
-3.56302 1.79176
-3.56693 1.79118
-3.57083 1.79061
-3.57473 1.79003
-3.57863 1.78945
-3.58253 1.78887
-3.58642 1.78829
-3.59032 1.78771
-3.59421 1.78713
-3.5981 1.78655
-3.60199 1.78596
-3.60588 1.78538
-3.60977 1.7848
-3.61365 1.78421
-3.61754 1.78362
-3.62142 1.78304
-3.6253 1.78245
-3.62918 1.78186
-3.63306 1.78127
-3.63693 1.78068
-3.64081 1.78009
-3.64468 1.7795
-3.64855 1.77891
-3.65242 1.77831
-3.65629 1.77772
-3.66016 1.77713
-3.66402 1.77653
-3.66788 1.77593
-3.67175 1.77534
-3.67561 1.77474
-3.67947 1.77414
-3.68332 1.77354
-3.68718 1.77294
-3.69104 1.77234
-3.69489 1.77174
-3.69874 1.77114
-3.70259 1.77054
-3.70644 1.76993
-3.71029 1.76933
-3.71413 1.76872
-3.71798 1.76812
-3.72182 1.76751
-3.72566 1.76691
-3.7295 1.7663
-3.73334 1.76569
-3.73717 1.76508
-3.74101 1.76447
-3.74484 1.76386
-3.74867 1.76325
-3.7525 1.76264
-3.75633 1.76203
-3.76016 1.76141
-3.76399 1.7608
-3.76781 1.76018
-3.77164 1.75957
-3.77546 1.75895
-3.77928 1.75834
-3.7831 1.75772
-3.78692 1.7571
-3.79073 1.75648
-3.79455 1.75586
-3.79836 1.75524
-3.80217 1.75462
-3.80598 1.754
-3.80979 1.75338
-3.8136 1.75276
-3.8174 1.75213
-3.82121 1.75151
-3.82501 1.75089
-3.82881 1.75026
-3.83261 1.74963
-3.83641 1.74901
-3.84021 1.74838
-3.84401 1.74775
-3.8478 1.74712
-3.85159 1.7465
-3.85539 1.74587
-3.85918 1.74523
-3.86297 1.7446
-3.86675 1.74397
-3.87054 1.74334
-3.87432 1.74271
-3.87811 1.74207
-3.88189 1.74144
-3.88567 1.7408
-3.88945 1.74017
-3.89323 1.73953
-3.897 1.7389
-3.90078 1.73826
-3.90455 1.73762
-3.90833 1.73698
-3.9121 1.73634
-3.91587 1.7357
-3.91963 1.73506
-3.9234 1.73442
-3.92717 1.73378
-3.93093 1.73314
-3.93469 1.7325
-3.93846 1.73185
-3.94222 1.73121
-3.94597 1.73057
-3.94973 1.72992
-3.95349 1.72927
-3.95724 1.72863
-3.961 1.72798
-3.96475 1.72733
-3.9685 1.72669
-3.97225 1.72604
-3.976 1.72539
-3.97974 1.72474
-3.98349 1.72409
-3.98723 1.72344
-3.99097 1.72279
-3.99472 1.72213
-3.99846 1.72148
-4.0022 1.72083
-4.00593 1.72017
-4.00967 1.71952
-4.0134 1.71887
-4.01714 1.71821
-4.02087 1.71755
-4.0246 1.7169
-4.02833 1.71624
-4.03206 1.71558
-4.03578 1.71492
-4.03951 1.71427
-4.04323 1.71361
-4.04696 1.71295
-4.05068 1.71229
-4.0544 1.71162
-4.05812 1.71096
-4.06184 1.7103
-4.06555 1.70964
-4.06927 1.70898
-4.07298 1.70831
-4.0767 1.70765
-4.08041 1.70698
-4.08412 1.70632
-4.08783 1.70565
-4.09153 1.70499
-4.09524 1.70432
-4.09895 1.70365
-4.10265 1.70298
-4.10635 1.70231
-4.11005 1.70165
-4.11375 1.70098
-4.11745 1.70031
-4.12115 1.69964
-4.12485 1.69896
-4.12854 1.69829
-4.13224 1.69762
-4.13593 1.69695
-4.13962 1.69628
-4.14331 1.6956
-4.147 1.69493
-4.15069 1.69425
-4.15437 1.69358
-4.15806 1.6929
-4.16174 1.69223
-4.16542 1.69155
-4.16911 1.69087
-4.17279 1.6902
-4.17646 1.68952
-4.18014 1.68884
-4.18382 1.68816
-4.18749 1.68748
-4.19117 1.6868
-4.19484 1.68612
-4.19851 1.68544
-4.20218 1.68476
-4.20585 1.68407
-4.20952 1.68339
-4.21319 1.68271
-4.21685 1.68203
-4.22052 1.68134
-4.22418 1.68066
-4.22784 1.67997
-4.2315 1.67929
-4.23516 1.6786
-4.23882 1.67791
-4.24248 1.67723
-4.24613 1.67654
-4.24979 1.67585
-4.25344 1.67516
-4.2571 1.67448
-4.26075 1.67379
-4.2644 1.6731
-4.26805 1.67241
-4.27169 1.67172
-4.27534 1.67103
-4.27899 1.67033
-4.28263 1.66964
-4.28627 1.66895
-4.28992 1.66826
-4.29356 1.66756
-4.2972 1.66687
-4.30083 1.66618
-4.30447 1.66548
-4.30811 1.66479
-4.31174 1.66409
-4.31538 1.66339
-4.31901 1.6627
-4.32264 1.662
-4.32627 1.6613
-4.3299 1.66061
-4.33353 1.65991
-4.33716 1.65921
-4.34078 1.65851
-4.34441 1.65781
-4.34803 1.65711
-4.35165 1.65641
-4.35527 1.65571
-4.35889 1.65501
-4.36251 1.65431
-4.36613 1.6536
-4.36975 1.6529
-4.37336 1.6522
-4.37698 1.6515
-4.38059 1.65079
-4.3842 1.65009
-4.38781 1.64938
-4.39142 1.64868
-4.39503 1.64797
-4.39864 1.64727
-4.40225 1.64656
-4.40585 1.64585
-4.40946 1.64515
-4.41306 1.64444
-4.41666 1.64373
-4.42026 1.64302
-4.42386 1.64231
-4.42746 1.6416
-4.43106 1.64089
-4.43466 1.64018
-4.43825 1.63947
-4.44185 1.63876
-4.44544 1.63805
-4.44903 1.63734
-4.45262 1.63663
-4.45621 1.63592
-4.4598 1.6352
-4.46339 1.63449
-4.46698 1.63378
-4.47056 1.63306
-4.47415 1.63235
-4.47773 1.63163
-4.48131 1.63092
-4.4849 1.6302
-4.48848 1.62949
-4.49206 1.62877
-4.49563 1.62805
-4.49921 1.62734
-4.50279 1.62662
-4.50636 1.6259
-4.50994 1.62518
-4.51351 1.62446
-4.51708 1.62374
-4.52065 1.62303
-4.52422 1.62231
-4.52779 1.62159
-4.53136 1.62086
-4.53492 1.62014
-4.53849 1.61942
-4.54205 1.6187
-4.54562 1.61798
-4.54918 1.61726
-4.55274 1.61653
-4.5563 1.61581
-4.55986 1.61509
-4.56342 1.61436
-4.56698 1.61364
-4.57053 1.61291
-4.57409 1.61219
-4.57764 1.61146
-4.58119 1.61074
-4.58475 1.61001
-4.5883 1.60928
-4.59185 1.60856
-4.5954 1.60783
-4.59894 1.6071
-4.60249 1.60638
-4.60604 1.60565
-4.60958 1.60492
-4.61313 1.60419
-4.61667 1.60346
-4.62021 1.60273
-4.62375 1.602
-4.62729 1.60127
-4.63083 1.60054
-4.63437 1.59981
-4.6379 1.59908
-4.64144 1.59834
-4.64497 1.59761
-4.64851 1.59688
-4.65204 1.59615
-4.65557 1.59541
-4.6591 1.59468
-4.66263 1.59395
-4.66616 1.59321
-4.66969 1.59248
-4.67322 1.59174
-4.67674 1.59101
-4.68027 1.59027
-4.68379 1.58954
-4.68731 1.5888
-4.69083 1.58806
-4.69435 1.58733
-4.69787 1.58659
-4.70139 1.58585
-4.70491 1.58511
-4.70843 1.58438
-4.71194 1.58364
-4.71546 1.5829
-4.71897 1.58216
-4.72249 1.58142
-4.726 1.58068
-4.72951 1.57994
-4.73302 1.5792
-4.73653 1.57846
-4.74003 1.57772
-4.74354 1.57698
-4.74705 1.57623
-4.75055 1.57549
-4.75406 1.57475
-4.75756 1.57401
-4.76106 1.57326
-4.76456 1.57252
